사투리,표준어
어~ 저 먼저 이야기를 시작하자면 저는,어~ 저 먼저 이야기를 시작하자면 저는
날씨 중에 이게 상황에 따라 다르단 말이에요 예를 들어서,날씨 중에 이게 상황에 따라 다르단 말이에요 예를 들어서
제가 방 안에 있으면 저는 태풍 치는 걸 좋아해요 왜냐면,제가 방 안에 있으면 저는 태풍 치는 걸 좋아해요 왜냐면
약간 되게 쫌  얘 왜 이렇게 간사해 이렇게 생각할 수도 있는데,약간 되게 조금  얘 왜 이렇게 간사해 이렇게 생각할 수도 있는데
일단 제가 집안에 방콕해 있단 거는 밖에 안 나간다는 얘기잖아요,일단 제가 집안에 방콕해 있단 거는 밖에 안 나간다는 얘기잖아요
그래서 내가 뭘 하든 밖에 날씨랑 나랑 상관 없 솔직히,그래서 내가 뭘 하든 밖에 날씨랑 나랑 상관 없 솔직히
안에 있으면서 약간 밖에 태풍 치고 우박 치고 막 비 많이 오면,안에 있으면서 약간 밖에 태풍 치고 우박 치고 막 비 많이 오면
진 빗소리 듣기 좋거든요  비 타라락 타라락 챠라락 하고,진 빗소리 듣기 좋거든요  비 타라락 타라락 챠라락 하고
제가 가장 좋아하는 게 뭐냐면 이게 대학 시절에는,제가 가장 좋아하는 게 뭐냐면 이게 대학 시절에는
제가 학교를 부산에서 나와가지고 혼자 자취를 했는데 이게,제가 학교를 부산에서 나와가지고 혼자 자취를 했는데 이게
자취하고 있으니까 제 마음대로 할 수 있잖아요 솔직히 집에서는,자취하고 있으니까 제 마음대로 할 수 있잖아요 솔직히 집에서는
아들이 자식들이 앉아서 컴퓨터 한다 하면 어떤 부모님들이 좋아하시겠어요 공부하는 게 더 낫지,아들이 자식들이 앉아서 컴퓨터 한다 하면 어떤 부모님들이 좋아하시겠어요 공부하는 게 더 낫지
그래서 막 그때 그리고 쫌 약간 학교가 바닷가 근처에 있어가지구,그래서 막 그때 그리고 조금 약간 학교가 바닷가 근처에 있어가지구
이제 안개도 많이 끼고 빗소리도 거기 빗소리 들으면서 안에 집콕 하면서,이제 안개도 많이 끼고 빗소리도 거기 빗소리 들으면서 안에 집콕 하면서
컴퓨터 하는 게 되게 좋았어요 컴퓨터 게임하는 게 그래서 일단은 일단 전제 조건이,컴퓨터 하는 게 되게 좋았어요 컴퓨터 게임하는 게 그래서 일단은 일단 전제 조건이
제가 집 안에 있으면,제가 집 안에 있으면
이제 밖에 태풍 치고 그니까 그런 궂은 날씨를,이제 밖에 태풍 치고 그러니까 그런 궂은 날씨를
근데 만약에 외부로 갔을 때는 딱 그런 날씨가 좋아요,근데 만약에 외부로 갔을 때는 딱 그런 날씨가 좋아요
