사투리,표준어
저는 연예인 중에는 배우 중에 좋아하는 사람이 있는데,저는 연예인 중에는 배우 중에 좋아하는 사람이 있는데
공유 배우랑 여자 중에서는 정유미 배우를 좋아하거든요.,공유 배우랑 여자 중에서는 정유미 배우를 좋아하거든요.
음~ 공유 배우 같은 경우에는 옛날에 그~ 커피프린스라는 드라마에서,음~ 공유 배우 같은 경우에는 옛날에 그~ 커피프린스라는 드라마에서
보고 처음 좋아하게 됐었어요 그래서,보고 처음 좋아하게 됐었어요 그래서
그때 이후로 공유 배우 나오는 드라마나 영화 같은 거도 많이 찾아보고,그때 이후로 공유 배우 나오는 드라마나 영화 같은 거도 많이 찾아보고
예능에는 잘 안 나오지만 최느 최근에는,예능에는 잘 안 나오지만 최느 최근에는
그~ 유키즈 온더 블록에 나오는 것도 챙겨보고 그리고 영화를,그~ 유키즈 온더 블록에 나오는 것도 챙겨보고 그리고 영화를
촬영한 게 있는데 서복이라고 박보검이랑 공유랑 같이,촬영한 게 있는데 서복이라고 박보검이랑 공유랑 같이
찍은 영화가 있어요 아시는지는 잘 모르겠지만 어쨌든 복제인간에 관한 내용인데 그래서 그거,찍은 영화가 있어요 아시는지는 잘 모르겠지만 어쨌든 복제인간에 관한 내용인데 그래서 그거
이제 공유 배우가 홍보를 하러 한다고,이제 공유 배우가 홍보를 하러 한다고
뭐~ 예능에도 가끔씩 나오기도 하더라고요 근데 지금 코로나 때문에 개봉을 아직,뭐~ 예능에도 가끔씩 나오기도 하더라고요 근데 지금 코로나 때문에 개봉을 아직
뭐~ 못하고 있는 거 같은데 연기가 된 건지 네 그~ 영화가 개봉하면 그것도 꼭 보고 싶고,뭐~ 못하고 있는 거 같은데 연기가 된 건지 네 그~ 영화가 개봉하면 그것도 꼭 보고 싶고
그리고 정유미 배우 같은 경우에는 제가 옛날에 로맨스가 필요해라는 드라마가 있는데,그리고 정유미 배우 같은 경우에는 제가 옛날에 로맨스가 필요해라는 드라마가 있는데
거기서 주열매라는 역할을 맡았었거든요 그~ 이진욱이라는 배우랑 같이 나와서,거기서 주열매라는 역할을 맡았었거든요 그~ 이진욱이라는 배우랑 같이 나와서
하는 드라마였는데 인기가 많았는진 잘 모르겠지만 어쨌든 저는 그 드라마를 되게,하는 드라마였는데 인기가 많았는진 잘 모르겠지만 어쨌든 저는 그 드라마를 되게
재밌게 봤었어요 그래서 그 드라마 이후로 정유미 배우도,재밌게 봤었어요 그래서 그 드라마 이후로 정유미 배우도
많이 나오는 드라마나 이런 것도 많이 찾아보게 됐고,많이 나오는 드라마나 이런 것도 많이 찾아보게 됐고
그리고 정유미 배우 같은 경우에는 나영석 피디가 하는 예능 프로그램에 많이 나오거든요.,그리고 정유미 배우 같은 경우에는 나영석 피디가 하는 예능 프로그램에 많이 나오거든요.
최근에 여름방학이라는 예능에도 나오고 그리고 이제 앞으로 또,최근에 여름방학이라는 예능에도 나오고 그리고 이제 앞으로 또
방영하는 예능이 있는데,방영하는 예능이 있는데
그거는 조여 윤여정인가 그 배우랑 같이 또 식당 하는 프로그램이 있더라고요.,그거는 조여 윤여정인가 그 배우랑 같이 또 식당 하는 프로그램이 있더라고요.
아~ 식당이 아니고 원래는 윤식당이었는데 그게 무슨 이제,아~ 식당이 아니고 원래는 윤식당이었는데 그게 무슨 이제
숙소 같은 걸로 해 가지고 윤스테이인가?,숙소 같은 걸로 해 가지고 윤스테이인가?
그렇게 해서 또 새로운 프로그램을 하더라고요 사람들이 이제 식상하다고 욕은 많이 하긴 하던데,그렇게 해서 또 새로운 프로그램을 하더라고요 사람들이 이제 식상하다고 욕은 많이 하긴 하던데
저는 정유미 배우를 좋아해 가지고 그것도 이제 방영하면 챙겨 볼 생각이거든요.,저는 정유미 배우를 좋아해 가지고 그것도 이제 방영하면 챙겨 볼 생각이거든요.
혹시  님은 좋아하시는 배우나 연예인 있으신가요?,혹시  님은 좋아하시는 배우나 연예인 있으신가요?
네 저도 이때까지 공유 배우랑,네 저도 이때까지 공유 배우랑
박보검 배우 잘 봐왔었는데 아까 말씀하신 서복 영화가,박보검 배우 잘 봐왔었는데 아까 말씀하신 서복 영화가
원래 십이월쯤에 개봉하게 돼 있었는데 일단 십이월에 개봉을 안 해서 한 일월이나,원래 십이월쯤에 개봉하게 돼 있었는데 일단 십이월에 개봉을 안 해서 한 일월이나
한 이월로 연기가 된 거 같거든요 어~ 그리고 제가 좋아하는 배우는,한 이월로 연기가 된 거 같거든요 어~ 그리고 제가 좋아하는 배우는
배우 중에 어~ 누구나 다 알다시피 이민호라는 배우가 있는데,배우 중에 어~ 누구나 다 알다시피 이민호라는 배우가 있는데
제가 과거에 이민호가 나왔던 작품 중에 꽃보다 남자라고 있는데 혹시 보셨을지 모르겠지마는,제가 과거에 이민호가 나왔던 작품 중에 꽃보다 남자라고 있는데 혹시 보셨을지 모르겠지마는
이민호가 그 꽃보다 남자 전에는 별로 안 유명했었거든요 예를 들어서 코도 좀 낮은 편이고 키도,이민호가 그 꽃보다 남자 전에는 별로 안 유명했었거든요 예를 들어서 코도 좀 낮은 편이고 키도
키도 크긴 큰데 연기력이 별로 안 된다 이래서 그 전 작품들은 크게,키도 크긴 큰데 연기력이 별로 안 된다 이래서 그 전 작품들은 크게
뜨지 못했었는데 꽃보다 남자부터 아주 몸값도 오르고 어~ 배우로서의 모습을 잘 보여줘서,뜨지 못했었는데 꽃보다 남자부터 아주 몸값도 오르고 어~ 배우로서의 모습을 잘 보여줘서
그때부터 이민호를  좋아해 왔습니다 어~ 작년 같은 경우에는,그때부터 이민호를  좋아해 왔습니다 어~ 작년 같은 경우에는
더킹 영원의 군주라는 드라마를 했었는데 어~ 거의 십칠 부작이고 인기가 쫌 많아서,더킹 영원의 군주라는 드라마를 했었는데 어~ 거의 십칠 부작이고 인기가 조금 많아서
어~ 내년이나 내내년쯤에 이 부작도 이제 나온다고 하는데,어~ 내년이나 내내년쯤에 이 부작도 이제 나온다고 하는데
어~ 그래서 그 이민호 배우에 대해서 저도 지금 기대를 많이 하고 있고,어~ 그래서 그 이민호 배우에 대해서 저도 지금 기대를 많이 하고 있고
그리고 제가 이 배우를 좀 많이 좋아했던 편이라 옛날에 이민호 다니는 엔터테인먼트가,그리고 제가 이 배우를 좀 많이 좋아했던 편이라 옛날에 이민호 다니는 엔터테인먼트가
스타우트 엔터테인먼트라고 있는데 제가 거기 엔터테인먼트,스타우트 엔터테인먼트라고 있는데 제가 거기 엔터테인먼트
직원으로 좀 가고 싶어서 지원을 했었던 부분도 있거든요 옛날에 뭐~ 저도 연기 지망생이어서,직원으로 좀 가고 싶어서 지원을 했었던 부분도 있거든요 옛날에 뭐~ 저도 연기 지망생이어서
뭐~ 이렇게 저렇게 대학교들도 연기학과들에 많이 지원했었고 했는데,뭐~ 이렇게 저렇게 대학교들도 연기학과들에 많이 지원했었고 했는데
그래서 배우 준비도 하고 뮤지컬 준비도 좀 했었는데 그게 뜻대로 좀 잘 안 돼 가지고 아쉬웠는데,그래서 배우 준비도 하고 뮤지컬 준비도 좀 했었는데 그게 뜻대로 좀 잘 안 돼 가지고 아쉬웠는데
그래서 이 스타우트 엔터테인먼트에 저도 한번 지원을 했었는데,그래서 이 스타우트 엔터테인먼트에 저도 한번 지원을 했었는데
오디션이 거의 한 사 차까지 있었는데 한 이 차까지는 붙었었는데 그 뒤로는 떨어져서 정말 아쉽게 됐고,오디션이 거의 한 사 차까지 있었는데 한 이 차까지는 붙었었는데 그 뒤로는 떨어져서 정말 아쉽게 됐고
그래서 앞으로도 또 따른 기회가 있으면은 어~ 그 연예인이나 배우 그 꿈을 아직 포기하지 않았기 때문에,그래서 앞으로도 또 다른 기회가 있으면은 어~ 그 연예인이나 배우 그 꿈을 아직 포기하지 않았기 때문에
좋은 기회가 있으면 다시 한번 지원하게 될 어~ 될 예정입니다.,좋은 기회가 있으면 다시 한번 지원하게 될 어~ 될 예정입니다.
어~ 그리고 마지막으로 말씀드리자면은 그~ 프로그램 중에 어~ 예능 프로그램 중에 아는 형님이라고 있는데,어~ 그리고 마지막으로 말씀드리자면은 그~ 프로그램 중에 어~ 예능 프로그램 중에 아는 형님이라고 있는데
아는 형님이 이제 어~ 앞으로 거기 이제 강호동이나 뭐~ 김영철 뭐~ 김희철 이런,아는 형님이 이제 어~ 앞으로 거기 이제 강호동이나 뭐~ 김영철 뭐~ 김희철 이런
예능인들 있는 거 아시죠 근데 이제 이제 좀 탑스타들을 뽑아야겠다 이래서,예능인들 있는 거 아시죠 근데 이제 이제 좀 탑스타들을 뽑아야겠다 이래서
어~ 저번 주쯤에 기사가 났는데 이민호도 이제 거기 후보로 들었거든요.,어~ 지난 주쯤에 기사가 났는데 이민호도 이제 거기 후보로 들었거든요.
그 배우가 개그나 뭐~ 예능 쪽에 얼마나 잘할지 모르겠지만,그 배우가 개그나 뭐~ 예능 쪽에 얼마나 잘할지 모르겠지만
만약 되면은 뭐~ 앞으로 더 응원할 예정이고 네 뭐~ 앞으로 더 잘 되길 바라고 있습니다.,만약 되면은 뭐~ 앞으로 더 응원할 예정이고 네 뭐~ 앞으로 더 잘 되길 바라고 있습니다.
