사투리,표준어
니 다이어트 그거 한 번 해본 적 있었나?,너 다이어트 그거 한 번 해본 적 있었나?
나는 다이어트를 해야지라고 생각하고 해본 적은 한 번도 없었던 거 같다.,나는 다이어트를 해야지라고 생각하고 해본 적은 한 번도 없었던 거 같다.
니는 다이어트하고 있나?,너는 다이어트하고 있나?
나 요즘 뱃살이 너무 쪄가지고 그~ 뱃살 때문에,나 요즘 뱃살이 너무 쪄가지고 그~ 뱃살 때문에
이제 했는데 그게 사실 마음대로 잘 안 되고,이제 했는데 그게 사실 마음대로 잘 안 되고
그래서 지금 앞으로도 계속 지금 쫌 노력 중이다.,그래서 지금 앞으로도 계속 지금 조금 노력 중이다.
근데 어떤 식으로 다이어트를 하는데 뭐~ 예를 들면 뭐~,근데 어떤 식으로 다이어트를 하는데 뭐~ 예를 들면 뭐~
음식 섭취나 아니면은 운동?,음식 섭취나 아니면은 운동?
뭐~ 다양하게 많다 아이가 아니면은 뭐~,뭐~ 다양하게 많지 않니 아니면은 뭐~
뭐~ 약을 먹으면서 하는 것도 있고 니는 어떤 종류의 다이어트를 하고 있노?,뭐~ 약을 먹으면서 하는 것도 있고 너는 어떤 종류의 다이어트를 하고 있니?
데 약으로 하는 거는 나는 사실 안 믿고,데 약으로 하는 거는 나는 사실 안 믿고
이제 음식 조절하면서 운동하는 게 제일 최고라고 생각하거든?,이제 음식 조절하면서 운동하는 게 제일 최고라고 생각하거든?
그런데 사실 그~ 운동한다는 그게,그런데 사실 그~ 운동한다는 그게
진짜 이게 마음대로 잘 안 돼가지고,진짜 이게 마음대로 잘 안 돼가지고
아침에는 일어나면 몸무게는 잘 달아보는데 이~ 운동한다는 이게 참 쉽지가 않네.,아침에는 일어나면 몸무게는 잘 달아보는데 이~ 운동한다는 이게 참 쉽지가 않네.
아니 나도 다이어트를 떠나서 이제,아니 나도 다이어트를 떠나서 이제
뭐~ 매일 하는 게 민츠하고 산책하는 건 하는데 그거는 산책이 아니고 그냥,뭐~ 매일 하는 게 민츠하고 산책하는 건 하는데 그거는 산책이 아니고 그냥
아~ 운동이 아니고 산책이다 아이가 그~ 운동은 내가 정말 땀이 나도록,아~ 운동이 아니고 산책이지 않니 그~ 운동은 내가 정말 땀이 나도록
이케 힘차게 막 힘이 막 헥헥거리도록 해야 되는 게 운동인데 그런 운동은,이렇게 힘차게 막 힘이 막 헥헥거리도록 해야 되는 게 운동인데 그런 운동은
아직 한 번도 못 해봤고 다이어트,아직 한 번도 못 해봤고 다이어트
나도 요즘에 보니까는 몸무게가 쫌 늘었더라고 늘어서,나도 요즘에 보니까는 몸무게가 조금 늘었더라고 늘어서
이케 건강을 위해서 살을 쪼끔 빼자라고 생각이 드는데 그래서 다이어트,이렇게 건강을 위해서 살을 쪼끔 빼자라고 생각이 드는데 그래서 다이어트
다이어트가 아니고 그냥 그~ 약간 뱃살만 쪼끔 빼기 위해서,다이어트가 아니고 그냥 그~ 약간 뱃살만 쪼끔 빼기 위해서
물을 많이 마실려고 노력을 하는데 그것마저도 안 쉬운 거 있제.,물을 많이 마실려고 노력을 하는데 그것마저도 안 쉬운 거 있지.
아~ 진짜 이~,아~ 진짜 이~
배 이거 보면 운동하고 살 빼야 되는데 그래서 이거,배 이거 보면 운동하고 살 빼야 되는데 그래서 이거
바깥에 나가서 또 뭐 하기도 그렇고 헬스장도 코로나 때문에 또 뭐~,바깥에 나가서 또 뭐 하기도 그렇고 헬스장도 코로나 때문에 또 뭐~
또 뭐~ 할 지금은 하지만,또 뭐~ 할 지금은 하지만
안 할 때도 많고 이래가지고 헬스장 가기도 그렇고 이래가지고 집에서,안 할 때도 많고 이래가지고 헬스장 가기도 그렇고 이래가지고 집에서
요즘 유튜브 보면 그~ 땅끄부부라 해가지고,요즘 유튜브 보면 그~ 땅끄부부라 해가지고
그~ 집에서 뭐~ 멫 키로 이 키로 걷기 뭐~ 삼 키로 걷기 일만 보 걷기 뭐~ 이런 그게 많이 올려져있더라고 그래서,그~ 집에서 뭐~ 몇 키로 이 키로 걷기 뭐~ 삼 키로 걷기 일만 보 걷기 뭐~ 이런 그게 많이 올려져있더라고 그래서
그것 보고 또 많이 따라도 해보고 했는데,그것 보고 또 많이 따라도 해보고 했는데
이~ 꾸준하게 해야 되는데 하다가 말고 하다 말고 이래가지고 이~ 지금,이~ 꾸준하게 해야 되는데 하다가 말고 하다 말고 이래가지고 이~ 지금
잘 안 되고 짐 계속 실패하는 실패하고 있다 지금,잘 안 되고 짐 계속 실패하는 실패하고 있다 지금
우리도 그~ 숀리 스쿼트 기계 있다 아이가?,우리도 그~ 숀리 스쿼트 기계 있지 않니?
그게 해놓고 나도 저거 보면 억수 쉽게 잘할 수 있겠다.,그게 해놓고 나도 저거 보면 대단히 쉽게 잘할 수 있겠다.
그게 우리가 이제 다이어트를 다이어트 말고 이제 근력을 키워야 된다 아이가 나이 들수록,그게 우리가 이제 다이어트를 다이어트 말고 이제 근력을 키워야 되지 않니 나이 들수록
그래서 근력 운동을 쫌 해봐야지 하는데,그래서 근력 운동을 조금 해봐야지 하는데
그게 안 되는 기라 마음대로 근데 먹는 것도,그게 안 되는 거야 마음대로 근데 먹는 것도
나도 밤 열한 시쯤에,나도 밤 열한 시쯤에
또 저녁 먹고 나서 또 배가 살살 고파요 그때 잠을 안 자니까 어떨 때는,또 저녁 먹고 나서 또 배가 살살 고파요 그때 잠을 안 자니까 어떨 때는
그러면 괜히 있다 아이가 빵 쫌 먹고,그러면 괜히 있지 않니 빵 조금 먹고
뭐~ 아이스크림 있으면 먹을 때도 있고 이러니까,뭐~ 아이스크림 있으면 먹을 때도 있고 이러니까
그러니까 약간 뱃살이 약간 붙는 거 같더라고 그~ 배는 뱃살은 쫌 빼고 싶다 나도 지금,그러니까 약간 뱃살이 약간 붙는 거 같더라고 그~ 배는 뱃살은 조금 빼고 싶다 나도 지금
진짜 뱃살 빼야 된다 내가,진짜 뱃살 빼야 된다 내가
갱년기가 오고 나니까 이~ 혈압이 딱,갱년기가 오고 나니까 이~ 혈압이 딱
고혈압이 나오고 고혈압이 있으니까,고혈압이 나오고 고혈압이 있으니까
피 검사해보니까 지금 콜레스테롤이 약간 있고,피 검사해보니까 지금 콜레스테롤이 약간 있고
그~ 당뇨가 전 단계라고 나왔단 말이야 그래서,그~ 당뇨가 전 단계라고 나왔단 말이야 그래서
지금 운동을 안 하면 안 돼 근데,지금 운동을 안 하면 안 돼 근데
실내 자전거도 사놓고 지금 옷걸이로 지금 사용하고 있다 아이가 그래서,실내 자전거도 사놓고 지금 옷걸이로 지금 사용하고 있지 않니 그래서
그것도 문제고 짐 계속 짐,그것도 문제고 짐 계속 짐
꾸준하게 노력해갖고 지금 할라고 지금 생각하고 있는 중이다.,꾸준하게 노력해갖고 지금 할라고 지금 생각하고 있는 중이다.
나도 우리 엄마가 당뇨 당뇨고 우리 이모들이 전신에 막 당뇨 아이가?,나도 우리 엄마가 당뇨 당뇨고 우리 이모들이 전신에 막 당뇨 아니니?
그래서 그~ 가족력이라는 게 있어서,그래서 그~ 가족력이라는 게 있어서
나도 당뇨면 어떡하나 억수로 걱정을 많이 하거든 걱정 많이 하는데,나도 당뇨면 어떡하나 대단히 걱정을 많이 하거든 걱정 많이 하는데
일단은 살이 안 쪄야 될 거 아이가 그래도,일단은 살이 안 쪄야 될 거 아니니 그래도
금 뭐~ 살이 없는 당뇨도 있다 하던데 일단은 살 안 찔려고 노력을 하는데,금 뭐~ 살이 없는 당뇨도 있다 하던데 일단은 살 안 찔려고 노력을 하는데
뭐~ 별실이 마 노력하는 건 없다 그래도,뭐~ 별실이 그냥 노력하는 건 없다 그래도
먹는 거는 또 아유 내가 왜 먹을 때 있다 아이가?,먹는 거는 또 아유 내가 왜 먹을 때 있지 않니?
이거 내가 뭐~ 아프면 못 먹는데 싶어가지고  삼겹살도 오구야 하고 먹어삐지 하고 먹고,이거 내가 뭐~ 아프면 못 먹는데 싶어가지고  삼겹살도 오구야 하고 먹어버리지 하고 먹고
뭐~ 저녁에 빵 이것도 아~,뭐~ 저녁에 빵 이것도 아~
배고픔 또 잠 안 오니까 그 핑계로 또 먹어 먹고,배고픔 또 잠 안 오니까 그 핑계로 또 먹어 먹고
그렇다고 뭐~ 소화시키고 자는 것도 아니다 아이가 막,그렇다고 뭐~ 소화시키고 자는 것도 아니지 않니 막
아유 한 시간 있다가 자야지 하는데 그게 어디 있노 또 열두 시 되니까 자야지 하고 그냥 자거든.,아유 한 시간 있다가 자야지 하는데 그게 어디 있니 또 열두 시 되니까 자야지 하고 그냥 자거든.
그니까 뱃살이 찌는 거 같은데,그러니까 뱃살이 찌는 거 같은데
다이어트 이게 진짜 힘든 거 아니겠나 우리 나이 대는 특히 더,다이어트 이게 진짜 힘든 거 아니겠나 우리 나이 대는 특히 더
그래 맞다 우리 딸도 지금,그래 맞다 우리 딸도 지금
운동해갖고 지금 살을 빼야 되는데,운동해갖고 지금 살을 빼야 되는데
한 번 해볼게라고 매트도 다 사놓고 또 아들하고 딸하고 막,한 번 해볼게라고 매트도 다 사놓고 또 아들하고 딸하고 막
둘이서 열심히 할 때는 또 하더니 또 요즘 또 쪼끔 뜸하거든 근데 아들은 지 나름대로 인제,둘이서 열심히 할 때는 또 하더니 또 요즘 또 쪼끔 뜸하거든 근데 아들은 자기 나름대로 인제
헬스장 다니고 하면서 인제 근력도 키우고 한다고,헬스장 다니고 하면서 인제 근력도 키우고 한다고
운동하러 다니는데 딸하고 내하고가 문제인데,운동하러 다니는데 딸하고 나하고가 문제인데
짐 딸이 지금 같이 하자해놓고,짐 딸이 지금 같이 하자해놓고
이~ 또 알바하러 다니고 이러다 보니까 또 시간이 안 되고 이래서 또 못 하고,이~ 또 알바하러 다니고 이러다 보니까 또 시간이 안 되고 이래서 또 못 하고
나도 이~ 쫌 께을러가지고 이~ 운동이 잘 안 돼갖고 큰일이다.,나도 이~ 조금 게을러가지고 이~ 운동이 잘 안 돼갖고 큰일이다.
나는 직장 다니다 그만두고 이 키로 찐 거 있제 한 달 만에,나는 직장 다니다 그만두고 이 키로 찐 거 있지 한 달 만에
그니까는 이게 조심해야지 살찌는 건 금방 아니드나 우리가 그니까는,그러니까는 이게 조심해야지 살찌는 건 금방 아니드나 우리가 그러니까는
먹는 거에 대한 거 욕심도 쫌 버리고 해야 되는데 그리고,먹는 거에 대한 거 욕심도 조금 버리고 해야 되는데 그리고
단백질 섭취를 해도 쪼끔 기름기 없는 거 섭취하고 해야 되는데 또 기름기 있는 게 또 맛있고 이라니까,단백질 섭취를 해도 쪼끔 기름기 없는 거 섭취하고 해야 되는데 또 기름기 있는 게 또 맛있고 이러니까
그놈의 이게,그놈의 이게
게 뭐고 먹는 걸 조심해야 될 거 같애 그리고,게 뭐지 먹는 걸 조심해야 될 거 같애 그리고
운동도 하긴 해야 되는데 운동도 억수로 중요한데 걷는 것도 중요하고 근력도 중요한데,운동도 하긴 해야 되는데 운동도 대단히 중요한데 걷는 것도 중요하고 근력도 중요한데
나이 들수록 또 근력 운동을 많이 해줘야 된다 하더라고 이게,나이 들수록 또 근력 운동을 많이 해줘야 된다 하더라고 이게
근력이 없으면 다칠 수도 있고 넘어지면,근력이 없으면 다칠 수도 있고 넘어지면
그렇다던데 니 근력 운동은 하는 거 있나?,그렇다던데 너 근력 운동은 하는 거 있나?
그러니까 이~ 근력 운동이 집에서 그~ 유튜브 보고 하는 거 보면 근력 키우는 운동도 있고,그러니까 이~ 근력 운동이 집에서 그~ 유튜브 보고 하는 거 보면 근력 키우는 운동도 있고
또 뭐~ 뱃살 빼는 것도 있고 뭐~ 부위별로 뭐~ 여러 가지 뭐~ 이케 빼는 이렇게 그~,또 뭐~ 뱃살 빼는 것도 있고 뭐~ 부위별로 뭐~ 여러 가지 뭐~ 이렇게 빼는 이렇게 그~
해가지고 많이 올려놨던데 그게 잘 안 되고 또 바깥에 나가서 또 쫌,해가지고 많이 올려놨던데 그게 잘 안 되고 또 바깥에 나가서 또 조금
걷기 운동이 쫌 할라니까 또 날씨가 또 추워져가지고 또 못 나가고,걷기 운동이 조금 할라니까 또 날씨가 또 추워져가지고 또 못 나가고
그~ 집에서는 집에서 대로 해야지 해야지 하니까 혼자 할라니까 또 그게 또 잘 안 되고 그래갖고 지금,그~ 집에서는 집에서 대로 해야지 해야지 하니까 혼자 할라니까 또 그게 또 잘 안 되고 그래갖고 지금
계속 지금 쫌 어영부영하고 있는데 쫌 해야 안 되겠나?,계속 지금 조금 어영부영하고 있는데 조금 해야 안 되겠나?
다이어트는 자기 의지가 억수로 중요한 거 같더라 아이가 긍까 내가 오늘,다이어트는 자기 의지가 대단히 중요한 거 같더라 않니 그니까 내가 오늘
그~ 막 내 몸에 억수로 막 핑곗거리를 주는 거라 아~ 오늘은 이래서 그낭 하지 말자 오늘은 이라니까 쫌 많이 묵어삘자 하면서 막 이라는데,그~ 막 내 몸에 대단히 막 핑곗거리를 주는 거라 아~ 오늘은 이래서 그낭 하지 말자 오늘은 이러니까 조금 많이 먹어버리자 하면서 막 이러는데
그냥 내 자신한테 쫌 냉철하게 냉철해지고,그냥 내 자신한테 조금 냉철하게 냉철해지고
쫌 그래야지 이게 쫌 객관적이어야 되고 이렇는데,조금 그래야지 이게 조금 객관적이어야 되고 이렇는데
내한테 뭐~ 너무 막,나한테 뭐~ 너무 막
내 몸에 대해서 그냥 막 핑곗거리를 주니까 다이어트 성공을 못 하는 거 같애.,내 몸에 대해서 그냥 막 핑곗거리를 주니까 다이어트 성공을 못 하는 거 같애.
내는 딱 이 키로만 뺐으면 좋겠다.,나는 딱 이 키로만 뺐으면 좋겠다.
니는 이 키로 다행이다 난 더 빼야된다 사실 엄청 많이 찠다.,너는 이 키로 다행이다 난 더 빼야된다 사실 엄청 많이 쪘다.
빼야 될 거 같긴 하다 그래 쫌 보면은 쫌 열심히 해봐라 한 번,빼야 될 거 같긴 하다 그래 조금 보면은 조금 열심히 해봐라 한 번
우짤라고 그라노?,어쩌라고 그러니?
니 그 말 안 해도 내 알고 있다 내 안 그래도 뺄라고 지금 노력 중인데 니,너 그 말 안 해도 나 알고 있다 나 안 그래도 뺄라고 지금 노력 중인데 너
내 그거를 찌를래 니가,나 그거를 찌를래 너가
누군가 자꾸만 찔러줘야지 자극이 되어가지고 살 뺄라고 하는기라.,누군가 자꾸만 찔러줘야지 자극이 되어가지고 살 뺄라고 하는 거야.
안 그라믄 있다 아이가 또 겨울이 오니 방금 아까도 얘기했다 아이가 추우니까 밖에서 운동 못 하겠고,안 그러면 있지 않니 또 겨울이 오니 방금 아까도 얘기했지 않니 추우니까 밖에서 운동 못 하겠고
추우면 더 좋지 더운 거보다 추운 게 더 좋지 뭐~ 와 못 하노 뭐~ 마스크 요즘에 다 끼고 다닌다 아이가?,추우면 더 좋지 더운 거보다 추운 게 더 좋지 뭐~ 왜 못 하니 뭐~ 마스크 요즘에 다 끼고 다니지 않니?
