사투리,표준어
요새는 이제 아무래도 이제 뭐~ 쉽게 생각하면 건강이라고 하면은 이제,요새는 이제 아무래도 이제 뭐~ 쉽게 생각하면 건강이라고 하면은 이제
어~ 먹는 거 잘 챙겨 먹는 거랑 운동도 중요하다 생각하는데,어~ 먹는 거 잘 챙겨 먹는 거랑 운동도 중요하다 생각하는데
그~ 건강보조제 강 요새 엄청 많잖아요 말 그대로 건강보조제인데,그~ 건강보조제 강 요새 엄청 많잖아요 말 그대로 건강보조제인데
뭐~ 주로 챙겨 먹는 게 어떤 보조제를 이제 챙겨 먹고 계신지 궁금합니다.,뭐~ 주로 챙겨 먹는 게 어떤 보조제를 이제 챙겨 먹고 계신지 궁금합니다.
어~ 일단 저,어~ 일단 저
점점 나이가 드니까 콜라겐을 챙겨 먹게 되더라고요.,점점 나이가 드니까 콜라겐을 챙겨 먹게 되더라고요.
네 게 남녀노소가 없는 게 같은 게,네 게 남녀노소가 없는 게 같은 게
이제 나이가 들면 이제 콜라겐이 끊어진다라고 해서 이케 주름이 생기고,이제 나이가 들면 이제 콜라겐이 끊어진다라고 해서 이렇게 주름이 생기고
이케 그렇게 되는 거잖아요.,이렇게 그렇게 되는 거잖아요.
그래서 이제 콜라겐을 쫌 필수적으로 쫌 챙겨 먹고,그래서 이제 콜라겐을 조금 필수적으로 조금 챙겨 먹고
그리고 이제 어~ 종합비타민이랑 비타민씨,그리고 이제 어~ 종합비타민이랑 비타민씨
요런 거는 어~ 꼭 챙겨 먹어야 된다 생각을 해요.,요런 거는 어~ 꼭 챙겨 먹어야 된다 생각을 해요.
이게 사실 비타민이 매일매일 이제 일정량을 먹어 줘야 되는데,이게 사실 비타민이 매일매일 이제 일정량을 먹어 줘야 되는데
이제 우리가 음식으로써 그게 다 섭취가 안 되다 보니까,이제 우리가 음식으로써 그게 다 섭취가 안 되다 보니까
비타민을 꼭 챙겨 먹고 그리고,비타민을 꼭 챙겨 먹고 그리고
어~ 저는 유산견을 꼭 먹거든요.,어~ 저는 유산견을 꼭 먹거든요.
그래서 쫌 위장이 안 좋아서 유산균을 먹고,그래서 조금 위장이 안 좋아서 유산균을 먹고
하면 훨씬 더 쫌 장이 쫌 편하기도 하고,하면 훨씬 더 조금 장이 조금 편하기도 하고
먼가 먹었을 때 쏙이 쫌 덜 아픈 것 같아서,먼가 먹었을 때 속이 조금 덜 아픈 것 같아서
이제 좋은 균을 좀 넣어주면 좋지 않을까 생각이 들어서 에~ 저도 이제,이제 좋은 균을 좀 넣어주면 좋지 않을까 생각이 들어서 에~ 저도 이제
그런 이제 누구나가 이제 어려도 그렇고,그런 이제 누구나가 이제 어려도 그렇고
건강에 늘 관심이 있으니까,건강에 늘 관심이 있으니까
이제 그런 부분들에 대해서 얘기를 하면,이제 그런 부분들에 대해서 얘기를 하면
이제 나만의 뭔가 건강을 지키기 위한 노하우 이런 것들이 있더라고요.,이제 나만의 뭔가 건강을 지키기 위한 노하우 이런 것들이 있더라고요.
혹시 그런 게 있으세요?,혹시 그런 게 있으세요?
어~ 뭐~ 노하우라고 한다면 이제 저는 이제,어~ 뭐~ 노하우라고 한다면 이제 저는 이제
고기를 좋아해서 이제 밥이랑 고기 이렇게 먹는 거 좋아해서,고기를 좋아해서 이제 밥이랑 고기 이렇게 먹는 거 좋아해서
그렇게 먹고 일단 과식을 안 하는 게 쫌 중요하죠 저도 이제 과식을 좋아해서 이제 폭식을 하면,그렇게 먹고 일단 과식을 안 하는 게 조금 중요하죠 저도 이제 과식을 좋아해서 이제 폭식을 하면
쫌 힘들더라고요 며칠 동안은 쫌 힘들어서 과식 안 하고 이제,조금 힘들더라고요 며칠 동안은 조금 힘들어서 과식 안 하고 이제
뭐시 다 요즘 사람들 다 알듯이 운동하고,뭐시 다 요즘 사람들 다 알듯이 운동하고
쫌 과식 안 하고 쪼금 먹고 이게,조금 과식 안 하고 쪼금 먹고 이게
쫌 좋을 것 같은데 저도 이제 사실 그게 힘들어서,조금 좋을 것 같은데 저도 이제 사실 그게 힘들어서
한 번씩 이제 그런 건 있어요 이제 평소에는 관리 잘 안 하다가 과식하면 이제 막 관리하는 게 있거든요.,한 번씩 이제 그런 건 있어요 이제 평소에는 관리 잘 안 하다가 과식하면 이제 막 관리하는 게 있거든요.
과식하면 예를 들어서 런닝을 한다던지,과식하면 예를 들어서 런닝을 한다던지
아니면 그다음 날은 뭐~ 쫌 물만 먹는다든지 뭐~ 열여섯 시간 공복을 지킨다든지 뭐~ 이런 거 있는데,아니면 그다음 날은 뭐~ 조금 물만 먹는다든지 뭐~ 열여섯 시간 공복을 지킨다든지 뭐~ 이런 거 있는데
평소에는 이제 저도 이제 안 가리고 막 먹는 스타일이라 가지고,평소에는 이제 저도 이제 안 가리고 막 먹는 스타일이라 가지고
이제 주말이나 이럴 때 이제 과식할 때는 쪼금 그런 게 있는 것 같애요 이제 보통,이제 주말이나 이럴 때 이제 과식할 때는 쪼금 그런 게 있는 것 같애요 이제 보통
주말이나 이럴 때 폭식이나 이런 거 많이 하니까 술자리도 있을 수 있고,주말이나 이럴 때 폭식이나 이런 거 많이 하니까 술자리도 있을 수 있고
혹시 이제 주말에나 이럴 때 이제 폭식이나,혹시 이제 주말에나 이럴 때 이제 폭식이나
과식할 수도 있는데 거기에 뭐~ 대처하는 방법이나 뭐~ 이런 방법 있으세요?,과식할 수도 있는데 거기에 뭐~ 대처하는 방법이나 뭐~ 이런 방법 있으세요?
어~ 저는,어~ 저는
이게 뭐가 이제 코로나 때가 되면서 이제 집에서 재택근무을 하면 돼,이게 뭐가 이제 코로나 때가 되면서 이제 집에서 재택근무을 하면 돼
하면서 이게 확찐자라고 해야 되나?,하면서 이게 확찐자라고 해야 되나?
네 제 몸무게도 쫌 쪘드라고요.,네 제 몸무게도 조금 쪘드라고요.
그래서 이제 쫌 이게 양이 쫌,그래서 이제 조금 이게 양이 조금
크게 양이 많아진 건 아닌데 이게,크게 양이 많아진 건 아닌데 이게
움직임이 너무 없다 보니까 그게,움직임이 너무 없다 보니까 그게
과식 같고 폭식 같은 느낌이 들더라고요.,과식 같고 폭식 같은 느낌이 들더라고요.
근데 그게 주말뿐만 아니라 주중에도,근데 그게 주말뿐만 아니라 주중에도
이게 뭔가 예 그렇게 되는 것 같아서 아~ 쫌,이게 뭔가 예 그렇게 되는 것 같아서 아~ 조금
움직임이 따로 어~ 많이 없으니까 쫌,움직임이 따로 어~ 많이 없으니까 조금
아까 얘기하신 것처럼 그다음 날 좀 적게 먹으려고 해요.,아까 얘기하신 것처럼 그다음 날 좀 적게 먹으려고 해요.
어~ 어제저녁에 아~ 그 전날 그 정도 먹었으니까,어~ 어제저녁에 아~ 그 전날 그 정도 먹었으니까
어~ 오늘은 이 정도 먹어도 되지 않을까 생각하는데,어~ 오늘은 이 정도 먹어도 되지 않을까 생각하는데
근데 이게 점점 이제 양이 많아져서 그게 문제여서,근데 이게 점점 이제 양이 많아져서 그게 문제여서
예 최근에 저도 이제 건강 생각이 들더라고요 이게,예 최근에 저도 이제 건강 생각이 들더라고요 이게
게 자꾸 배만 나오는 거죠.,게 자꾸 배만 나오는 거죠.
그래서 홈트를 해도,그래서 홈트를 해도
크게 근데 그게 효과가 없더라고요.,크게 근데 그게 효과가 없더라고요.
근데 또 헬스장 가자고 하니 쫌 약간 걱정이 되기도 하고 요즘 같은 때에,근데 또 헬스장 가자고 하니 조금 약간 걱정이 되기도 하고 요즘 같은 때에
그래서 이제 차라리 이제 쪼끔,그래서 이제 차라리 이제 쪼끔
간헐적 다이어트처럼 요즘은 쫌 그렇게 하고 있거든요.,간헐적 다이어트처럼 요즘은 조금 그렇게 하고 있거든요.
그래서 고 그렇게 안 하면 너무 힘들 것 같아서 이 몸 자체가,그래서 고 그렇게 안 하면 너무 힘들 것 같아서 이 몸 자체가
저도 그~ 밥이랑 고기,저도 그~ 밥이랑 고기
이런 거 진짜 좋아해요.,이런 거 진짜 좋아해요.
그~ 꼭 왜 고기 먹으면 밥에랑 같이 먹어야 맛있잖아요 희한하게,그~ 꼭 왜 고기 먹으면 밥에랑 같이 먹어야 맛있잖아요 희한하게
그래서 이제 쫌 그거를 쫌 비중을 쪼끔 낮에 쫌 먹고,그래서 이제 조금 그거를 조금 비중을 쪼끔 낮에 조금 먹고
점심때 약간 그렇게 먹고,점심때 약간 그렇게 먹고
오전은 쪼금 식당을 쪼끔 나름 짜봤거든요.,오전은 쪼금 식당을 쪼끔 나름 짜봤거든요.
그래서 오전에는 에~ 단백질 많이 먹어야 된다니까 계란이랑,그래서 오전에는 에~ 단백질 많이 먹어야 된다니까 계란이랑
처음엔 샐러드를 먹었어요.,처음엔 샐러드를 먹었어요.
샐러드 아니면 에~ 천마차?,샐러드 아니면 에~ 천마차?
아니면 이~ 뭐~ 유자차 커피 요렇게 먹었는데,아니면 이~ 뭐~ 유자차 커피 요렇게 먹었는데
