사투리,표준어
니 여태까지 무슨 아르바이트 해봤어?,너 여태까지 무슨 아르바이트 해봤어?
나 정말 다양하게 많이 했지 주차 알바도 했었고,나 정말 다양하게 많이 했지 주차 알바도 했었고
식당 서빙은 기본이었고 주방에서도 일했었고 까페에서도 일했었고 술집에서도 일했었고,식당 서빙은 기본이었고 주방에서도 일했었고 까페에서도 일했었고 술집에서도 일했었고
전단지도 돌려 봤고 다양하게 되게 많이 해본 거 같은데,전단지도 돌려 봤고 다양하게 되게 많이 해본 거 같은데
근데 나는 약간 어릴 때부터 우리 엄마가 식당을 했으니까,근데 나는 약간 어릴 때부터 우리 엄마가 식당을 했으니까
음식점 알바는 힘들다는 그런 고정 인식이 있어.,음식점 알바는 힘들다는 그런 고정 인식이 있어.
아무래도 이제 몸으로만 하는 거고 사람들도 많이 만나야되니까,아무래도 이제 몸으로만 하는 거고 사람들도 많이 만나야되니까
그렇다고 해서 내가 주방에 어린 나이에 주방에 갈 수는 없는 거고,그렇다고 해서 내가 주방에 어린 나이에 주방에 갈 수는 없는 거고
그래서 어린 내가 너무 식당을 싫어했었어.,그래서 어린 내가 너무 식당을 싫어했었어.
그니까 엄마 가게에서 일하는 그런 거 말고 식당 알바는,그러니까 엄마 가게에서 일하는 그런 거 말고 식당 알바는
한 번도 안 했는데 내가 진짜 말 그대로 누구한테 돈 받고 정식적으로 했던 알바는,한 번도 안 했는데 내가 진짜 말 그대로 누구한테 돈 받고 정식적으로 했던 알바는
주차 알바 롯데 아울렛에서 근데 그때 왜 어떻게 해서 거기 알바 하게 됐어?,주차 알바 롯데 아울렛에서 근데 그때 왜 어떻게 해서 거기 알바 하게 됐어?
그냥 보다가 원래는 장유까지 넘어갈 생각이 없었지.,그냥 보다가 원래는 장유까지 넘어갈 생각이 없었지.
일단은 자고로 알바는 집에서 가까워야 맞지 교통비도 덜 들고 하니까.,일단은 자고로 알바는 집에서 가까워야 맞지 교통비도 덜 들고 하니까.
근데 알아보다가 이게 너무 할 데가 없는 거야.,근데 알아보다가 이게 너무 할 데가 없는 거야.
그래가지고 친구랑 인제 그러면 같이 엄마가 인제 데려다주고 한다고 하니까,그래가지고 친구랑 인제 그러면 같이 엄마가 인제 데려다주고 한다고 하니까
그러면 장유까지 범위를 좀 넓혀서 보자 해가지고 그래도 고등학생이 할 수 있는 일이 뭔가 있겠는데,그러면 장유까지 범위를 좀 넓혀서 보자 해가지고 그래도 고등학생이 할 수 있는 일이 뭔가 있겠는데
거기다가 카페 이런 데는 다 스무 살 이상이고 하니까 그러면은 제일 많이 하는 주차 알바를 해보자 하고 갔어.,거기다가 카페 이런 데는 다 스무 살 이상이고 하니까 그러면은 제일 많이 하는 주차 알바를 해보자 하고 갔어.
갔는데 덜컥 되었네 근데 가서도 우리가 타이밍 좋게 들어간 거지.,갔는데 덜컥 되었네 근데 가서도 우리가 타이밍 좋게 들어간 거지.
타이밍 좋게 주차 알바는 아니고 코끼리 그~ 열차만 애기들 그런 거 위주로 했으니까.,타이밍 좋게 주차 알바는 아니고 코끼리 그~ 열차만 애기들 그런 거 위주로 했으니까.
그때가 진짜 타이밍이 잘 맞았었지 그~ 왜,그때가 진짜 타이밍이 잘 맞았었지 그~ 왜
우리 막 이랬었다 아이가 코끼리만 하는 애들 왜 저것만 하냐고 왜 고정으로 시켜주냐고,우리 막 이랬었지 않니 코끼리만 하는 애들 왜 저것만 하냐고 왜 고정으로 시켜주냐고
거기에 기사님들이 우리를 진짜 좋아했었다 아이가 그래가지고 우리는 거의 붙박이로 된 거지.,거기에 기사님들이 우리를 진짜 좋아했었지 않니 그래가지고 우리는 거의 붙박이로 된 거지.
따른 애들 시샘이 진짜 많았다 쟤네들은 왜 더운 여름날에,다른 애들 시샘이 진짜 많았다 쟤네들은 왜 더운 여름날에
주차 알바하면 여름에 진짜 덥잖아 그 땡볕에 계속 몇 시간 동안 있어야 되고 하니까.,주차 알바하면 여름에 진짜 덥잖아 그 땡볕에 계속 몇 시간 동안 있어야 되고 하니까.
걔네들 시샘이 많았지 쟤네들은 쉬는 시간도 왜 자기네들보다 많고 받아 가는 돈은 똑같고,걔네들 시샘이 많았지 쟤네들은 쉬는 시간도 왜 자기네들보다 많고 받아 가는 돈은 똑같고
나도 주차 알바했었는데 나도 그~ 친구랑 처음에 근데 그때는 학생을 시켜 주는 데가 별로 없으니까.,나도 주차 알바했었는데 나도 그~ 친구랑 처음에 근데 그때는 학생을 시켜 주는 데가 별로 없으니까.
여기 한번 가볼래 이래 그때 주말 알바였어 주말에  아무것도 할 게 없으니까,여기 한번 가볼래 이래 그때 주말 알바였어 주말에  아무것도 할 게 없으니까
그때는 고 삼 때가 아니어서 공부에 그렇게 욕심이 열정이 있는 나이대가 아니니까 우리가 고 이 때 했잖아.,그때는 고 삼 때가 아니어서 공부에 그렇게 욕심이 열정이 있는 나이대가 아니니까 우리가 고 이 때 했잖아.
갔지 갔는데 우리도 덜컥 된 거야 근데 걔가 체력이 너무 약해가지고,갔지 갔는데 우리도 덜컥 된 거야 근데 걔가 체력이 너무 약해가지고
하루 이틀 하다가 못할 거 같애가지고 중간에 그만둔 거야.,하루 이틀 하다가 못할 거 같애가지고 중간에 그만둔 거야.
근데 나는 엄마를 닮아가지고 약간 한 번 하는 거는 할 수 있는 데까지는 해야 돼서,근데 나는 엄마를 닮아가지고 약간 한 번 하는 거는 할 수 있는 데까지는 해야 돼서
이게 뭔가 이까지 오늘  한두 번 한 것도 너무 아까워가 한 달은 채워보자 이랬지.,이게 뭔가 여기까지 오늘  한두 번 한 것도 너무 아까워서 한 달은 채워보자 이랬지.
뭐~ 친구들이랑 친해지는 거는 어떻게든 되겠 사람들이랑 친해지는 거는 뭐~ 어떻게든 되겠지 아니면 막,뭐~ 친구들이랑 친해지는 거는 어떻게든 되겠 사람들이랑 친해지는 거는 뭐~ 어떻게든 되겠지 아니면 막
나는 그냥 용돈만 벌면 되니까 뭐~ 이런 생각으로 그냥 갔지.,나는 그냥 용돈만 벌면 되니까 뭐~ 이런 생각으로 그냥 갔지.
갔는데 그때 니가 같이 밥 먹으러 가자 그래가지고 밥 먹다가 근데 그때 재밌었는데,갔는데 그때 네가 같이 밥 먹으러 가자 그래가지고 밥 먹다가 근데 그때 재밌었는데
한 번씩 분식 같은 거 나오면 그것도 맛있었고,한 번씩 분식 같은 거 나오면 그것도 맛있었고
계속 우리가 그~ 코끼리 그거만 해서 그런지 모르겠는데 쪼금 그래도 편했고 남들보다는,계속 우리가 그~ 코끼리 그거만 해서 그런지 모르겠는데 쪼금 그래도 편했고 남들보다는
그때 채 그니까  해야 되나  그때 시급이  얼마지 육천 원이었나?,그때 채 그러니까  해야 되나  그때 시급이  얼마지 육천 원이었나?
오천오백 원인가 오천 원이었다 진짜 시급이 많이 오르긴 했다.,오천오백 원인가 오천 원이었다 진짜 시급이 많이 오르긴 했다.
내년 되면 만 원대로 넘어간다던데.,내년 되면 만 원대로 넘어간다던데.
팔천칠백이십 원이던데.,팔천칠백이십 원이던데.
우리 지금 일하고 있는 까페는 어떻게 되는 거야?,우리 지금 일하고 있는 까페는 어떻게 되는 거야?
따른 데로 인수를 할지 아니면은 폐업을 할지 난 모르지 뭐~ 계속 이어갈지.,다른 데로 인수를 할지 아니면은 폐업을 할지 난 모르지 뭐~ 계속 이어갈지.
그럼 니는 뭔가 해 보고 싶은 그런 알르바이트 있나?,그럼 너는 뭔가 해 보고 싶은 그런 알르바이트 있어?
나는 없다.,나는 없다.
아르바이트라기보다는 쫌 경험하고 싶은 그런 게 있다 아이가 왜,아르바이트라기보다는 조금 경험하고 싶은 그런 게 있지 않니 왜
