사투리,표준어
어~ 어떤 취미 가지고 계신가요?,어~ 어떤 취미 가지고 계신가요?
저는 여행 가는 거 참 좋아합니다.,저는 여행 가는 거 참 좋아합니다.
그쪽은 취미 어떤 거 좋아하세요?,그쪽은 취미 어떤 거 좋아하세요?
저는 운동이랑 게임 그리고 어~ 음악 쪽 되게 좋아하고요.,저는 운동이랑 게임 그리고 어~ 음악 쪽 되게 좋아하고요.
어~ 운동 같은 경우에는 겨울에는 지금은 코로나 때문에 못 하는데 겨울에,어~ 운동 같은 경우에는 겨울에는 지금은 코로나 때문에 못 하는데 겨울에
보드 타는 거 되게 좋아해요.,보드 타는 거 되게 좋아해요.
보드 거의 매해 가끔 시즌권 끊을 때도 있고요.,보드 거의 매해 가끔 시즌권 끊을 때도 있고요.
아니면은 안 끊더라도 한 한 달에 한 두 번 세 번 정도는 계속 갔던 거 같애요.,아니면은 안 끊더라도 한 한 달에 한 두 번 세 번 정도는 계속 갔던 거 같애요.
보드 타는 거 좋아해서 보드 타는 거 되게 좋아하고 올해 같은 경우에는 보드,보드 타는 거 좋아해서 보드 타는 거 되게 좋아하고 올해 같은 경우에는 보드
못 타가지고 거의 집에서 밖에 나가서 하는 취미는 잘 못 하고요.,못 타가지고 거의 집에서 밖에 나가서 하는 취미는 잘 못 하고요.
보드 타는 거 말고도 스케이트보드도 좋아하는데 스케이트보드도 거의 못 타고 어~ 집에서 어~ 넷플릭스,보드 타는 거 말고도 스케이트보드도 좋아하는데 스케이트보드도 거의 못 타고 어~ 집에서 어~ 넷플릭스
드라마나 보고 있네요.,드라마나 보고 있네요.
그쪽은 어떤 집에 요즘 코로나 되게 심한데,그쪽은 어떤 집에 요즘 코로나 되게 심한데
뭐~ 다른 딱히 취미 활동하고 계신 거 있으신가요?,뭐~ 다른 딱히 취미 활동하고 계신 거 있으신가요?
저도 운동 쪽으로 뭐~ 취미가,저도 운동 쪽으로 뭐~ 취미가
여러 개 있긴 한데 뭐~ 비슷하게 아까 말씀하셨던 보드 저도 좋아해가지고 근처 보드 자주 타러 갔었는데,여러 개 있긴 한데 뭐~ 비슷하게 아까 말씀하셨던 보드 저도 좋아해가지고 근처 보드 자주 타러 갔었는데
말씀대로 코로나 때문에 이제 쫌 힘드니깐,말씀대로 코로나 때문에 이제 조금 힘드니깐
야외 스포츠 쪽으로는 이제 거의 못 하다 보니까 그냥 뭐~ 홈 트레이닝 기구로만 집에서 운동하고 지금 최근에,야외 스포츠 쪽으로는 이제 거의 못 하다 보니까 그냥 뭐~ 홈 트레이닝 기구로만 집에서 운동하고 지금 최근에
음~ 생긴 취미로는 이제,음~ 생긴 취미로는 이제
뭐~ 쇼핑하거나 이제 아니면 뭐~,뭐~ 쇼핑하거나 이제 아니면 뭐~
공부 쪽으로 해가지고 인테리어 제가 쫌 관심 있다 보니까 인테리어 이제 그거 쫌 보고,공부 쪽으로 해가지고 인테리어 제가 조금 관심 있다 보니까 인테리어 이제 그거 조금 보고
이제 뭐~ 가구 자재들 쫌 보고 막 그러거든요.,이제 뭐~ 가구 자재들 조금 보고 막 그러거든요.
그런 쪽으로 이제 좀 관심이 있다 보니까 이제,그런 쪽으로 이제 좀 관심이 있다 보니까 이제
취미가 쪼끔씩 이제 뭔가 쪼금 바뀌고 있는 거 같긴 해요 사실은,취미가 쪼끔씩 이제 뭔가 쪼금 바뀌고 있는 거 같긴 해요 사실은
뭐~ 이제 활동적인 거를 좋아하긴 하는데 그걸 좀 제재받으니깐,뭐~ 이제 활동적인 거를 좋아하긴 하는데 그걸 좀 제재받으니깐
이게 좀 답답한 것도 있는 거 같기도 하고,이게 좀 답답한 것도 있는 거 같기도 하고
근데 아까 제가 말씀 드린 것 중에 취미가 여행이라고 말씀 드렸었는데,근데 아까 제가 말씀 드린 것 중에 취미가 여행이라고 말씀 드렸었는데
제가 여행 중에서 제일 좋았던 곳이 사실 일본이었는데,제가 여행 중에서 제일 좋았던 곳이 사실 일본이었는데
일본 도쿄에서 한 두 달 정도 생활했었거든요.,일본 도쿄에서 한 두 달 정도 생활했었거든요.
이제 거기서 비록 그~ 회사 생활하면서 이렇게 생활했지만,이제 거기서 비록 그~ 회사 생활하면서 이렇게 생활했지만
