사투리,표준어
나는 그~ 지금 이 나이에 들어가가지고 가장,나는 그~ 지금 이 나이에 들어가가지고 가장
어~ 아팠던 적이 뭐냐 하면은 옛날에 그~,어~ 아팠던 적이 뭐냐 하면은 옛날에 그~
근무할 때 뭐가 됐었냐하면 맹장이 터져가지고,근무할 때 뭐가 됐었냐하면 맹장이 터져가지고
그게 어떤 연유로 해가지고 이런 발생이 됐냐 하면은,그게 어떤 연유로 해가지고 이런 발생이 됐냐 하면은
저녁을 먹었어 그때 그~ 변비가 심해 갖고,저녁을 먹었어 그때 그~ 변비가 심해 갖고
그~ 변이 잘 안 나오는 기라.,그~ 변이 잘 안 나오는 거야.
그래 갖고 그걸 인자 우리 그~ 같은 동료 직원하고 같이 저녁을 숙소에서 먹으면서,그래 갖고 그걸 이제 우리 그~ 같은 동료 직원하고 같이 저녁을 숙소에서 먹으면서
야 쪼금 한 숟가락만 더 먹으면은 좀 그게 좀 변이 좀 잘 안 나오겠나?,야 쪼금 한 숟가락만 더 먹으면은 좀 그게 좀 변이 좀 잘 안 나오겠나?
이래 갖고 한 숟가락을 더 먹었더니 그게 터져버린 거라.,이래 갖고 한 숟가락을 더 먹었더니 그게 터져버린 거라.
그래가지고 앰브란스 부르고 우리 그~ 저~ 동료는,그래가지고 앰브란스 부르고 우리 그~ 저~ 동료는
마트에 가가 그 야밤에 약 사서 댕기고  난리가 난 거라.,마트에 가서 그 야밤에 약 사서 다니고  난리가 난 거라.
그래가지고 생식겁을 했,그래가지고 #생식겁을 했
니는 어데 뭐~ 아팠던 적이 있었나?,너는 어디 뭐~ 아팠던 적이 있었나?
나는 그렇게 심하게 아파서 그~ 병원에 가고 그런 적은 없는데,나는 그렇게 심하게 아파서 그~ 병원에 가고 그런 적은 없는데
지금 인제 나이가 드니까 이~ 무릎하고 허리가 아파가지고,지금 인제 나이가 드니까 이~ 무릎하고 허리가 아파가지고
이~ 계단을 못 내려가겠는 거 있제.,이~ 계단을 못 내려가겠는 거 있제.
이~ 나이는 못 속인다고,이~ 나이는 못 속인다고
계단 없는 데만 찾아다니고,계단 없는 데만 찾아다니고
또 내가 허리도 똠 안 좋고 그래가지고 지금 계속 병원에 다니고 있다 아이가?,또 내가 허리도 똠 안 좋고 그래가지고 지금 계속 병원에 다니고 있지 않니?
여자들이 대부분 나이 들고 뭐~ 남자나 여자나 마찬가지로 나이 들면은 다,여자들이 대부분 나이 들고 뭐~ 남자나 여자나 마찬가지로 나이 들면은 다
허리 그다음 무릎 이런 게 아픈데 내는,허리 그다음 무릎 이런 게 아픈데 나는
네가 그래 살아서 알겠는데 내도 허리가,네가 그래 살아서 알겠는데 나도 허리가
심하게 아팠던 적이 있어.,심하게 아팠던 적이 있어.
뭐 하다가 그랬냐 하면 집에서 상 들다가 허리를 삐끗한 기라.,뭐 하다가 그랬냐 하면 집에서 상 들다가 허리를 삐끗한 거야.
그래 갖고 그거를 아파서 꼼짝도 몬하고 있다가 내가 도저히 안 돼서 택시를 불러서,그래 갖고 그거를 아파서 꼼짝도 못하고 있다가 내가 도저히 안 돼서 택시를 불러서
그~ 병원에 갔는데 병원에 가니까 사진 찍자 하더마는 바로 당장 수술하자 하는 거라.,그~ 병원에 갔는데 병원에 가니까 사진 찍자 하더니 바로 당장 수술하자 하는 거라.
뭐~ 뭐~ 보통 우리 디스크 뭐~ 보통  남자나 여자나 다 있는 거 있잖아 사 번인가 오 번인가,뭐~ 뭐~ 보통 우리 디스크 뭐~ 보통  남자나 여자나 다 있는 거 있잖아 사 번인가 오 번인가
이래가지고 그거를 했는데,이래가지고 그거를 했는데
당장 수술하자 하는 키라 놀래가지고 허리는 수술하면 안 된다카데 그래가지고,당장 수술하자 하는 거야 놀라서 허리는 수술하면 안 된다고 하더라 그래가지고
아파서 도저히 안 되겠는 기라.,아파서 도저히 안 되겠는 거야.
무섭고 그래가지고 허리 수술 안 할라고,무섭고 그래가지고 허리 수술 안 할라고
내 지금 올 때 그냥 쓰레빠 신고 아무거나 그냥 쫓아왔으니까 내 집에 가서 짐 챙기고 오겠다.,나 지금 올 때 그냥 쓰레빠 신고 아무거나 그냥 쫓아왔으니까 나 집에 가서 짐 챙기고 오겠다.
이래 케가 도망 나와 삐따 아이가 근데,이래 해서 도망 나와 버렸지 않니 근데
허리 아프고 그런 거는 그래 하고 나서 내가 뭘 하기 시작했냐 사람들한테 물어보니까,허리 아프고 그런 거는 그래 하고 나서 내가 뭘 하기 시작했냐 사람들한테 물어보니까
스커트 있다 아이가 스커트,스커트 있지 않니 스커트
그~ 집에 사 숀리 스커트 기계를 사놨어 그래가지고,그~ 집에 사 숀리 스커트 기계를 사놨어 그래가지고
스커트를 그때부터 하기 시작하고 목욕탕을 가기 시작한 거야.,스커트를 그때부터 하기 시작하고 목욕탕을 가기 시작한 거야.
하루도 안 빠지고,하루도 안 빠지고
그때 당시에는 스커트를 기계를 기계가 없어가지고 목욕탕에 가서 내 혼자 남들이  저놈은 미친놈이라 할 낀데,그때 당시에는 스커트를 기계를 기계가 없어가지고 목욕탕에 가서 나 혼자 남들이  저놈은 미친놈이라 할 텐데
내 뭘 했느냐 하면은 목욕탕에 탁 처음 가면은,나가 뭘 했느냐 하면은 목욕탕에 탁 처음 가면은
사우나탕에 바로 들어가가지고,사우나탕에 바로 들어가가지고
골프 스윙 연습을 하고 아무도 없을 때,골프 스윙 연습을 하고 아무도 없을 때
한정탕에서 수영 연습을 하고 또,한정탕에서 수영 연습을 하고 또
