사투리,표준어
어~ 저는 일단 지금 원래 다니던 회사를,어~ 저는 일단 지금 원래 다니던 회사를
그만두고 이제 저희 아버지가 운영하시는 회사에 이제,그만두고 이제 저희 아버지가 운영하시는 회사에 이제
도와 주시 도와드리려고 같이 운영을 한 번 해보려고 하는데,도와 주시 도와드리려고 같이 운영을 한 번 해보려고 하는데
혹시 지금 뭐~ 일을 하시고 계시거나 아니면,혹시 지금 뭐~ 일을 하시고 계시거나 아니면
어~ 뭐~ 준비 중인 게 있으신가요?,어~ 뭐~ 준비 중인 게 있으신가요?
저는 어려 어린이집에 오랫동안 근무를 했는데,저는 어려 어린이집에 오랫동안 근무를 했는데
어린이집에 오래 근무  하면서 보육교사로 근무를,어린이집에 오래 근무  하면서 보육교사로 근무를
했었어요 근데 어~ 목표가 어린이집 원장 되는 게 꿈이었는데,했었어요 근데 어~ 목표가 어린이집 원장 되는 게 꿈이었는데
저출산 시대로 돌아가 서는 시기잖아요 그래서 어린이집 한다 하는 거는 너무 무리라가지고,저출산 시대로 돌아가 서는 시기잖아요 그래서 어린이집 한다 하는 거는 너무 무리라가지고
지금 현재 한 일 년 정도 쉬 휴직을 하고 놀고 있는 상태여서,지금 현재 한 일 년 정도 쉬 휴직을 하고 놀고 있는 상태여서
돈이 궁하더라고요 요즘 아이엠 가  아이엠에프가 아니고,돈이 궁하더라고요 요즘 아이엠 가  아이엠에프가 아니고
그~ 저거 코로나 시대로 접어들어서 일자리도 없고 해서,그~ 저거 코로나 시대로 접어들어서 일자리도 없고 해서
요양보호사 한 지 한 달  안됐어요.,요양보호사 한 지 한 달  안됐어요.
에~ 이제 나이가 있어가지고 뭐 어떤 일을 한다는 거는 쪼끔 힘들 거 같아요.,에~ 이제 나이가 있어가지고 뭐 어떤 일을 한다는 거는 쪼끔 힘들 거 같아요.
근데 언젠가는 일을 하고 싶거든요 일은 새로운 직업에 도전도 할 수 있고 한데,근데 언젠가는 일을 하고 싶거든요 일은 새로운 직업에 도전도 할 수 있고 한데
지금 요양보호사 한 지가 얼마 안돼서,지금 요양보호사 한 지가 얼마 안돼서
에 꾸준하게 요양보호사하고 싶 예 그렇게 할려고 생각하고 있습니다.,에 꾸준하게 요양보호사하고 싶 예 그렇게 할려고 생각하고 있습니다.
에 앞으로 그러면 아버님 일 계속 도와줄 계획인가요?,에 앞으로 그러면 아버님 일 계속 도와줄 계획인가요?
어~ 네 우선은 지금,어~ 네 우선은 지금
그~ 아버님 저희 아버지가 그~ 안경을 만드시는 일을 하시는데 네,그~ 아버님 저희 아버지가 그~ 안경을 만드시는 일을 하시는데 네
고거 관련해서 우선 같이 가족 사업으로 이제 할 것 같아서,고거 관련해서 우선 같이 가족 사업으로 이제 할 것 같아서
일단 그걸로 생각을 하고 있어요.,일단 그걸로 생각을 하고 있어요.
그럼 어~ 근데 그면 어린이집에서 되게 오랫동안 일을 하셨으면,그럼 어~ 근데 그러면 어린이집에서 되게 오랫동안 일을 하셨으면
뭐~ 애기에 대한 그런 애착감이나 뭐~ 아니면 애들 보면 되게 좋아한다거나,뭐~ 애기에 대한 그런 애착감이나 뭐~ 아니면 애들 보면 되게 좋아한다거나
그런 마음들이 실제로 이제 생기는 건지 그~,그런 마음들이 실제로 이제 생기는 건지 그~
일적인 부분에 대해서 되게 쫌 고런 건 궁금해요.,일적인 부분에 대해서 되게 조금 고런 건 궁금해요.
어린이집에 일한다는 게 아이들을 사랑하는 마음이 없으면,어린이집에 일한다는 게 아이들을 사랑하는 마음이 없으면
굉장히 일하기 어려운 곳이거든요.,굉장히 일하기 어려운 곳이거든요.
에~ 저는 어~ 결혼을 해가지고 아이들 세 명 자녀를 두게 되었는데,에~ 저는 어~ 결혼을 해가지고 아이들 세 명 자녀를 두게 되었는데
원래 아이를 좋아해요 어~ 우리 치 친진 어~ 친정 식구들이 다 아이들을 다 좋아하고,원래 아이를 좋아해요 어~ 우리 치 친진 어~ 친정 식구들이 다 아이들을 다 좋아하고
나 역시 아이들을 굉장히 좋아해가지고 사회복지사 자격증을 딴 다음에,나 역시 아이들을 굉장히 좋아해가지고 사회복지사 자격증을 딴 다음에
어~ 사회복지 쪽으로 갈 것인지 아니면 아이를 볼 것인지 고민을 굉장히 많이 하다가,어~ 사회복지 쪽으로 갈 것인지 아니면 아이를 볼 것인지 고민을 굉장히 많이 하다가
노인보다는 나는 내가 아이를 좋아하기 때문에 어린이집으로 인제 어~,노인보다는 나는 내가 아이를 좋아하기 때문에 어린이집으로 인제 어~
취업을 해서 보육교사를 해보겠다고 했거든요.,취업을 해서 보육교사를 해보겠다고 했거든요.
근데 진짜 잘했다는 생각이 들더라고요 어~,근데 진짜 잘했다는 생각이 들더라고요 어~
진짜 성품이 보육교사를 하면 안 되는 그런 성품을 가지고 있는 교사들이 있어요.,진짜 성품이 보육교사를 하면 안 되는 그런 성품을 가지고 있는 교사들이 있어요.
그런 교사들은 돈 자기가 돈을 벌기 위해서,그런 교사들은 돈 자기가 돈을 벌기 위해서
돈이 돈을 필요로 해서 아이들을 보는 사람들이 많거든요.,돈이 돈을 필요로 해서 아이들을 보는 사람들이 많거든요.
그래 그런 사람보다는 어~ 진짜 아이를 사랑하는 마음을 있는 사람,그래 그런 사람보다는 어~ 진짜 아이를 사랑하는 마음을 있는 사람
그런 사람들이 보육교사를 하면 어~ 아이들 그~,그런 사람들이 보육교사를 하면 어~ 아이들 그~
양육하고 케어해주는 데 많은 도움이 된다고 저는 생각하고 있어요.,양육하고 케어해주는 데 많은 도움이 된다고 저는 생각하고 있어요.
어~ 나중에 그리하여 하고 되면은 어차피 어린이집으로 아이들 보내실 거죠?,어~ 나중에 그리하여 하고 되면은 어차피 어린이집으로 아이들 보내실 거죠?
네 뭐~ 저도 보내야 되지 않을까 그렇게 생각되는데 저도 되게 그~,네 뭐~ 저도 보내야 되지 않을까 그렇게 생각되는데 저도 되게 그~
