사투리,표준어
좋아하시는 만화가 있으세요?,좋아하시는 만화가 있으세요?
저는 요즘은 주로 네이버 웹툰이라는,저는 요즘은 주로 네이버 웹툰이라는
글로 만화를 즐겨 보는데,글로 만화를 즐겨 보는데
네이버 웹툰에 뭐~,네이버 웹툰에 뭐~
제가 좋아하는 만화가 여러 가지 있는데,제가 좋아하는 만화가 여러 가지 있는데
혹시 네이버 웹툰을 아시나요?,혹시 네이버 웹툰을 아시나요?
네 알고 있는데요.,네 알고 있는데요.
여군 만화 본 거 같은데,여군 만화 본 거 같은데
제목이 기억 안 난,제목이 기억 안 난
아~ 여자도 군대를 가야 된다는,아~ 여자도 군대를 가야 된다는
그거에 있어서,그거에 있어서
그거,그거
끝까지 못 봤지만 그거 쫌 재밌게 봤던 기억이 있네요.,끝까지 못 봤지만 그거 조금 재밌게 봤던 기억이 있네요.
어~ 웹툰 종류 좋아하시나 봐요.,어~ 웹툰 종류 좋아하시나 봐요.
네 저는 만화책이나 이런 걸 따로 보지는 않고,네 저는 만화책이나 이런 걸 따로 보지는 않고
네이버 웹툰으로 옛날부터 만화를 많이 접했고,네이버 웹툰으로 옛날부터 만화를 많이 접했고
그~ 말씀 하신 게 아마 뷰티풀 군바리라는 웹툰이었던 거 같은데,그~ 말씀 하신 게 아마 뷰티풀 군바리라는 웹툰이었던 거 같은데
그것도 되게 유명했던 웹툰으로 저도 기억하고 있거든요.,그것도 되게 유명했던 웹툰으로 저도 기억하고 있거든요.
그게 그 웹툰 덕분에 약간,그게 그 웹툰 덕분에 약간
여성 여성 징병제,여성 여성 징병제
뭐~ 의무병 제도 그~ 도입에 대해서 논란이 또,뭐~ 의무병 제도 그~ 도입에 대해서 논란이 또
약간 더 생겼던 그런,약간 더 생겼던 그런
촉발제 역할을 한 웹툰이었던 거 같기도 하고,촉발제 역할을 한 웹툰이었던 거 같기도 하고
어~ 되게 저도 기억 본 기억이 있는 거 같애요.,어~ 되게 저도 기억 본 기억이 있는 거 같애요.
저는 요즘에 아실지 모르겠는데 좀,저는 요즘에 아실지 모르겠는데 좀
젊은 남자들이 좋아하는 웹툰이라서 아실진 모르겠는데,젊은 남자들이 좋아하는 웹툰이라서 아실진 모르겠는데
더 복서 아니면 뭐~,더 복서 아니면 뭐~
언덕 위의 제임스 뭐~ 이런 비질란테 그런 웹툰을 즐겨 보거든요.,언덕 위의 제임스 뭐~ 이런 비질란테 그런 웹툰을 즐겨 보거든요.
혹시 뭐~ 요즘은 즐겨 보시는 웹툰이나 아니면은,혹시 뭐~ 요즘은 즐겨 보시는 웹툰이나 아니면은
뭐~ 재밌게 보셨던 만화 있으세요?,뭐~ 재밌게 보셨던 만화 있으세요?
웹툰은 별로 안 좋아하고요.,웹툰은 별로 안 좋아하고요.
웹툰,웹툰
이외수 만화가인데 대구 출신 던데요.,이외수 만화가인데 대구 출신 던데요.
그게 이외수 만화가 쫌 재밌었던 거 같고,그게 이외수 만화가 조금 재밌었던 거 같고
일 년 전 일 년 전에는 이외수 만화,일 년 전 일 년 전에는 이외수 만화
아~ 웹툰,아~ 웹툰
어~ 매 편 재밌게 봤던 거,어~ 매 편 재밌게 봤던 거
게 생각나고요.,게 생각나고요.
웹툰보다는 만화를 더 많이 보는 거 같애요.,웹툰보다는 만화를 더 많이 보는 거 같애요.
식객,식객
식객이랑,식객이랑
어~ 박인권 작가님 만화도 많이 봤고,어~ 박인권 작가님 만화도 많이 봤고
또 일본 만화 슈퍼 닥터 케이도 재밌게 봤고요.,또 일본 만화 슈퍼 닥터 케이도 재밌게 봤고요.
그~ 그 만화가 기억에 남아요.,그~ 그 만화가 기억에 남아요.
어~  님이 얘기하신 웹툰은 처음 들었고요.,어~  님이 얘기하신 웹툰은 처음 들었고요.
어~ 재밌게 읽었던 웹툰 추천해 주실 수 있어요?,어~ 재밌게 읽었던 웹툰 추천해 주실 수 있어요?
네 어~ 일단 이외수 작가님하고 박인권 작가님 저도 알고 있거든요.,네 어~ 일단 이외수 작가님하고 박인권 작가님 저도 알고 있거든요.
그~ 특히 박인권 작가님이 맞나 모르겠는데 쩐의 전쟁,그~ 특히 박인권 작가님이 맞나 모르겠는데 쩐의 전쟁
그~ 하셨던 작가님이었던 걸로 알고 있어요 그~,그~ 하셨던 작가님이었던 걸로 알고 있어요 그~
