사투리,표준어
아 나는 사람들이 보면 되게 지금 회사생활도 하고 있지마는 그 뭔가 좀 되게,아 나는 사람들이 보면 되게 지금 회사생활도 하고 있지마는 그 뭔가 좀 되게
털털해 보인다라고 말하기도 하고 생각보다 막 되게 행복해 보인다 행복하게 회사 다닌다 이런 소리를 듣긴 들었어 근데,털털해 보인다라고 말하기도 하고 생각보다 막 되게 행복해 보인다 행복하게 회사 다닌다 이런 소리를 듣긴 들었어 근데
그런 척하는 날이 더 많고 막 혼자 울기도 많이 울고 막 상처 되게 많이 받고 그런데 사람들은 그르케 안 보는 거 같더라고 내가 맨날 맨날,그런 척하는 날이 더 많고 막 혼자 울기도 많이 울고 막 상처 되게 많이 받고 그런데 사람들은 그렇게 안 보는 거 같더라고 내가 맨날 맨날
웃으면서 다니니까 그런 거 같애 그 내가 봐도 내가 되게 소,웃으면서 다니니까 그런 거 같애 그 내가 봐도 내가 되게 소
상처도 많이 받고 그런 말들에 대해서 뭔가 내가 딴 사람들한테,상처도 많이 받고 그런 말들에 대해서 뭔가 내가 딴 사람들한테
그렇지 않다라고 말도 못 하고 하니까 좀 혼자 속앓이를 많이 하는 성격인 거 같아서 좀 스트레스 많이 받는 성격인 거 같애 내가,그렇지 않다라고 말도 못 하고 하니까 좀 혼자 속앓이를 많이 하는 성격인 거 같아서 좀 스트레스 많이 받는 성격인 거 같애 내가
다른 사람한테 싫은 소리 잘 못 하고 소심하단 거야?,다른 사람한테 싫은 소리 잘 못 하고 소심하단 거야?
싫은 소리 진짜 못해 진짜 못 하고 그 뭔가,싫은 소리 진짜 못해 진짜 못 하고 그 뭔가
그 사람들은 날 모르면서 자꾸 판단하는 그런 게 너무 싫은데 그냥 그러지 말아 달라고 말을 못하는 거지,그 사람들은 날 모르면서 자꾸 판단하는 그런 게 너무 싫은데 그냥 그러지 말아 달라고 말을 못하는 거지
그러 뭔가 그러니깐 쫌 혼자 속앓이를 많이 하는 하면서 좀 스트레스를 많이 받는 거 같애 내가,그러 뭔가 그러니깐 조금 혼자 속앓이를 많이 하는 하면서 좀 스트레스를 많이 받는 거 같애 내가
나도 나 그니까 나는 내가 싸움을 싫어하니까 나 나 나랑 비슷하다고 해도 되는 건가 싶은데 나도,나도 나 그러니까 나는 내가 싸움을 싫어하니까 나 나 나랑 비슷하다고 해도 되는 건가 싶은데 나도
싫은 소리 못하는데 나 쫌 소심한 거 같기도 하고 난 울진 않은데,싫은 소리 못하는데 나 조금 소심한 거 같기도 하고 난 울진 않은데
그렇지만 비슷하지 싫은 소리 못하고 평화주의자,그렇지만 비슷하지 싫은 소리 못하고 평화주의자
난 그 싫은 소리 한다면 남 남을 쫌 약간 타인을 생각하는 쫌 그게 있어가지고,난 그 싫은 소리 한다면 남 남을 조금 약간 타인을 생각하는 조금 그게 있어가지고
근데 쫌 그런 게 난 남자친구랑도 만약 남자친구 있었을 때도 뭐 한 번도 솔직히 싸운 적이 없어.,근데 조금 그런 게 난 남자친구랑도 만약 남자친구 있었을 때도 뭐 한 번도 솔직히 싸운 적이 없어.
그이까 이게,그러니까 이게
뭔가 난 그런 거지 얘는 그냥 뭔가,뭔가 난 그런 거지 얘는 그냥 뭔가
항상 괜찮은 애 뭐 내가 어떻,항상 괜찮은 애 뭐 내가 어떻
뭔가 그르케 생각을 하는 안 할 수도 있지만 내가 항상 뭐 괜찮다카고 뭐 딱히 뭐 싫다 이런 소리 안 하니까 그냥,뭔가 그렇게 생각을 하는 안 할 수도 있지만 내가 항상 뭐 괜찮다 하고 뭐 딱히 뭐 싫다 이런 소리 안 하니까 그냥
항상 괜찮은 애 하면서 뭔가 좀 되게 나중 되니까 섭섭한 게 조금씩 쌓이더라고 뭔가 좀 더해줬으면 좋겠고 이런 거 좀 알아줬으면 좋겠는데,항상 괜찮은 애 하면서 뭔가 좀 되게 나중 되니까 섭섭한 게 조금씩 쌓이더라고 뭔가 좀 더해줬으면 좋겠고 이런 거 좀 알아줬으면 좋겠는데
뭐 내가 그런 게 하면 얘 갑자기 왜 이러지 이렇게 반응할 수도 있는 거잖아 그래서 뭔가 한 번씩은 나도 내 의견을 말해야 되고 내가 좋다 싫다 말하고 뭐 먹고 싶다 어디 가고 싶다 이케,뭐 내가 그런 게 하면 얘 갑자기 왜 이러지 이렇게 반응할 수도 있는 거잖아 그래서 뭔가 한 번씩은 나도 내 의견을 말해야 되고 내가 좋다 싫다 말하고 뭐 먹고 싶다 어디 가고 싶다 이렇게
의견을 말할 수도 있는데 뭔가 쪼끔,의견을 말할 수도 있는데 뭔가 쪼끔
쪼끔 생각하다 보면 내가 아 내가 괜히,쪼끔 생각하다 보면 내가 아 내가 괜히
