사투리,표준어
혹시 지금 키우시는 반려동물이 있으세요?,혹시 지금 키우시는 반려동물이 있으세요?
네 저는 강아지도 키우긴 했었는데 지금 이제 주로 고양이를 쪼금 더,네 저는 강아지도 키우긴 했었는데 지금 이제 주로 고양이를 쪼금 더
키운 횟수가 많은 거 같애요.,키운 횟수가 많은 거 같애요.
그~ 아까 키우셨었다고 했는데 그러면은,그~ 아까 키우셨었다고 했는데 그러면은
강아지나 고양이 아님 다른 동물 어떤 거 키우셨어요?,강아지나 고양이 아님 다른 동물 어떤 거 키우셨어요?
반려동물 계열에 들어가는지 모르겠지만,반려동물 계열에 들어가는지 모르겠지만
엄청 어렸을 땐 토끼 키웠었고 그다음에,엄청 어렸을 땐 토끼 키웠었고 그다음에
솔직히 지금까지도 금붕어는 키우고 있는데 제가 키운다고는 잘 말은 못 하겠고 그다음에,솔직히 지금까지도 금붕어는 키우고 있는데 제가 키운다고는 잘 말은 못 하겠고 그다음에
강아지는 쫌 오래 키웠었 한 삼 년 정도 키웠던 거 같고,강아지는 조금 오래 키웠었 한 삼 년 정도 키웠던 거 같고
뭐~ 혹시 강아지랑 고양이 다 키워 보셨다 하셨는데 뭐가 둘 중에 어느 반려동물이 쫌 잘 맞는 거 같으세요?,뭐~ 혹시 강아지랑 고양이 다 키워 보셨다 하셨는데 뭐가 둘 중에 어느 반려동물이 조금 잘 맞는 거 같으세요?
저 아무래도 고양이를 지금 키우는 고양이가 칠 년 일곱 살이거든요.,저 아무래도 고양이를 지금 키우는 고양이가 칠 년 일곱 살이거든요.
그러다 보니까 고양이랑 잘 맞는 거 같은데 저가 한 이 년 정도 전에 강아지도 키웠어요.,그러다 보니까 고양이랑 잘 맞는 거 같은데 저가 한 이 년 정도 전에 강아지도 키웠어요.
그~ 유기 동물 센터 가가지고 갔는데,그~ 유기 동물 센터 가가지고 갔는데
그냥 가서 보고 고민을 하자라고 했는데 가 막상 가보니까 막 진짜 애들이 똥통에,그냥 가서 보고 고민을 하자라고 했는데 가 막상 가보니까 막 진짜 애들이 똥통에
짝은 케이지에 막 일곱여덟 마리씩 있는 거 보니까 못 견디겠더라구요 그래서,작은 케이지에 막 일곱여덟 마리씩 있는 거 보니까 못 견디겠더라구요 그래서
그날 바로 한 마리를 데려왔었는데 근데 강아지가 너무 빨리 크는 거예요 걔가,그날 바로 한 마리를 데려왔었는데 근데 강아지가 너무 빨리 크는 거예요 걔가
엄마가 리브라도 레트리버였고 아마 아버지가 뭐~ 진돗개 이런 믹스 견이었는데,엄마가 리브라도 레트리버였고 아마 아버지가 뭐~ 진돗개 이런 믹스 견이었는데
애가 진짜 두 달 만에 진짜 십몇 키로가 돼가지고 엄청 큰 거예요.,애가 진짜 두 달 만에 진짜 십몇 키로가 돼가지고 엄청 큰 거예요.
그리고 강아지들은 아무래도 주인만 진짜 너무 바라보잖아요.,그리고 강아지들은 아무래도 주인만 진짜 너무 바라보잖아요.
그러니까 이게 내가 신경을 쪼끔 못 써주는 게 미안한 정도인 거예요.,그러니까 이게 내가 신경을 쪼끔 못 써주는 게 미안한 정도인 거예요.
강아지 키울 때 그런 거 못 느끼셨어요?,강아지 키울 때 그런 거 못 느끼셨어요?
저도 강아지를 완전 쫌 어릴 때 초등학교 한 사 학년 삼,저도 강아지를 완전 조금 어릴 때 초등학교 한 사 학년 삼
삼 학년 사 학년에서 한 육 학년 중 일 때까지 아마 키웠었는데 저도 전 처음에,삼 학년 사 학년에서 한 육 학년 중 일 때까지 아마 키웠었는데 저도 전 처음에
저는 오히려 약간 그런 점이 좋더라구요.,저는 오히려 약간 그런 점이 좋더라구요.
제가 이제 학교를 저희 집이 이 층 주택이었는데 그때 당시에 제가 이제,제가 이제 학교를 저희 집이 이 층 주택이었는데 그때 당시에 제가 이제
골목 코너만 딱 꺾어도 이 층 이미 저기 자기  마당 앞에서는 막,골목 코너만 딱 꺾어도 이 층 이미 저기 자기  마당 앞에서는 막
