사투리,표준어
그러면 이제 아르바이트로 넘어가보자,그러면 이제 아르바이트로 넘어가보자
저는 장기간하는 거는 한 번도 안 해 봤어요.,저는 장기간하는 거는 한 번도 안 해 봤어요.
걍 약간 뭐지 막 식당에서 막,그냥 약간 뭐지 막 식당에서 막
한식당에서 막 일 년하거나 이런 데서 안 해 봤어요.,한식당에서 막 일 년하거나 이런 데서 안 해 봤어요.
전부다 약간 시즌 알바 있잖아요 설연휴 추석연휴 그런 거나 막,전부다 약간 시즌 알바 있잖아요 설연휴 추석연휴 그런 거나 막
휴게소에서 막  일자리 아~ 단기 알바 위주로 많이 했어요.,휴게소에서 막  일자리 아~ 단기 알바 위주로 많이 했어요.
걍 필요할 때만 하고 고걸로 쓰고,그냥 필요할 때만 하고 고걸로 쓰고
너 금 다 알바몬에서 구하는 거야?,너 금 다 알바몬에서 구하는 거야?
그걸로 거의 구한 구해본 적이 없어요 아는 애들이,그걸로 거의 구한 구해본 적이 없어요 아는 애들이
일단 이~ 처음에 처음에 알바했던 게 휴게소였는데,일단 이~ 처음에 처음에 알바했던 게 휴게소였는데
친구가 고등학교 때 자기 예전에 휴게소했다고 요번에 방학 때 같이 가볼래 해가지고,친구가 고등학교 때 자기 예전에 휴게소했다고 요번에 방학 때 같이 가볼래 해가지고
휴게소하고 막 열두 시에 마치고,휴게소하고 막 열두 시에 마치고
어~ 진짜 힘들겠다 니 거기서 뭐했는데,어~ 진짜 힘들겠다 너 거기서 뭐했는데
설거지 열두 시간씩,설거지 열두 시간씩
아~ 근데 약간 휴게소도 그게 있잖아요 사람 막 점심시간이나 막 많이 오는 시간대가 있잖아요.,아~ 근데 약간 휴게소도 그게 있잖아요 사람 막 점심시간이나 막 많이 오는 시간대가 있잖아요.
쉴 수는 있죠 근데 그게 너무 싫었죠  여름 때 했거든요.,쉴 수는 있죠 근데 그게 너무 싫었죠  여름 때 했거든요.
여름에 뚝배기 먹는 사람들 제일 싫더라구요.,여름에 뚝배기 먹는 사람들 제일 싫더라구요.
뜨겁잖아요 만지기가  계속 막 따른 것도 막 만지고 해야 되니까 고무장갑끼고 하면은 오히려,뜨겁잖아요 만지기가  계속 막 다른 것도 막 만지고 해야 되니까 고무장갑끼고 하면은 오히려
번거로워가지고 뺐다가 벗었다가 이렇게 해야 돼서 고무장갑 안 끼고 그냥,번거로워가지고 뺐다가 벗었다가 이렇게 해야 돼서 고무장갑 안 끼고 그냥
아~ 맞아 그때 쪼꼼 탔던 거 같애요.,아~ 맞아 그때 조금 탔던 거 같애요.
아~ 원래 이렇게 물 많이 데우면 손,아~ 원래 이렇게 물 많이 데우면 손
그것도 막 세제 만지고 카니까,그것도 막 세제 만지고 하니까
