사투리,표준어
저는 제 인생 드라마를 꼽아 보라 하면 로맨스가 필요해 시즌 투라는 드라마를,저는 제 인생 드라마를 꼽아 보라 하면 로맨스가 필요해 시즌 투라는 드라마를
진짜 세 번 정도 볼 정도로,진짜 세 번 정도 볼 정도로
세 번 이상 볼 정도로 진짜 많이 정주행을 했었는데,세 번 이상 볼 정도로 진짜 많이 정주행을 했었는데
님은 혹시 인생 드라마가 있으실까요?,님은 혹시 인생 드라마가 있으실까요?
저는,저는
인생 드라마라고 하기에는 인제 보통 한 번 보고 나서,인생 드라마라고 하기에는 인제 보통 한 번 보고 나서
다시 잘 보지는 않는데 그런데 인제,다시 잘 보지는 않는데 그런데 인제
아직 인생 드라마라고 하긴 쫌 힘들지만 그래도 이제 다시 봤던,아직 인생 드라마라고 하긴 조금 힘들지만 그래도 이제 다시 봤던
드라마로는 선덕여왕이랑  그다음에,드라마로는 선덕여왕이랑  그다음에
연애의 발견도 다시 봤었고요.,연애의 발견도 다시 봤었고요.
그다음에 기황후는 인제 이번,그다음에 기황후는 인제 이번
방학 때 다시 보려고 생각을 하고 있고,방학 때 다시 보려고 생각을 하고 있고
그리고 비밀의 숲도 한 두 번쯤 봤던 거 같애요.,그리고 비밀의 숲도 한 두 번쯤 봤던 거 같애요.
그래서 인제 아직까지 저 중에 이건 내가 정말,그래서 인제 아직까지 저 중에 이건 내가 정말
다른 사람들한테,다른 사람들한테
내 인생 드라마라고 말할 수 있겠다란 작품은 없지만 그래도,내 인생 드라마라고 말할 수 있겠다란 작품은 없지만 그래도
두 번 볼 정도로 재밌었던 작품들은 있어요.,두 번 볼 정도로 재밌었던 작품들은 있어요.
그래서 아직까지 인생 드라마는 많이  않아서 그런데,그래서 아직까지 인생 드라마는 많이  않아서 그런데
혹시  님께서는 방금 말씀해 주신 드라마 말고도 여러 번,혹시  님께서는 방금 말씀해 주신 드라마 말고도 여러 번
돌려 보셨던 드라마가 또 있을까요?,돌려 보셨던 드라마가 또 있을까요?
저도 드라마를 막 한 번 보고 나서는,저도 드라마를 막 한 번 보고 나서는
진짜 재밌었다 하지만,진짜 재밌었다 하지만
다시 이렇게 찾아서 보는 게 그렇게 쉽진 않은 편이라서 어려운데,다시 이렇게 찾아서 보는 게 그렇게 쉽진 않은 편이라서 어려운데
그게  그렇다 보니까 로맨스가 필요해 투는 엄청,그게  그렇다 보니까 로맨스가 필요해 투는 엄청
자주 봤던 기억이 있어서,자주 봤던 기억이 있어서
제 인생 드라마가 됐지 않았을까 하는 생각이 들고,제 인생 드라마가 됐지 않았을까 하는 생각이 들고
보통 로맨스가 필요해를 좋아하는 사람들은 다 그~,보통 로맨스가 필요해를 좋아하는 사람들은 다 그~
님이 말씀하셨던 그~ 연애의 발견도 같이,님이 말씀하셨던 그~ 연애의 발견도 같이
연달아 보더라고요 그~ 저도 연애의 발견도 봤고,연달아 보더라고요 그~ 저도 연애의 발견도 봤고
또 아빠가 사극을 좋아하셔서 저도 선덕여왕이라던지,또 아빠가 사극을 좋아하셔서 저도 선덕여왕이라던지
뭐~ 대조영 기황후 이렇게 다 봤었거든요 그래서 사극도 엄청 좋아하고,뭐~ 대조영 기황후 이렇게 다 봤었거든요 그래서 사극도 엄청 좋아하고
그리고 아까 말씀하셨던 비밀의 숲을 제가,그리고 아까 말씀하셨던 비밀의 숲을 제가
아까도 보고 있었거든요 사실 사 당장 할 때는 그냥 안 보다가,아까도 보고 있었거든요 사실 사 당장 할 때는 그냥 안 보다가
이게 진짜 재밌다 해 가지고 어제부터  보기 시작했는데 갑자기 말씀하셔 가지고,이게 진짜 재밌다 해 가지고 어제부터  보기 시작했는데 갑자기 말씀하셔 가지고
보고 있는데 정말 재밌더라고요.,보고 있는데 정말 재밌더라고요.
그리고 다시 두 번 본 드라마가 있나 생각을 해 보면,그리고 다시 두 번 본 드라마가 있나 생각을 해 보면
저희 엄마가 시크릿 가든이랑 도깨비를 엄청 좋아하셔서,저희 엄마가 시크릿 가든이랑 도깨비를 엄청 좋아하셔서
제가 연 로맨스가 필요해를 봤듯이 그냥 클립이든,제가 연 로맨스가 필요해를 봤듯이 그냥 클립이든
다시 보기든 계속 보시거든요 그래서 옆에서 보다 보니까,다시 보기든 계속 보시거든요 그래서 옆에서 보다 보니까
저도 시크릿 가든이랑 도깨비는 거의 아직까지도 내용이 다 기억날 정도로,저도 시크릿 가든이랑 도깨비는 거의 아직까지도 내용이 다 기억날 정도로
네 여러 번 봤던 기억이 있는 거 같아요.,네 여러 번 봤던 기억이 있는 거 같아요.
혹시 비밀의 숲을 보셨으면 저는 아직 쪼금밖에 안 봤는데,혹시 비밀의 숲을 보셨으면 저는 아직 쪼금밖에 안 봤는데
혹시,혹시
범인을  계속 이렇게 찾아가는 드라마잖아요?,범인을  계속 이렇게 찾아가는 드라마잖아요?
근데 이 드라마를,근데 이 드라마를
혹시 볼 때 이 부분을 놓치지 않으면,혹시 볼 때 이 부분을 놓치지 않으면
정말 재밌게 볼 수 있다 하는 요소가 있을까요?,정말 재밌게 볼 수 있다 하는 요소가 있을까요?
혹시 지금 비밀의 숲 시즌 원 다시 보고 계세요 아니면 시즌 투 보고 계세요?,혹시 지금 비밀의 숲 시즌 원 다시 보고 계세요 아니면 시즌 투 보고 계세요?
어~ 시즌 원인 거 같아요.,어~ 시즌 원인 거 같아요.
그러면은 시즌 원은,그러면은 시즌 원은
시즌 원은 사실 드라마 촬영할 때도,시즌 원은 사실 드라마 촬영할 때도
작가 감독님들이 그~,작가 감독님들이 그~
범인 역할 하는 배우분께도,범인 역할 하는 배우분께도
최대한 그걸 비밀로 숨겨서 촬영을 했다고 저는 알고 있었거든요.,최대한 그걸 비밀로 숨겨서 촬영을 했다고 저는 알고 있었거든요.
당연히 인제 다른 배우분들도 어떤 배우가,당연히 인제 다른 배우분들도 어떤 배우가
범인 역할을 맡는지 몰랐고 그래서 끝까지,범인 역할을 맡는지 몰랐고 그래서 끝까지
그~ 긴장감을 극 중의 긴장감을 놓치지 않고,그~ 긴장감을 극 중의 긴장감을 놓치지 않고
그~ 텐션을 쭉 따라가시면서,그~ 텐션을 쭉 따라가시면서
한 명씩 이 사람인가 아니면 저 사람인가 추리해 보시는 게,한 명씩 이 사람인가 아니면 저 사람인가 추리해 보시는 게
제가 보기엔 비밀의 숲에서 가장 음~ 범인을 찾는 데 있어서는,제가 보기엔 비밀의 숲에서 가장 음~ 범인을 찾는 데 있어서는
가장 놓치지 말아야 할 부분인 거 같고,가장 놓치지 말아야 할 부분인 거 같고
그리고 특히 비밀의 숲 같은 경우엔 제가 아까 방금 비하인드 말씀드린 것처럼,그리고 특히 비밀의 숲 같은 경우엔 제가 아까 방금 비하인드 말씀드린 것처럼
그~ 이~ 드라마 다 끝나고 나서 다른 비하인드 이제,그~ 이~ 드라마 다 끝나고 나서 다른 비하인드 이제
스토리들이 모아져서 올라와 있는 그~ 블로그 포스팅 같은 게 있나요 그런 것들 찾아보시면,스토리들이 모아져서 올라와 있는 그~ 블로그 포스팅 같은 게 있나요 그런 것들 찾아보시면
정말 나중에 드라마 전개를 다 알고 다시 그~ 비하인드를 봤을 때,정말 나중에 드라마 전개를 다 알고 다시 그~ 비하인드를 봤을 때
아~ 이게 그랬구나 저게 저랬구나 하면서 더 재밌게,아~ 이게 그랬구나 저게 저랬구나 하면서 더 재밌게
추억할 수 있는 그런 꺼리가 될 거 같애요.,추억할 수 있는 그런 꺼리가 될 거 같애요.
그런데 저는 사실 비밀의 숲을 일을 정말 재밌게 봤는데,그런데 저는 사실 비밀의 숲을 일을 정말 재밌게 봤는데
이를 지금 학교 온다고,이를 지금 학교 온다고
이를 한 편도 못 봤거든요 그래서  만약에,이를 한 편도 못 봤거든요 그래서  만약에
이 얘기가 나오면   어떡하나 싶었는데,이 얘기가 나오면   어떡하나 싶었는데
다행히도 일 말씀해 주셔서 그래서 제가 아는 부분이라서 말씀을 드릴 수 있었던 거 같애요.,다행히도 일 말씀해 주셔서 그래서 제가 아는 부분이라서 말씀을 드릴 수 있었던 거 같애요.
그러면 혹시 그~ 프로그램,그러면 혹시 그~ 프로그램
드라마 프로그램 중에 특별히 선호하시는 장르가,드라마 프로그램 중에 특별히 선호하시는 장르가
연애 물이신가요?,연애 물이신가요?
거의 보통 로맨스 쪽을 선호하는 거 같은데,거의 보통 로맨스 쪽을 선호하는 거 같은데
저는 사실 어느 장르이던지 간에,저는 사실 어느 장르이던지 간에
그 안에 사람 간의 관계,그 안에 사람 간의 관계
뭐~ 사랑하는 이야기는 빠지지 않는다고 생각하거든요 그래서,뭐~ 사랑하는 이야기는 빠지지 않는다고 생각하거든요 그래서
장르 불문하고 대부분 드라마는,장르 불문하고 대부분 드라마는
한 번 보기 시작하면 거의 다 보려고 하는 편인 거 같아서,한 번 보기 시작하면 거의 다 보려고 하는 편인 거 같아서
드라마 장 그래도 사랑 이야기를 가장 좋아하니까,드라마 장 그래도 사랑 이야기를 가장 좋아하니까
가장 선호하는 드라마 장르를 꼽으라면 로맨스가 될 것 같긴 해요.,가장 선호하는 드라마 장르를 꼽으라면 로맨스가 될 것 같긴 해요.
그래서 아~ 뭐~ 그래서 이~ 이~ 아까 얘기했다시피 제 인생작이  로맨스가 필요해라는,그래서 아~ 뭐~ 그래서 이~ 이~ 아까 얘기했다시피 제 인생작이  로맨스가 필요해라는
극이긴 한데 전 이 드라마는,극이긴 한데 전 이 드라마는
그~ 같은 집에서 자라난 두 남녀 같은 집 살,그~ 같은 집에서 자라난 두 남녀 같은 집 살
그니까 형제나 자매 형제 남매가 아닌데,그러니까 형제나 자매 형제 남매가 아닌데
인제 같은 집에서 이~ 같이 자라오는 자라왔던 진짜 친한 집,인제 같은 집에서 이~ 같이 자라오는 자라왔던 진짜 친한 집
친한 옆집 오빠 동생 이런 관계였던 남녀인데,친한 옆집 오빠 동생 이런 관계였던 남녀인데
저~ 이름이 열매랑 석현이거든요.,저~ 이름이 열매랑 석현이거든요.
근데 이~ 처음에 시작할 때는 열매 시점으로 시작을 해서,근데 이~ 처음에 시작할 때는 열매 시점으로 시작을 해서
열매는 계속 석현이를 너무 좋아하니까 사랑하는 마음을,열매는 계속 석현이를 너무 좋아하니까 사랑하는 마음을
정말 숨김없이 표현하고 계속 이~,정말 숨김없이 표현하고 계속 이~
석현도 자기를 좋아하는 걸 알고 있는데,석현도 자기를 좋아하는 걸 알고 있는데
이유 모르게 석현이한테 항상 벽이 있고,이유 모르게 석현이한테 항상 벽이 있고
자기를 밀어내는 그~ 내용 그런 내용인데 이제 거의 끝 무렵쯤에,자기를 밀어내는 그~ 내용 그런 내용인데 이제 거의 끝 무렵쯤에
이제 석현이의 시점에서 이~ 열매에 대한 모든 생각들을 풀어주는,이제 석현이의 시점에서 이~ 열매에 대한 모든 생각들을 풀어주는
스토리가 있어요 근데 그때 이제 석현이가,스토리가 있어요 근데 그때 이제 석현이가
원치 않게 이제 유전적으로 병을 가지고 있는데 그게 여자한테도 영향이 가는,원치 않게 이제 유전적으로 병을 가지고 있는데 그게 여자한테도 영향이 가는
갈 수도 있는 그런 병이어서 너무 사랑하지만,갈 수도 있는 그런 병이어서 너무 사랑하지만
너무 사랑해서 더 사랑할 수 없는,너무 사랑해서 더 사랑할 수 없는
이런 마음까지 담기면서,이런 마음까지 담기면서
저는 항상 열매 시점에서 이~ 석현이 마음이 뭔지 저도 모르겠고 너무 답답한 거예요 도대체 왜 저렇 좋아하면서 왜 저렇게 밀어내지?,저는 항상 열매 시점에서 이~ 석현이 마음이 뭔지 저도 모르겠고 너무 답답한 거예요 도대체 왜 저렇 좋아하면서 왜 저렇게 밀어내지?
싶었는데 딱 그~ 석현이 시점의 내용을 보니까 인제,싶었는데 딱 그~ 석현이 시점의 내용을 보니까 인제
석현이가 열매를 얼마나 사랑했는지 이런 걸 알 수 있는,석현이가 열매를 얼마나 사랑했는지 이런 걸 알 수 있는
이게 열매가 석현이를 사랑하는 마음보다 석현이가 열매를 사랑하는 마음이 더,이게 열매가 석현이를 사랑하는 마음보다 석현이가 열매를 사랑하는 마음이 더
크다는 걸 알 수 있게 해 주는 그런 스토리였거든요 그래서 저는 그게,크다는 걸 알 수 있게 해 주는 그런 스토리였거든요 그래서 저는 그게
저한텐 엄청 충격적이었다 해야 되나?,저한텐 엄청 충격적이었다 해야 되나?
석현이의 마음이 이 정도일 줄 몰랐는데라는 생각이 저한텐 엄청 인상 깊게 남아서,석현이의 마음이 이 정도일 줄 몰랐는데라는 생각이 저한텐 엄청 인상 깊게 남아서
이게 제 인생 드라마가 된 거거든요.,이게 제 인생 드라마가 된 거거든요.
그럼 제가 이렇게 줄거리를 이렇게 이야기를 한 것처럼 혹시,그럼 제가 이렇게 줄거리를 이렇게 이야기를 한 것처럼 혹시
이런 아직까지도 기억에 줄거리라던지,이런 아직까지도 기억에 줄거리라던지
어떤 한 장면이라던지 기억에 남는 드라마가 있으실까요?,어떤 한 장면이라던지 기억에 남는 드라마가 있으실까요?
