사투리,표준어
나는 회를 진짜 좋아하거든 해산물을 진짜 좋아한단 말야.,나는 회를 진짜 좋아하거든 해산물을 진짜 좋아한단 말야.
근데 니는 반대로 부산에서 왔는데 해산물을 아예 싫어해.,근데 너는 반대로 부산에서 왔는데 해산물을 아예 싫어해.
난 진짜 너무 안타깝게 생각하고 있어 이거 어떻게 하면은 해산물에 입문을 시켜주지?,난 진짜 너무 안타깝게 생각하고 있어 이거 어떻게 하면은 해산물에 입문을 시켜주지?
어떻게 하면은 회를 좀 좋아 하게 해주지 아니면 어떡하면은 새우구이를 좀 좋아 하게 해주지?,어떻게 하면은 회를 좀 좋아 하게 해주지 아니면 어떡하면은 새우구이를 좀 좋아 하게 해주지?
갑각류도 싫어하고 생선도 싫어하고 근데 구이는 또 먹잖아.,갑각류도 싫어하고 생선도 싫어하고 근데 구이는 또 먹잖아.
미안한데 근데 나 회는 좋아해.,미안한데 근데 나 회는 좋아해.
연어 광어 밖에 안 먹지만,연어 광어 밖에 안 먹지만
오징어회 그~ 쫄깃쫄깃한 거 있잖아 그거랑 그렇게 세 개 좋아해.,오징어회 그~ 쫄깃쫄깃한 거 있잖아 그거랑 그렇게 세 개 좋아해.
그리고 연어는 딱 연어인게 티가 나잖아.,그리고 연어는 딱 연어인게 티가 나잖아.
근데 그~ 광어는 흰색이잖아 그래서,근데 그~ 광어는 흰색이잖아 그래서
저번에 이게 광언가 뭔가 해 가지고 먹었는데,저번에 이게 광언가 뭔가 해 가지고 먹었는데
이상한 까슬까슬한 씹히는 맛이 나와 가지구,이상한 까슬까슬한 씹히는 맛이 나와 가지구
뭘까 이러고 그 뒤로 더 선이 생겼어.,뭘까 이러고 그 뒤로 더 선이 생겼어.
그리고 새우 뭐~ 나쁘지 않아 감바스 새우 먹을 수 있어.,그리고 새우 뭐~ 나쁘지 않아 감바스 새우 먹을 수 있어.
근데 큰 새우 못 먹어 징그럽게 생긴 거,근데 큰 새우 못 먹어 징그럽게 생긴 거
내 손가락만한거 못 먹어 왜냐 징그럽게 생겼기 때문에 못 먹겠고,내 손가락만한거 못 먹어 왜냐 징그럽게 생겼기 때문에 못 먹겠고
조개 가리비 또 뭐 있냐 그런 거 있잖아?,조개 가리비 또 뭐 있냐 그런 거 있잖아?
너무 싫어 비려 비리고,너무 싫어 비려 비리고
식깜이 너무 기분 나쁘고 그런 느낌,식깜이 너무 기분 나쁘고 그런 느낌
그래서 선물을 그렇게 나는 잘 좋아하는지 내가 좋아하는지 모르겠고,그래서 선물을 그렇게 나는 잘 좋아하는지 내가 좋아하는지 모르겠고
안 좋아하는 건가 이게?,안 좋아하는 건가 이게?
그래서 안 좋아하고 근데 또 먹는 거 먹어 연어,그래서 안 좋아하고 근데 또 먹는 거 먹어 연어
