사투리,표준어
어  니는 혹시,어  너는 혹시
요즘 뭐 관심 있는 패션 이런 거 있으?,요즘 뭐 관심 있는 패션 이런 거 있으?
나는 항상 거의 일관되게 유지했던 것 같은데,나는 항상 거의 일관되게 유지했던 것 같은데
왜 요즘에는 보면은 쫌 뭐라 해야 되지?,왜 요즘에는 보면은 조금 뭐라 해야 되지?
통도 쫌 넓은 바지도 있고 그다음에 쫌 뭐라 힙한 그런 느낌의 옷들을 많이 입는다 아이가.,통도 조금 넓은 바지도 있고 그다음에 조금 뭐라 힙한 그런 느낌의 옷들을 많이 입지 않아.
요즘에 힙합이 뭐 유행하고 막 이러면서 그렇게 됐는진 모르겠는데,요즘에 힙합이 뭐 유행하고 막 이러면서 그렇게 됐는진 모르겠는데
예전에 비해서 쪼금 쪼금씩 트렌드가 변하면서 요즘에 사람들이,예전에 비해서 쪼금 쪼금씩 트렌드가 변하면서 요즘에 사람들이
대학로라던지 아니면 시내라던지 뭐 따른 지역 가서 논다던지 하더라도,대학로라던지 아니면 시내라던지 뭐 다른 지역 가서 논다던지 하더라도
사람들 보면 쫌 힙하고 쪼금,사람들 보면 조금 힙하고 쪼금
뭐라 해야 되지 생활하는덴 쫌 편리해 보이는 편해 보이는 그런 옷들을 많이 입는 것 같은데,뭐라 해야 되지 생활하는덴 조금 편리해 보이는 편해 보이는 그런 옷들을 많이 입는 것 같은데
나는 아직까지도 쫌,나는 아직까지도 조금
흔히 보면 쫌 단정한 그런 느낌 옷을 쫌 많이 좋아하거든,흔히 보면 조금 단정한 그런 느낌 옷을 조금 많이 좋아하거든
밑에도 청바지나 이런 것도 좋아하긴 하지만,밑에도 청바지나 이런 것도 좋아하긴 하지만
그냥 슬랙스 이런 거에 안에 니트 이런 거 입고 그다음에 막 블레이저 이렇게 걸치고 해서,그냥 슬랙스 이런 거에 안에 니트 이런 거 입고 그다음에 막 블레이저 이렇게 걸치고 해서
쫌 단순하면서 심플하면서도 쫌 단정해 보이는,조금 단순하면서 심플하면서도 조금 단정해 보이는
그런 스타일 거의 입는단 말이야.,그런 스타일 거의 입는단 말이야.
