사투리,표준어
요즘 소비 형태가 다양해졌는데 사람들이,요즘 소비 형태가 다양해졌는데 사람들이
가심비 소비도 하고 가성비 소비도 하잖아.,가심비 소비도 하고 가성비 소비도 하잖아.
근데 물론 두 개 다 뭐~,근데 물론 두 개 다 뭐~
소비하는 품목이 쫌 다르겠지만,소비하는 품목이 조금 다르겠지만
나는 그래두 쫌,나는 그래두 조금
저렴한 거는 가성비겠지만 돈을 비싸게 많이 써야 될 때는,저렴한 거는 가성비겠지만 돈을 비싸게 많이 써야 될 때는
가심비가 더 중요하다고 생각하거든.,가심비가 더 중요하다고 생각하거든.
그러면 너는 며칠 전에 여행 갔다 왔다고 했는데,그러면 너는 며칠 전에 여행 갔다 왔다고 했는데
가심비로 만족스러웠니?,가심비로 만족스러웠니?
여행한이라고 하기에도 약간 쫌 민망한,여행한이라고 하기에도 약간 조금 민망한
어~ 일 박 이 일이긴 했지만,어~ 일 박 이 일이긴 했지만
나는 어~ 거기서는 가심비가,나는 어~ 거기서는 가심비가
백 프로까진 아니었어도 쪼금 만족스러웠긴 했지.,백 프로까진 아니었어도 쪼금 만족스러웠긴 했지.
왜냐면,왜냐면
일단은 여행이니까 돈을 어~,일단은 여행이니까 돈을 어~
굉장히 아끼자라는 생각은 아니었기 때문에 물론 내 돈이 아니기도 했고,굉장히 아끼자라는 생각은 아니었기 때문에 물론 내 돈이 아니기도 했고
어~ 그래도 나름 만족했던 소비였던 거 같애.,어~ 그래도 나름 만족했던 소비였던 거 같애.
음~ 너는 가심비랑 가성비 중에 뭐에 더 치중하고 있는데?,음~ 너는 가심비랑 가성비 중에 뭐에 더 치중하고 있는데?
이렇게 물건 따라 다를 수는 있기는 한데,이렇게 물건 따라 다를 수는 있기는 한데
보통 다 그럴 거 같애 오래 쓰는 물건이나,보통 다 그럴 거 같애 오래 쓰는 물건이나
이렇게 기회가 잘 오지 않는 것에서는,이렇게 기회가 잘 오지 않는 것에서는
가심비를 따지고,가심비를 따지고
이제 잠깐잠깐 사용하거나 이렇게 한시적으로 다시 금방금방 할 수,이제 잠깐잠깐 사용하거나 이렇게 한시적으로 다시 금방금방 할 수
있거나 해서 구입할 수 있는 물건은,있거나 해서 구입할 수 있는 물건은
아무래도 쫌 가성비를 따지게 될 거 같고.,아무래도 조금 가성비를 따지게 될 거 같고.
근데 요즘에는 또 소비 패턴이 사람들이,근데 요즘에는 또 소비 패턴이 사람들이
단지 그 물건을 보거나,단지 그 물건을 보거나
아니면 내가 필요에 의한 것보다는,아니면 내가 필요에 의한 것보다는
쫌 더 착한 소비나 아니면 뭐~ 정치적으로 이렇게,조금 더 착한 소비나 아니면 뭐~ 정치적으로 이렇게
얽혀있으면 아니면 특정 물품을 뭐~ 불매한다던가 이런 식으로,얽혀있으면 아니면 특정 물품을 뭐~ 불매한다던가 이런 식으로
물건을 사기도 하잖아.,물건을 사기도 하잖아.
이렇게 뭐~,이렇게 뭐~
며칠 전에도 내가 업스퀘어에 갔는데,며칠 전에도 내가 업스퀘어에 갔는데
유니클로에 옛날에 사람이 엄청 많았다며,유니클로에 옛날에 사람이 엄청 많았다며
이제 별로 없지 근데 그래도 아직 많이 있기는 있더라.,이제 별로 없지 근데 그래도 아직 많이 있기는 있더라.
그래 지금은 쫌 소비가 단순히 뭐~ 물건을 사고 말고의 개념이 아니라,그래 지금은 조금 소비가 단순히 뭐~ 물건을 사고 말고의 개념이 아니라
어떤 식으로 착한 소비를 하느냐,어떤 식으로 착한 소비를 하느냐
뭐~ 그런 것도 쫌 많이 생각하게 되는 거 같고,뭐~ 그런 것도 조금 많이 생각하게 되는 거 같고
단순히 가성비 가심비보다는,단순히 가성비 가심비보다는
새로운 선택 대안이 생긴 거 같애.,새로운 선택 대안이 생긴 거 같애.
이렇게 요즘 용기 내기 프로젝트 이런 거 한다고 해서,이렇게 요즘 용기 내기 프로젝트 이런 거 한다고 해서
나도 그~ 용기를 들고 가지는,나도 그~ 용기를 들고 가지는
못해도 가서 어~ 비닐을 쫌 덜 써볼까라고 생각을 해봤거든?,못해도 가서 어~ 비닐을 조금 덜 써볼까라고 생각을 해봤거든?
근데 그게 쉽지가 않더라고.,근데 그게 쉽지가 않더라고.
예를 들어서 백화점에 가서,예를 들어서 백화점에 가서
