사투리,표준어
어릴 때 꿈을 가진 적이 있으시나요?,어릴 때 꿈을 가진 적이 있으시나요?
저는 집에서 되게 그런 거 강요 많이 했거든 너는 애기를 잘 보니까,저는 집에서 되게 그런 거 강요 많이 했거든 너는 애기를 잘 보니까
유아교육과 가서,유아교육과 가서
유치원 교사 되면 되겠다 이런 식으로 좀 말이 많이 나오고 그랬거든요.,유치원 교사 되면 되겠다 이런 식으로 좀 말이 많이 나오고 그랬거든요.
그래서 그 때 당시에는 꿈이라기 보다는 내가 이걸 잘 하는가 보다 그냥 그렇게 생각했던 것 같애요 그래서,그래서 그 때 당시에는 꿈이라기 보다는 내가 이걸 잘 하는가 보다 그냥 그렇게 생각했던 것 같애요 그래서
뭐~ 따른 거에 다른 걸 하겠다는 생각보다는 이 길로 가야 되는구나 이렇게 생각 하다가,뭐~ 다른 거에 다른 걸 하겠다는 생각보다는 이 길로 가야 되는구나 이렇게 생각 하다가
좀 나중에는 좀 따른 걸로 바꼈는데 혹시,좀 나중에는 좀 다른 걸로 바뀌었는데 혹시
어릴 때 생각 하셨던 꿈이 있으신가요?,어릴 때 생각 하셨던 꿈이 있으신가요?
사실 저는 어릴 때,사실 저는 어릴 때
운동을 좋아해서,운동을 좋아해서
축구를 좋아했거든요.,축구를 좋아했거든요.
근데 또 이제,근데 또 이제
축구를,축구를
막상  하려고 하니까 이제 아무래도,막상  하려고 하니까 이제 아무래도
우리나라에서 이렇게 운동선수 하는게 좀 쉽지가 않잖아요.,우리나라에서 이렇게 운동선수 하는게 좀 쉽지가 않잖아요.
일반 학생을 하다가 이렇게,일반 학생을 하다가 이렇게
운동 선수로 가려니까 또,운동 선수로 가려니까 또
게 현실적으로 좀 힘든 것도 많았고,게 현실적으로 좀 힘든 것도 많았고
가족들도 좀 반대를 했었는데,가족들도 좀 반대를 했었는데
그래도,그래도
제가 좀 너무 하고 싶다고 해서,제가 좀 너무 하고 싶다고 해서
운동을 하러 가긴 했었어요.,운동을 하러 가긴 했었어요.
잠깐 했었는데,잠깐 했었는데
하다가,하다가
어릴 때부터 이렇게 안 하고 제가  고등학생 때 축구를 하러 갔었거든요?,어릴 때부터 이렇게 안 하고 제가  고등학생 때 축구를 하러 갔었거든요?
하다가 한,하다가 한
한 달 정도 하다가 이게,한 달 정도 하다가 이게
힘들어서 못 견디고,힘들어서 못 견디고
그거를 이제 제가 포기한 적이 있었어요.,그거를 이제 제가 포기한 적이 있었어요.
그리고 이제 다시,그리고 이제 다시
일반 학생으로 돌아와서,일반 학생으로 돌아와서
다시 공부를 했었거든요.,다시 공부를 했었거든요.
근데,근데
지금 시간이 조금 지나서 이렇게,지금 시간이 조금 지나서 이렇게
생각을 해보면은,생각을 해보면은
좀 아무래도 고등학생 때 제가 워낙,좀 아무래도 고등학생 때 제가 워낙
일반 학생들 그냥 공부하기 바쁘잖아요.,일반 학생들 그냥 공부하기 바쁘잖아요.
왜 공부 하는지도 모르고,왜 공부 하는지도 모르고
남들이 하니까 하고 좋은 대학 가니까 가야 되니까 하고,남들이 하니까 하고 좋은 대학 가니까 가야 되니까 하고
그런 식으로 하는데,그런 식으로 하는데
쪼금 그니까 꿈에 대해서,조금 그러니까 꿈에 대해서
어릴 때부터 좀,어릴 때부터 좀
