사투리,표준어
어~ 아까 우리 군대 얘기했었잖아요 근데,어~ 아까 우리 군대 얘기했었잖아요 근데
최근에 뭐~ 유승준이 쫌 많이 이슈가 되고 있잖아 유승준법을 만들겠다 뭐~ 그런 얘기로,최근에 뭐~ 유승준이 조금 많이 이슈가 되고 있잖아 유승준법을 만들겠다 뭐~ 그런 얘기로
또 유승준도 또 유튜브 라이브 켜가지고 말하고,또 유승준도 또 유튜브 라이브 켜가지고 말하고
그런 걸 봤을 때 형은 어떻게 생각해?,그런 걸 봤을 때 형은 어떻게 생각해?
유승준이 내가 알기로는 그~ 군대,유승준이 내가 알기로는 그~ 군대
안 가려고 그~ 미국 갔다 온 그 사람 말하는 거 맞제 그래서 나는,안 가려고 그~ 미국 갔다 온 그 사람 말하는 거 맞지 그래서 나는
그 사람,그 사람
뭐~ 우리 세대는 아니니까 뭐~ 그렇게 유의 깊게 검색해보거나 보진 않았는데,뭐~ 우리 세대는 아니니까 뭐~ 그렇게 유의 깊게 검색해보거나 보진 않았는데
일단은 잘못했지.,일단은 잘못했지.
걍 진짜 그~ 군대를 가지 않으려고,그냥 진짜 그~ 군대를 가지 않으려고
근데 그런 연예인들 솔직히 엄청 많잖아.,근데 그런 연예인들 솔직히 엄청 많잖아.
군대 안 갈려고 이케 뺀 사람 근데 연예인뿐만 아니라 그냥 일반인도 알려지 않아서 그렇지 일반인들도,군대 안 갈려고 이렇게 뺀 사람 근데 연예인뿐만 아니라 그냥 일반인도 알려지 않아서 그렇지 일반인들도
군대 안 갈려고 뭐~,군대 안 갈려고 뭐~
수술하고 뭐~ 문신 엄청 많이 하고 이런 사람 엄청 많거든.,수술하고 뭐~ 문신 엄청 많이 하고 이런 사람 엄청 많거든.
그래서 어떻게 보면 유승준이 참,그래서 어떻게 보면 유승준이 참
불쌍한 것 같기도 하고 아니면은,불쌍한 것 같기도 하고 아니면은
아~ 당연히 이제 죗값은 받아야 되는데,아~ 당연히 이제 죗값은 받아야 되는데
공인이라는 이유로 이제 사회에 엄청 많은 그런 사람들이 있는데,공인이라는 이유로 이제 사회에 엄청 많은 그런 사람들이 있는데
공인이라는 이유로 이렇게 대표를 해서 욕을 먹어야 되는 게 나는,공인이라는 이유로 이렇게 대표를 해서 욕을 먹어야 되는 게 나는
어떻게 보면 평화주의자여가지고 굳이 막 그렇게,어떻게 보면 평화주의자여가지고 굳이 막 그렇게
욕을 이렇게 겉으로는 이케 티를 안 내 거든 그냥 속으로만 아~ 그냥 뭐~ 이런 새끼도 있고 저런 얘들도 있구나 뭐~ 이렇게,욕을 이렇게 겉으로는 이렇게 티를 안 내 거든 그냥 속으로만 아~ 그냥 뭐~ 이런 새끼도 있고 저런 얘들도 있구나 뭐~ 이렇게
느끼기만 하지.,느끼기만 하지.
뭐~ 부 그~ 법적으로는 뭐~ 어떻게 될지는,뭐~ 부 그~ 법적으로는 뭐~ 어떻게 될지는
뭐~ 잘 모르겠지만 아무튼 나는 뭐~ 그렇게 좋지 않은 시선으로 보고 있는 부분이고,뭐~ 잘 모르겠지만 아무튼 나는 뭐~ 그렇게 좋지 않은 시선으로 보고 있는 부분이고
법률이라고 해서 그렇게 막 나는,법률이라고 해서 그렇게 막 나는
멀게 생각을 안 한단 말이야 왜냐면은 우리 주위에도 되게,멀게 생각을 안 한단 말이야 왜냐면은 우리 주위에도 되게
법이 많잖아.,법이 많잖아.
