사투리,표준어
가지고 있는 콤플렉스 같은 거 있으세요?,가지고 있는 콤플렉스 같은 거 있으세요?
약간 콤플렉스 약간 징크스랑 콤플렉스랑은 다른 거죠?,약간 콤플렉스 약간 징크스랑 콤플렉스랑은 다른 거죠?
징크스는 이제 뭐를 하기 전에 자기한테 찾아오는 약간 신호 같은 거고 이제 콤플렉스는,징크스는 이제 뭐를 하기 전에 자기한테 찾아오는 약간 신호 같은 거고 이제 콤플렉스는
자기가 뭐~ 문제점을 생각하는 거라고 해야 되나 약간 신체적이거나 약간 뭐~ 고런 느낌?,자기가 뭐~ 문제점을 생각하는 거라고 해야 되나 약간 신체적이거나 약간 뭐~ 고런 느낌?
예를 들어서 뭐~ 뭐~ 내가 뭐~ 발목이 콤플렉스다 발목 생긴 게 너무 좀 그렇다 약간 이게 자기한테 콤플렉스로 작용되는 걸 수도 있고,예를 들어서 뭐~ 뭐~ 내가 뭐~ 발목이 콤플렉스다 발목 생긴 게 너무 좀 그렇다 약간 이게 자기한테 콤플렉스로 작용되는 걸 수도 있고
저는 뭐라 해야 되지 약간 옛날에 조금 몸이 아팠었으니까,저는 뭐라 해야 되지 약간 옛날에 조금 몸이 아팠었으니까
쫌 아 몸이 몸이 아프고 나서 저 어리 저 병원에 좀 있다가 다시 학교로 가면 뭐든지 엄청 많이 변해 있거든요.,조금 아 몸이 몸이 아프고 나서 저 어리 저 병원에 좀 있다가 다시 학교로 가면 뭐든지 엄청 많이 변해 있거든요.
반 애들은 똑같은데 나 혼자 뒤쳐지는 그런 기분에 대해서 쫌 그런 거 느꼈을 때가 있어요 그때 진짜 막,반 애들은 똑같은데 나 혼자 뒤쳐지는 그런 기분에 대해서 조금 그런 거 느꼈을 때가 있어요 그때 진짜 막
자퇴할까 진짜 그런 생각 진짜 많이 했었거든요 애들 애들을 애들 분위기에 못 따라가는게 혼자 뒤에 있는 느낌?,자퇴할까 진짜 그런 생각 진짜 많이 했었거든요 애들 애들을 애들 분위기에 못 따라가는게 혼자 뒤에 있는 느낌?
이게 좀 심했어 가지고,이게 좀 심했어 가지고
약간 적응이라는 게 좀 힘들긴 하죠 좀 어디 갔다 왔다가 그~ 갔다 온 사이에 뭐가 바뀌었을지 모르는데,약간 적응이라는 게 좀 힘들긴 하죠 좀 어디 갔다 왔다가 그~ 갔다 온 사이에 뭐가 바뀌었을지 모르는데
애들은 똑같은데 애들 좀 무리라고 해야 되나 내용도 뭐 잘 모르는 게 되게 많고,애들은 똑같은데 애들 좀 무리라고 해야 되나 내용도 뭐 잘 모르는 게 되게 많고
선생님들 선생님들도 아예 모르던 선생님이 갑자기 수업 가르치시는 경우도 있었고,선생님들 선생님들도 아예 모르던 선생님이 갑자기 수업 가르치시는 경우도 있었고
그래 가지고 음~ 진짜 잠깐 어쩔수 없이 비운 거긴 하지만 그래도 그때 사람 인간 관계 약간 쫌 콤플렉스가 좀 심하긴 했어요 그때,그래 가지고 음~ 진짜 잠깐 어쩔수 없이 비운 거긴 하지만 그래도 그때 사람 인간 관계 약간 조금 콤플렉스가 좀 심하긴 했어요 그때
그래도 지금은 좀 잘 적응하셨어요?,그래도 지금은 좀 잘 적응하셨어요?
지금은 일 학년 때 보다 나은 것 같아요 뭐~ 이제는 친구들도 뭐~ 내가 학교 안 간다 카면 그냥 아 그래 당분간 병원 있구나 약간 그렇게 아니까,지금은 일 학년 때 보다 나은 것 같아요 뭐~ 이제는 친구들도 뭐~ 내가 학교 안 간다 하면 그냥 아 그래 당분간 병원 있구나 약간 그렇게 아니까
알다 보니까 걍 아~ @이름 뭐~ 저번 주 안 왔었지 이러면  가르쳐주고 친구들을 잘 만나서 좀 괜찮아졌어요.,알다 보니까 그냥 아~ @이름 뭐~ 저번 주 안 왔었지 이러면  가르쳐주고 친구들을 잘 만나서 좀 괜찮아졌어요.
그런 걸 이제 그~ 콤플렉스를 극복해냈다고 하는 거죠 다행이네요.,그런 걸 이제 그~ 콤플렉스를 극복해냈다고 하는 거죠 다행이네요.
저는 약간 이제 뭐~ 콤플렉스라고 할 건 없는데 한 두개 정도만 있어요 저한테 이제,저는 약간 이제 뭐~ 콤플렉스라고 할 건 없는데 한 두개 정도만 있어요 저한테 이제
이게 제가 그~ 이마 모양이 엠자거든요 약간 혹시 그~ 드래곤볼의 베지터 느낌 아세요?,이게 제가 그~ 이마 모양이 엠자거든요 약간 혹시 그~ 드래곤볼의 베지터 느낌 아세요?
한번 보세요 약간 걔가 이마가 엠자가 되어 있거든요.,한번 보세요 약간 걔가 이마가 엠자가 되어 있거든요.
베지터요?,베지터요?
베지터 보면은 딱 이마가 엠자예요  딱 사진 보면 아시겠지만,베지터 보면은 딱 이마가 엠자예요  딱 사진 보면 아시겠지만
그 엠잔데 제가 약간 이마형이 그렇거든요 그~ 제가 태어날 때부터 이마형이 이렇게 됐는데,그 엠잔데 제가 약간 이마형이 그렇거든요 그~ 제가 태어날 때부터 이마형이 이렇게 됐는데
애들이 자꾸 뭘 탈모라고 놀리니까 고등학교 때 스트레스 받더라고 머리는 지금 잘 자라고 있는데,애들이 자꾸 뭘 탈모라고 놀리니까 고등학교 때 스트레스 받더라고 머리는 지금 잘 자라고 있는데
에이 진짜 진짜 딱 이렇게 이런 거예요?,에이 진짜 진짜 딱 이렇게 이런 거예요?
아이 뭐 진짜 그 정도는 아니고 아이 그 정도는 아니고 그 정도는 아닌데,아이 뭐 진짜 그 정도는 아니고 아이 그 정도는 아니고 그 정도는 아닌데
머리가 그냥 덮이면 그냥 모르거든요 걍 이마 막 진짜 끝까지 까서 막 사이사이 보면은 뭐~ 드러나겠지만은 그냥,머리가 그냥 덮이면 그냥 모르거든요 그냥 이마 막 진짜 끝까지 까서 막 사이사이 보면은 뭐~ 드러나겠지만은 그냥
평범한 머리 그 자체인데,평범한 머리 그 자체인데
거의 티 안 나지 않나요?,거의 티 안 나지 않나요?
그때 하필 그때 고등학교 때 제가 반삭을 함 쳤거든요.,그때 하필 그때 고등학교 때 제가 반삭을 함 쳤거든요.
그 후로부터 애들이 자꾸 탈모 탈모거리길래 그냥 스트레스 받기도 하고,그 후로부터 애들이 자꾸 탈모 탈모거리길래 그냥 스트레스 받기도 하고
스트레스 받아서 탈모가 올 거라는 생각을 와 안 해봤는지 모르겠는데 가만있는 사람 스트레스 와서 탈모 오는 거 하고 있는데 지금,스트레스 받아서 탈모가 올 거라는 생각을 왜 안 해봤는지 모르겠는데 가만있는 사람 스트레스 와서 탈모 오는 거 하고 있는데 지금
음~ 그런 게 약간 스트레스긴 했어요 지금도 뭐 머리를 가려야지 좀 뭐라 안 할까봐 좀,음~ 그런 게 약간 스트레스긴 했어요 지금도 뭐 머리를 가려야지 좀 뭐라 안 할까봐 좀
그런 걱정도 있고 지금 뭐 볼 괜찮긴 한데 머리 머리야 기르면 되니까,그런 걱정도 있고 지금 뭐 볼 괜찮긴 한데 머리 머리야 기르면 되니까
아님 요즘은 머리 스타일이 전부 다 근데 이마가 이마가 근데 그런 모양이어도 자기들이랑은 상관없는데 왜 신경쓰는 거죠?,아님 요즘은 머리 스타일이 전부 다 근데 이마가 이마가 근데 그런 모양이어도 자기들이랑은 상관없는데 왜 신경쓰는 거죠?
글쵸 맞죠 그래서 저도 막 좀 그랬어요 그 순간만큼은 지금은 이제 그냥 한 귀로 듣고 한 귀로 흘리는 그런 느낌임.,그쵸 맞죠 그래서 저도 막 좀 그랬어요 그 순간만큼은 지금은 이제 그냥 한 귀로 듣고 한 귀로 흘리는 그런 느낌임.
근데 생각할 수록 좀 어이없긴 하네요 자기  어떤 애가 뭐 쫌 뭐~ 그렇게 지나가도,근데 생각할 수록 좀 어이없긴 하네요 자기  어떤 애가 뭐 조금 뭐~ 그렇게 지나가도
약간 제가 허벅지가 두꺼워 가지고 제가 이제 초등학교 때 축구를 했었거든요.,약간 제가 허벅지가 두꺼워 가지고 제가 이제 초등학교 때 축구를 했었거든요.
초등학교 때부터 축구를 하다가 제 사촌이랑 같이 했어요 사촌이랑 같이 했는데 이제 저는 이제 축구가 뭐~ 재미도 없고 왜 하는지 몰라 가지고 그만뒀거든요.,초등학교 때부터 축구를 하다가 제 사촌이랑 같이 했어요 사촌이랑 같이 했는데 이제 저는 이제 축구가 뭐~ 재미도 없고 왜 하는지 몰라 가지고 그만뒀거든요.
그 후로 이제 걍 취미로 이제 중학교 때부터 계속 축구하고 그러니까 이게 허벅지가 계속 두꺼워지더라고요 허벅지가,그 후로 이제 그냥 취미로 이제 중학교 때부터 계속 축구하고 그러니까 이게 허벅지가 계속 두꺼워지더라고요 허벅지가
좋은 좋은 나쁜 쪽인가요?,좋은 좋은 나쁜 쪽인가요?
그런데 이게 이제 두꺼워지고 계속 두꺼워지고 막 그러고 이제 고등학교 때도 맨날 축구하고 그러니까 날이 갈수록 두꺼워지긴 하는데 이 스무 살 때는 잘 안 하거든요 막 그런 거,그런데 이게 이제 두꺼워지고 계속 두꺼워지고 막 그렇게 이제 고등학교 때도 맨날 축구하고 그러니까 날이 갈수록 두꺼워지긴 하는데 이 스무 살 때는 잘 안 하거든요 막 그런 거
스무 살 이후부터는 그냥 술이나 먹지 그런데 이게 술 먹고 하니까 살이 찌는데 허벅지도 같이 찌는 거예요.,스무 살 이후부터는 그냥 술이나 먹지 그런데 이게 술 먹고 하니까 살이 찌는데 허벅지도 같이 찌는 거예요.
그래서 허벅지고 막 진짜 보면 막 진짜 두껍거든요 막 보면은 그냥 아무튼 이제 이게 옷 같은 걸 입으면은 막 청바지 같은 거 보면은 진짜 막,그래서 허벅지고 막 진짜 보면 막 진짜 두껍거든요 막 보면은 그냥 아무튼 이제 이게 옷 같은 걸 입으면은 막 청바지 같은 거 보면은 진짜 막
그렇더라고요 막 허벅지 쪽 터질라 하고 막 종아리 쪽은 남는데,그렇더라고요 막 허벅지 쪽 터지려 하고 막 종아리 쪽은 남는데
