사투리,표준어
혹시 어~ 콘서트,혹시 어~ 콘서트
같은 거 가 보신 적 있으세요?,같은 거 가 보신 적 있으세요?
네 저는,네 저는
고등학생 때,고등학생 때
제가 티켓팅을 해서,제가 티켓팅을 해서
중요한 시점이었지만,중요한 시점이었지만
그때는 참지 못하고 갔던 적이 있는데,그때는 참지 못하고 갔던 적이 있는데
어릴 때치곤  어릴 때 저치고는 굉장히 용감한 선택이었다고 생각을 해요.,어릴 때치곤  어릴 때 저치고는 굉장히 용감한 선택이었다고 생각을 해요.
그~ 제가,그~ 제가
경상도에 살았으니까,경상도에 살았으니까
그렇게 쉽지 않았었는데 그냥,그렇게 쉽지 않았었는데 그냥
제가 보고 싶다는 이유 하나만으로 중요한 시점에 그냥 바로 버스를 타고 올라와서 봤던 기억이 납니다.,제가 보고 싶다는 이유 하나만으로 중요한 시점에 그냥 바로 버스를 타고 올라와서 봤던 기억이 납니다.
그리고 그게 아이돌인데,그리고 그게 아이돌인데
지금 그 아이돌이 그렇게 좋지 못한 상황이어서 딱히 뭐라 말씀드리기는 어려운데 그렇게 콘서트를 가는 것도 좋아하고,지금 그 아이돌이 그렇게 좋지 못한 상황이어서 딱히 뭐라 말씀드리기는 어려운데 그렇게 콘서트를 가는 것도 좋아하고
뭐~ 올라와서도 이제 혼자 살기 시작해서도 콘서트는 종종,뭐~ 올라와서도 이제 혼자 살기 시작해서도 콘서트는 종종
뭐~ 친구들이랑 가거나 아니면 제가 좋아하는 아티스트나 락 페스티벌 이런 데는 같이 간 적이 몇 번 있어요.,뭐~ 친구들이랑 가거나 아니면 제가 좋아하는 아티스트나 락 페스티벌 이런 데는 같이 간 적이 몇 번 있어요.
님은 혹시 콘서트 같은 것 보러 가신 적 있으신가요?,님은 혹시 콘서트 같은 것 보러 가신 적 있으신가요?
저도 이케 관람하고 하는 거를,저도 이렇게 관람하고 하는 거를
되게 관심 있어 하는데 생각보다 이제,되게 관심 있어 하는데 생각보다 이제
어~ 콘서트 주제에 대해서는 저는,어~ 콘서트 주제에 대해서는 저는
아이돌 콘서트는 가본 적이 없는 것 같애요 대,아이돌 콘서트는 가본 적이 없는 것 같애요 대
어릴 때도 그랬고,어릴 때도 그랬고
뭐~ 연예인은 들을 보면은 뭐~ 이케,뭐~ 연예인은 들을 보면은 뭐~ 이렇게
잘생겼고 뭐~ 빛이 나고 이런 생각은 들지만,잘생겼고 뭐~ 빛이 나고 이런 생각은 들지만
그렇게 막,그렇게 막
푹 빠져가지구,푹 빠져가지구
뭐~ 흔히 말하는 약간 덕질 이런 거는 크게 해본 적이 없어서,뭐~ 흔히 말하는 약간 덕질 이런 거는 크게 해본 적이 없어서
아이돌 콘서트가 한 번 볼 수 있었으면 좋았을 것 같다는 생각은 드는데,아이돌 콘서트가 한 번 볼 수 있었으면 좋았을 것 같다는 생각은 드는데
어~ 저는 아는 언니,어~ 저는 아는 언니
어~  추천이라고 해야 되나 그 언니가 이제 같이 보러 가자 그래서,어~  추천이라고 해야 되나 그 언니가 이제 같이 보러 가자 그래서
이 임창정 콘서트를 한 번 보러 간 적은 있었거든요 그 임창정 팬은 아니지만,이 임창정 콘서트를 한 번 보러 간 적은 있었거든요 그 임창정 팬은 아니지만
어~ 그래도,어~ 그래도
티비에서 보던 분을 실제 무대에서 그렇게 라이브를 하고 하는 모습이,티비에서 보던 분을 실제 무대에서 그렇게 라이브를 하고 하는 모습이
새롭긴 하더라구요 이케 노래도,새롭긴 하더라구요 이렇게 노래도
정말 잘하는 것 같고,정말 잘하는 것 같고
뭐~ 이제,뭐~ 이제
영상으로는 볼 수 없었던 그런 현장에 가야만 느낄 수 있는 또 사담 같은 것도 들을 수 있고,영상으로는 볼 수 없었던 그런 현장에 가야만 느낄 수 있는 또 사담 같은 것도 들을 수 있고
그런 게 쫌 매력이 있었던 것 같아요 콘서트가,그런 게 조금 매력이 있었던 것 같아요 콘서트가
혹시 그러면 콘서트 말고,혹시 그러면 콘서트 말고
뮤지컬 종류는,뮤지컬 종류는
보러 가신 적 있으세요?,보러 가신 적 있으세요?
뮤지컬은 제가,뮤지컬은 제가
직접 관람을 간 적은 없고,직접 관람을 간 적은 없고
이제 주변에 좋아하는 친구들이 많아서 그런 걸,이제 주변에 좋아하는 친구들이 많아서 그런 걸
이야기를 많이 듣고 아~ 너도 같이 보러 가면 좋겠다,이야기를 많이 듣고 아~ 너도 같이 보러 가면 좋겠다
그렇게 얘기는 많이 들어봤구요.,그렇게 얘기는 많이 들어봤구요.
그거 말고 이제 영상물로는 많이 접해 봤었거든요 뭐~,그거 말고 이제 영상물로는 많이 접해 봤었거든요 뭐~
디비디나 아니면은 학교에서 선생님이 틀어 주시는 것들,디비디나 아니면은 학교에서 선생님이 틀어 주시는 것들
아니면은 따로 친구 집에 가서 봤던 것들 이런 걸로,아니면은 따로 친구 집에 가서 봤던 것들 이런 걸로
어~ 뭐~ 쫌 유명한 작품들,어~ 뭐~ 조금 유명한 작품들
캣츠나,캣츠나
오페라의 유령 같은 거는 본 적 있구요.,오페라의 유령 같은 거는 본 적 있구요.
그거 말고도 추천받은 게 굉장히 많았는데 뭔가,그거 말고도 추천받은 게 굉장히 많았는데 뭔가
완전 극장에서 보면 어떤 느낌일지는 많이 궁금한 것 같습니다.,완전 극장에서 보면 어떤 느낌일지는 많이 궁금한 것 같습니다.
그리고 뮤지컬 말고는 저 연극을 보러 간 적 있는데 연극도 친구들,그리고 뮤지컬 말고는 저 연극을 보러 간 적 있는데 연극도 친구들
