사투리,표준어
이 니 요즘에,이 너 요즘에
그~ 재밌게 보는,그~ 재밌게 보는
티비 프로그램 뭐 있음?,티비 프로그램 뭐 있음?
요즘엔,요즘엔
티비를 잘 안 봐서 모르겠는데,티비를 잘 안 봐서 모르겠는데
내가 한창 티비 볼 때 그~,내가 한창 티비 볼 때 그~
군대에서 티비를 마이 봤었거든?,군대에서 티비를 많이 봤었거든?
그때 항상 나 혼자 산다를,그때 항상 나 혼자 산다를
꼭 챙겨 봤던 거 같애.,꼭 챙겨 봤던 거 같애.
나 혼자 산다,나 혼자 산다
가 금요일 밤에,가 금요일 밤에
방송되는데,방송되는데
이제,이제
금요일 밤에,금요일 밤에
약간,약간
그 당시에 좀 핫한,그 당시에 좀 핫한
프로그램이 쇼미더머니,프로그램이 쇼미더머니
이런 게 있어서,이런 게 있어서
그걸 먼저 봤었고,그걸 먼저 봤었고
그다음 날 이제 항상 다시 보기로,그다음 날 이제 항상 다시 보기로
나 혼자 산다를 봤었는데,나 혼자 산다를 봤었는데
뭔가 좋아했던 이유가,뭔가 좋아했던 이유가
아직 군대에 있으니까 현역일 때니까,아직 군대에 있으니까 현역일 때니까
밖에서 그렇게 좀,밖에서 그렇게 좀
재미있게,재미있게
놀고도 싶었고,놀고도 싶었고
그 사람들 노는 것처럼,그 사람들 노는 것처럼
그리고 또,그리고 또
우리보다 나이도 있고,우리보다 나이도 있고
일을 하고 있는 사회인이잖아 그래서,일을 하고 있는 사회인이잖아 그래서
아~ 저렇게 돈 벌고,아~ 저렇게 돈 벌고
돈 벌면서도 놀기도 재밌게 놀고,돈 벌면서도 놀기도 재밌게 놀고
그러고 싶다 약간,그러고 싶다 약간
이런 마인드로 봤던 거 같다.,이런 마인드로 봤던 거 같다.
니는 혹시 뭐~ 재밌게 본 프로그램,너는 혹시 뭐~ 재밌게 본 프로그램
아~ 근데,아~ 근데
니 그~ 부대에서,너 그~ 부대에서
쇼미더머니랑 나 혼자 산다,쇼미더머니랑 나 혼자 산다
본다고 했잖아.,본다고 했잖아.
아~ 봤다고 했잖아.,아~ 봤다고 했잖아.
그~ 다 비슷한 게,그~ 다 비슷한 게
나도,나도
주로 본 프로그램이 쇼미더머니랑 나 혼자 산다거든?,주로 본 프로그램이 쇼미더머니랑 나 혼자 산다거든?
그래가지고,그래가지고
나 혼자 산다,나 혼자 산다
그 시간이,그 시간이
점호할 때여가지고,점호할 때여가지고
점호할 때면,점호할 때면
거의,거의
규칙적으로 나 혼자 산다 틀어서,규칙적으로 나 혼자 산다 틀어서
보고,보고
쇼미더머니,쇼미더머니
난 쇼미더머니 잘 안 봤는데 애들이 다 봐가지고 약간 강제로 보는 느낌?,난 쇼미더머니 잘 안 봤는데 애들이 다 봐가지고 약간 강제로 보는 느낌?
이래가지고 봤는데 또 재밌더라고.,이래가지고 봤는데 또 재밌더라고.
그래서 막 김하온,그래서 막 김하온
김하온 나 아~ 그~,김하온 나 아~ 그~
고등 래퍼 그것도 많이 봤고,고등 래퍼 그것도 많이 봤고
부대에 노래방 있어가지고 그,부대에 노래방 있어가지고 그
김하온 노래 많이 따라 부르고 그랬었거든.,김하온 노래 많이 따라 부르고 그랬었거든.
재밌게 본 프로그램은,재밌게 본 프로그램은
