사투리,표준어
어~ 혹시 그러면 군대도 다녀오신 거 같은데 그러면은,어~ 혹시 그러면 군대도 다녀오신 거 같은데 그러면은
육해  공군 해병대 있잖아요 우리나라에는,육해  공군 해병대 있잖아요 우리나라에는
그러면 저는 해군 나왔는데 혹시 그럼 어디 나오셨는지 들을 수 있을까요?,그러면 저는 해군 나왔는데 혹시 그럼 어디 나오셨는지 들을 수 있을까요?
저는 그냥 육군 나왔고 그~ 연평 아~,저는 그냥 육군 나왔고 그~ 연평 아~
연천에 연천에 있었습니다 그리고,연천에 연천에 있었습니다 그리고
어~ 그~ 수색대대에 있어가지고 그~,어~ 그~ 수색대대에 있어가지고 그~
디엠지 쪽에 왔다 갔다 계속 해가지고 있었던 거 같고,디엠지 쪽에 왔다 갔다 계속 해가지고 있었던 거 같고
그리고 딱히 뭐~,그리고 딱히 뭐~
그게 특별하다면 특별할 수 있는데 그냥,그게 특별하다면 특별할 수 있는데 그냥
그~ 수색하고 매복하고,그~ 수색하고 매복하고
뭐~ 북한군 오나 안 오나 그~  구경하고,뭐~ 북한군 오나 안 오나 그~  구경하고
그리고 뭐~ 진짜 진짜 가까이 있기도 하고 막 한 일 키로 내외에서 보기도 하고,그리고 뭐~ 진짜 진짜 가까이 있기도 하고 막 한 일 키로 내외에서 보기도 하고
걔네들이 막 움직이는 거도 보고 밤에,걔네들이 막 움직이는 거도 보고 밤에
그리고 뭐~ 북한 와서 진짜,그리고 뭐~ 북한 와서 진짜
걔네들이 마음 작정하고 죽이면은,걔네들이 마음 작정하고 죽이면은
죽일 수도 있고 나도 죽을 수도 있는데 있어가지고,죽일 수도 있고 나도 죽을 수도 있는데 있어가지고
그때 뭐~ 목숨을 담보로 했지만은 그냥 아~,그때 뭐~ 목숨을 담보로 했지만은 그냥 아~
결국에는 뭐~,결국에는 뭐~
그냥 그러려니 해가지고 흘러가가지고 뭐~ 그런 데 일단 있었,그냥 그러려니 해가지고 흘러가가지고 뭐~ 그런 데 일단 있었
있던 걸로 일단 간단하게 얘기해드렸고 뭐~,있던 걸로 일단 간단하게 얘기해드렸고 뭐~
해군 나오셨다고 하는 데 아니면 해군에 대해서 일단 간단하게 얘기해줄 수 있나요?,해군 나오셨다고 하는 데 아니면 해군에 대해서 일단 간단하게 얘기해줄 수 있나요?
음~ 저는 이제 해군 나왔는데 해군은 처음에,음~ 저는 이제 해군 나왔는데 해군은 처음에
병들 보면 배를 타러 가거든요.,병들 보면 배를 타러 가거든요.
배를 타면은 한 육 개월 정도 배를 타거 타고 이제,배를 타면은 한 육 개월 정도 배를 타거 타고 이제
전출이 약간 타군에서는 쫌 안 좋은 사고를 치면은 쫌,전출이 약간 타군에서는 조금 안 좋은 사고를 치면은 조금
가는 거 돼 있는데 해군에서는 전출이 디게,가는 거 돼 있는데 해군에서는 전출이 되게
쫌 일상화 돼 있다 해야 하나 보면 항상 육 개월 뒤에 보면 이제,조금 일상화 돼 있다 해야 하나 보면 항상 육 개월 뒤에 보면 이제
선택권을 줘요 이제 배에 남아 있을 건지 아니면,선택권을 줘요 이제 배에 남아 있을 건지 아니면
육상으로 육상으로 전출을 갈 건지 그럼 이제,육상으로 육상으로 전출을 갈 건지 그럼 이제
배에 적응하지 못한 이제 수병들은,배에 적응하지 못한 이제 수병들은
이제 육상으로 전출 가고 하는데 저도 그래서,이제 육상으로 전출 가고 하는데 저도 그래서
저는 근데 뭐~ 있어도 없어도 상관없다 생각하고 있었는데 우선 나오곤 싶어  했는데 나가는 타이밍이 없고,저는 근데 뭐~ 있어도 없어도 상관없다 생각하고 있었는데 우선 나오곤 싶어  했는데 나가는 타이밍이 없고
이것도 약간 타이밍이 있더라고요 나가고 싶었는데도 못 나가는 사람들도 있고,이것도 약간 타이밍이 있더라고요 나가고 싶었는데도 못 나가는 사람들도 있고
나가고 싶 그니까 또 배에 남아 있,나가고 싶 그니까 또 배에 남아 있
배도  내리고 싶은데 못 내리는 사람도 있고 하여튼 그런 그런 게 있어가지고 쫌 그랬었습 저는 근데 육상에서 한 번 왔었고요 그래서,배도  내리고 싶은데 못 내리는 사람도 있고 하여튼 그런 그런 게 있어가지고 조금 그랬었습 저는 근데 육상에서 한 번 왔었고요 그래서
저는 배를 탈 때 그~,저는 배를 탈 때 그~
그~ 이지스 구축함 타가지고 그게,그~ 이지스 구축함 타가지고 그게
쫌 제 자랑거리라 생각하고 있어요 그래도 우리나라에 제일 강력한 전투함이었거든요 그래서 그러면은,조금 제 자랑거리라 생각하고 있어요 그래도 우리나라에 제일 강력한 전투함이었거든요 그래서 그러면은
연천 쪽이시면은 그래도 막,연천 쪽이시면은 그래도 막
말 못할 사건들 같은 거 있었나요 약간 밖으로 안 나간 그런 쪽이라 던가.,말 못할 사건들 같은 거 있었나요 약간 밖으로 안 나간 그런 쪽이라 던가.
그런 건 딱히 없었던 거 같고,그런 건 딱히 없었던 거 같고
그~ 뭐~ 그때 있었을 때 뭐~ 천안함 터져가지고 그~,그~ 뭐~ 그때 있었을 때 뭐~ 천안함 터져가지고 그~
계속 밑에 한 며칠 동안 대기하고 있었고 뭐~,계속 밑에 한 며칠 동안 대기하고 있었고 뭐~
그~ 진짜 전쟁 나면은 쳐들어 쳐들어가서 뭐~,그~ 진짜 전쟁 나면은 쳐들어 쳐들어가서 뭐~
침투하는 게 목적이니까 그게,침투하는 게 목적이니까 그게
그게 진짜 목표고 자기 그~ 자기 자기한테 딱 정해져 있거든요 넌 뭐하고 넌 뭐하고,그게 진짜 목표고 자기 그~ 자기 자기한테 딱 정해져 있거든요 넌 뭐하고 넌 뭐하고
그런 거 대로 수행해야 돼가지 진짜 와 터지면 어떡하나,그런 거 대로 수행해야 돼가지 진짜 와 터지면 어떡하나
진짜 넘어가야 되나,진짜 넘어가야 되나
그~ 철책 뚫는 거도 막 배우고 하니까 그런 거도 있었던 거 같고,그~ 철책 뚫는 거도 막 배우고 하니까 그런 거도 있었던 거 같고
뭐~ 막,뭐~ 막
크 특이한 사건은 없었던 거 같고 뭐~ 저희 부대는,크 특이한 사건은 없었던 거 같고 뭐~ 저희 부대는
는 아닌데 뭐~ 저희,는 아닌데 뭐~ 저희
아~ 저희 대대는 아닌데 그~ 저희 사단에서 뭐~ 김 일병 그~ 쥐피 사건도 있어가지고 그런 게 제일 유명한 거 같고,아~ 저희 대대는 아닌데 그~ 저희 사단에서 뭐~ 김 일병 그~ 쥐피 사건도 있어가지고 그런 게 제일 유명한 거 같고
