사투리,표준어
너는 군대 어디 나왔어?,너는 군대 어디 나왔어?
나는 신교대 갔을 때 처음에 어디였지.,나는 신교대 갔을 때 처음에 어디였지.
남양준가 파준가 하여튼 거기 이십오 사단으로 갔었는데,남양준가 파준가 하여튼 거기 이십오 사단으로 갔었는데
어 경기도에 있는 거 그래서 나는,어 경기도에 있는 거 그래서 나는
지오피 지오피 갈려고 했었거든 그래가지고 거기가 지오피가 있더라고.,지오피 지오피 갈려고 했었거든 그래가지고 거기가 지오피가 있더라고.
그냥 지오피 가가지고 뭐~ 휴가도 많이 받고 그런다 카니까 난 그냥 거기 가가지고 해야겠다 했는데 이제,그냥 지오피 가가지고 뭐~ 휴가도 많이 받고 그런다 하니까 난 그냥 거기 가가지고 해야겠다 했는데 이제
아니 내가 인터넷에 쳐봤는데 뭔가 군대 신교대 가서 뭘 하면 좋을까 이렇게,아니 내가 인터넷에 쳐봤는데 뭔가 군대 신교대 가서 뭘 하면 좋을까 이렇게
봤는데 거기서 그~ 사촌형이 말해주는데 뭔가 문답지 같은 게 있는데 거기 열심히 적으면은,봤는데 거기서 그~ 사촌형이 말해주는데 뭔가 문답지 같은 게 있는데 거기 열심히 적으면은
선발 부대 갈 수 있는데 거기서 꿀 빨 수 있다고 해 가지고,선발 부대 갈 수 있는데 거기서 꿀 빨 수 있다고 해 가지고
열심히 해야 될 거의 열 진짜 열심히 썼거든 열심히 써가지고 막 자세하게 뭐~ 저는 뭐~,열심히 해야 될 거의 열 진짜 열심히 썼거든 열심히 써가지고 막 자세하게 뭐~ 저는 뭐~
뭐~ 이런이런 해가지고 이런 장점이 있고 이런 단점이 있지만 뭐~ 하여튼 그런 식으로 썼는데,뭐~ 이런이런 해가지고 이런 장점이 있고 이런 단점이 있지만 뭐~ 하여튼 그런 식으로 썼는데
아니 진짜 그렇게 쓰니까 선발부대 측에서 그~ 접촉이 오더라고 그래가지구 이제 선발부대 어디인지 봐 보니까,아니 진짜 그렇게 쓰니까 선발부대 측에서 그~ 접촉이 오더라고 그래가지구 이제 선발부대 어디인지 봐 보니까
수도방위사령부인 거야 그래가지고 나는 수방사가 인제 소위 말하는 이제 꿀 빨기 좋은 부대인 거를 이제,수도방위사령부인 거야 그래가지고 나는 수방사가 이제 소위 말하는 이제 꿀 빨기 좋은 부대인 거를 이제
소식을 들어가지고 오 그러면은 여기  해봐야겠다 했는데 가보니까 약간,소식을 들어가지고 오 그러면은 여기  해봐야겠다 했는데 가보니까 약간
설명을 한 지금 생각하면 진짜 싹 다 거짓말이었거든.,설명을 한 지금 생각하면 진짜 싹 다 거짓말이었거든.
말하는 게 뭐냐 뭐였냐면은 일단은 서울 수도권 서울 중심에서,말하는 게 뭐냐 뭐였냐면은 일단은 서울 수도권 서울 중심에서
훈련을 받을 수 있고 아침마다 한강 둔치 산책하면서,훈련을 받을 수 있고 아침마다 한강 둔치 산책하면서
이렇게 조깅하면서 군생활할 수 있다 그리고 옆에 다,이렇게 조깅하면서 군생활할 수 있다 그리고 옆에 다
도시 속에서 하면 진짜 특별한 경험이 될 거다 그런 거 했는데,도시 속에서 하면 진짜 특별한 경험이 될 거다 그런 거 했는데
이제 가보니까 그냥 똑같이 군대 안에서 갇혀가지고 뭐~ 근무서고,이제 가보니까 그냥 똑같이 군대 안에서 갇혀가지고 뭐~ 근무서고
평범하게 군생활하는 거더라고 그래가지고 나는 수도방위사령부 제 일 경비단을 나왔는데,평범하게 군생활하는 거더라고 그래가지고 나는 수도방위사령부 제 일 경비단을 나왔는데
어쨌든간에 군 전역할 때까지 한강 근처에 한 번도 가본 적이 없다.,어쨌든간에 군 전역할 때까지 한강 근처에 한 번도 가본 적이 없다.
거짓말 투성이였네 완전 나는 그래도 사실적으로 했어 그 사람들이 난 처음에,거짓말 투성이였네 완전 나는 그래도 사실적으로 했어 그 사람들이 난 처음에
신교대를 백이보충대로 가가지구 백이보충대 딱 갔는데,신교대를 백이보충대로 가가지구 백이보충대 딱 갔는데
이게 뭐지 하면서 딱 들어가기 전에는 이제 부모님이랑 같이 있으니까 조교가,이게 뭐지 하면서 딱 들어가기 전에는 이제 부모님이랑 같이 있으니까 조교가
네 잘해드리겠습니다 이랬는데 이제 딱 부모님 가고 강당 들어가니까 바로 막 소리 지르면서,네 잘해드리겠습니다 이랬는데 이제 딱 부모님 가고 강당 들어가니까 바로 막 소리 지르면서
정신 안 차려 이러고 막 어~ 솔직히 많이 놀랬고 그때,정신 안 차려 이러고 막 어~ 솔직히 많이 놀랬고 그때
그때 내가 슈퍼주니어 은혁이랑 같이 들어왔거든 근데 딱 들어가는 날에 막 진짜,그때 내가 슈퍼주니어 은혁이랑 같이 들어왔거든 근데 딱 들어가는 날에 막 진짜
그~ 해외팬들이 너무 많이 온 거야 생각보다 막 뉴스 막 찍으러도 오고 그래 가주구,그~ 해외팬들이 너무 많이 온 거야 생각보다 막 뉴스 막 찍으러도 오고 그래 가지고
나는 멀리서만 그 상황을 보기는 했는데 그 사람이,나는 멀리서만 그 상황을 보기는 했는데 그 사람이
멀리서 봐도 한눈에  보이더라고 그래서 얼굴이 진짜 하얬고,멀리서 봐도 한눈에  보이더라고 그래서 얼굴이 진짜 하얬고
그때 슈퍼주니어 이특이랑 같이 왔었는데,그때 슈퍼주니어 이특이랑 같이 왔었는데
그래갖고 둘이 아~ 친한갑다 하면서 왔는데 들어갈 때 이제 잘 가라 하고 가는데,그래갖고 둘이 아~ 친한갑다 하면서 왔는데 들어갈 때 이제 잘 가라 하고 가는데
들어오고나서부터 은혁 씨가 이제 얼굴이 되게 안 좋더라고 이제,들어오고나서부터 은혁 씨가 이제 얼굴이 되게 안 좋더라고 이제
여기가 이제 있어야 될 곳인가 하면서 표정이 되게 안 좋더라고 하여튼 그랬는데 백이보충대 가서 이제,여기가 이제 있어야 될 곳인가 하면서 표정이 되게 안 좋더라고 하여튼 그랬는데 백이보충대 가서 이제
뭐~ 이것저것 하고 뭐~ 옷 맞추고 하는데 나중에 저녁 먹을 때 중학교 동창을 한 명 봤어.,뭐~ 이것저것 하고 뭐~ 옷 맞추고 하는데 나중에 저녁 먹을 때 중학교 동창을 한 명 봤어.
되게 반갑다 하고 아직도 연락을 하고 있지는 않지 아무튼 그랬는데 그렇게 하고 이제,되게 반갑다 하고 아직도 연락을 하고 있지는 않지 아무튼 그랬는데 그렇게 하고 이제
한 삼 일 있다가 십이사단 쪽에 갔는데,한 삼 일 있다가 십이사단 쪽에 갔는데
십이사단에 가서 십이사단이 강원도에 있는 곳인데,십이사단에 가서 십이사단이 강원도에 있는 곳인데
난 그중에서 지오피가 있는 오십이 사단이랑,난 그중에서 지오피가 있는 오십이 사단이랑
오십이 연대랑 오십일 연대 중에서 선택하는 거였는데,오십이 연대랑 오십일 연대 중에서 선택하는 거였는데
뭐~ 어떻게 어떻게 하다보니까 오십이 연대 가서 시설은 오십일 연대가 되게 좋더라고 그래갖고,뭐~ 어떻게 어떻게 하다보니까 오십이 연대 가서 시설은 오십일 연대가 되게 좋더라고 그래갖고
여기 갈 걸 그랬는데 후일담에 이제 오십일 연대가 오십이 연대보다 하는 일도 되게 많고,여기 갈 걸 그랬는데 후일담에 이제 오십일 연대가 오십이 연대보다 하는 일도 되게 많고
업무도 되게 쫌 빡빡하게 굴고 흔히들 얘기하는 에프엠대로 하는 데였고 오십이 연대는 시설은 되게,업무도 되게 조금 빡빡하게 굴고 흔히들 얘기하는 에프엠대로 하는 데였고 오십이 연대는 시설은 되게
구리지만은 약간의 어느 정도 뭐~  눈치가 아이고 뭐라고 하지 요령도 좀 피워도 되고,구리지만은 약간의 어느 정도 뭐~  눈치가 아니고 뭐라고 하지 요령도 좀 피워도 되고
그래서 나름의 재미는 있었어 군대가 힘들긴 했지만,그래서 나름의 재미는 있었어 군대가 힘들긴 했지만
그래서 우리도 그~ 막 오십일 연대 오십이 연대 말한 것처럼 우리는 그~,그래서 우리도 그~ 막 오십일 연대 오십이 연대 말한 것처럼 우리는 그~
신교대 이제 끝나고 일정 다 끝나고 이제 마지막에,신교대 이제 끝나고 일정 다 끝나고 이제 마지막에
다 앉아가지고 막 추첨 같은 거 하잖아 막,다 앉아가지고 막 추첨 같은 거 하잖아 막
몇 연대 몇 연대 하면서 막 뽑기 같은 거 하더라고 그래가지고 나는 이미,몇 연대 몇 연대 하면서 막 뽑기 같은 거 하더라고 그래가지고 나는 이미
선발돼 가지고 그냥 보고 있다가 그다음에 이제 자대에 배치할 버스 올 때까지,선발돼 가지고 그냥 보고 있다가 그다음에 이제 자대에 배치할 버스 올 때까지
내 신교대 생활관에서 기다리고 있었는데 강당에서 기다렸나 하여튼 그래 가주구,내 신교대 생활관에서 기다리고 있었는데 강당에서 기다렸나 하여튼 그래 가지고
강당에서 기다리는데 우리가 진짜 늦게 왔거든 버스가 따른 사람들 다 갔는데,강당에서 기다리는데 우리가 진짜 늦게 왔거든 버스가 다른 사람들 다 갔는데
내 우리 그~ 부대만 안 와가지고 한 두시간 기다렸나 그래가지구,내 우리 그~ 부대만 안 와가지고 한 두시간 기다렸나 그래가지구
버스 올 때까지 근데 버스도 막 그냥 쪼매난 거 몇 명 없으니까 뭐~  중형도 아이고 그냥 소형 버스 이런 거 와가지고,버스 올 때까지 근데 버스도 막 그냥 작은 거 몇 명 없으니까 뭐~  중형도 아니고 그냥 소형 버스 이런 거 와가지고
이제 타고 갔는데 당연히 자대배치 받으니까 긴장 될 거 아이가 그래서,이제 타고 갔는데 당연히 자대배치 받으니까 긴장 될 거 아니야 그래서
뭐~ 몇 중대 몇 중대 해가지고 이제 난 삼 중대에 배치돼가지고 삼중대,뭐~ 몇 중대 몇 중대 해가지고 이제 난 삼 중대에 배치돼가지고 삼중대
올라가라 해가지고 이제 올라갔는데 근데 이제 인솔하는 사람이랑 같이 갔는데,올라가라 해가지고 이제 올라갔는데 근데 이제 인솔하는 사람이랑 같이 갔는데
그~ 인솔하는 사람은 일단 우리 중대 사람이 아니었고 그 사람은 본부중대 사람이었나 본데 그래서 이제,그~ 인솔하는 사람은 일단 우리 중대 사람이 아니었고 그 사람은 본부중대 사람이었나 본데 그래서 이제
중대 행정실에 우리 한 몇 명 됐더라 우 두 명이었구나 삼중대 두 명,중대 행정실에 우리 한 몇 명 됐더라 우 두 명이었구나 삼중대 두 명
두 명 딱 데려다놓고 이제 있는데,두 명 딱 데려다놓고 이제 있는데
그때 나이 많은 행정보급관이 있었는데 그 사람이 오더니 너네 뭐~ 어디서 왔노 하면서 이렇게 물어보고,그때 나이 많은 행정보급관이 있었는데 그 사람이 오더니 너네 뭐~ 어디서 왔노 하면서 이렇게 물어보고
아~ 그때 서울이니까 이제 사투린 안 썼겠지만 그래서 이제 그래 가지고,아~ 그때 서울이니까 이제 사투린 안 썼겠지만 그래서 이제 그래 가지고
당연히 두 명이고 긴장되니까 목소리가 짝을 수밖에 없는데 목소리가 짝다고 뭐라 하는 거야 그래가지구 그거 복도 나가가지고,당연히 두 명이고 긴장되니까 목소리가 작을 수밖에 없는데 목소리가 작다고 뭐라 하는 거야 그래가지구 그거 복도 나가가지고
목소리를 크게 내겠습니다 하면서 갑자기 얼차려를 시키는 거야 그래가지구 그~ 첫날부터 하는데,목소리를 크게 내겠습니다 하면서 갑자기 얼차려를 시키는 거야 그래가지구 그~ 첫날부터 하는데
오자마자 이제 얼차려를 시키니까 중 중 뭐야 중대 사람들 다 나와가지고,오자마자 이제 얼차려를 시키니까 중 중 뭐야 중대 사람들 다 나와가지고
쟤네 뭐하나 싶어가지고 다 구경하니까 너무 부끄럽고 긴장되고 막  겁나는 거야 그래가지구,쟤네 뭐하나 싶어가지고 다 구경하니까 너무 부끄럽고 긴장되고 막  겁나는 거야 그래가지구
아~ 이거 진짜 군생활 쉽지 않겠구나 싶어가지고,아~ 이거 진짜 군생활 쉽지 않겠구나 싶어가지고
봤는데 근데 지금 생각해보면 진짜 그게 좀 이상한 게 당연히 그 상황에서 목소리를 크게 낼 수도 없고 긴장하고 두 명밖에 없는데,봤는데 근데 지금 생각해보면 진짜 그게 좀 이상한 게 당연히 그 상황에서 목소리를 크게 낼 수도 없고 긴장하고 두 명밖에 없는데
그런 건데 그렇게 시켜버리니까 내가 군생활 끝날 때까지 이제 그때 이후로,그런 건데 그렇게 시켜버리니까 내가 군생활 끝날 때까지 이제 그때 이후로
내 후임이 삼 개월 뒤에 쯤에 들어왔는데 우리가 행정보급관이 바꼈거든 근데 바뀌고 나서,내 후임이 삼 개월 뒤에 쯤에 들어왔는데 우리가 행정보급관이 바뀌었거든 근데 바뀌고 나서
