사투리,표준어
어~ 내가 요즘 엘에이치에서 한 사 개월 동안 인턴 생활하고 하면서,어~ 내가 요즘 엘에이치에서 한 사 개월 동안 인턴 생활하고 하면서
부동산에 대해서 쫌 관심이 많아졌거든,부동산에 대해서 조금 관심이 많아졌거든
특히 요즘 코로나 상황에서 워낙,특히 요즘 코로나 상황에서 워낙
정부에서 돈 자체를 풀고 있다 보니까 시장에 돈이 많고,정부에서 돈 자체를 풀고 있다 보니까 시장에 돈이 많고
그래서 그 돈으로 사람들이 어떻게 보면 경제를 살리다기보다는,그래서 그 돈으로 사람들이 어떻게 보면 경제를 살리다기보다는
투자 목적으로 부동산이나 주식 이쪽으로 많이 빠지고 있어.,투자 목적으로 부동산이나 주식 이쪽으로 많이 빠지고 있어.
그래서 지금,그래서 지금
우리가 뭐~ 체감하는 거도 그렇고 부모님들이 체감하는 것도 그렇고 집값 자체가 워낙 많이 올랐거든 대구도 그렇고,우리가 뭐~ 체감하는 거도 그렇고 부모님들이 체감하는 것도 그렇고 집값 자체가 워낙 많이 올랐거든 대구도 그렇고
그래서,그래서
어~ 난 사실 엘에이치에서 직접 일해본 사람 입장에서 부동산 가격에 대해서 생각이 많았는데,어~ 난 사실 엘에이치에서 직접 일해본 사람 입장에서 부동산 가격에 대해서 생각이 많았는데
니는 인제 한 번도 이런 쪽에 생각을 해본 적이 없잖아.,너는 인제 한 번도 이런 쪽에 생각을 해본 적이 없잖아.
그래서 요즘 집값 상승에 대해서 니가 체감하는 거랑,그래서 요즘 집값 상승에 대해서 네가 체감하는 거랑
그리고 어떻게 했으면 이게 해결될 수 있을까.,그리고 어떻게 했으면 이게 해결될 수 있을까.
이런 부분에 대해서 혹시 한번 생각해본 적 있나?,이런 부분에 대해서 혹시 한번 생각해본 적 있니?
일단 집값 오른 거는 우리 집 쪽만 봐도 우리 집이,일단 집값 오른 거는 우리 집 쪽만 봐도 우리 집이
그 월성동이니까 월성동 쪽만 봐도 거기가 그 아줌마 말로는,그 월성동이니까 월성동 쪽만 봐도 거기가 그 아줌마 말로는
세 달에 세 달 만에 이억인가 뛰었다 하더라고,세 달에 세 달 만에 이억인가 뛰었다 하더라고
그래서 뭔가 딱 당면한 문제고 그리고 지금,그래서 뭔가 딱 당면한 문제고 그리고 지금
정부 초기에 얘기했던 거랑 지금이랑 너무 다르니까 뭐~ 거,정부 초기에 얘기했던 거랑 지금이랑 너무 다르니까 뭐~ 거
약간 체감하지 뭔가,약간 체감하지 뭔가
딱 앞에 있는 문제고 근데 딱히 관심은 없어서 뭔가,딱 앞에 있는 문제고 근데 딱히 관심은 없어서 뭔가
막 흥미를 가지고 막 본 적은 없는 것 같거든 근데,막 흥미를 가지고 막 본 적은 없는 것 같거든 근데
집값 상승에 대한 해결책이라고 하면,집값 상승에 대한 해결책이라고 하면
일단 내가 잘 모르니까,일단 내가 잘 모르니까
혹시 니가 알고 있는 거 쫌 얘기해줄 수 있나?,혹시 네가 알고 있는 거 조금 얘기해줄 수 있니?
어~ 나도 부동산에 대해서 사실 관련된 지식이 많이 없었기 때문에 원래 잘 몰랐는데,어~ 나도 부동산에 대해서 사실 관련된 지식이 많이 없었기 때문에 원래 잘 몰랐는데
여기 엘에이치 인턴을 하면서 배운 게 많아 특히 먼저,여기 엘에이치 인턴을 하면서 배운 게 많아 특히 먼저
지금  부동산 가격이 상승하고 있는 가장 큰 이유라고 하면,지금  부동산 가격이 상승하고 있는 가장 큰 이유라고 하면
시장에 돈이 많아서 그~ 아까 전에 말했다시피 그~ 돈이,시장에 돈이 많아서 그~ 아까 전에 말했다시피 그~ 돈이
부동산 투자로 이어지면서 투기적인,부동산 투자로 이어지면서 투기적인
그~ 상황이 많이 발생을 해 그 사람이 단기적인 집값이 상승을 어~ 원했고 그래서 돈이 오르,그~ 상황이 많이 발생을 해 그 사람이 단기적인 집값이 상승을 어~ 원했고 그래서 돈이 오르
부동산 가격이 오르면,부동산 가격이 오르면
바로 그것을 팔려고 하는 그런 식의 투기가 많아지면서 부동산 가격이 많이 오르고 있거든,바로 그것을 팔려고 하는 그런 식의 투기가 많아지면서 부동산 가격이 많이 오르고 있거든
그래서 정부가 지금은,그래서 정부가 지금은
어떻게 보면 부동산 가격을 잡을려고 많은 정책을 냈어.,어떻게 보면 부동산 가격을 잡을려고 많은 정책을 냈어.
사실 뭐~ 한  수십 개 정도 정책을 냈는데,사실 뭐~ 한  수십 개 정도 정책을 냈는데
어~ 지금 현실은,어~ 지금 현실은
실패를 했지 어떻게 보면 그래서 김현미 국토부 장관이 내려가고 이번에 변창흠 국토부 장관이 올라온 거고,실패를 했지 어떻게 보면 그래서 김현미 국토부 장관이 내려가고 이번에 변창흠 국토부 장관이 올라온 거고
변창흠 국토부 장관 같은 경우에는 엘에이치 사장이라서 내가 들은 게 많은데,변창흠 국토부 장관 같은 경우에는 엘에이치 사장이라서 내가 들은 게 많은데
어~ 지금 목표로 하는 그~ 집값 해결 방안은 사실 공급 문제야.,어~ 지금 목표로 하는 그~ 집값 해결 방안은 사실 공급 문제야.
엘에이치에서 하는 일 중에 하나가,엘에이치에서 하는 일 중에 하나가
어떻게 보면 임대주택이나 아니면 다른 공동 공공주택을,어떻게 보면 임대주택이나 아니면 다른 공동 공공주택을
개발을 해서 사람들한테 싼 가격에 팔아서 그래서 상대적으로 시장에,개발을 해서 사람들한테 싼 가격에 팔아서 그래서 상대적으로 시장에
공급이 많아지면 가격 자체가 안정화가 되니까,공급이 많아지면 가격 자체가 안정화가 되니까
그것을 이제 목적으로 하고 있는데,그것을 이제 목적으로 하고 있는데
어~ 문제가 쫌 있는 게 엘에이치가 워낙,어~ 문제가 조금 있는 게 엘에이치가 워낙
이미지가 안 좋아 그런 건물을 만드는 거에 대해서 예를 들어서,이미지가 안 좋아 그런 건물을 만드는 거에 대해서 예를 들어서
다른 일반 민간 회사에서 아파트를 만들면 퀄리티도 좋고,다른 일반 민간 회사에서 아파트를 만들면 퀄리티도 좋고
방음 효과 뭐~ 관리하는 거 자체부터 클라스가 다른데,방음 효과 뭐~ 관리하는 거 자체부터 클라스가 다른데
어~ 엘에이치는 국가에서 공익사업으로 하는 거기 때문에 그만큼 질도 낮고,어~ 엘에이치는 국가에서 공익사업으로 하는 거기 때문에 그만큼 질도 낮고
사람들이 만족하는 부분도 다르고 대신 가격이 싸고,사람들이 만족하는 부분도 다르고 대신 가격이 싸고
그러면 어~ 예를 들어서 엘에이치에서 임대나 이런 싼 가격의 아파트를 공급을 했어.,그러면 어~ 예를 들어서 엘에이치에서 임대나 이런 싼 가격의 아파트를 공급을 했어.
근데 니가 어~ 이제 한 다섯 살 여섯 살 더 먹고 결혼도 하고,근데 네가 어~ 이제 한 다섯 살 여섯 살 더 먹고 결혼도 하고
집을 살려고 하는데 집값은 너무 높아.,집을 살려고 하는데 집값은 너무 높아.
근데 엘에이치 가격은 싼데 질은 쫌 안 좋아.,근데 엘에이치 가격은 싼데 질은 조금 안 좋아.
니 같으면은 어떻게 이 상황에서 할 것 같애 예를 들어서,네 같으면은 어떻게 이 상황에서 할 것 같애 예를 들어서
니가 이 집을 엘에이치에서 공급하는 이 집을 살까 아니면 차라리 내가 대출을 쫌 더 해서,네가 이 집을 엘에이치에서 공급하는 이 집을 살까 아니면 차라리 내가 대출을 조금 더 해서
좋은 아파트에 사서 평생 살아가면서 그 대출을 갚아 갈까.,좋은 아파트에 사서 평생 살아가면서 그 대출을 갚아 갈까.
이 둘 중에 니는 어떻게 선택할 것 같애?,이 둘 중에 너는 어떻게 선택할 것 같애?
일단 나는 어~ 기본 생각 자체가,일단 나는 어~ 기본 생각 자체가
일단 땡겨쓰는 거는 정말 안 된다고 생각하거든,일단 땡겨쓰는 거는 정말 안 된다고 생각하거든
그래서 일단 내가 뭐~ 아직 덜 커서 그런 걸 수도 있고 경제 관념이 아직 덜 박혀서 그런 걸 수도 있는데 일단,그래서 일단 내가 뭐~ 아직 덜 커서 그런 걸 수도 있고 경제 관념이 아직 덜 박혀서 그런 걸 수도 있는데 일단
대출에 대한 개념이 되게 부정적이야 나는,대출에 대한 개념이 되게 부정적이야 나는
대출에 대한 계 굉장히 부정적이라서 뭔가,대출에 대한 계 굉장히 부정적이라서 뭔가
지금 사 지금 내 생각으로는,지금 사 지금 내 생각으로는
만 내가 일단 혼자 있다는 가정하에 혼자 있다는 가정하에면 솔직히,만 내가 일단 혼자 있다는 가정하에 혼자 있다는 가정하에면 솔직히
쪼끔 덜 퀄리티가 낮은 집이라도 그냥,쪼끔 덜 퀄리티가 낮은 집이라도 그냥
쫌 더 저렴한데 가서 살 것 같거든,조금 더 저렴한데 가서 살 것 같거든
일단 그리고 거기서 돈을 모으겠지.,일단 그리고 거기서 돈을 모으겠지.
그~ 쫌 쫌 더 괜찮고 비싼 아파트 가서 거기 살면서,그~ 조금 조금 더 괜찮고 비싼 아파트 가서 거기 살면서
굳이 갚아나가지 않을 것 같단 말이야.,굳이 갚아나가지 않을 것 같단 말이야.
근데 만약에 내가 가족이 있다 가족이 있으면 쫌 더 얘기가 달라지겠지.,근데 만약에 내가 가족이 있다 가족이 있으면 조금 더 얘기가 달라지겠지.
가족이 있다면 그래도 쪼끔 무리한 선에서 너무 너무까지 아니겠지만 쪼끔 무리한 선에서,가족이 있다면 그래도 쪼끔 무리한 선에서 너무 너무까지 아니겠지만 쪼끔 무리한 선에서
이제 거기 살고 쪼금씩 갚아나가면 되겠지만 그래도,이제 거기 살고 쪼금씩 갚아나가면 되겠지만 그래도
그래도 일단은 내가 내 첫 번째 생각은,그래도 일단은 내가 내 첫 번째 생각은
엘에이치나 이런 국가에서 운영하는 공사 쪽에서,엘에이치나 이런 국가에서 운영하는 공사 쪽에서
진 지은 아파트에 사는 게 낫다고 생각을 하거든,진 지은 아파트에 사는 게 낫다고 생각을 하거든
근데 혹시 이런 거에 대한 정해진 답변이,근데 혹시 이런 거에 대한 정해진 답변이
있나?,있니?
응~ 정해진 답변은 없었고 내가 이제 엘에이치에서 일을 하다 보니까,응~ 정해진 답변은 없었고 내가 이제 엘에이치에서 일을 하다 보니까
어떻게 보면 거기서 하는 사업 자체가 그런 건데,어떻게 보면 거기서 하는 사업 자체가 그런 건데
사실 민간 사람들의 어떤 느낌인지 잘 몰라.,사실 민간 사람들의 어떤 느낌인지 잘 몰라.
거기서 일하는 사람들은 단순히 위에서 시키는 대로 주택  공급하는 거뿐이고,거기서 일하는 사람들은 단순히 위에서 시키는 대로 주택  공급하는 거뿐이고
근데,근데
우리가 생각하는 게 어떻게 보면 국민들이 생각하는 거일 수도 있는 거고 그렇게 국민들이 생각하는 게,우리가 생각하는 게 어떻게 보면 국민들이 생각하는 거일 수도 있는 거고 그렇게 국민들이 생각하는 게
실제로 효과로 이어질 수 있는 거잖아.,실제로 효과로 이어질 수 있는 거잖아.
그래서 이제 니한테 물어본 거였고,그래서 이제 너한테 물어본 거였고
뭐~ 만약에 니처럼 그렇게 생각을 하게 된다면 확실히 엘에이치에서,뭐~ 만약에 너처럼 그렇게 생각을 하게 된다면 확실히 엘에이치에서
아파트를 만드는 게 효과는 있을 것 같다라고 생각이 드네.,아파트를 만드는 게 효과는 있을 것 같다라고 생각이 드네.
근데 뭐~ 다른 사람들의 생각은 니 말고도 다른 사람들의 생각을 들어보면,근데 뭐~ 다른 사람들의 생각은 네 말고도 다른 사람들의 생각을 들어보면
내가 굳이 이런 아~ 좋지 않은 아파트에,내가 굳이 이런 아~ 좋지 않은 아파트에
어~ 월세라는 건 어떻게 보면 다시 돌려받지 못하는 돈이잖아.,어~ 월세라는 건 어떻게 보면 다시 돌려받지 못하는 돈이잖아.
대출금이야 내가,대출금이야 내가
도 대출을 받고 이자만 몇 프로 내면 거기에 대해서 언젠가는 내 돈이 생기는 거니까 왜냐면 아파트 자체가 내가 다시 팔 수 있게 매매가 가능한 건데 엘에이치는 이제,도 대출을 받고 이자만 몇 프로 내면 거기에 대해서 언젠가는 내 돈이 생기는 거니까 왜냐면 아파트 자체가 내가 다시 팔 수 있게 매매가 가능한 건데 엘에이치는 이제
월세를 내가 따박따박 내고 그렇게 하면서 어떻게 보면 소모 비용이야.,월세를 내가 따박따박 내고 그렇게 하면서 어떻게 보면 소모 비용이야.
그래서 그런 부분에 대해서 사람들이 생각을 많이 하더라고 내가 굳이,그래서 그런 부분에 대해서 사람들이 생각을 많이 하더라고 내가 굳이
월세 몇십만 원씩 내러 가면서 여기 살아야 되나 차라리 내가 대출 쫌 받아서 이자 더 싸게 내면서,월세 몇십만 원씩 내러 가면서 여기 살아야 되나 차라리 내가 대출 조금 받아서 이자 더 싸게 내면서
이 아파트를 내 걸로 만들어야 되지.,이 아파트를 내 걸로 만들어야 되지.
그렇게 생각을 하면서 자기 자기 아파트를 마련한 그런 게 많거든,그렇게 생각을 하면서 자기 자기 아파트를 마련한 그런 게 많거든
그래서 요즘 문제가 되는 게 이제 자기 아파트 마련에 대한 꿈 때문에,그래서 요즘 문제가 되는 게 이제 자기 아파트 마련에 대한 꿈 때문에
그것도 부동산 가격의 상승에 어떻게 보면 한마 이바지했어.,그것도 부동산 가격의 상승에 어떻게 보면 한마 이바지했어.
요즘 흔히 말하는 이제 영끌이라는 단어가 있잖아 이게 뭐~,요즘 흔히 말하는 이제 영끌이라는 단어가 있잖아 이게 뭐~
들어 본 사람도 있고 안 들어 본 사람도 있을 건데,들어 본 사람도 있고 안 들어 본 사람도 있을 건데
영혼까지 끌어모아서 대출해서 집 한 채 마련해야겠다.,영혼까지 끌어모아서 대출해서 집 한 채 마련해야겠다.
그렇게 하면서 사람들이 대출 진짜 많이 하게 됐거든 그래서 요즘 가계부채 문제도 진짜 심각해졌고,그렇게 하면서 사람들이 대출 진짜 많이 하게 됐거든 그래서 요즘 가계부채 문제도 진짜 심각해졌고
그래서,그래서
그렇게 내가 영혼까지 끌어모아서 대출하면서 대출했어 그리고 나서,그렇게 내가 영혼까지 끌어모아서 대출하면서 대출했어 그리고 나서
그거를 아파트를 샀잖아 그렇게 하면 또,그거를 아파트를 샀잖아 그렇게 하면 또
점점점점 아파트 가격이 올라가는 거야 왜냐면 수요가 더 많아지니까,점점점점 아파트 가격이 올라가는 거야 왜냐면 수요가 더 많아지니까
그런 부분에 대해서도 문제가 많은 거지.,그런 부분에 대해서도 문제가 많은 거지.
게 이제 내가 아까 전에 니한테 물어봤던 이유는 그냥 단순히,게 이제 내가 아까 전에 너한테 물어봤던 이유는 그냥 단순히
