사투리,표준어
여자 하면 다이어트가 평생 숙제인데,여자 하면 다이어트가 평생 숙제인데
젊었을 때는 이런 거 저런 거 쪼끔 먹고 살 안 찌울라고 애를 많이 쓴 거 같애요.,젊었을 때는 이런 거 저런 거 쪼끔 먹고 살 안 찌우려고 애를 많이 쓴 거 같애요.
다이어트 그때는 다이어트란 말 쓰지 않고 어쨌든 뭐~ 살 빼기만 중요한 거 같애서 했었는데,다이어트 그때는 다이어트란 말 쓰지 않고 어쨌든 뭐~ 살 빼기만 중요한 거 같애서 했었는데
어느 순간이 지나고 나니까 그게 다이어트라 그러고 해서,어느 순간이 지나고 나니까 그게 다이어트라 그러고 해서
어쨌든 저는 처음 태어날 때부터 소식뿐이었어요.,어쨌든 저는 처음 태어날 때부터 소식뿐이었어요.
한꺼번에 많이 먹지 않아 가지고 지금까지 이렇게 살이 많이 찌우지는 않았는데,한꺼번에 많이 먹지 않아 가지고 지금까지 이렇게 살이 많이 찌우지는 않았는데
다이어트라고 해 가지고 아주 뭐~ 정말 남들처럼 막 이렇게 무리하게 해 본 적은 없어요.,다이어트라고 해 가지고 아주 뭐~ 정말 남들처럼 막 이렇게 무리하게 해 본 적은 없어요.
그냥 먹던 대로 소식을 해서 그리고 이제 나이를 먹는 만큼,그냥 먹던 대로 소식을 해서 그리고 이제 나이를 먹는 만큼
어떻게든 몸무게도 한 쪼끔씩 더 늘어가면서 맛있는 걸 있으면 이렇게 욕심을 내게 되는 거 같애서,어떻게든 몸무게도 한 쪼끔씩 더 늘어가면서 맛있는 걸 있으면 이렇게 욕심을 내게 되는 거 같애서
외식하면은 어쨌든 그~ 돈 다 준 걸 다 먹을라고 애를 써서,외식하면은 어쨌든 그~ 돈 다 준 걸 다 먹으려고 애를 써서
쪼끔 살이 더 붙기는 했지만은 다이어트는 여자한테 평생 숙제인 거 같애요.,쪼끔 살이 더 붙기는 했지만은 다이어트는 여자한테 평생 숙제인 거 같애요.
다이어트 지금도 하고 계시나요?,다이어트 지금도 하고 계시나요?
네 저도 다이어트를 그~ 고등학교 때까지는 별로 그렇게 생각을 안 했었는데  그때는 그냥,네 저도 다이어트를 그~ 고등학교 때까지는 별로 그렇게 생각을 안 했었는데  그때는 그냥
평균 체중이고 그냥 그렇게 그냥 막 뚱뚱한,평균 체중이고 그냥 그렇게 그냥 막 뚱뚱한
느낌도 없고 그랬었는데 이게 대학교 들어가고 나니까 애들이 다,느낌도 없고 그랬었는데 이게 대학교 들어가고 나니까 애들이 다
너무 날씬하고 옷 입으면 너무 다 예쁜 거예요.,너무 날씬하고 옷 입으면 너무 다 예쁜 거예요.
그래 가지고 그때 이제 쫌 다이어트에 관심을 가지고 돼 가지고,그래 가지고 그때 이제 조금 다이어트에 관심을 가지고 돼 가지고
그때는 이제 좀 약간 밥양을 쪼끔 극단적으로 쭐이고,그때는 이제 좀 약간 밥양을 쪼끔 극단적으로 줄이고
친구랑 같이 이제 그~ 학교 운동장 같은 데 나가 가지고 뛰고 뭐~ 줄넘기도 뛰고 막 그랬었거든요.,친구랑 같이 이제 그~ 학교 운동장 같은 데 나가 가지고 뛰고 뭐~ 줄넘기도 뛰고 막 그랬었거든요.
그래 가지고 그때 한 몇 한 세 달만에인가 한 팔 키로를 뺐었는데,그래 가지고 그때 한 몇 한 세 달만에인가 한 팔 키로를 뺐었는데
그게 이제 다시 원래대로 먹기 시작하니까 요요가 오더라구요.,그게 이제 다시 원래대로 먹기 시작하니까 요요가 오더라구요.
그래 가주 그~ 요요 온 거를 또 빼겠다고 또 극단적으로 했다가,그래 가주 그~ 요요 온 거를 또 빼겠다고 또 극단적으로 했다가
또다시 또 요요를 맞고 근데 요요가 다시 한 번씩 한 번씩 올 때마다 더 배로 배로 오는 거 같은 느낌이 드는 거예요 그래서 지금은,또다시 또 요요를 맞고 근데 요요가 다시 한 번씩 한 번씩 올 때마다 더 배로 배로 오는 거 같은 느낌이 드는 거예요 그래서 지금은
이제 약간 과체중이랑 비만을 왔다 갔다 하는 체중인데,이제 약간 과체중이랑 비만을 왔다 갔다 하는 체중인데
그래서 이제는 쫌 정말 그~ 이제 요즘엔 또 유튜브나 이런 거 보면은 다이어트에 대해서 되게,그래서 이제는 조금 정말 그~ 이제 요즘엔 또 유튜브나 이런 거 보면은 다이어트에 대해서 되게
그~ 과학적으로 접근을 많이 해 놨잖아요 그래서 그런 거 보니까 너무 이제,그~ 과학적으로 접근을 많이 해 놨잖아요 그래서 그런 거 보니까 너무 이제
극단적으로 식단을 쭐이지 말고 어~ 적당히 이제 줄이되 건강한,극단적으로 식단을 줄이지 말고 어~ 적당히 이제 줄이되 건강한
그런 음식을 위주로 해 가지고 먹으면서 운동을 같이 겸해 주면은 좋다로고 돼 있더라구요.,그런 음식을 위주로 해 가지고 먹으면서 운동을 같이 겸해 주면은 좋다로고 돼 있더라구요.
그래서 지금은 이제 그냥 어~ 한 달에 한 뭐~ 일 키로 이 키로 정도만 뺀다고 생각을 하고,그래서 지금은 이제 그냥 어~ 한 달에 한 뭐~ 일 키로 이 키로 정도만 뺀다고 생각을 하고
운동을 겸하면서 적당히 이제 그~ 좋은,운동을 겸하면서 적당히 이제 그~ 좋은
그런 영양소로 되어 있는 음식을 찾아 먹으면서 다이어트를 하고 있거든요.,그런 영양소로 되어 있는 음식을 찾아 먹으면서 다이어트를 하고 있거든요.
그~ 평생 숙제라고 하셨는데 그 말이 정말 맞는 거 같고,그~ 평생 숙제라고 하셨는데 그 말이 정말 맞는 거 같고
혹시 하서도 해 보셨던 뭐~ 다이어트 마 그~ 히,혹시 하서도 해 보셨던 뭐~ 다이어트 마 그~ 히
다이어트하실 때 소식을 하셨다고 하셨는데 소식 말고 가지고 계시는 그런 다이어트에 도움이 되는 습관 같은 게 있으실까요?,다이어트하실 때 소식을 하셨다고 하셨는데 소식 말고 가지고 계시는 그런 다이어트에 도움이 되는 습관 같은 게 있으실까요?
저는 그~ 소식을 할려고 하는 게 아니고,저는 그~ 소식을 하려고 하는 게 아니고
음~ 처음부터 어~ 한꺼번에 많이 먹지를 못했어요.,음~ 처음부터 어~ 한꺼번에 많이 먹지를 못했어요.
라면은 이~ 컵라면도 이케 육개장도 이렇게 보면은 육 컵라면도 큰 게 있고 작은 게 있잖아요.,라면은 이~ 컵라면도 이렇게 육개장도 이렇게 보면은 육 컵라면도 큰 게 있고 작은 게 있잖아요.
작은 거 하나를 다 먹진 못했어요.,작은 거 하나를 다 먹진 못했어요.
그래서 항상 이렇게 쪼끔 꺼내 놓고 또 물을 부으면 걔가 불어 버리면 일이 더 커지니까 아예 쪼끔 덜어 놓고 그걸 물 부어서 먹고 이랬었거든요.,그래서 항상 이렇게 쪼끔 꺼내 놓고 또 물을 부으면 걔가 불어 버리면 일이 더 커지니까 아예 쪼끔 덜어 놓고 그걸 물 부어서 먹고 이랬었거든요.
그래서 그~ 인제 내가 잘한 거는 지금까지 잘한 거는 위를 많이 키우지 않았다는 거,그래서 그~ 인제 내가 잘한 거는 지금까지 잘한 거는 위를 많이 키우지 않았다는 거
그래서 한꺼번에 많이 먹지 않기 때문에 인제 살이 막 이렇게 과하게 늘어났다 줄어들었다는 하지 않는 거 같애요.,그래서 한꺼번에 많이 먹지 않기 때문에 인제 살이 막 이렇게 과하게 늘어났다 줄어들었다는 하지 않는 거 같애요.
그래서 제가 뭐~ 고등학교 졸업할 때부터 지금까지 몸무게 한 삼 키로 정도 불은 거 같애요.,그래서 제가 뭐~ 고등학교 졸업할 때부터 지금까지 몸무게 한 삼 키로 정도 불은 거 같애요.
그리고 아무리 아파도 살이 일 키로 이상 빠지지를 않드라고요 저는,그리고 아무리 아파도 살이 일 키로 이상 빠지지를 않더라고요 저는
그게 인제 소식을 해서 그러는 거 같은데,그게 인제 소식을 해서 그러는 거 같은데
그래도 이제 옛날보다는 지금 쪼끔 더 먹어요.,그래도 이제 옛날보다는 지금 쪼끔 더 먹어요.
더 먹는데 이제 그~ 상대방 님 말씀대로 이제는 이제,더 먹는데 이제 그~ 상대방 님 말씀대로 이제는 이제
쪼끔 좋은 쪽으로 음식으로 먹어 볼려고 애를 쓰죠.,쪼끔 좋은 쪽으로 음식으로 먹어 보려고 애를 쓰죠.
이제 될 수 있는 한은 이제 뭐~ 장을 봐서 야채류를 많이 해서 먹을라고 애쓰고,이제 될 수 있는 한은 이제 뭐~ 장을 봐서 야채류를 많이 해서 먹으려고 애쓰고
고기를 이제 뭐~ 항상 이런 데 보면은 뭐~ 우리 뭐~ 손바닥 안에 있는 요 크기만큼만 이 나이가 되면은 단백질을 보충해야 되니까,고기를 이제 뭐~ 항상 이런 데 보면은 뭐~ 우리 뭐~ 손바닥 안에 있는 요 크기만큼만 이 나이가 되면은 단백질을 보충해야 되니까
요 만큼만 먹으라고 되어 있잖아요 손바닥 크기만큼만,요 만큼만 먹으라고 되어 있잖아요 손바닥 크기만큼만
그래서 한 백오십 그람 정도 요 정도 이제 고기를 먹는다고 치면은,그래서 한 백오십 그람 정도 요 정도 이제 고기를 먹는다고 치면은
야채가 정말 큰 접시로 하나 정도를 갖다 놓고 와야 저는 시작을 해요.,야채가 정말 큰 접시로 하나 정도를 갖다 놓고 와야 저는 시작을 해요.
야채에다가 고기는 진짜 손가락 한 마디 정도로만 넣고 그~ 야채 안에다가 이제 뭐~,야채에다가 고기는 진짜 손가락 한 마디 정도로만 넣고 그~ 야채 안에다가 이제 뭐~
반찬 꽈리고추를 뽂았다든지 뭐~ 이런 그~ 야채가 있는 거를 거기다 듬뿍 넣고,반찬 꽈리고추를 볶았다든지 뭐~ 이런 그~ 야채가 있는 거를 거기다 듬뿍 넣고
배추 쌈으로 하나를 둘 말면은 어쨌든 입이 터지도록 거기에 한 번에 들어갈 수 있는 양이 되니까,배추 쌈으로 하나를 둘 말면은 어쨌든 입이 터지도록 거기에 한 번에 들어갈 수 있는 양이 되니까
그렇게 해서 먹으면 한 너덧 네 번 다섯 번 먹으면 하면 이미 배가 불렀어요.,그렇게 해서 먹으면 한 너덧 네 번 다섯 번 먹으면 하면 이미 배가 불렀어요.
있어서 더 이상 먹을 수가 없을 정도로 이렇게 돼 버리니까,있어서 더 이상 먹을 수가 없을 정도로 이렇게 돼 버리니까
그 대신에 인제 저는 쫌 자주 먹는다고 해야 되나?,그 대신에 인제 저는 조금 자주 먹는다고 해야 되나?
아침밥 한 여덟 시쯤 먹고 나면은 쪼끔 먹어서 이제 배가 꽉 차지 않았어요.,아침밥 한 여덟 시쯤 먹고 나면은 쪼끔 먹어서 이제 배가 꽉 차지 않았어요.
그러면 한 열 시쯤 되면은 인제 정말 우리 아주머니들이 잘 먹는 인제 하루에 매일 한 뭐~ 한 개씩은 먹어 줘야 되는 이~ 믹스 커피,그러면 한 열 시쯤 되면은 인제 정말 우리 아주머니들이 잘 먹는 인제 하루에 매일 한 뭐~ 한 개씩은 먹어 줘야 되는 이~ 믹스 커피
정말 제일 선호하는 커피 믹스 커피 한 잔 먹고 나면 세상을 다 얻은 정도로 좋은데,정말 제일 선호하는 커피 믹스 커피 한 잔 먹고 나면 세상을 다 얻은 정도로 좋은데
그러면 그~ 커피 한 잔 먹고 또 쫌 있으면 또 배가 다 꽉 찼기 아~ 차지를 안았기 때문에,그러면 그~ 커피 한 잔 먹고 또 조금 있으면 또 배가 다 꽉 찼기 아~ 차지를 안았기 때문에
그러면 또 인제 그때 또 사과 하나를 먹어요.,그러면 또 인제 그때 또 사과 하나를 먹어요.
