사투리,표준어
네 안녕하세요 저는 지금 이제 천주교를 가지고 있구요.,네 안녕하세요 저는 지금 이제 천주교를 가지고 있구요.
어~ 천주교 이제 제가 믿은 지는 벌써 이제 모태신앙으로 태어날 때부터 계속 이제 어머니 아버지께서,어~ 천주교 이제 제가 믿은 지는 벌써 이제 모태신앙으로 태어날 때부터 계속 이제 어머니 아버지께서
어~ 성당 다니셔가지구 어~ 지금까지 계속 종교를 천주교로 이어져 나오고 있고,어~ 성당 다니셔가지구 어~ 지금까지 계속 종교를 천주교로 이어져 나오고 있고
어~ 지금도 매주 일요일마다 이제 이제 거리두기 확실하게 쫌 지켜가면서,어~ 지금도 매주 일요일마다 이제 이제 거리두기 확실하게 조금 지켜가면서
그 성당활동을 하고 있습니다 혹시 남성 분은 지금 이제 종교를 가지고 있는 게 있으신가요?,그 성당활동을 하고 있습니다 혹시 남성 분은 지금 이제 종교를 가지고 있는 게 있으신가요?
저는 제가 듣기로는 저희 고조할머니 때부터 저희 집안이 기독교 집안으로,저는 제가 듣기로는 저희 고조할머니 때부터 저희 집안이 기독교 집안으로
기독교 집안이거든요 그래서 저희 제사도 안 지내고 뭐~,기독교 집안이거든요 그래서 저희 제사도 안 지내고 뭐~
장례나 저희 결혼식도 다 이제 교회식으로 하는데,장례나 저희 결혼식도 다 이제 교회식으로 하는데
저도 모태신앙입니다 저도 이제 유아세례도 받고 모태신앙인데 근데 지금은 저는 안 믿어요.,저도 모태신앙입니다 저도 이제 유아세례도 받고 모태신앙인데 근데 지금은 저는 안 믿어요.
왜냐면 저는 제가 고등학교까지만 해도,왜냐면 저는 제가 고등학교까지만 해도
고등학교 일 학년 때인가 중학교 삼 학년때까지도 교회를 다녔는데,고등학교 일 학년 때인가 중학교 삼 학년때까지도 교회를 다녔는데
쫌 질렸습니다 제가 이 계기가 있는데 그 교회가,조금 질렸습니다 제가 이 계기가 있는데 그 교회가
쫌 이~ 뭐~ 속히 속된 말로 막 개독이나 이런 욕을 쫌 많이 먹잖아요 요즘 코로나 때문에도 더 그런 것도 있고,조금 이~ 뭐~ 속히 속된 말로 막 개독이나 이런 욕을 조금 많이 먹잖아요 요즘 코로나 때문에도 더 그런 것도 있고
일단 코로나 때문에 그런 문제는 뭐~ 별개의 문제고 제가 그 당시에 쫌,일단 코로나 때문에 그런 문제는 뭐~ 별개의 문제고 제가 그 당시에 조금
교회에 대해서 회의감을 느꼈던 거는 이~ 돈 걷을라고 하는 집단이다.,교회에 대해서 회의감을 느꼈던 거는 이~ 돈 걷을라고 하는 집단이다.
약간 그~ 그런 생각이 많이 들더라구요 그리고 이제 사람이 그거,약간 그~ 그런 생각이 많이 들더라구요 그리고 이제 사람이 그거
그~ 같이 다니는 뭐~ 아줌마나 아저씨들 보면,그~ 같이 다니는 뭐~ 아줌마나 아저씨들 보면
어쨌든 교회는 유일신이잖아요 신인 하나님과 예수님을 믿는 종교인데,어쨌든 교회는 유일신이잖아요 신인 하나님과 예수님을 믿는 종교인데
이 사람들이 교회 가가지고 하나님하고 예수님을 믿는 게 아니고 그 교회의 목사를 믿더라구요 제가 보니까,이 사람들이 교회 가가지고 하나님하고 예수님을 믿는 게 아니고 그 교회의 목사를 믿더라구요 제가 보니까
목사님을 믿고 아~ 제가 자기가 만약 진짜 신앙심이 깊고 교회 다니는 사람이면,목사님을 믿고 아~ 제가 자기가 만약 진짜 신앙심이 깊고 교회 다니는 사람이면
다른 동네를 만약에 가서 아무 교회나 가서 예배를 드려도 뭐라할 사람 아무도 없거든요.,다른 동네를 만약에 가서 아무 교회나 가서 예배를 드려도 뭐라할 사람 아무도 없거든요.
그~ 다른 교회 가서 뭐~ 절도 절은 이 절 갔다가 절 갔다 따른 절 갔다가 그렇게 많이 하잖아요.,그~ 다른 교회 가서 뭐~ 절도 절은 이 절 갔다가 절 갔다 다른 절 갔다가 그렇게 많이 하잖아요.
근데 교회는 그 주에 교회를 나가기 위해서 일요일날 따른 데는 아무데도 가면 안 되는 거예요.,근데 교회는 그 주에 교회를 나가기 위해서 일요일날 다른 데는 아무데도 가면 안 되는 거예요.
그 교리에 보면 항상 하나님은 뭐~ 내 옆에 계신다.,그 교리에 보면 항상 하나님은 뭐~ 내 옆에 계신다.
예수는 내 옆에서 항상 지켜보고 계신다.,예수는 내 옆에서 항상 지켜보고 계신다.
어~ 굳이 주 그~ 주님의 뭐~ 성전인 교회에 나가지 않아도,어~ 굳이 주 그~ 주님의 뭐~ 성전인 교회에 나가지 않아도
하나님이 내 옆에 계시면 내가 가는 그 자리가 저는 교회라고 생각을 했거든요 저는 제 생각이 그래요.,하나님이 내 옆에 계시면 내가 가는 그 자리가 저는 교회라고 생각을 했거든요 저는 제 생각이 그래요.
근데 그 주말에 교회 안 나온다고 하루 빠졌다고 전도사님들이 전화 오고,근데 그 주말에 교회 안 나온다고 하루 빠졌다고 전도사님들이 전화 오고
막 이런 게 어릴 때는 엄마가 어~ 그~ 저희 부모님도,막 이런 게 어릴 때는 엄마가 어~ 그~ 저희 부모님도
제가 완전 어릴 때는 다니셨는데 이제 일이 바쁘시다 보니까 주말에 일하시고 이러니까 교회를 안 다니시다가 저는,제가 완전 어릴 때는 다니셨는데 이제 일이 바쁘시다 보니까 주말에 일하시고 이러니까 교회를 안 다니시다가 저는
이제 제 큰집랑 사촌들이랑 같이 다녔었거든요.,이제 제 큰집랑 사촌들이랑 같이 다녔었거든요.
근데 그것도 쫌 제가 머리가 좀 굵어지면서 그런 생각이 들었고,근데 그것도 조금 제가 머리가 좀 굵어지면서 그런 생각이 들었고
또 얘기 들어보니까 제가 쫌 교회 그~ 동네에서 나름 큰 교회를 다녔었는데,또 얘기 들어보니까 제가 조금 교회 그~ 동네에서 나름 큰 교회를 다녔었는데
담임목사 그 자리를 차지하기 위해서 이것도 세습이더라고요 보니까 큰 교회가,담임목사 그 자리를 차지하기 위해서 이것도 세습이더라고요 보니까 큰 교회가
그 자리를 차지하기 위해서 밑에 아들들이 싸우고,그 자리를 차지하기 위해서 밑에 아들들이 싸우고
이런 게 교회에 막 소문이 퍼지고 그~ 그~ 당파가 나뉘고 이런 거예요 교인 교인들끼리,이런 게 교회에 막 소문이 퍼지고 그~ 그~ 당파가 나뉘고 이런 거예요 교인 교인들끼리
이게 무슨 종교냐 이런 생각이 들고 그래서,이게 무슨 종교냐 이런 생각이 들고 그래서
하고 또 한 번씩 이제 제가 이제 뭐~,하고 또 한 번씩 이제 제가 이제 뭐~
옛날에 뭐~ 유치부 교 유치부 그런 데 다녔고  초등부 중등부 이렇게 고등부 이렇게 있는데 이제,옛날에 뭐~ 유치부 교 유치부 그런 데 다녔고  초등부 중등부 이렇게 고등부 이렇게 있는데 이제
중등부까지는 괜찮았는데 고등부가 저 사실 아예 안 간 건 아니고 고등학교 이제 대학 들어가서도 엄마랑,중등부까지는 괜찮았는데 고등부가 저 사실 아예 안 간 건 아니고 고등학교 이제 대학 들어가서도 엄마랑
오랜만에 엄마랑 교회 한 번 갈래 이렇게 해서 그래 주말인데 예배 한번 그래 가보자.,오랜만에 엄마랑 교회 한 번 갈래 이렇게 해서 그래 주말인데 예배 한번 그래 가보자.
뭐~ 나도 사실 안 믿는다고 하지만,뭐~ 나도 사실 안 믿는다고 하지만
모태신앙이기 때문에 어릴 때부터 그~ 받아왔던 그~ 머리에 생각이 있잖아요 그래서 평소에는 안 믿는다라고 얘기를 하지만,모태신앙이기 때문에 어릴 때부터 그~ 받아왔던 그~ 머리에 생각이 있잖아요 그래서 평소에는 안 믿는다라고 얘기를 하지만
저도 모르게 힘들 때  속으로 오 주여 이러고 있단 말이에요.,저도 모르게 힘들 때  속으로 오 주여 이러고 있단 말이에요.
사람이 어릴 때부터 그렇게 생각을 해 왔으니까 그 교회를 갔는데,사람이 어릴 때부터 그렇게 생각을 해 왔으니까 그 교회를 갔는데
처음엔 다 좋았어요 근데 막 보니까 막 방언 터뜨리고 막 이런 아줌마들 보니까 아~ 이건 아니다 싶어가지고,처음엔 다 좋았어요 근데 막 보니까 막 방언 터뜨리고 막 이런 아줌마들 보니까 아~ 이건 아니다 싶어가지고
그냥 뭐~ 저는 뭐~ 하나님 예수님 좋아요.,그냥 뭐~ 저는 뭐~ 하나님 예수님 좋아요.
옛날부터 있었다고 얘기를 하니까 좋은데 그 교회는 난 저는 별로인 거 같습니다.,옛날부터 있었다고 얘기를 하니까 좋은데 그 교회는 난 저는 별로인 거 같습니다.
제 스스로 그~ 정말 예배드리고 싶으면 저는 가족끼리 예배드려도 제가 괜찮다고 생각을 하거든요.,제 스스로 그~ 정말 예배드리고 싶으면 저는 가족끼리 예배드려도 제가 괜찮다고 생각을 하거든요.
실제로 저~ 제사 안 하는 대신에 이제 할아버지 할머니 교회에서 추도식이라 한단 말이에요.,실제로 저~ 제사 안 하는 대신에 이제 할아버지 할머니 교회에서 추도식이라 한단 말이에요.
추도식하면서 우리끼리 예배드리고 이렇게 하는데,추도식하면서 우리끼리 예배드리고 이렇게 하는데
그리고 쫌 교회가 별난 것도 많아요 요즘 코로나 보면 종교에서,그리고 조금 교회가 별난 것도 많아요 요즘 코로나 보면 종교에서
퍼져가지고 좀 대구에도 신천지 터졌을 때 그런데,퍼져가지고 좀 대구에도 신천지 터졌을 때 그런데
근데 유독 교회에서만 터지는 거 같애요 천주교에서 성당에서 터졌다는 얘기는 저는 못 들어봤거든요 뭐~ 얘기는 못 들어봤는데,근데 유독 교회에서만 터지는 거 같애요 천주교에서 성당에서 터졌다는 얘기는 저는 못 들어봤거든요 뭐~ 얘기는 못 들어봤는데
그~ 보니까 교회사람들이 뭐~ 보니까 성가대가 마스크 벗고 부르고 이러는데,그~ 보니까 교회사람들이 뭐~ 보니까 성가대가 마스크 벗고 부르고 이러는데
저도 이제 터지고 나서는 교회를 한 번도 안 가봤으니까 근데 실제로 뭐~,저도 이제 터지고 나서는 교회를 한 번도 안 가봤으니까 근데 실제로 뭐~
그런 교회가 있는 거 같더라고요 이제 이제 궁금한 게 이제 천주교에서는 확실하게 이제,그런 교회가 있는 거 같더라고요 이제 이제 궁금한 게 이제 천주교에서는 확실하게 이제
성당에서는 이제 마스크를 예배드리고 찬송가도,성당에서는 이제 마스크를 예배드리고 찬송가도
이제 그~ 마스크 다 딱 끼고 그~ 들어갈 때 열도 이런 거 다 재는지 그런 게 궁금하거든요 교회는,이제 그~ 마스크 다 딱 끼고 그~ 들어갈 때 열도 이런 거 다 재는지 그런 게 궁금하거든요 교회는
분명히 방역수칙을 안 지켰으니까 나오는 거란 말이에요 제가 안 가봐서는 모 안 가봐서 잘 모르겠지만 그럼 이제,분명히 방역수칙을 안 지켰으니까 나오는 거란 말이에요 제가 안 가봐서는 모 안 가봐서 잘 모르겠지만 그럼 이제
그런 거에 대해서 말씀을 좀 해 주시면 감사하겠습니다.,그런 거에 대해서 말씀을 좀 해 주시면 감사하겠습니다.
네 처음에 이제 대구에서 처음에 코로나가 터졌을 때 그 때도 이제 완전 비상이었잖아요 그 때는 어~ 이제,네 처음에 이제 대구에서 처음에 코로나가 터졌을 때 그 때도 이제 완전 비상이었잖아요 그 때는 어~ 이제
대구 대구라는 이제 청 그~ 대구 천주교집단에서 이제 성당에 나오지 말라 그랬어요.,대구 대구라는 이제 청 그~ 대구 천주교집단에서 이제 성당에 나오지 말라 그랬어요.
그래서 이제 한 이 주?,그래서 이제 한 이 주?
한 한 달 쫌 넘게 우리 살짝 이제 대구 좀 잠잠해지기 전까지는 이제 성당 아예 못 나가고 집에서 일괄기도로 이제,한 한 달 조금 넘게 우리 살짝 이제 대구 좀 잠잠해지기 전까지는 이제 성당 아예 못 나가고 집에서 일괄기도로 이제
고백을 했고 그리고 이제 제대로 나가기 시작했을 때는 그 때부터 이제 성당에도 좌석을 이제 다,고백을 했고 그리고 이제 제대로 나가기 시작했을 때는 그 때부터 이제 성당에도 좌석을 이제 다
일 미터 이상 거리를 두게 그렇게 스티커도 붙여놓고 그리고 성가대 같은 거,일 미터 이상 거리를 두게 그렇게 스티커도 붙여놓고 그리고 성가대 같은 거
그~ 찬송가 부르는 교회에서 찬송가 부르는 성가대 활동을 전면 중단했습니다 이제 아예 노래를 부르지 말라고,그~ 찬송가 부르는 교회에서 찬송가 부르는 성가대 활동을 전면 중단했습니다 이제 아예 노래를 부르지 말라고
아~ 왜냐면은 이~ 기 그~ 미사시간에 있는 그~ 교회에서는 예배시간,아~ 왜냐면은 이~ 기 그~ 미사시간에 있는 그~ 교회에서는 예배시간
뭐~ 미사시간에 있는 그런 기도문을 읊는 것도 이제 신자들은 하지 말라 했거든요 그~ 저희 신부님이랑 해설자만,뭐~ 미사시간에 있는 그런 기도문을 읊는 것도 이제 신자들은 하지 말라 했거든요 그~ 저희 신부님이랑 해설자만
