사투리,표준어
님 혹시 지금 공부하고 계신 자격증 있으세요 아니면은 뭐~ 지금 당장 하는 거 없으시면,님 혹시 지금 공부하고 계신 자격증 있으세요 아니면은 뭐~ 지금 당장 하는 거 없으시면
제일 마지막으로 땄던 자격증이나 뭐~ 어학 시험이나,제일 마지막으로 땄던 자격증이나 뭐~ 어학 시험이나
이런 거 뭐 뭐 있는지 쫌 궁금해요.,이런 거 뭐 뭐 있는지 조금 궁금해요.
아 저는 최근에 토익을 준비를 했었고요.,아 저는 최근에 토익을 준비를 했었고요.
지난주 지지난 주에 토익을 쳤는데 어~ 그때,지난주 지지난 주에 토익을 쳤는데 어~ 그때
그전에는 그냥 독학으로 토익을 준비를 하다가 이번에는,그전에는 그냥 독학으로 토익을 준비를 하다가 이번에는
아 쫌 마음먹고 책으로,아 조금 마음먹고 책으로
더 잘해볼려고 했는데 이게 과제 여러 개 겹쳐가지고,더 잘해볼려고 했는데 이게 과제 여러 개 겹쳐가지고
제대로 못 친 거 같아요 아 짐 결과를 기다리고 있는데,제대로 못 친 거 같아요 아 짐 결과를 기다리고 있는데
뭐~ 토익은 언제든 쳐도 되니까,뭐~ 토익은 언제든 쳐도 되니까
이거는,이거는
또 칠 예정입니다.,또 칠 예정입니다.
근데 저는 또 이번 겨울에 컴활을 제가 방학 때 일 급 필기를 따 놓고,근데 저는 또 이번 겨울에 컴활을 제가 방학 때 일 급 필기를 따 놓고
실기를 한 두 번 쳤는데,실기를 한 두 번 쳤는데
잘 안 됐 어렵더라고요 그래가지고,잘 안 됐 어렵더라고요 그래가지고
이번 겨울에 필,이번 겨울에 필
일 급 실기를 컴활 일 급 실기를 또 공부할 예정입니다.,일 급 실기를 컴활 일 급 실기를 또 공부할 예정입니다.
네 아~,네 아~
아 그리고 한국사,아 그리고 한국사
공부도 했었어가지고 한국사도 최근에,공부도 했었어가지고 한국사도 최근에
만족스럽지 않은 결과지만,만족스럽지 않은 결과지만
그래도 삼 급은 따가지고 이제 내년에 일 급 다시 준비해볼려고,그래도 삼 급은 따가지고 이제 내년에 일 급 다시 준비해볼려고
준비 중에 있어요  님은 혹시 뭐~ 최근에 준비하신 자격증 어떤 거 있으신가요?,준비 중에 있어요  님은 혹시 뭐~ 최근에 준비하신 자격증 어떤 거 있으신가요?
저도 지금 컴활 일 급 실기 준비하고 있거든요.,저도 지금 컴활 일 급 실기 준비하고 있거든요.
그래서,그래서
사실은 오늘 시험이에요 오늘 시험이고 목요일에 시험이고,사실은 오늘 시험이에요 오늘 시험이고 목요일에 시험이고
하 이 이번 주 일요일에 시험이고 해가지고 실기를 총 세 번을 칠 거고,하 이 이번 주 일요일에 시험이고 해가지고 실기를 총 세 번을 칠 거고
어~ 이렇게 하고 하면은 이 이제 한 이 주 뒤에 금요일에 뭐~ 다 한 같이 한꺼번에 결과가 난다고 하는데,어~ 이렇게 하고 하면은 이 이제 한 이 주 뒤에 금요일에 뭐~ 다 한 같이 한꺼번에 결과가 난다고 하는데
어~,어~
솔직히,솔직히
너무 어려워서 이번 년도 안에,너무 어려워서 이번 년도 안에
어~ 합격 못 할지도 모르겠다고 생각하고 있고,어~ 합격 못 할지도 모르겠다고 생각하고 있고
그전에 땄던 거는 어~,그전에 땄던 거는 어~
이번 여름에 한국사 한국어,이번 여름에 한국사 한국어
제 그거 말고는 어학은 오월에 토익,제 그거 말고는 어학은 오월에 토익
그 정도요.,그 정도요.
님 그~ 토익 학원 다니셨다고 방금 전에 들은 거 같은데,님 그~ 토익 학원 다니셨다고 방금 전에 들은 거 같은데
학원에서 정확한 어떤 식으로 커리큘럼을 가르쳐주나요?,학원에서 정확한 어떤 식으로 커리큘럼을 가르쳐주나요?
그~ 입 입시 학원밖에 저는 못 다녀봐가지고 고등학교에 하는 입시랑 토익이랑은 쫌 많이 다르잖아요.,그~ 입 입시 학원밖에 저는 못 다녀봐가지고 고등학교에 하는 입시랑 토익이랑은 조금 많이 다르잖아요.
네 그거 뭐 어떤 식으로 가르 가르치는지,네 그거 뭐 어떤 식으로 가르 가르치는지
뭐~ 분위 학원 분위기는 좀 어떤 느낌인지 이런 거 알고 계시면은 알려주시면 안 될까요?,뭐~ 분위 학원 분위기는 좀 어떤 느낌인지 이런 거 알고 계시면은 알려주시면 안 될까요?
아~,아~
제가 아 아까 답변을 잘 약간 헷갈리게 말씀드린 거 같은데 아~ 저는 토익은 걍 혼자 공부 없이 노베이스로 쳤다가,제가 아 아까 답변을 잘 약간 헷갈리게 말씀드린 거 같은데 아~ 저는 토익은 그냥 혼자 공부 없이 노베이스로 쳤다가
이번에는 이케 책을 사가지고,이번에는 이렇게 책을 사가지고
어떻게 독학을 하게 되었어요 그래서 학원을 다닌 건 아니라서 어~ 그거는 저도 어떻게 답변해드려야 될지 모르겠어요.,어떻게 독학을 하게 되었어요 그래서 학원을 다닌 건 아니라서 어~ 그거는 저도 어떻게 답변해드려야 될지 모르겠어요.
어~ 근데,어~ 근데
고득점을 딸려면 독학보다는 학원이 쫌 철저하게 가이드받으면서,고득점을 딸려면 독학보다는 학원이 조금 철저하게 가이드받으면서
배우는 것도 필요할 거 같고 해서,배우는 것도 필요할 거 같고 해서
나중에 진짜 아 그니까 졸업하기 전에,나중에 진짜 아 그러니까 졸업하기 전에
고득점 따기 전에는,고득점 따기 전에는
이케 근처에 학원을 한 번 등록해 볼까 싶어요.,이렇게 근처에 학원을 한 번 등록해 볼까 싶어요.
혹시  님은 컴활 준비해오고 아 지금 한창 준비하고 계신다 했는데 어떤 뭐~ 인강을 들으시는지 아니면 실기 학원을 따로 다니시는지 궁금합니다.,혹시  님은 컴활 준비해오고 아 지금 한창 준비하고 계신다 했는데 어떤 뭐~ 인강을 들으시는지 아니면 실기 학원을 따로 다니시는지 궁금합니다.
에 제가 원래는,에 제가 원래는
어~,어~
국민 내일 배움 카드를 발급을 받고 그걸로 일 급 일 급 실기를 준비할려고 했어요 컴퓨터 학원에 등록을 해서 이게 그 왜 국비 지원 교육이니까,국민 내일 배움 카드를 발급을 받고 그걸로 일 급 일 급 실기를 준비할려고 했어요 컴퓨터 학원에 등록을 해서 이게 그 왜 국비 지원 교육이니까
뭐~ 개인 부담금은,뭐~ 개인 부담금은
뭐~ 학원비가 한 사십만 원이라고 치면은,뭐~ 학원비가 한 사십만 원이라고 치면은
개인 부담금은 한 십만 원 정도밖에 안 되는 거 같더라고요 그래서,개인 부담금은 한 십만 원 정도밖에 안 되는 거 같더라고요 그래서
한 삼 분의 일 사 분의 일 정도만 내면 돼서 그거를 들으려고 하다가,한 삼 분의 일 사 분의 일 정도만 내면 돼서 그거를 들으려고 하다가
컴활 실기만 치는 과정이 저는 필요했는데,컴활 실기만 치는 과정이 저는 필요했는데
보통 사람들이 다 필기 실기같이 치는 과정을 등록을 해서 계속 번번히 인원이 부족하다고 폐강이 되는 거예요.,보통 사람들이 다 필기 실기같이 치는 과정을 등록을 해서 계속 번번히 인원이 부족하다고 폐강이 되는 거예요.
에~ 그러면 혼자서 준비를 해야 되잖아요.,에~ 그러면 혼자서 준비를 해야 되잖아요.
그래서 이동균 강사 인강 끊었고,그래서 이동균 강사 인강 끊었고
같은 학교 다니는 친구랑 둘이 시간 나눠가지고 계정 하나로 시간 때 나눠서 뭐~ 그 친구는 오전부터 오후 네 시까지,같은 학교 다니는 친구랑 둘이 시간 나눠가지고 계정 하나로 시간 때 나눠서 뭐~ 그 친구는 오전부터 오후 네 시까지
저는 오후 네 시부터 뭐~ 새벽까지 이렇게 해가지고 듣고 있고요.,저는 오후 네 시부터 뭐~ 새벽까지 이렇게 해가지고 듣고 있고요.
어~,어~
인강을 꾸준히 들을 수만 있다면 그까 쫌 강제성을 스스로 부여해서,인강을 꾸준히 들을 수만 있다면 그까 조금 강제성을 스스로 부여해서
일정 딱딱 맞혀서 들을 만큼에 끈기만 있으면은 저는 인강 추천해요.,일정 딱딱 맞혀서 들을 만큼에 끈기만 있으면은 저는 인강 추천해요.
굳이 학원 가서 매일 매일 막 세 시간 네 시간씩 하는 것보다,굳이 학원 가서 매일 매일 막 세 시간 네 시간씩 하는 것보다
빨리빨리 끝낼 수 있을 거 같고요.,빨리빨리 끝낼 수 있을 거 같고요.
어~,어~
크게,크게
그~ 학원에 비해서 훨씬 비용이 싸죠 칠만 원,그~ 학원에 비해서 훨씬 비용이 싸죠 칠만 원
실기 단기 과정이 칠만 원이고 그걸 친구랑 나눠서 삼만 오천 원씩 부담을 했는데,실기 단기 과정이 칠만 원이고 그걸 친구랑 나눠서 삼만 오천 원씩 부담을 했는데
이제 이거 하면은 육 총 수강 기간 육십 일에다가 육십 일 더 연장 한 번 해서 쓸 수도 있거든요 그니까,이제 이거 하면은 육 총 수강 기간 육십 일에다가 육십 일 더 연장 한 번 해서 쓸 수도 있거든요 그러니까
네 달인 거잖아요 백이십 일이니까 네 달 동안 이제 삼만 오천 원이면은,네 달인 거잖아요 백이십 일이니까 네 달 동안 이제 삼만 오천 원이면은
뭐~ 십만 원 아까 전에 낸다고 했던 그 국민 내일 배움 카드 과정에 비해서는 훨씬 싼 거 같애서,뭐~ 십만 원 아까 전에 낸다고 했던 그 국민 내일 배움 카드 과정에 비해서는 훨씬 싼 거 같애서
비용면에서도 그렇고,비용면에서도 그렇고
효율을 쫌 더 좋은 거 같애요.,효율을 조금 더 좋은 거 같애요.
그럼 혹시  님 아까 한국사 친다 쳤다고 하셨잖아요 그리고 내년에 이제 일 급 더 준비하실 거라고,그럼 혹시  님 아까 한국사 친다 쳤다고 하셨잖아요 그리고 내년에 이제 일 급 더 준비하실 거라고
제가 알기로는 그 무슨 사범 쪽인가 그런 쪽은 졸업할려면은 삼 급 이상은 뭐~ 무조건 갖고 있어야 된다고 하던데,제가 알기로는 그 무슨 사범 쪽인가 그런 쪽은 졸업할려면은 삼 급 이상은 뭐~ 무조건 갖고 있어야 된다고 하던데
그런 이유에서 준비하신 건가요 아니면 그냥 취업할려고?,그런 이유에서 준비하신 건가요 아니면 그냥 취업할려고?
취준 용 자격증으로 하나씩 가지고 계신 건가요?,취준 용 자격증으로 하나씩 가지고 계신 건가요?
저는 어~ 공기업 준비하고 있어가지고 근데 대부분의 공기업이 한국사가 이렇게 과산점이 붙더라고요 그리고 어~ 보 제가 준비하는 곳은 이제 그냥 가지고만 있어도 이 가산점을 주는데,저는 어~ 공기업 준비하고 있어가지고 근데 대부분의 공기업이 한국사가 이렇게 과산점이 붙더라고요 그리고 어~ 보 제가 준비하는 곳은 이제 그냥 가지고만 있어도 이 가산점을 주는데
또 어떤 곳은 일이삼 급에 딱 그~ 급에 따라 또 가산점 퍼센테이지가 달라져가지고  이왕 따는 거 그냥,또 어떤 곳은 일이삼 급에 딱 그~ 급에 따라 또 가산점 퍼센테이지가 달라져가지고  이왕 따는 거 그냥
제일 높은 걸 따는 게 좋지 않나 싶어서 일 급을 준비를 또다시 하고 있어요 그리고 어~,제일 높은 걸 따는 게 좋지 않나 싶어서 일 급을 준비를 또다시 하고 있어요 그리고 어~
다시 컴활 일 급은,다시 컴활 일 급은
그~ 엑셀이랑 엑세스를 같이하잖아요 근데 엑셀은 이게 진짜 유 평소에도 유용하게 쓰이고 하지만,그~ 엑셀이랑 엑세스를 같이하잖아요 근데 엑셀은 이게 진짜 유 평소에도 유용하게 쓰이고 하지만
엑세스는 사실 잘 안 쓰이잖아요 그래서 공부를 하면서도 어렵긴 너무 어려운데 있드 일 급을,엑세스는 사실 잘 안 쓰이잖아요 그래서 공부를 하면서도 어렵긴 너무 어려운데 있드 일 급을
딸려면 또 하긴 해야 되니까 엄청 스트레스받으면서 컴활은 준비를 했었었는데,딸려면 또 하긴 해야 되니까 엄청 스트레스받으면서 컴활은 준비를 했었었는데
한국사 이거 준비할 때는 이게,한국사 이거 준비할 때는 이게
역사 어 공부하는 게 너무 재밌고 그 알면 알수록 더 막 새롭게 다가오고 그런 게,역사 어 공부하는 게 너무 재밌고 그 알면 알수록 더 막 새롭게 다가오고 그런 게
또 배움에 뭐라 해야 되지 뿌듯함이라 해야 되나 그래서 저는 한국사 공부하는 게 더 재밌어가지고,또 배움에 뭐라 해야 되지 뿌듯함이라 해야 되나 그래서 저는 한국사 공부하는 게 더 재밌어가지고
일 급 다시 새롭게 준비하는 것도 괜찮을 거 같아서 또 새 새 마음 새 뜻으로 내년에 다시 준비를 할려고요 근데,일 급 다시 새롭게 준비하는 것도 괜찮을 거 같아서 또 새 새 마음 새 뜻으로 내년에 다시 준비를 할려고요 근데
이제 지금은 제가 한창 계속 자격증 시험 여러 개를 준비를 하다가 이제 또다시 기말고사 들어가가지고 학교 공부를 할 건데 이제 이거 끝나고,이제 지금은 제가 한창 계속 자격증 시험 여러 개를 준비를 하다가 이제 또다시 기말고사 들어가가지고 학교 공부를 할 건데 이제 이거 끝나고
겨울에 컴활 실기를 다시 할려고 하거든요.,겨울에 컴활 실기를 다시 할려고 하거든요.
근데 최근에 얘기 들어보니까 개정이 됐다고 하더라고요.,근데 최근에 얘기 들어보니까 개정이 됐다고 하더라고요.
이제  님은,이제  님은
이번에 만약에 아 최대한 올해 안에 따실 계획이신 건지 아니면 뭐~ 안 된다면,이번에 만약에 아 최대한 올해 안에 따실 계획이신 건지 아니면 뭐~ 안 된다면
새로 개정된 커리큘럼을 다시 공부하실지 궁금합니다.,새로 개정된 커리큘럼을 다시 공부하실지 궁금합니다.
