사투리,표준어
어~ 오늘 우리가 날씨에 대해서 얘기해 볼려고 하는데 아~ 할려고 하니 어저께,어~ 오늘 우리가 날씨에 대해서 얘기해 보려고 하는데 아~ 하려고 하니 어저께
눈이 많이 왔어 야 진짜 오래간만에 그렇게 많이  온 눈은 참 드물었는 것 같애요.,눈이 많이 왔어 야 진짜 오래간만에 그렇게 많이  온 눈은 참 드물었는 것 같애요.
근데 그 눈이 오니 교통이 완전히 마비가 되고 나는 눈이 왔는 줄도 몰랐어요 어저께,근데 그 눈이 오니 교통이 완전히 마비가 되고 나는 눈이 왔는 줄도 몰랐어요 어저께
근데 애들이 전화 와서 엄마 밖에 지금 너무 많이 눈이 온다고 막 문자도 오고,근데 애들이 전화 와서 엄마 밖에 지금 너무 많이 눈이 온다고 막 문자도 오고
바깥에 빨리 쳐다보라고 해서,바깥에 빨리 쳐다보라고 해서
뭐 하다가 인제,뭐 하다가 인제
창문을 영어 보니 어머나,창문을 영어 보니 어머나
글쎄 얼마나 쌓였는지,글쎄 얼마나 쌓였는지
차들은 엉금엉금 다 기고,차들은 엉금엉금 다 기고
버스며 뭐~ 이상한 방향으로 서 있고 난리도 아니었어요 그래서,버스며 뭐~ 이상한 방향으로 서 있고 난리도 아니었어요 그래서
아~ 주부고 또 애들도 있고 이러다 보니까 바로 생각나는 게 어머나,아~ 주부고 또 애들도 있고 이러다 보니까 바로 생각나는 게 어머나
내일 아침에 인제 출근하고 다들 뿔뿔이 나가야 되는데 일터로,내일 아침에 인제 출근하고 다들 뿔뿔이 나가야 되는데 일터로
아이 길이 어떡하지 이 생각부터 먼저 들더라고요.,아이 길이 어떡하지 이 생각부터 먼저 들더라고요.
근데 어~ 눈은 올 때는 너무 기분 좋고 만지고 싶고 나가서 뛰고 싶고 그런데,근데 어~ 눈은 올 때는 너무 기분 좋고 만지고 싶고 나가서 뛰고 싶고 그런데
사실 온 후에가 인제 문제가 되죠.,사실 온 후에가 인제 문제가 되죠.
바닥이 질벅질벅 거리고,바닥이 질벅질벅 거리고
또 골목 어~ 빌라가 많은 그른 골목에는 눈이 녹지도 않고 그게 녹을려면은 막 보름도 가고 열흘 이상 막,또 골목 어~ 빌라가 많은 그런 골목에는 눈이 녹지도 않고 그게 녹으려면은 막 보름도 가고 열흘 이상 막
녹지 않고 얼어가 있고 이런데,녹지 않고 얼어서 있고 이런데
보통은 집 앞에 사는 사람들이 그것을 쫌 치우고,보통은 집 앞에 사는 사람들이 그것을 조금 치우고
너 내 자신을 위해서도 치워야 되지만 그 골목길에 오고 가는,너 내 자신을 위해서도 치워야 되지만 그 골목길에 오고 가는
많은 사람들을 또 넘어지기도 하고 하니까 그런 사람들을 위해서라도,많은 사람들을 또 넘어지기도 하고 하니까 그런 사람들을 위해서라도
내 집 앞은 쓸고 해야 되는데 쫌 고런 게 좀 아쉽더라고요.,내 집 앞은 쓸고 해야 되는데 조금 고런 게 좀 아쉽더라고요.
우리는 뭐~ 또 아파트가 돼서 또 경비하시는 분들이랑 또 이르케 눈을,우리는 뭐~ 또 아파트가 돼서 또 경비하시는 분들이랑 또 이렇게 눈을
어~ 치우기도 하고 해서 쫌 편리한 감은 있지만,어~ 치우기도 하고 해서 조금 편리한 감은 있지만
그래도 인제 골목길을 우리가 어~ 목표로 해서 인제 어디에 갈 때는 안 갈 수 없잖아요.,그래도 인제 골목길을 우리가 어~ 목표로 해서 인제 어디에 갈 때는 안 갈 수 없잖아요.
그렇게 가다 보면은 진짜 길이 너무 엉망이고 내 집 앞 쓸지도 않고,그렇게 가다 보면은 진짜 길이 너무 엉망이고 내 집 앞 쓸지도 않고
너무 쌓여 가지고 진짜 노인네들이 가다가 넘어지기 딱 좋은 그런 골목들이 너무 많드라고요.,너무 쌓여 가지고 진짜 노인네들이 가다가 넘어지기 딱 좋은 그런 골목들이 너무 많더라고요.
그래서 언젠가는,그래서 언젠가는
티브이 뉴스에선가 한번 보니까 내 집 앞에 눈 안 치우면 안 된다는 뭐~ 그런 법,티브이 뉴스에선가 한번 보니까 내 집 앞에 눈 안 치우면 안 된다는 뭐~ 그런 법
법인가 뭐~ 그런 것들이 있는 것을 내가 얼핏 들은 거 같기도 한데 오늘도 보니까,법인가 뭐~ 그런 것들이 있는 것을 내가 얼핏 들은 거 같기도 한데 오늘도 보니까
저희 남편이 우리 손자 피아노 학원 가야 되는데,저희 남편이 우리 손자 피아노 학원 가야 되는데
데려다 주려 인제 빌라 골목을 지나가야 되는데 완전히,데려다 주려 인제 빌라 골목을 지나가야 되는데 완전히
꽁꽁 얼어 가지고 내 집 앞에 쓸지도 않고 이러니까,꽁꽁 얼어 가지고 내 집 앞에 쓸지도 않고 이러니까
진짜 애하고 같이 걸어가는데 너무 힘들었다고 하더라고요.,진짜 애하고 같이 걸어가는데 너무 힘들었다고 하더라고요.
진짜 각자 아~ 다 내 식구들이 지나다는 길이다 생각하고,진짜 각자 아~ 다 내 식구들이 지나다는 길이다 생각하고
쫌 솔선수범해서 내 집 앞 눈은 내가 치워야 된다는 그런 생각들을 쫌 가졌으면 좋겠드라구요.,조금 솔선수범해서 내 집 앞 눈은 내가 치워야 된다는 그런 생각들을 조금 가졌으면 좋겠더라구요.
그런데 어젯밤에 인제 그래 눈이 올 때,그런데 어젯밤에 인제 그렇게 눈이 올 때
아이들은 역시 아이들이더라고요.,아이들은 역시 아이들이더라고요.
열심히 뭐~ 아홉 시 넘어 가지고 눈사움하겠다고 나간다고 막,열심히 뭐~ 아홉 시 넘어 가지고 눈싸움하겠다고 나간다고 막
엄마들한테 떼를 쓰고 했나 봐요 그래서 우리 손자도 스키복 입고 어~,엄마들한테 떼를 쓰고 했나 봐요 그래서 우리 손자도 스키복 입고 어~
장화 신고 아홉 시 넘었나,장화 신고 아홉 시 넘었나
눈사움한다고 아빠랑 나가 가지고 엄청 오래 놀고 왔다고 하더라고,눈싸움한다고 아빠랑 나가 가지고 엄청 오래 놀고 왔다고 하더라고
근데 오늘 아침에 친구들이랑 이제,근데 오늘 아침에 친구들이랑 이제
통화하는 중에 그 집에 손자도 나가고 이 집 뭐~ 또 다른 집,통화하는 중에 그 집에 손자도 나가고 이 집 뭐~ 또 다른 집
친구들 이제 손자들도 나가고 안 나가는 애들이 없더라고 난 우리 애들만 나갔나 하고 야,친구들 이제 손자들도 나가고 안 나가는 애들이 없더라고 난 우리 애들만 나갔나 하고 야
이 추운데도 눈 오니까 저래 나가는구나 이르케 얘기하고 있었는데 다른 집 애들도 다 나갔어.,이 추운데도 눈 오니까 저래 나가는구나 이렇게 얘기하고 있었는데 다른 집 애들도 다 나갔어.
그래 얘기하다 보니까 야 애들은 애들이다.,그렇게 얘기하다 보니까 야 애들은 애들이다.
우리 같으면은 춥고 귀찮아서도 안 나가는데 막 뛰고 노는데 정신 없이 놀고 들어와서는 놀이하니까,우리 같으면은 춥고 귀찮아서도 안 나가는데 막 뛰고 노는데 정신 없이 놀고 들어와서는 놀이하니까
금방 이제 곯아떨어지는 거지.,금방 이제 곯아떨어지는 거지.
그래서 인제 오늘은 보니 피곤한지 쫌 축 쳐져가 있드라구요.,그래서 인제 오늘은 보니 피곤한지 조금 축 쳐져가 있더라구요.
근데 어~ 또 그런 날씨 뿐이 아이고 또 우리 친구 한 사람은 여행 갈려고,근데 어~ 또 그런 날씨 뿐이 아니고 또 우리 친구 한 사람은 여행 가려고
몇 날 며칠 별렸나 봐요.,몇 날 며칠 별렸나 봐요.
국내에 여행을 뭐~ 코로나 때문에 어디 가지도 못하고,국내에 여행을 뭐~ 코로나 때문에 어디 가지도 못하고
뭐~ 해외 여행은 꿈도 못 꾸고,뭐~ 해외 여행은 꿈도 못 꾸고
