사투리,표준어
니는 첫 아르바이트 뭐 해봤는데?,너는 첫 아르바이트 뭐 해봤는데?
나는 대학 가서 &company-name1&이라고 케밥집이 하나 생겼었어.,나는 대학 가서 &company-name1&이라고 케밥집이 하나 생겼었어.
그거 알바 처음 해봤고,그거 알바 처음 해봤고
만드는 거는 내가 안 만드는데 포장 있잖아 그거,만드는 거는 내가 안 만드는데 포장 있잖아 그거
근데 손재주가 그땐 별로 안 좋아 가지고 일을 많이 안 해보니까,근데 손재주가 그땐 별로 안 좋아 가지고 일을 많이 안 해보니까
처음엔 어려웠는데 하다 보니까 근데 괜찮아졌고,처음엔 어려웠는데 하다 보니까 근데 괜찮아졌고
그리고 포장하고 계산하는 건 내가 했고,그리고 포장하고 계산하는 건 내가 했고
그때 딱 좋았던 게 점심을 그걸로 주니까,그때 딱 좋았던 게 점심을 그걸로 주니까
그 브리또를 진짜 좋아하거든 맛도 매운맛 이런 거 선택할 수 있고 해서,그 브리또를 진짜 좋아하거든 맛도 매운맛 이런 거 선택할 수 있고 해서
그래서 근데 내가 일할 땐 힘들어.,그래서 근데 내가 일할 땐 힘들어.
처음 오는 아저씨 아줌마들은 그런 걸 잘 못 알아듣잖아 처음엔,처음 오는 아저씨 아줌마들은 그런 걸 잘 못 알아듣잖아 처음엔
그리고 그다음에 한 게 술집 &company-name2&라고 경대 북문에,그리고 그다음에 한 게 술집 &company-name2&라고 경대 북문에
&company-name2&라고 술집이 생겼거든 난 전부 새로 생긴 데라 해 가지고 너무 힘들었다.,&company-name2&라고 술집이 생겼거든 난 전부 새로 생긴 데라 해 가지고 너무 힘들었다.
진짜 사람 많이 오고 매운 해산물 쭈꾸미 이런 거 마이 팔았거든.,진짜 사람 많이 오고 매운 해산물 주꾸미 이런 거 많이 팔았거든.
메뉴가 너무 다양해 가지고 내가 처음에 메뉴 외우는 데만 한 일주일 이주일 걸려 가지고,메뉴가 너무 다양해 가지고 내가 처음에 메뉴 외우는 데만 한 일주일 이주일 걸려 가지고
테이블도 한 열몇 개 이렇게 있으니까,테이블도 한 열몇 개 이렇게 있으니까
자꾸 뭘 바쁘게 하는 걸 요구해 가지고  시작을 하다보니까,자꾸 뭘 바쁘게 하는 걸 요구해 가지고  시작을 하다보니까
술집 이런 거 가게를 처음 자영업을 처음 시작하는 사람이었거든,술집 이런 거 가게를 처음 자영업을 처음 시작하는 사람이었거든
