사투리,표준어
어~  내 내 요즘에,어~  내 내 요즘에
휴대폰 바꿀라카는데,휴대폰 바꾸려고 하는데
그~  애플서 아이폰 트웰브 나왔다 아이가.,그~  애플서 아이폰 트웰브 나왔지 않아.
그래갖고 아이폰 트웰브 프로랑 아이본 트웰브 프로 맥스랑 고민하고 있는데,그래갖고 아이폰 트웰브 프로랑 아이본 트웰브 프로 맥스랑 고민하고 있는데
혹시 니는 요즘 핸드폰 뭐 쓰고 있는데?,혹시 너는 요즘 핸드폰 뭐 쓰고 있는데?
나는 갤럭시를 쓰고 있어서 아이폰 프로랑 맥스의 정확한 차이를 잘 모르겠는데,나는 갤럭시를 쓰고 있어서 아이폰 프로랑 맥스의 정확한 차이를 잘 모르겠는데
그~ 따른 아이폰 쓰는 친구,그~ 다른 아이폰 쓰는 친구
니가 아는 친구 두 명이 프로로 바꿨거든 최신 아이폰,네가 아는 친구 두 명이 프로로 바꿨거든 최신 아이폰
그래서 프로가  좋아서 두 명이나 바꾼 게 아닐까 싶어서 프로가 나은 거 같은데 나는?,그래서 프로가  좋아서 두 명이나 바꾼 게 아닐까 싶어서 프로가 나은 거 같은데 나는?
그러면 이~ 지금 폰 몇 년 정도 쓴 거야?,그러면 이~ 지금 폰 몇 년 정도 쓴 거야?
내가 지금 쓰고 있는 게 아이폰 팔 플러스인데,내가 지금 쓰고 있는 게 아이폰 팔 플러스인데
이게 내가 이천십칠 년도에 휴대폰 바꿨거든?,이게 내가 이천십칠 년도에 휴대폰 바꾸었거든?
그리고 지금 십칠 년 십팔 년 십구 년 이십 년 지금 사 년째 쓰고 있어갖고 이제 쫌 바꿀 때가 된 거 같아서,그리고 지금 십칠 년 십팔 년 십구 년 이십 년 지금 사 년째 쓰고 있어갖고 이제 조금 바꿀 때가 된 거 같아서
뭐~ 좋은 거 살라고 하고 있거든.,뭐~ 좋은 거 살라고 하고 있거든.
어~ 안 그래도 요즘에 빼터리가 너무 빨리 딿아갖고 빼터리가 막 하루에,어~ 안 그래도 요즘에 빼터리가 너무 빨리 닳아갖고 빼터리가 막 하루에
한 점심 지나면 한  십 퍼 이십 퍼 이렇게밖에 안 남고,한 점심 지나면 한  십 퍼 이십 퍼 이렇게밖에 안 남고
오늘도 원래 내 휴대폰으로 이거를 이 녹음을 진행할려고 했는데 이~ 소리가 안 들리는 거야.,오늘도 원래 내 휴대폰으로 이거를 이 녹음을 진행할려고 했는데 이~ 소리가 안 들리는 거야.
그래갖고  이제 아 이제 갈 때 된 거 같다 싶어갖고 좀 바까야 될 거 같은데,그래갖고  이제 아 이제 갈 때 된 거 같다 싶어갖고 좀 바꿔야 될 거 같은데
니는 뭐~ 갤럭시는 언제 바꿨는데 어~ 뭐~ 그때 뭐~  언제 바꿨고 지금 갤럭시 뭐 쓰고 있는데?,너는 뭐~ 갤럭시는 언제 바꿨는데 어~ 뭐~ 그때 뭐~  언제 바꾸었고 지금 갤럭시 뭐 쓰고 있는데?
나는 텐 파이브지 쓰고 있고 올해 사월인가?,나는 텐 파이브지 쓰고 있고 올해 사월인가?
나도 갑자기 폰을 폰을 쓰다가,나도 갑자기 폰을 폰을 쓰다가
계속 껐다 껐다 켰다 반복되고 쫌 맛 간 거 같아가지고,계속 껐다 껐다 켰다 반복되고 조금 맛 간 거 같아가지고
최대한 빨리 바꿨거든 난 딱 이 년 약정 끝나자마자 바꿨거든.,최대한 빨리 바꾸었거든 난 딱 이 년 약정 끝나자마자 바꾸었거든.
근데 사 년 정도 쓰면서,근데 사 년 정도 쓰면서
좀 홧김에 뭐~ 던져 버리고 싶거나 그런 적 많이 없나 어떻게 사 년이나 폰을 쓸 수가 있지?,좀 홧김에 뭐~ 던져 버리고 싶거나 그런 적 많이 없나 어떻게 사 년이나 폰을 쓸 수가 있지?
아~ 나는 원래 휴대폰 한 번 바꾸면 잘,아~ 나는 원래 휴대폰 한 번 바꾸면 잘
이~ 싫증 안 내고 오래 쓰는 성격이라갖고 쫌 괜찮았는데,이~ 싫증 안 내고 오래 쓰는 성격이라갖고 조금 괜찮았는데
근데 이게 옛날 디자인이다 보니까 휴대폰의 쫌 베젤이 두껍고,근데 이게 옛날 디자인이다 보니까 휴대폰의 조금 베젤이 두껍고
쫌 무겁고 액정 이게 베젤이 뚜껍다 보니 액정이 휴대폰 자체는 큰데 액정이 작은 거라.,조금 무겁고 액정 이게 베젤이 두껍다 보니 액정이 휴대폰 자체는 큰데 액정이 작은 거라.
그래서  요즘 쫌 불만이 있어서 집에 오면은 이~ 침대에 떤지고,그래서  요즘 조금 불만이 있어서 집에 오면은 이~ 침대에 던지고
책상에 아무렇게나 놔뚜고 뭐~ 이랬었거든.,책상에 아무렇게나 놓아두고 뭐~ 이랬었거든.
그리고 뭐~ 요즘에 막 나 이제 쫌 졸업할 때 됐으니까 휴대폰도 바꾸고,그리고 뭐~ 요즘에 막 나 이제 조금 졸업할 때 됐으니까 휴대폰도 바꾸고
그~ 엠에스아이 거 노트북 쓰고 있는데,그~ 엠에스아이 거 노트북 쓰고 있는데
그것도 보면은 십삼 년 십사 십오 십육  쫌 오래됐더라고,그것도 보면은 십삼 년 십사 십오 십육  조금 오래됐더라고
그래서 한 개 바꿀까 싶은데,그래서 한 개 바꿀까 싶은데
니는 요즘에 니는 뭐~ 그때 졸업하고 나니까 뭐~ 노트북 많이 필요하드나?,너는 요즘에 너는 뭐~ 그때 졸업하고 나니까 뭐~ 노트북 많이 필요했어?
나도 입학 때 엠에스아이 노트북을 샀었거든 십사 년 때 근데,나도 입학 때 엠에스아이 노트북을 샀었거든 십사 년 때 근데
졸업할 때쯤 되니까 맛 가더라고 나도 걔 노트북이,졸업할 때쯤 되니까 맛 가더라고 나도 걔 노트북이
그래서 올해 새로 샀는데 딱히,그래서 올해 새로 샀는데 딱히
나갈 일이 많지 않다 보니까 집에 데스크탑도 있고 노트북이 있는데,나갈 일이 많지 않다 보니까 집에 데스크탑도 있고 노트북이 있는데
데스크탑을 더 많이 쓰게 되더라고,데스크탑을 더 많이 쓰게 되더라고
그래도 밖으로 나가면 노트북을 노트북이 훨씬 더 편하고,그래도 밖으로 나가면 노트북을 노트북이 훨씬 더 편하고
요새 가볍고 좋은 것도 많으니까 새 노트북이 이렇 그~,요새 가볍고 좋은 것도 많으니까 새 노트북이 이렇 그~
폰 어차피 바꿀 때 됐으니까 폰 바꾸면서 노트북도 한번 알아보는 게 좋을 거 같은데,폰 어차피 바꿀 때 됐으니까 폰 바꾸면서 노트북도 한번 알아보는 게 좋을 거 같은데
한 번 전자 기기 살 때 대충 얼마 정도 생각하고 구입하는 편이야?,한 번 전자 기기 살 때 대충 얼마 정도 생각하고 구입하는 편이야?
어느 정도 이상이면 비싸다고 생각해?,어느 정도 이상이면 비싸다고 생각해?
나는 전자 기기 같은 경우에는 이~ 비싸면 비쌀수록 그 값어치를 한다고 생각하거든?,나는 전자 기기 같은 경우에는 이~ 비싸면 비쌀수록 그 값어치를 한다고 생각하거든?
그래서 근데 휴대폰은 내가 원래 생각했을 때는,그래서 근데 휴대폰은 내가 원래 생각했을 때는
이제 백만 원 백만 원 위아래로가 적당하다 생각했는데 스마트폰은,이제 백만 원 백만 원 위아래로가 적당하다 생각했는데 스마트폰은
그서 나도 한 사 년 동안 휴대폰을 안 바꾸다 보니까 얘가 요즘에 뭐~ 얼마나 하는지 몰랐거든?,그래서 나도 한 사 년 동안 휴대폰을 안 바꾸다 보니까 얘가 요즘에 뭐~ 얼마나 하는지 몰랐거든?
근데  아이폰 이번에 새로 나온 거 아이폰 트웰브를 찾아보니까,근데  아이폰 이번에 새로 나온 거 아이폰 트웰브를 찾아보니까
아이폰 트웰브 맥스가 백사십만 원부터 시작을 하는 거야.,아이폰 트웰브 맥스가 백사십만 원부터 시작을 하는 거야.
근데 또 아이폰은 용량 변경이 안 되니까 살 때,근데 또 아이폰은 용량 변경이 안 되니까 살 때
나중에 스트레스 안 받을라고 용량 큰 거를 알아보니까 제일 큰 거를 하면은,나중에 스트레스 안 받을라고 용량 큰 거를 알아보니까 제일 큰 거를 하면은
백구십만 원이라 하는 거야 그래갖고  아 이건 쫌 비싼데,백구십만 원이라 하는 거야 그래갖고  아 이건 조금 비싼데
그서 쫌 뭐~ 할부나 뭐~ 이런 거 쫌 알아보고,그래서 조금 뭐~ 할부나 뭐~ 이런 거 조금 알아보고
