사투리,표준어
어~ 저는 그까 말씀드렸다시피,어~ 저는 그러니까 말씀드렸다시피
반려동물에 되게 관심이 많거든요 근데 저희 가족은 별로,반려동물에 되게 관심이 많거든요 근데 저희 가족은 별로
이케 좋은 반응이 아니어서 못 키우고 있는데,이렇게 좋은 반응이 아니어서 못 키우고 있는데
혹시 처음에 반려동물 키우셨을 때 누구의 제안으로 먼저 키우게 됐는지 계기가 궁금해요.,혹시 처음에 반려동물 키우셨을 때 누구의 제안으로 먼저 키우게 됐는지 계기가 궁금해요.
어~ 저는,어~ 저는
오히려 이제 제가 삼 남매인데,오히려 이제 제가 삼 남매인데
어~ 자식들은,어~ 자식들은
강아지나 이렇게 반려동물을 되게 좋아하는데 부모님은 별로 좋아하시는 않는 상태였거든요 저도 비슷하게 근데,강아지나 이렇게 반려동물을 되게 좋아하는데 부모님은 별로 좋아하시는 않는 상태였거든요 저도 비슷하게 근데
아버지가 강아지를 사 오셨었어요.,아버지가 강아지를 사 오셨었어요.
이케 애완 펫샵이나,이렇게 애완 펫샵이나
이런 데가 제 동생이 워낙 좋아해서 그때,이런 데가 제 동생이 워낙 좋아해서 그때
갑자기 이렇게 사오셨어가지고,갑자기 이렇게 사오셨어가지고
처음은,처음은
인제 아버지 또 지인분 통해서 이렇게 맡게 되면서,인제 아버지 또 지인분 통해서 이렇게 맡게 되면서
이케 같이 강아지를 경험이라고 해야 되나 한 번,이렇게 같이 강아지를 경험이라고 해야 되나 한 번
키운 적이 있었는데,키운 적이 있었는데
그때 약간 인식이 많이 바뀌신 것 같애요 되게 싫어하셨었는데,그때 약간 인식이 많이 바뀌신 것 같애요 되게 싫어하셨었는데
한 번 키우면서 쫌 좋았던 경험이 있으셨나 봐요.,한 번 키우면서 조금 좋았던 경험이 있으셨나 봐요.
그래서 그다음에 이케,그래서 그다음에 이렇게
델 사오셔가지고 그다음부터 지금 거의 한 육 연차 정도 된 거 같애요.,델 사오셔가지고 그다음부터 지금 거의 한 육 연차 정도 된 거 같애요.
어~ 그러면 요즘 뭐~ 반려견이라던지 반려묘라던지,어~ 그러면 요즘 뭐~ 반려견이라던지 반려묘라던지
어떤 거를 키우시고 싶으신 건가요?,어떤 거를 키우시고 싶으신 건가요?
솔직히 고양이도 그렇고 강아지도 그렇고 약간 매력이 쪼끔 다르잖아요.,솔직히 고양이도 그렇고 강아지도 그렇고 약간 매력이 쪼끔 다르잖아요.
그래서 둘 다 키우고 싶긴 한데 이게 또,그래서 둘 다 키우고 싶긴 한데 이게 또
찾아보니까 저는 키울라면 또 혼자 키워야 되거든요 저희 엄마랑 아빠랑,찾아보니까 저는 키울라면 또 혼자 키워야 되거든요 저희 엄마랑 아빠랑
저는 오빠 있는데,저는 오빠 있는데
셋 다 그렇게 반응이,셋 다 그렇게 반응이
어~ 좋지 않아서 키울라면 저 혼자 나가서 자취할 때 키워야 되는데,어~ 좋지 않아서 키울라면 저 혼자 나가서 자취할 때 키워야 되는데
솔직히 강아지도 그렇고 고양이도 그렇고 혼자 두 혼자 이렇게 있거나 하면 되게 외롭다 하잖아요.,솔직히 강아지도 그렇고 고양이도 그렇고 혼자 두 혼자 이렇게 있거나 하면 되게 외롭다 하잖아요.
저 나가면 또 혼자 있어야 되니까,저 나가면 또 혼자 있어야 되니까
그게 쪼끔,그게 쪼끔
그런데 그래도 차라리,그런데 그래도 차라리
고양이가 쫌 외로움 덜 탈 것 같애가지구 그러면 혼자 살 때 차라리 고양이를 키울까 싶기도 한데,고양이가 조금 외로움 덜 탈 것 같애가지구 그러면 혼자 살 때 차라리 고양이를 키울까 싶기도 한데
강아지도 되게 좋아는 하거든요.,강아지도 되게 좋아는 하거든요.
그래가지구,그래가지구
혹시 뭐~ 나중에 결혼하거나 아니면 친구랑 같이,혹시 뭐~ 나중에 결혼하거나 아니면 친구랑 같이
지인이랑 같이 살 일 있으면은 강아지도 좋을 것 같애요.,지인이랑 같이 살 일 있으면은 강아지도 좋을 것 같애요.
그래가지구,그래가지구
강아지,강아지
저는,저는
요즘 포메한테 되게 빠졌거든요 포메라니안,요즘 포메한테 되게 빠졌거든요 포메라니안
되게 인형같이 귀엽잖아요 곰돌이같이 이렇게 짤라 이케 미용해놓으면 되게 귀엽잖아요.,되게 인형같이 귀엽잖아요 곰돌이같이 이렇게 잘라 이렇게 미용해놓으면 되게 귀엽잖아요.
그래가지구,그래가지구
딱,딱
같이 운동도 다니고 해도 좋을 것 같고 같이 집에 있어도 안 심심할 것 같고,같이 운동도 다니고 해도 좋을 것 같고 같이 집에 있어도 안 심심할 것 같고
,
약속이 있으면 나가는데 원래 쫌 집순이 기질이 쫌 강해서 어차피 집에서 잘 안 나가기도 해가지고,약속이 있으면 나가는데 원래 조금 집순이 기질이 조금 강해서 어차피 집에서 잘 안 나가기도 해가지고
되게,되게
좋은 시간 보낼 것 같거든요.,좋은 시간 보낼 것 같거든요.
그래서,그래서
음~ 점점 키우고 싶은데 집에서는 별로 안 좋아해가지고,음~ 점점 키우고 싶은데 집에서는 별로 안 좋아해가지고
혼자 산다면은 한번,혼자 산다면은 한번
강아지는 쫌 외로움 많이 탄다 해서 고양이 키우게 될 것 같애요.,강아지는 조금 외로움 많이 탄다 해서 고양이 키우게 될 것 같애요.
혹시,혹시
뭐~ 키우시는 견종은 어떻게 되시는지.,뭐~ 키우시는 견종은 어떻게 되시는지.
어~ 저희 집 강아지가,어~ 저희 집 강아지가
포메랑,포메랑
그~ 스피치라고 있는데 그 두 개가 이렇게 썪인 폼피츠라고 하거든요.,그~ 스피치라고 있는데 그 두 개가 이렇게 섞인 폼피츠라고 하거든요.
그래서 이렇게,그래서 이렇게
포메라니안보단 쪼끔 더 날카롭게 생겼고 그리고 쪼끔 더 크기는 한데,포메라니안보단 쪼끔 더 날카롭게 생겼고 그리고 쪼끔 더 크기는 한데
쫌 털도 포메라니안처럼 되게 길고 그래서 귀여워요.,조금 털도 포메라니안처럼 되게 길고 그래서 귀여워요.
귀엽기는 한데,귀엽기는 한데
어~ 저희 집 같은 경우도,어~ 저희 집 같은 경우도
어~ 펫샵에서 사 온 경우였고,어~ 펫샵에서 사 온 경우였고
되게 잘 모르고 시작을 했잖아요 아버지 같은 경우도 그렇게,되게 잘 모르고 시작을 했잖아요 아버지 같은 경우도 그렇게
좋아하시진 않았지만 시작을 하다 보니까,좋아하시진 않았지만 시작을 하다 보니까
정말 사실,정말 사실
어~ 키우고 싶다고 하는 사람들 주변에 되게 많아요.,어~ 키우고 싶다고 하는 사람들 주변에 되게 많아요.
근데,근데
저는 되게 조심 조심이라고 해야 되나 되게 쫌 많이 알아봤으면 좋겠다,저는 되게 조심 조심이라고 해야 되나 되게 조금 많이 알아봤으면 좋겠다
그리고 사실 그게 되게 이상적인 거잖아요.,그리고 사실 그게 되게 이상적인 거잖아요.
네 저희 집 강아지 같은 경우도 이게,네 저희 집 강아지 같은 경우도 이게
어~ 요즘 사실 펫샵 같은 경우는 이제 공장 강아지 공장 이야기도 되게 많잖아요.,어~ 요즘 사실 펫샵 같은 경우는 이제 공장 강아지 공장 이야기도 되게 많잖아요.
음~ 그러다 보니까 정말 삼 삼 삼 개월 아이,음~ 그러다 보니까 정말 삼 삼 삼 개월 아니
뭐~ 거의 일 개월 일 개월 됐을 때 정말 손바닥만 할 때 사 왔거든요.,뭐~ 거의 일 개월 일 개월 됐을 때 정말 손바닥만 할 때 사 왔거든요.
이게 되게 안 좋은 것 같애요.,이게 되게 안 좋은 것 같애요.
예 그래서 만약에 분양을 저는 쪼끔 추천을 드리고 싶구요.,예 그래서 만약에 분양을 저는 쪼끔 추천을 드리고 싶구요.
그리고 강아지를 키우신다면 아까 포메라니안 말씀하셨는데 정말 털이 많이 빠져요.,그리고 강아지를 키우신다면 아까 포메라니안 말씀하셨는데 정말 털이 많이 빠져요.
이거는 상상 이상이에요 그냥,이거는 상상 이상이에요 그냥
그~ 스치기만 해도 털이,그~ 스치기만 해도 털이
걍 온 옷이나 오만 데 다 붙어있다고 생각하시면 되거든요 그냥 이렇게,그냥 온 옷이나 오만 데 다 붙어있다고 생각하시면 되거든요 그냥 이렇게
쓰다듬으면 이만큼씩 나와요.,쓰다듬으면 이만큼씩 나와요.
그래서,그래서
정말 이거는  상상을 초월하기 때문에 그런 것도 다 감안을 하셔야 되고,정말 이거는  상상을 초월하기 때문에 그런 것도 다 감안을 하셔야 되고
어~ 아까 말씀하셨듯이 반려묘 저희는 고양이도 한 번은 임보처럼 한 적이 있었는데,어~ 아까 말씀하셨듯이 반려묘 저희는 고양이도 한 번은 임보처럼 한 적이 있었는데
확실히 고양이가 덜 외로움을 타긴 해요 딱 고양이 성격이라고 다 하잖아요.,확실히 고양이가 덜 외로움을 타긴 해요 딱 고양이 성격이라고 다 하잖아요.
근데 저 제가 아는 친구 중에 고양이를 키우는 친구도 있는데,근데 저 제가 아는 친구 중에 고양이를 키우는 친구도 있는데
그 고양이 때문에,그 고양이 때문에
친구 집에서 일박 이 일을 놀고도 오 아침 오전 막,친구 집에서 일박 이 일을 놀고도 오 아침 오전 막
오전에 갈 정도로 그것도 진짜 케바케인 것 같애요 고양이도,오전에 갈 정도로 그것도 진짜 케바케인 것 같애요 고양이도
에~ 강아지 같은 성격이면,에~ 강아지 같은 성격이면
또 되게 외로움을 탈 수도 있고 그렇더라고요 그래서,또 되게 외로움을 탈 수도 있고 그렇더라고요 그래서
이게 진짜 뭔가 키우고 싶은 견종이라던지 그런 게 있다면,이게 진짜 뭔가 키우고 싶은 견종이라던지 그런 게 있다면
많이 알아보시고 그리고 돈이 정말 많이 들어간다는 거,많이 알아보시고 그리고 돈이 정말 많이 들어간다는 거
네저희 집 강아지는 수술을 정말   육 년 살았는데,네저희 집 강아지는 수술을 정말   육 년 살았는데
수술을 되게 많이 했거든요.,수술을 되게 많이 했거든요.
이게,이게
그런 공장 이런 얘기가 나와서,그런 공장 이런 얘기가 나와서
되게 약하게 유전적인 것도 되게 큰 것 같고요.,되게 약하게 유전적인 것도 되게 큰 것 같고요.
에.,네.
이게 왜냐면 포메라니안이나 이런 견종들 같은 경우는 슬개골이라고 뼈가 되게 안 좋아요.,이게 왜냐면 포메라니안이나 이런 견종들 같은 경우는 슬개골이라고 뼈가 되게 안 좋아요.
그래서 그런 수술은 거의 필수라고 보셔야 되거든요.,그래서 그런 수술은 거의 필수라고 보셔야 되거든요.
그래서 그런 수술도 또 생각하셔야 되고,그래서 그런 수술도 또 생각하셔야 되고
에 그래서,네 그래서
진짜 여유로워야 한다는 거 네 무조건 하루에 한 번 최소 한 번은,진짜 여유로워야 한다는 거 네 무조건 하루에 한 번 최소 한 번은
산책은 해야 되는 거니까 그게 정말 쉽지 않거든요.,산책은 해야 되는 거니까 그게 정말 쉽지 않거든요.
네 그래서,네 그래서
음~ 좋지만 또 그만큼 따라오는 게 되게 많다라는 거를 저는 한번 말씀을 쫌 드리고 싶네요.,음~ 좋지만 또 그만큼 따라오는 게 되게 많다라는 거를 저는 한번 말씀을 조금 드리고 싶네요.
어~ 그러면,어~ 그러면
음~,음~
혹시 뭐~ 옛날에 한 번도 키우신 적이,혹시 뭐~ 옛날에 한 번도 키우신 적이
없으시구나.,없으시구나.
주변에서라도 키우는 강아지를,주변에서라도 키우는 강아지를
본 적 있거나 기억에 남는 게 있다면 어떤 게 있을까요?,본 적 있거나 기억에 남는 게 있다면 어떤 게 있을까요?
어~ 주변에 키우는 견종은 가끔가다가,어~ 주변에 키우는 견종은 가끔가다가
어~ 이모네 집 강아지가 또 포메라인 포메라니안이거든요 그래가지고,어~ 이모네 집 강아지가 또 포메라인 포메라니안이거든요 그래가지고
한 번 뭐~ 한 일 년에 몇 번씩 걔를 보는데,한 번 뭐~ 한 일 년에 몇 번씩 걔를 보는데
걔가 어~ 쫌,걔가 어~ 조금
약간,약간
걔도 약간 오냐오냐 떠받들면서 자란 케이스거든요 그래서 쫌 안 질라고 하고,걔도 약간 오냐오냐 떠받들면서 자란 케이스거든요 그래서 조금 안 질려고 하고
맨날 걔가 좋아하는 게 약간 아이스크림이나 이런 맨토스들 되게 좋아하더라고요.,맨날 걔가 좋아하는 게 약간 아이스크림이나 이런 맨토스들 되게 좋아하더라고요.
그런 거 준다고 해야지 어디 밖 그니까 산책 나가자 카면은,그런 거 준다고 해야지 어디 밖 그러니까 산책 나가자 하면은
자기가,자기가
걸어서 나갈 생각은 쫌 안 하거든요 산책은 좋아하는데 어디 유모차 같은 게 있데요 강아지 전용,걸어서 나갈 생각은 조금 안 하거든요 산책은 좋아하는데 어디 유모차 같은 게 있데요 강아지 전용
그거를 타고 나가는 걸 좋아하지 자기가 직접 걷는 건 쫌 싫어한대요.,그거를 타고 나가는 걸 좋아하지 자기가 직접 걷는 건 조금 싫어한대요.
그래서 산책 가자고 하면은,그래서 산책 가자고 하면은
자기 기분에 따라 좀 숨기도 하고,자기 기분에 따라 좀 숨기도 하고
이케 침대 밑에 들어가서 안 나온대요.,이렇게 침대 밑에 들어가서 안 나온대요.
그래가지구,그래가지구
쫌,조금
특이했던 것 같애요 걔는 뭐~ 먹을 거 준다고 해야지,특이했던 것 같애요 걔는 뭐~ 먹을 거 준다고 해야지
어디 박혀있다가 슬그머니 나온다고 해야 되나,어디 박혀있다가 슬그머니 나온다고 해야 되나
그래가지고 쫌 걔가 쫌 기억에 남구요 그리고,그래가지고 조금 걔가 조금 기억에 남구요 그리고
또 아는 언니 집에 강아지가 또 말티즈 있거든요.,또 아는 언니 집에 강아지가 또 말티즈 있거든요.
걔는 하도 쫌,걔는 하도 조금
강아지 특성 쫌 나댄다 해야 되나,강아지 특성 조금 나댄다 해야 되나
그까 맨날 점프하고,그러니까 맨날 점프하고
집 안에 온 거 다 뜯어 먹고,집 안에 온 거 다 뜯어 먹고
쫌  많이 활발한 애인데,조금  많이 활발한 애인데
음~,음~
걔는 쫌 더,걔는 조금 더
아~ 그~ 포메 이모네 집 포메보다 쪼끔 자주 봐서 쫌 더 정은 쪼끔 더 들었거든요.,아~ 그~ 포메 이모네 집 포메보다 쪼끔 자주 봐서 조금 더 정은 쪼끔 더 들었거든요.
그래가지구,그래가지구
말티즈도,말티즈도
일단 생각은  생각은 해봤는데,일단 생각은  생각은 해봤는데
말티즈가 쪼끔,말티즈가 쪼끔
못됐더라고요 포메보다는,못됐더라고요 포메보다는
애가 뭐~ 지 성질에 쫌 짜증 나면은,애가 뭐~ 자기 성질에 조금 짜증 나면은
쓰레기통 같은 거 다 뒤엎어 버리고,쓰레기통 같은 거 다 뒤엎어 버리고
립스틱 같은 거 다 씹어 먹더라고요 양말도 다 뜯어 놓고,립스틱 같은 거 다 씹어 먹더라고요 양말도 다 뜯어 놓고
그리구,그리구
어~ 그리구 아~,어~ 그리구 아~
산책 가면은 동네 강아지들 그렇게 시비를 걸더라고요.,산책 가면은 동네 강아지들 그렇게 시비를 걸더라고요.
그깐 자기 덩치는 생각을 안 하고 또 시비를 걸면은 꼭 덩치 큰 견종한테,그러니까 자기 덩치는 생각을 안 하고 또 시비를 걸면은 꼭 덩치 큰 견종한테
늑대 같은 견종 되게 있더라고요 진돗개 같은,늑대 같은 견종 되게 있더라고요 진돗개 같은
괜히 가만히 있는 애한테 가가지고,괜히 가만히 있는 애한테 가가지고
시비 걸고,시비 걸고
그런 거 보면서,그런 거 보면서
아~ 쟤는 내가 감당이 안 되겠구나,아~ 쟤는 내가 감당이 안 되겠구나
그런 생각 되게 많이 해가지구,그런 생각 되게 많이 해가지구
그래도 털은 쫌 많이 빠져서 차라리 포메나 요쪽에 쪼끔 더 순한 애들,그래도 털은 조금 많이 빠져서 차라리 포메나 요쪽에 쪼끔 더 순한 애들
생각하고 있거든요.,생각하고 있거든요.
그래도,그래도
뚱이가 아~ 그~ 이모네 집 포메가 뚱이거든요 그래서,뚱이가 아~ 그~ 이모네 집 포메가 뚱이거든요 그래서
걔가 성질은 쫌,걔가 성질은 조금
게으르고 그런 것 같은데,게으르고 그런 것 같은데
그래도 뭐~ 지가 좋아하는 아이스크림이나,그래도 뭐~ 자기가 좋아하는 아이스크림이나
맨토스 이런 거 주면 되게,맨토스 이런 거 주면 되게
