사투리,표준어
누나 요즘 마음에 드는 사람 있나?,누나 요즘 마음에 드는 사람 있니?
요즘은 마음에 드는 사람 없지 니는 있나?,요즘은 마음에 드는 사람 없지 너는 있니?
나는 엊그제 그린라이트에서 봤던 그 여자애가 솔직히 마음에 든다.,나는 엊그제 그린라이트에서 봤던 그 여자애가 솔직히 마음에 든다.
연락 잘 안된다매?,연락 잘 안된다며?
어제 문자 보냈는데 아직도 답장이 없네.,어제 문자 보냈는데 아직도 답장이 없네.
근데 얘는 쫌 끝난 거 같애.,근데 얘는 조금 끝난 거 같애.
왜?,왜?
얘가 부담스러워하는 걸 수도 있 쫌 있으면 군대 가는데,얘가 부담스러워하는 걸 수도 있 조금 있으면 군대 가는데
나한텐 여자친군 쫌 사치인 것 같다.,나한텐 여자친군 조금 사치인 것 같다.
사치인 게 아이라 니가 어떻게 하느냐에 따라서 다른 것도 있고,사치인 게 아니라 너가 어떻게 하느냐에 따라서 다른 것도 있고
굳이 그런 데에서 안 만나는데 안 만나도 되는 거다 아이가.,굳이 그런 데에서 안 만나는데 안 만나도 되는 거지 않니.
근데 내 인생에 최고의 여자는 역시 이 였던 거 같다.,근데 내 인생에 최고의 여자는 역시 이 였던 거 같다.
니가 제대로 연애했던 게 이 밖에 없으니까 그렇지.,너가 제대로 연애했던 게 이 밖에 없으니까 그렇지.
그래도 난 지영이가 제일 좋았던 거 같다.,그래도 난 지영이가 제일 좋았던 거 같다.
그렇게 남들이 말하는 연애란 제대로 된 연애란 걸 해 본 게 이 밖에 없어서 그럴 수도 있고,그렇게 남들이 말하는 연애란 제대로 된 연애란 걸 해 본 게 이 밖에 없어서 그럴 수도 있고
아니면 내가 진짜 를 좋아했어서 그런 걸 수도 있고,아니면 내가 진짜 를 좋아했어서 그런 걸 수도 있고
그래서 니 이상형이 뭔데 제대로 얘기해봐라.,그래서 너 이상형이 뭔데 제대로 얘기해봐라.
일단 키가 작아야 된다 그리고 쌍커풀이 없었으면 좋겠다.,일단 키가 작아야 된다 그리고 쌍커풀이 없었으면 좋겠다.
쌍커풀은 왜?,쌍커풀은 왜?
그냥 쌍커풀 없는 게 난 더 귀여워 보인다고 해야 되나,그냥 쌍커풀 없는 게 난 더 귀여워 보인다고 해야 되나
쌍커풀 말고도 이제 쫌 내가 안았을 때,쌍커풀 말고도 이제 조금 내가 안았을 때
한 손에 아이지 한 품에 들어올 수 있을 정도에 크기였음 좋,한 손에 아니지 한 품에 들어올 수 있을 정도에 크기였음 좋
나쁘네.,나쁘네.
왜냐면 내 이상형이지 난 귀여운 게 좋아 이쁘고 섹시한 거 보다,왜냐하면 내 이상형이지 난 귀여운 게 좋아 이쁘고 섹시한 거 보다
솔직하게 니 얼굴도 본다 아이가.,솔직하게 너 얼굴도 보지 않니.
