사투리,표준어
방송 연예 이야기,방송 연예 이야기
방송 연예 관련돼서 한 번 얘기를 해볼까요?,방송 연예 관련돼서 한 번 얘기를 해볼까요?
유튜브도 많이 보고 넷플릭스 티브이는 제가 잘 손이 안 가더라구요.,유튜브도 많이 보고 넷플릭스 티브이는 제가 잘 손이 안 가더라구요.
제가 넷플릭스 들어가서 이래저래 많이 보는 편이긴 하거든요.,제가 넷플릭스 들어가서 이래저래 많이 보는 편이긴 하거든요.
추천해 주시는 작품 있으세요?,추천해 주시는 작품 있으세요?
추천해주시는 작품 있으세요?,추천해주시는 작품 있으세요?
좀비물을 제가 좋아해서 넷플릭스에 보니까 좀비물을 제가 쫌 많이 보다 보니까,좀비물을 제가 좋아해서 넷플릭스에 보니까 좀비물을 제가 조금 많이 보다 보니까
추천으로 해 가지고 좀비물만 쭉 뜨더라고요.,추천으로 해 가지고 좀비물만 쭉 뜨더라고요.
킹덤 이런 것도 다 봤고 여러가지로 많이 뜨더라고요.,킹덤 이런 것도 다 봤고 여러가지로 많이 뜨더라고요.
저는 사실 좀비물을 별로 선호하진 않는 편이어서,저는 사실 좀비물을 별로 선호하진 않는 편이어서
보통 웬만하면 쫌 배제하는 편인데,보통 웬만하면 조금 배제하는 편인데
추천을 진짜 많이 받아서 그냥 한번 봤었거든요.,추천을 진짜 많이 받아서 그냥 한번 봤었거든요.
좀비물만 계속 보다 보니까 한때 진짜,좀비물만 계속 보다 보니까 한때 진짜
좀비물에 빠져가지고 시간 나면은 넷플릭스 들어가가지고 막 좀비물 보고,좀비물에 빠져가지고 시간 나면은 넷플릭스 들어가가지고 막 좀비물 보고
하니깐 이제 나중에 되니깐 꿈에 좀비가 나오더라구요.,하니깐 이제 나중에 되니깐 꿈에 좀비가 나오더라구요.
악몽이신 거예요?,악몽이신 거예요?
제가 좀비랑 막 싸우는 꿈 계속 꿔가지고,제가 좀비랑 막 싸우는 꿈 계속 꿔가지고
그때 이후로는 쫌 잘 안 봤던 거 같은데,그때 이후로는 조금 잘 안 봤던 거 같은데
그래도 넷플릭스 이런 데 보니까 되게 볼 만한 그것도 되게 많더라고요 티브이 예능도 여기서,그래도 넷플릭스 이런 데 보니까 되게 볼 만한 그것도 되게 많더라고요 티브이 예능도 여기서
도시 어부 도시 어부나 아는 형님이나,도시 어부 도시 어부나 아는 형님이나
노는 언니 티비에서,노는 언니 티비에서
본방 못 본 거 이쪽에서 이제 재방송 식으로 보고 이렇게 하거든요.,본방 못 본 거 이쪽에서 이제 재방송 식으로 보고 이렇게 하거든요.
좋아하는 티브이 프로그램 같은 거 있으세요?,좋아하는 티브이 프로그램 같은 거 있으세요?
그냥 티브이 프로그램으로 치면은 사실 저도 티브이를 최근에는 쫌 많이 안 봐가지고,그냥 티브이 프로그램으로 치면은 사실 저도 티브이를 최근에는 조금 많이 안 봐가지고
유투브 클립 같은 걸로만 보는 편이거든요 그래서 제가 최근에는 많이 보는 건,유투브 클립 같은 걸로만 보는 편이거든요 그래서 제가 최근에는 많이 보는 건
무엇이든 물어보살.,무엇이든 물어보살.
서장훈이랑 이수근 나오는 거 맞죠?,서장훈이랑 이수근 나오는 거 맞죠?
독특한 주제들이 쫌 많았어가지고,독특한 주제들이 조금 많았어가지고
아~ 세상엔 저런 사람도 있고 이런 사람도 있구나.,아~ 세상엔 저런 사람도 있고 이런 사람도 있구나.
예전에 그~ 안녕하세요인가?,예전에 그~ 안녕하세요인가?
약간 그 느낌 들더라구요.,약간 그 느낌 들더라구요.
그거랑 되게 비슷한데 쫌 더 편하게 그냥 얘기하는,그거랑 되게 비슷한데 조금 더 편하게 그냥 얘기하는
그거랑 저는 사실,그거랑 저는 사실
노는 연예인들끼리 노는 연예 프로그램보다,노는 연예인들끼리 노는 연예 프로그램보다
옛날에 어쩌다 어른이나,옛날에 어쩌다 어른이나
일반인들이 같이 나오는,일반인들이 같이 나오는
약간 강연 약간 이런 것들도 쫌 좋아하고,약간 강연 약간 이런 것들도 조금 좋아하고
연예인들 이야기보다 일반인들 이야기가 쫌,연예인들 이야기보다 일반인들 이야기가 조금
최근에는 공감이 쫌 많이 가는 편이어서,최근에는 공감이 조금 많이 가는 편이어서
아르바이트를 엑스트라  아르바이트를 많이 하셨다고 들었는데,아르바이트를 엑스트라  아르바이트를 많이 하셨다고 들었는데
그럼 연예인들도 많이 보셨겠어요?,그럼 연예인들도 많이 보셨겠어요?
생각나는 게 이선빈이라고 혹시 아세요?,생각나는 게 이선빈이라고 혹시 아세요?
광수랑 이광수랑 사귀었다던,광수랑 이광수랑 사귀었다던
그 분 했을 때가 좀비였고,그 분 했을 때가 좀비였고
근데 티브이에 몇 번 안 나오시더라구요.,근데 티브이에 몇 번 안 나오시더라구요.
예전엔 쪼끔 나오더니,예전엔 쪼끔 나오더니
토니모리 서강준 씨에프,토니모리 서강준 씨에프
할 때도 서강준 봤었고,할 때도 서강준 봤었고
그냥 길가다가 본 거는 유노윤호랑 비스트의 양요섭.,그냥 길가다가 본 거는 유노윤호랑 비스트의 양요섭.
그러면은 씨에프 이런 거 찍은 거 찾아보면은,그러면은 씨에프 이런 거 찍은 거 찾아보면은
보이시나요?,보이시나요?
보이기는 하는데,보이기는 하는데
본인만 아네.,본인만 아네.
저도 생각보다 쫌 연예인들을 실제로 많이 본 편인데,저도 생각보다 조금 연예인들을 실제로 많이 본 편인데
남자 연예인 중에서 제일 잘생긴 사람은 최민수.,남자 연예인 중에서 제일 잘생긴 사람은 최민수.
아시죠 최민수 나이 쫌 있으시고 되게 남자답게 생긴 생기셨더라고요.,아시죠 최민수 나이 조금 있으시고 되게 남자답게 생긴 생기셨더라고요.
일반인들보다 뭔가 아우라가 되게,일반인들보다 뭔가 아우라가 되게
특출나다 하는 사람을 엄청 많이 보지 못 해 가주구,특출나다 하는 사람을 엄청 많이 보지 못 해 가지고
하정우 씨도 좀 잘생기셨고,하정우 씨도 좀 잘생기셨고
여성스러운 그런 그런 남성 스타일보다는 되게 남자답게 생긴,여성스러운 그런 그런 남성 스타일보다는 되게 남자답게 생긴
그런 남자 연예인들이 좀 잘생겼더라고요.,그런 남자 연예인들이 좀 잘생겼더라고요.
약간 남자분들이 좋아하시는,약간 남자분들이 좋아하시는
그리고 여자 연예인 중에서는 신민아,그리고 여자 연예인 중에서는 신민아
신민아씨가 쪼끔 실제로 봤는데,신민아씨가 쪼끔 실제로 봤는데
예쁘실 것 같애요.,예쁘실 것 같애요.
백화점 일할 때 골프웨어 매장에,백화점 일할 때 골프웨어 매장에
김희선씨가 팬싸인회를 왔었는데,김희선씨가 팬싸인회를 왔었는데
옛날 연예인들을 많이 보셨네요.,옛날 연예인들을 많이 보셨네요.
최근에는 딱히 뭐~ 볼 기회가 없어 가지고,최근에는 딱히 뭐~ 볼 기회가 없어 가지고
안 봐지게 되더라구요.,안 봐지게 되더라구요.
저는,저는
엑스트라 알바하면서는 확실히 남자 연예인 분들을 쫌 많이 봤는데,엑스트라 알바하면서는 확실히 남자 연예인 분들을 조금 많이 봤는데
여자 연예인들을 많이 못 봐서 약간 여자 연예인들을 더,여자 연예인들을 많이 못 봐서 약간 여자 연예인들을 더
여자 연예인들 실물이 더 궁금하더라구요.,여자 연예인들 실물이 더 궁금하더라구요.
