사투리,표준어
우선 지금 가장 먹고 싶은 음식이 뭐야?,우선 지금 가장 먹고 싶은 음식이 뭐야?
나는 지금 따른 것보다 나는 원래 떡볶이를 좋아해서,나는 지금 다른 것보다 나는 원래 떡볶이를 좋아해서
떡볶이가 제일 뭔가 빡 하고 떠오르는 거 같애.,떡볶이가 제일 뭔가 빡 하고 떠오르는 거 같애.
니 떡볶이 좋아해?,너 떡볶이 좋아해?
나는 떡볶이면 다 웬만해선 다 잘 먹어.,나는 떡볶이면 다 웬만해선 다 잘 먹어.
그럼 넌 밀떡 파야 쌀떡 파야?,그럼 넌 밀떡 파야 쌀떡 파야?
나는 밀떡 파야 왜냐면 일단 쌀떡은 이케 간이 잘 배기가 힘들어서,나는 밀떡 파야 왜냐면 일단 쌀떡은 이렇게 간이 잘 배기가 힘들어서
밖에서 사 먹을 때는 아무래도 오래 요리하는 거니까 쌀떡도 괜찮다고 생각하는데,밖에서 사 먹을 때는 아무래도 오래 요리하는 거니까 쌀떡도 괜찮다고 생각하는데
집에서 먹을 때는 금방 해서 금방 먹는 밀떡이 더 좋은 거 같애.,집에서 먹을 때는 금방 해서 금방 먹는 밀떡이 더 좋은 거 같애.
그럼 너는 어떤 음식 제일 먹고 싶어 지금?,그럼 너는 어떤 음식 제일 먹고 싶어 지금?
일단은 그걸 말하기 전에 너가 떡볶이를 좋아한다 했잖아.,일단은 그걸 말하기 전에 너가 떡볶이를 좋아한다 했잖아.
근데 취향 존중이 불가할 만큼 난 떡볶이를 좋아하지 않아.,근데 취향 존중이 불가할 만큼 난 떡볶이를 좋아하지 않아.
근데 그래서 떡볶이에 대한 토크를 쪼끔 더 했으면 하는데,근데 그래서 떡볶이에 대한 토크를 쪼끔 더 했으면 하는데
그러면 뭐~ 응급실 떡볶이라던가 엽기 떡볶이 같은 유명한 프랜차이즈들도 요즘에 많고,그러면 뭐~ 응급실 떡볶이라던가 엽기 떡볶이 같은 유명한 프랜차이즈들도 요즘에 많고
아니면 뭐~ 시장 떡볶이 이런 것도 있잖아 아 뭐~ 만들어 먹는다던지,아니면 뭐~ 시장 떡볶이 이런 것도 있잖아 아 뭐~ 만들어 먹는다던지
그런 것들 중에 선호하는 게 어떤 거야?,그런 것들 중에 선호하는 게 어떤 거야?
나는 개인적으로 시장 떡볶이나 만들어 먹는 걸 더 선호하는 거 같애.,나는 개인적으로 시장 떡볶이나 만들어 먹는 걸 더 선호하는 거 같애.
왜냐면 일단 요즘에는 음식이 자꾸자꾸 매워지는데 이게 맛있게 매우면 좋겠지만,왜냐면 일단 요즘에는 음식이 자꾸자꾸 매워지는데 이게 맛있게 매우면 좋겠지만
아무래도 매운 걸 경쟁하다 보니까 맛있기보다는 매운데 더 치중해서 쫌 먹다 보면,아무래도 매운 걸 경쟁하다 보니까 맛있기보다는 매운데 더 치중해서 조금 먹다 보면
기분이 별로 안 좋아진다고 해야 되나 그래서 응급실 떡볶이나 다른 엽기 떡볶이나,기분이 별로 안 좋아진다고 해야 되나 그래서 응급실 떡볶이나 다른 엽기 떡볶이나
그런데 거보단 시장이나 집에서 만들어 먹는 떡볶이를 더 선호하는 편이긴 해.,그런데 거보단 시장이나 집에서 만들어 먹는 떡볶이를 더 선호하는 편이긴 해.
넌 진짜 나랑 취향이 정반대구나.,넌 진짜 나랑 취향이 정반대구나.
나는 시장 떡볶이는 특히 더 싫어 정말 싫어 맛이 없어.,나는 시장 떡볶이는 특히 더 싫어 정말 싫어 맛이 없어.
개인 취향이니까 그러면 넌 지금 당장 먹고 싶은 음식이 뭐야?,개인 취향이니까 그러면 넌 지금 당장 먹고 싶은 음식이 뭐야?
연어 초밥을 먹고 싶어 왜냐하면 요즘에 유튜브에 먹방 되게 많이 올라오잖아.,연어 초밥을 먹고 싶어 왜냐하면 요즘에 유튜브에 먹방 되게 많이 올라오잖아.
내가 옛날부터 먹방을 챙겨보기는 했는데 뭔가 내가 지금 다이어트를 하고 있어서 그런지,내가 옛날부터 먹방을 챙겨보기는 했는데 뭔가 내가 지금 다이어트를 하고 있어서 그런지
먹을 게 계속 시도 때도 없이 땡겨 그래서 유튜브를 보다가 먹방이 나오면,먹을 게 계속 시도 때도 없이 땡겨 그래서 유튜브를 보다가 먹방이 나오면
안 볼 수가 없는데 가장 최근에 본 게 연어 초밥 먹방이었어 그래서,안 볼 수가 없는데 가장 최근에 본 게 연어 초밥 먹방이었어 그래서
연어 초밥을 먹고 싶고 이마트 트레이더스 같은데 가면은 통으로 연어 팔잖아 게다가  비싸지도 않아.,연어 초밥을 먹고 싶고 이마트 트레이더스 같은데 가면은 통으로 연어 팔잖아 게다가  비싸지도 않아.
그래서 언젠가 그거를 한번 사서 장 담그고 초밥 해 먹고 그냥 회로 썰어서 홀스레디쉬 소스랑 먹고 간장 와사비랑 먹고 하고 싶어.,그래서 언젠가 그거를 한번 사서 장 담그고 초밥 해 먹고 그냥 회로 썰어서 홀스레디쉬 소스랑 먹고 간장 와사비랑 먹고 하고 싶어.
그러면 니가 추천해줄 만한 맛집이 있어 너희 집 근처라던지 아니면 뭐~ 다른 데도 괜찮고,그러면 네가 추천해줄 만한 맛집이 있어 너희 집 근처라던지 아니면 뭐~ 다른 데도 괜찮고
이거는 약간 한식 좋아하는 사람들한테 추천할 만한 게 내가,이거는 약간 한식 좋아하는 사람들한테 추천할 만한 게 내가
매운탕도 진짜 좋아하거든 근데 우리 집 근처에 메기 매운탕을 하는 데가 있는데,매운탕도 진짜 좋아하거든 근데 우리 집 근처에 메기 매운탕을 하는 데가 있는데
거기는 약간 맑다기보다 걸쭉하게 해서 건더기도 많이 들어가고 고기가 진짜 많이 들어가는데 거든.,거기는 약간 맑다기보다 걸쭉하게 해서 건더기도 많이 들어가고 고기가 진짜 많이 들어가는데 거든.
그래서 거기 진짜 맛있어서 한번 주위에 오면 추천해주고 싶어 그리고,그래서 거기 진짜 맛있어서 한번 주위에 오면 추천해주고 싶어 그리고
여기 위 우리 집 기준으로 위쪽에 퓨전 중식집이 있는데 거기에 꿔바로우가,여기 위 우리 집 기준으로 위쪽에 퓨전 중식집이 있는데 거기에 꿔바로우가
진짜 맛있거든 거기는 그거랑 고추 잡채랑 그래서 그것도 꼭 오면 추천해주고 싶어.,진짜 맛있거든 거기는 그거랑 고추 잡채랑 그래서 그것도 꼭 오면 추천해주고 싶어.
혹시 고추 잡채에 꽃빵도 같이 주니?,혹시 고추 잡채에 꽃빵도 같이 주니?
꼭 먹으러 가고 싶다 다음에 나를 데려가 주길 바래.,꼭 먹으러 가고 싶다 다음에 나를 데려가 주길 바래.
그래 너네 집 근처에는 맛있는 음식점 있어?,그래 너네 집 근처에는 맛있는 음식점 있어?
우선 니가 매운탕을 말해서 생각이 난 건데 우리 집 근처 맛집 치면 아마 일 등으로 뜰 거야 제주 물회라고 있거든.,우선 네가 매운탕을 말해서 생각이 난 건데 우리 집 근처 맛집 치면 아마 일 등으로 뜰 거야 제주 물회라고 있거든.
거기가 물회는 비싸고 회 짜그만한 거에다가 초장이랑 얼음 그냥 그게 다야.,거기가 물회는 비싸고 회 짜그만한 거에다가 초장이랑 얼음 그냥 그게 다야.
근데 물회를 시키잖아 이 인분 이상이었나 시키면 매운탕을 공짜로 주는데 그 매운탕이 진짜 맛있어.,근데 물회를 시키잖아 이 인분 이상이었나 시키면 매운탕을 공짜로 주는데 그 매운탕이 진짜 맛있어.
진짜 대박이야 물회가 맛이 없어도 매운탕을 먹으러 가고 싶은,진짜 대박이야 물회가 맛이 없어도 매운탕을 먹으러 가고 싶은
그래서 여기는 갈 때마다 줄 서 있는데 매운탕 좋아하면 이 집 매운탕도 꼭 한번 먹어봐야 될 거 같긴 해.,그래서 여기는 갈 때마다 줄 서 있는데 매운탕 좋아하면 이 집 매운탕도 꼭 한번 먹어봐야 될 거 같긴 해.
그리고 우리 집 근처에서 돼지갈비 맛집이 있고 소고기 맛집이 있어 그런데 둘 다,그리고 우리 집 근처에서 돼지갈비 맛집이 있고 소고기 맛집이 있어 그런데 둘 다
진짜 맛있는데 가성비도 대박이야 일단은 돼지갈비 맛집은 일 인분에 육천오백 원이야.,진짜 맛있는데 가성비도 대박이야 일단은 돼지갈비 맛집은 일 인분에 육천오백 원이야.
상차림비도 없이 진짜 다른 데보다 고기 자체가 월등히 맛있어.,상차림비도 없이 진짜 다른 데보다 고기 자체가 월등히 맛있어.
그래서 우리 동네에 놀러 오는 사람이 있으면 꼭 데려가고 싶고,그래서 우리 동네에 놀러 오는 사람이 있으면 꼭 데려가고 싶고
소고기 맛집도 여기에는 소고기 질이 특출나게 좋다기보다 그냥 전체적인 구성이 괜찮아.,소고기 맛집도 여기에는 소고기 질이 특출나게 좋다기보다 그냥 전체적인 구성이 괜찮아.
그래서 가볼 만한 거 같애 그러면 평소에 집에서 너는 요리를 많이 하는 편이야?,그래서 가볼 만한 거 같애 그러면 평소에 집에서 너는 요리를 많이 하는 편이야?
요즘에 집에 있다 보니까 아무래도 밥을 해 먹어야 되잖아 그래서,요즘에 집에 있다 보니까 아무래도 밥을 해 먹어야 되잖아 그래서
그전에는 뭔가 그냥 집에 있으면서 아무거나 먹는 느낌이었다면,그전에는 뭔가 그냥 집에 있으면서 아무거나 먹는 느낌이었다면
요즘에는 점점 요리에 흥미를 느껴서 많이 해 먹는 느낌,요즘에는 점점 요리에 흥미를 느껴서 많이 해 먹는 느낌
그래서 요즘에는 거의 매끼 밥을 해 먹는 거 같애 내가,그래서 요즘에는 거의 매끼 밥을 해 먹는 거 같애 내가
오와 대박 아까 니가 나한테 김치볶음밥 해줬잖아 근데 진짜 맛있었거든.,오와 대박 아까 네가 나한테 김치볶음밥 해줬잖아 근데 진짜 맛있었거든.
근데 내가 평소에 김치볶음밥을 해 먹었을 때는 그냥 김치랑 밥밖에 안 넣어.,근데 내가 평소에 김치볶음밥을 해 먹었을 때는 그냥 김치랑 밥밖에 안 넣어.
근데 니가 해준 거에는 뭐~ 당근도 이렇게 보이고 하던데 혹시 요리법을 설명해줄 수 있어?,근데 네가 해준 거에는 뭐~ 당근도 이렇게 보이고 하던데 혹시 요리법을 설명해줄 수 있어?
설명해주렴 부탁이야.,설명해주렴 부탁이야.
들어가는 재료는 일단 당근하고 애호박 양파 김치 그다음 햄하고 밥 이렇게 들어가거든.,들어가는 재료는 일단 당근하고 애호박 양파 김치 그다음 햄하고 밥 이렇게 들어가거든.
거기에 처음에 일단  채소랑 김치를 다 다져서 볶아 볶다가 후추 넣고 볶다가,거기에 처음에 일단  채소랑 김치를 다 다져서 볶아 볶다가 후추 넣고 볶다가
