사투리,표준어
그  님께서는,그  님께서는
스포츠 레저가 물어보실 때 여러 스포츠를 물어보셨는데,스포츠 레저가 물어보실 때 여러 스포츠를 물어보셨는데
주로 어떤 스포츠 쪽을 주로 좋아하시나요?,주로 어떤 스포츠 쪽을 주로 좋아하시나요?
저 같은 경우는 쫌 축구를 많이 하는 편인 것 같습니다.,저 같은 경우는 조금 축구를 많이 하는 편인 것 같습니다.
어릴 때부터 초등학교 중학교 고등학교 뭐~ 축구부를 하고 그런 건 아니지만,어릴 때부터 초등학교 중학교 고등학교 뭐~ 축구부를 하고 그런 건 아니지만
초등학교 때는 축구부도 한 번 뽑히기도 했고,초등학교 때는 축구부도 한 번 뽑히기도 했고
그다음 중학교 때 고등학교 때는,그다음 중학교 때 고등학교 때는
그~ 친구들끼리 자체적으로 쫌 팀을 만들어서,그~ 친구들끼리 자체적으로 조금 팀을 만들어서
그~ 지역 안에 있는 다른,그~ 지역 안에 있는 다른
상대 팀이나 뭐~ 팀원들을 구해가지고,상대 팀이나 뭐~ 팀원들을 구해가지고
주말마다 축구를 하던지,주말마다 축구를 하던지
또 대학을 와서도,또 대학을 와서도
저가 있는 과가 지금 여자애들이 쫌 많다 보니까 쫌 자주 하지는 못하는 것 같은데,저가 있는 과가 지금 여자애들이 조금 많다 보니까 조금 자주 하지는 못하는 것 같은데
그 간혹가다 한 번씩 축구를 하면서,그 간혹가다 한 번씩 축구를 하면서
사람들과 쫌 어울리기도 하고,사람들과 조금 어울리기도 하고
쫌 스트레스나 이런 것도 풀고 하면서,조금 스트레스나 이런 것도 풀고 하면서
아직까지 축구를 간간이 취미로 쫌 즐기고 있는 것 같습니다.,아직까지 축구를 간간이 취미로 조금 즐기고 있는 것 같습니다.
혹시  님은 쫌 좋아하는 스포츠 종류가 어떤 것일까요?,혹시  님은 조금 좋아하는 스포츠 종류가 어떤 것일까요?
저 같은 경우에는 야구를 좋아하는데,저 같은 경우에는 야구를 좋아하는데
저는 어린 시절부터 야구를 쫌 프로야구를 보고,저는 어린 시절부터 야구를 조금 프로야구를 보고
동네 친구들이랑 계속 캐치볼이든 야구든 시합을 계속하면서 즐기던 상태를,동네 친구들이랑 계속 캐치볼이든 야구든 시합을 계속하면서 즐기던 상태를
한 칠팔 년 정도 이어서 계속해가지고,한 칠팔 년 정도 이어서 계속해가지고
그렇게 즐기다 보니까,그렇게 즐기다 보니까
나이 먹고는 이제 좀 야구를 하기 힘든 형 상황이 돼가지고,나이 먹고는 이제 좀 야구를 하기 힘든 형 상황이 돼가지고
야구 자체는 못 하고 있지만 그래도,야구 자체는 못 하고 있지만 그래도
프로야구를 보거나 뭐~ 뉴스를 보거나 아니면,프로야구를 보거나 뭐~ 뉴스를 보거나 아니면
유튜브나 그런 거를 통해서,유튜브나 그런 거를 통해서
야구를 계속 접하면서 야구에 대한 관심은 계속 쭉,야구를 계속 접하면서 야구에 대한 관심은 계속 쭉
이어가고 있는 상황입니다.,이어가고 있는 상황입니다.
그걸로 인해서,그걸로 인해서
야구에 대한 뭐~,야구에 대한 뭐~
열정이나 그런 건 아직까지는,열정이나 그런 건 아직까지는
어릴 때랑 큰 차이는 없고 그냥,어릴 때랑 큰 차이는 없고 그냥
재밌게 즐기고 있는 것 같습니다.,재밌게 즐기고 있는 것 같습니다.
님께서 방금 축구를 뭐~ 계속 즐기고 계시고 축구를 계속한다 하셨는데,님께서 방금 축구를 뭐~ 계속 즐기고 계시고 축구를 계속한다 하셨는데
그러면 뭐~,그러면 뭐~
흔히 말하는 유럽 쪽에 있는 축구나 그런,흔히 말하는 유럽 쪽에 있는 축구나 그런
해외 프로축구 같은 걸 보시나요 주로?,해외 프로축구 같은 걸 보시나요 주로?
네 저 같은 경우는,네 저 같은 경우는
아실 것 같은데 리버풀이라는 팀을 쫌 굉장히 좋아합니다.,아실 것 같은데 리버풀이라는 팀을 조금 굉장히 좋아합니다.
이 팀을 좋아하게 된 계기 자체도,이 팀을 좋아하게 된 계기 자체도
요즘에 리버풀이라는 팀이 잘해서 좋아한 게 아니라,요즘에 리버풀이라는 팀이 잘해서 좋아한 게 아니라
한 중학교 이때쯤부터 제가 좋아하고 봤던 것 같애요.,한 중학교 이때쯤부터 제가 좋아하고 봤던 것 같애요.
그때도 쪼금 리버풀이 쫌 잘하고 그랬었는데,그때도 쪼금 리버풀이 조금 잘하고 그랬었는데
어느 시기부터 리버풀이 쫌 많이 못하면서,어느 시기부터 리버풀이 조금 많이 못하면서
육 위 막 칠 위 이렇게밖에 못했었거든요.,육 위 막 칠 위 이렇게밖에 못했었거든요.
근데 그땐 아무래도 약간의 팬심이 조금 사그라들었다가,근데 그땐 아무래도 약간의 팬심이 조금 사그라들었다가
요즘에 또다시 쫌 잘하고 우승도 하고 하다 보니까,요즘에 또다시 조금 잘하고 우승도 하고 하다 보니까
다시 관심을 가지고 많이 보고 있는데요.,다시 관심을 가지고 많이 보고 있는데요.
그리고 또 예전에,그리고 또 예전에
박지성 선수가 맨유에 있을 때도,박지성 선수가 맨유에 있을 때도
리버풀이랑 라이벌이긴 하지만,리버풀이랑 라이벌이긴 하지만
그래도 어쩔 수 없이 한국인이 뛰고 있으니까,그래도 어쩔 수 없이 한국인이 뛰고 있으니까
맨유 경기도 쫌 자주 봤었고,맨유 경기도 조금 자주 봤었고
요즘은 토트넘이라는 팀에 손흥민이라는 선수가 우리나라 한국 선수가,요즘은 토트넘이라는 팀에 손흥민이라는 선수가 우리나라 한국 선수가
유럽에서 또 뛰면서,유럽에서 또 뛰면서
또 좋은 성적도 많이 거두고 있기 때문에,또 좋은 성적도 많이 거두고 있기 때문에
그걸 보면서 쫌 제 기분도 또 덩달아 지는 경향도 있어서,그걸 보면서 조금 제 기분도 또 덩달아 지는 경향도 있어서
토트넘 경기도 한 번씩 챙겨보고 하고 하고 있습니다.,토트넘 경기도 한 번씩 챙겨보고 하고 하고 있습니다.
혹시 님은 그러면은 야구 중에 뭐~ 우리나라나 아님 해외,혹시 님은 그러면은 야구 중에 뭐~ 우리나라나 아님 해외
팀 중에 좋아하는 팀이 있나요?,팀 중에 좋아하는 팀이 있나요?
어~ 저 같은 경우에는 예전에 좋아한 팀이랑 현재 좋아하는 팀으로 말씀드릴 수 있겠는데요.,어~ 저 같은 경우에는 예전에 좋아한 팀이랑 현재 좋아하는 팀으로 말씀드릴 수 있겠는데요.
예전에 좋아했던 팀은,예전에 좋아했던 팀은
제가 부산 쪽에 살다 보니까,제가 부산 쪽에 살다 보니까
아무래도 부산에  있는 야구인,아무래도 부산에  있는 야구인
롯데 자이언츠를 좋아했습니다 어릴 때는,롯데 자이언츠를 좋아했습니다 어릴 때는
어릴 때는 그냥,어릴 때는 그냥
다른 팀이 아무리 잘해도 그냥 롯데를 좋아했었는데,다른 팀이 아무리 잘해도 그냥 롯데를 좋아했었는데
한 오 년 육 년 전에,한 오 년 육 년 전에
불미스러운 사고 사건 사고가 한 세 개 정도 터졌었는데 롯데 쪽에서,불미스러운 사고 사건 사고가 한 세 개 정도 터졌었는데 롯데 쪽에서
그 뒤로 그냥 여기는 쫌 아닌 것 같다라는 마음이 들어서 팬심이 많이 죽었고,그 뒤로 그냥 여기는 조금 아닌 것 같다라는 마음이 들어서 팬심이 많이 죽었고
그 뒤에는 그냥,그 뒤에는 그냥
좀 더 수준 높은 데를 보면 어떨까란 생각이 들어서,좀 더 수준 높은 데를 보면 어떨까란 생각이 들어서
일본이나 미국 야구를 보게 됐습니다.,일본이나 미국 야구를 보게 됐습니다.
그렇게 계속 보다가 한국인 선수인 류현진 선수가,그렇게 계속 보다가 한국인 선수인 류현진 선수가
미국에 진출하게 되었고,미국에 진출하게 되었고
미국에 엘에이 다저스라는 팀으로 가게 되었는데,미국에 엘에이 다저스라는 팀으로 가게 되었는데
그 팀에 류현진 선수를 보면서 그냥,그 팀에 류현진 선수를 보면서 그냥
엘에이 다저스 경기를 자연스럽게 보게 됐는데,엘에이 다저스 경기를 자연스럽게 보게 됐는데
다저스 경기를 계속 보는데,다저스 경기를 계속 보는데
선수들이 잘하는 것도 잘하는 건데,선수들이 잘하는 것도 잘하는 건데
분위기가 좋고,분위기가 좋고
딱히 사건 사고가 크게 안 일어나는 거 보니까,딱히 사건 사고가 크게 안 일어나는 거 보니까
이 팀은 계속 좋아해도 되겠고,이 팀은 계속 좋아해도 되겠고
마음 편히 응원해도 되겠다라는 생각이 들어서,마음 편히 응원해도 되겠다라는 생각이 들어서
그 뒤로는 그냥 다저스 경기만 거의 꼬박꼬박 챙겨 보고 있는,그 뒤로는 그냥 다저스 경기만 거의 꼬박꼬박 챙겨 보고 있는
현재는 그런 식으로 팬심을 유지하고 있습니다.,현재는 그런 식으로 팬심을 유지하고 있습니다.
님께서는 아까 전에,님께서는 아까 전에
토트넘이랑 그거 리버풀을 말씀해 주셨는데,토트넘이랑 그거 리버풀을 말씀해 주셨는데
토트넘에는 케인이 이 아마도 좀  손흥민이랑 유명하고,토트넘에는 케인이 이 아마도 좀  손흥민이랑 유명하고
리버풀에는 살라랑 마네였나 그 두 선수들이 유명한 걸로 아는데,리버풀에는 살라랑 마네였나 그 두 선수들이 유명한 걸로 아는데
어느 쪽이 더,어느 쪽이 더
공격력이나 뭐~ 연결 연계성 연결 플레이가 그런 게 더 좋다고 보십니까?,공격력이나 뭐~ 연결 연계성 연결 플레이가 그런 게 더 좋다고 보십니까?
저 같은 경우는,저 같은 경우는
아무래도 지금은,아무래도 지금은
케인이랑 손흥민이 이번 시즌만 봤을 때는 더 잘하지 않나 하는 생각을 하고 있어요.,케인이랑 손흥민이 이번 시즌만 봤을 때는 더 잘하지 않나 하는 생각을 하고 있어요.
마네랑 살라도 분명히 잘하긴 하고,마네랑 살라도 분명히 잘하긴 하고
지난 시즌 생각하면은,지난 시즌 생각하면은
그 둘을 이길만한 팀웍이 있는,그 둘을 이길만한 팀웍이 있는
팀 자체 선수들이 없다고 생각이 드는데,팀 자체 선수들이 없다고 생각이 드는데
이번 시즌 같은 경우는,이번 시즌 같은 경우는
케인이 손흥민한테 도움을 해주는 상황도 많고,케인이 손흥민한테 도움을 해주는 상황도 많고
또 손흥민이 그 케인의 도움을 받아서,또 손흥민이 그 케인의 도움을 받아서
득점을 올리면서,득점을 올리면서
지금은 제가 알기로 손흥민이 득점점도 이 위인 걸로 알고 있거든요.,지금은 제가 알기로 손흥민이 득점점도 이 위인 걸로 알고 있거든요.
그만큼 그 둘의 케미도 좋고 폭발력도 좋고,그만큼 그 둘의 케미도 좋고 폭발력도 좋고
그에 따라서 지금은 토트넘이,그에 따라서 지금은 토트넘이
또 리그에서 일위를 또 하고 있기 때문에,또 리그에서 일위를 또 하고 있기 때문에
아무래도 상대적으로,아무래도 상대적으로
지금은 마네랑 살라보다,지금은 마네랑 살라보다
케이랑 도트넘의 케미가 더 좋지 않나 하는 생각이 들어요.,케이랑 도트넘의 케미가 더 좋지 않나 하는 생각이 들어요.
작년이랑 처음에 살라가 이적을 오고 했을 때만 해도,작년이랑 처음에 살라가 이적을 오고 했을 때만 해도
살라가 사십 득점 이상 하면서 엄청난 활약도 보여주고,살라가 사십 득점 이상 하면서 엄청난 활약도 보여주고
마네도 그래도 순위권 안에 드는 득점력을 계속 보여 주면서,마네도 그래도 순위권 안에 드는 득점력을 계속 보여 주면서
좋은 활약을 보였는데,좋은 활약을 보였는데
당연히 지금 이번 시즌에도 좋은 활약을 보이고 있지만,당연히 지금 이번 시즌에도 좋은 활약을 보이고 있지만
제 개인적인 생각으로는,제 개인적인 생각으로는
살라가 조금씩 쫌 개인적인,살라가 조금씩 조금 개인적인
플레이를 하거나 개인적인 성향들이 쫌 많이 보이면서,플레이를 하거나 개인적인 성향들이 조금 많이 보이면서
패스를 하거나 팀웍을 위하는 부분들이 쪼금 첫 시즌에 왔을 때 보다,패스를 하거나 팀웍을 위하는 부분들이 쪼금 첫 시즌에 왔을 때 보다
부족해졌다고 생각이 들어요.,부족해졌다고 생각이 들어요.
그런 부분에서 마네랑 살라의 케미가 조금씩,그런 부분에서 마네랑 살라의 케미가 조금씩
현재로써는 손흥민과 케인의 그 관계보다는,현재로써는 손흥민과 케인의 그 관계보다는
쫌 덜하지 폭발력이 쫌 덜하지 않나 하는 생각이 들어요.,조금 덜하지 폭발력이 조금 덜하지 않나 하는 생각이 들어요.
