사투리,표준어
제가 지금은 딱히 막 몸이 막,제가 지금은 딱히 막 몸이 막
뚱뚱해 보이지도 않고 딱 그런 느낌인데 어릴 때는 어릴 때도 딱 이 정도였는데 크면서 살이 좀 쪘었어요.,뚱뚱해 보이지도 않고 딱 그런 느낌인데 어릴 때는 어릴 때도 딱 이 정도였는데 크면서 살이 좀 쪘었어요.
일 초등학교 때 살이 찌다 보니까 뭐~ 호르몬 쪽으로 뭐가 좀 잘못됐었나 봐요.,일 초등학교 때 살이 찌다 보니까 뭐~ 호르몬 쪽으로 뭐가 좀 잘못됐었나 봐요.
그래가지고 살은 찌는데 스트레스받으니까 살이 쪄서,그래가지고 살은 찌는데 스트레스받으니까 살이 쪄서
추하게 제가 계속 쪄가지고 거의 밤을 중학교 한창 클 땐데 밥을 굶기도 하고 인제 살을 빼고 싶어서,추하게 제가 계속 쪄가지고 거의 밤을 중학교 한창 클 땐데 밥을 굶기도 하고 인제 살을 빼고 싶어서
안 먹고 계속 댕긴 거죠 그러니까 살은 좀 빠지긴 빠지더라고요.,안 먹고 계속 다닌 거죠 그러니까 살은 좀 빠지긴 빠지더라고요.
근데 제가 제일 스트레스는 뭐였냐면 살이 찌는 건 딱히 상관없는데 살이 쪄서 이제,근데 제가 제일 스트레스는 뭐였냐면 살이 찌는 건 딱히 상관없는데 살이 쪄서 이제
가슴이 이제 드러난 거예요 이제 살이 찐 줄 알았는데,가슴이 이제 드러난 거예요 이제 살이 찐 줄 알았는데
살을 빼도 이제 안 빠지고 운동을 해도 근육이 안 붙는 거예요.,살을 빼도 이제 안 빠지고 운동을 해도 근육이 안 붙는 거예요.
그 위에 살이 딱 붙어있고 그래 살 스트레스인데 그걸로 이제,그 위에 살이 딱 붙어있고 그래 살 스트레스인데 그걸로 이제
학창 시절 고 초 중 고 이제 내내 스트레스받았는데,학창 시절 고 초 중 고 이제 내내 스트레스받았는데
이게 그때는 주어 초등학교 때는 저도 지금 스물다섯이니까,이게 그때는 주어 초등학교 때는 저도 지금 스물다섯이니까
딱히 막 그게 인터넷이 좀 인터넷이나 정보가 딱히,딱히 막 그게 인터넷이 좀 인터넷이나 정보가 딱히
그렇게 퍼지지도 않았고 급 지금 말하면 여유증이라 하죠?,그렇게 퍼지지도 않았고 급 지금 말하면 여유증이라 하죠?
그때는 지금 그거 제가 중학교 때 그거 잘 모르니까 그~ 너무 그~ 사춘기 때랑 어린 마음에 너무 짜증 난 거예요 이게,그때는 지금 그거 제가 중학교 때 그거 잘 모르니까 그~ 너무 그~ 사춘기 때랑 어린 마음에 너무 짜증 난 거예요 이게
일단 옷을 항상 옷을 입으면 안에 항상 쫌,일단 옷을 항상 옷을 입으면 안에 항상 조금
쪼이는 흰 티 무조건 입어 주고  이제,쪼이는 흰 티 무조건 입어 주고  이제
평범한 티를 절대 못 입는 거죠 맨투맨이나 가벼운,평범한 티를 절대 못 입는 거죠 맨투맨이나 가벼운
