사투리,표준어
다이어트에 되게 다양한 방법이 있잖아요 근데 저는,다이어트에 되게 다양한 방법이 있잖아요 근데 저는
되게 많이 다양한 건 해본 거 같은데,되게 많이 다양한 건 해본 거 같은데
오래 해본 기억은 없거든요 그래서 사실 뭐~,오래 해본 기억은 없거든요 그래서 사실 뭐~
특별히 효과를 봤었던 다이어트도 없었던 거 같고 혹시 특별히 오래 하거나 아니면,특별히 효과를 봤었던 다이어트도 없었던 거 같고 혹시 특별히 오래 하거나 아니면
효과를 많이 봤던 다이어트가 있으면 말씀해주세요.,효과를 많이 봤던 다이어트가 있으면 말씀해주세요.
저는 다이어트 쉐이크나 젤리 같은 다이어트 식품을 쫌 많이 사봤던 거 같아요.,저는 다이어트 쉐이크나 젤리 같은 다이어트 식품을 조금 많이 사봤던 거 같아요.
젤리도 막 두 박스씩 사보고 쉐이크도 막 한두 통 먹고 보고 했는데,젤리도 막 두 박스씩 사보고 쉐이크도 막 한두 통 먹고 보고 했는데
저는 젤리가 쪼끔 효과가 좋았던 거 같아요.,저는 젤리가 쪼끔 효과가 좋았던 거 같아요.
뭐~ 밥 먹고,뭐~ 밥 먹고
밥 쪼금 먹거나 하면 배고프잖아요.,밥 쪼금 먹거나 하면 배고프잖아요.
그럼 젤리 같은 거 한두 개 까먹으면은 배가 쪼금 덜 고프더라고요.,그럼 젤리 같은 거 한두 개 까먹으면은 배가 쪼금 덜 고프더라고요.
그래서 자기 전에도 막 한두 개씩 까먹고,그래서 자기 전에도 막 한두 개씩 까먹고
밥 먹기 전에 한두 개씩 먹으니까 밥 적게 먹게 되고,밥 먹기 전에 한두 개씩 먹으니까 밥 적게 먹게 되고
그래서 쪼끔 효과를 봐서 좋았던 거 같아요.,그래서 쪼끔 효과를 봐서 좋았던 거 같아요.
그리고 저는 운동을 너무너무 싫어해가지구,그리고 저는 운동을 너무너무 싫어해가지구
운동도 최대한 안 움직일 수 있는 운동을 하고 싶어 했거든요.,운동도 최대한 안 움직일 수 있는 운동을 하고 싶어 했거든요.
그래서 뭐~ 그냥 폰 보면서 뭐~ 다리 높게 들고 있거나,그래서 뭐~ 그냥 폰 보면서 뭐~ 다리 높게 들고 있거나
아니면 서가지고 폰을 보거나,아니면 서가지고 폰을 보거나
뭐~ 박봄 다리 운동 같은 거 엄청 많이 했던 거 같아요.,뭐~ 박봄 다리 운동 같은 거 엄청 많이 했던 거 같아요.
혹시 뭐~,혹시 뭐~
해보고 싶은 다이어트 있으세요?,해보고 싶은 다이어트 있으세요?
저도 약간 다이어트 식품 이런 걸,저도 약간 다이어트 식품 이런 걸
사서 쫌 체계적으로 해보고 싶은데,사서 조금 체계적으로 해보고 싶은데
사실 그런 약이나,사실 그런 약이나
그런 식품들이 한두 푼 하는 게 아니어서,그런 식품들이 한두 푼 하는 게 아니어서
사실 항상 가격 때문에,사실 항상 가격 때문에
돈을 주고 사서 한다면 할 텐데,돈을 주고 사서 한다면 할 텐데
뭔가 너무 그게 아까워서 되게 안 하게 된 거 같고,뭔가 너무 그게 아까워서 되게 안 하게 된 거 같고
그걸 쫌 해보고 싶은 거 같아요.,그걸 조금 해보고 싶은 거 같아요.
그리고 저는 운동을 해봤었거든요 조깅을,그리고 저는 운동을 해봤었거든요 조깅을
한 일 주일 쪼금 넘게 해봤었는데,한 일 주일 쪼금 넘게 해봤었는데
조깅을 할 때는 제가 계속 매일매일,조깅을 할 때는 제가 계속 매일매일
약간 몸에 어떤 변화가 있나 뭐~ 그걸 계속 봤었는데,약간 몸에 어떤 변화가 있나 뭐~ 그걸 계속 봤었는데
할 때는,할 때는
아무것도 안 변해서 아~ 이거 괜히 했다 그냥 그냥 건강은 해지는 거 같은데 막,아무것도 안 변해서 아~ 이거 괜히 했다 그냥 그냥 건강은 해지는 거 같은데 막
호흡이나 이런 게 쫌 좋아지는 거 같긴 한데,호흡이나 이런 게 조금 좋아지는 거 같긴 한데
몸에 변화가 없으면 이걸 왜 하는 건지 모르겠어서,몸에 변화가 없으면 이걸 왜 하는 건지 모르겠어서
일단 일 주일 반 정도 친구랑 하다가 그만뒀었던 기억이 있는데,일단 일 주일 반 정도 친구랑 하다가 그만뒀었던 기억이 있는데
하고 나서 한,하고 나서 한
일 주일 지나고 끝내고 나서 일 주일 지났는데 그때부터 뭔가 쫌 다리가 얇아지거 진다던지,일 주일 지나고 끝내고 나서 일 주일 지났는데 그때부터 뭔가 조금 다리가 얇아지거 진다던지
