사투리,표준어
요즘 코로나일구가 심하게 터져서 비대면,요즘 코로나일구가 심하게 터져서 비대면
어~ 언택트 사회가 많이 이렇게 되고 있잖아요.,어~ 언택트 사회가 많이 이렇게 되고 있잖아요.
그래서 이제,그래서 이제
지금 요즘 인스타그램이나 뭐~ 페이스북 이런 데 굉장히 이제,지금 요즘 인스타그램이나 뭐~ 페이스북 이런 데 굉장히 이제
많이 각광받고 있는데,많이 각광받고 있는데
혹시  님께서는 인스타그램이나 에스엔에스 이런 거 많이 하시나요?,혹시  님께서는 인스타그램이나 에스엔에스 이런 거 많이 하시나요?
네 저 같은 경우에는 페이스북 같은 경우에는 초등학교 때부터 했던 걸로 기억하고 있습니다.,네 저 같은 경우에는 페이스북 같은 경우에는 초등학교 때부터 했던 걸로 기억하고 있습니다.
초등학교 때 선생님의 권유로 가입을 하게 되었고 그때부터,초등학교 때 선생님의 권유로 가입을 하게 되었고 그때부터
쪼금씩 게시물을 올렸던 기억이 있습니다.,쪼금씩 게시물을 올렸던 기억이 있습니다.
그리고 인스타그램 같은 경우에는 최근에 알게 되었고요.,그리고 인스타그램 같은 경우에는 최근에 알게 되었고요.
인스타그램으로,인스타그램으로
게시물 같은 거는 많이 안 올리지만 스토리 같은 경우에 쪼금 활용해서 이용하고 있는 편입니다.,게시물 같은 거는 많이 안 올리지만 스토리 같은 경우에 쪼금 활용해서 이용하고 있는 편입니다.
나머지 크게 활용하는 거는 딱히 없는 거 같고요 인스타그램이나 페이스북을 주로 활용하고 있는 것 같습니다.,나머지 크게 활용하는 거는 딱히 없는 거 같고요 인스타그램이나 페이스북을 주로 활용하고 있는 것 같습니다.
페이스북 활용이 저는 아직 편하다고 생각하고 있습니다 페이스북 같은 경우에는 많은 맛집이나,페이스북 활용이 저는 아직 편하다고 생각하고 있습니다 페이스북 같은 경우에는 많은 맛집이나
다양한 여행 정보들이 많이 있다고 생각하기 때문입니다.,다양한 여행 정보들이 많이 있다고 생각하기 때문입니다.
혹시  님은 인스타나 페이스북 또 따른,혹시  님은 인스타나 페이스북 또 다른
에스엔에스를 사용하는 것이 있으신가요?,에스엔에스를 사용하는 것이 있으신가요?
저는 페이스북이랑 인스타그램 둘 다 사용하는 사용자인데요.,저는 페이스북이랑 인스타그램 둘 다 사용하는 사용자인데요.
일단 페이스북 자체는 고등학생 때부터,일단 페이스북 자체는 고등학생 때부터
많이 이용해왔던 거고 인스타그램도,많이 이용해왔던 거고 인스타그램도
