사투리,표준어
야 우리 이제 방송이나 연예 주제로 이야기 해보자.,야 우리 이제 방송이나 연예 주제로 이야기 해보자.
방송이나 연예 주제 뭐~ 어떤 게 있 어떤 게 있지?,방송이나 연예 주제 뭐~ 어떤 게 있 어떤 게 있지?
연예 쪽으로 하면 최근 이슈 같은 게 아무래도 뭐~ 박지선 씨,연예 쪽으로 하면 최근 이슈 같은 게 아무래도 뭐~ 박지선 씨
돌아가신 거,돌아가신 거
그거 처음 봤을 때 진짜 깜짝 내가 그 때 그~ 내가 아는 그 박지선이 맞냐고,그거 처음 봤을 때 진짜 깜짝 내가 그 때 그~ 내가 아는 그 박지선이 맞냐고
응.,응.
그래서 그 뒤로 이제 내 따른 친구들이 이제 거기 기사를 올린 거야.,그래서 그 뒤로 이제 내 다른 친구들이 이제 거기 기사를 올린 거야.
진짜 사실 내 박지선 그 분 사진이 있더라고 돌아가셨구나 이~ 싶어가지고,진짜 사실 나 박지선 그 분 사진이 있더라고 돌아가셨구나 이~ 싶어가지고
근데 이전에 약간 연예인 떴을 때는 그렇게 막 놀라긴 했는데 이번 만큼 놀라진 않았단 말이야.,근데 이전에 약간 연예인 떴을 때는 그렇게 막 놀라긴 했는데 이번 만큼 놀라진 않았단 말이야.
뭔가 왜냐면 이제 어떻게 보면 박지선씨 같은 경우에는 그~ 앞에 이제  아이돌 쪽이었다 어떻게 보면은,뭔가 왜냐하면 이제 어떻게 보면 박지선씨 같은 경우에는 그~ 앞에 이제  아이돌 쪽이었다 어떻게 보면은
아이돌?,아이돌?
뭐~ 설리 라던지 어 종현이라던지,뭐~ 설리 라던지 어 종현이라던지
아이돌  원채 이제 뭐~ 다사다난 다난 하니까 우울하 우울증 그런 것도 있고 요새 많이 뭐~ 힘들었겠다 약간 이런 게 쫌 있었는데,아이돌  원채 이제 뭐~ 다사다난 다난 하니까 우울하 우울증 그런 것도 있고 요새 많이 뭐~ 힘들었겠다 약간 이런 게 조금 있었는데
박지선 씨 내가 얼마 전에 방송에서 봤었어.,박지선 씨 내가 얼마 전에 방송에서 봤었어.
나 혼자 산다에서 그~ 펭수팬이라고 하시더라고,나 혼자 산다에서 그~ 펭수팬이라고 하시더라고
그래서 그 나혼자 산다 나오는 그~ 남자 그 분 이 내 지금 기억이 안 나는데 이름은 어쨌든 그 분도 펭수팬이라 가주고,그래서 그 나혼자 산다 나오는 그~ 남자 그 분 이 나 지금 기억이 안 나는데 이름은 어쨌든 그 분도 펭수팬이라 가지고
이제 박지선 씨가 놀라와 가지고 펭수 그~ 막 콘서튼지 뭔지 가가 지고 나 막 나오는데 펭수  물건 같은 거 보여주면서 둘이서 막 젤 잘 얘기하다가 이게 봤단 말이야.,이제 박지선 씨가 놀라와 가지고 펭수 그~ 막 콘서튼지 뭔지 가가 지고 나 막 나오는데 펭수  물건 같은 거 보여주면서 둘이서 막 젤 잘 얘기하다가 이게 봤단 말이야.
그거까지 보고나서 그러니까 기사를 접하니까 어 대체 그런 선택을 하신 거지?,그거까지 보고나서 그러니까 기사를 접하니까 어 대체 그런 선택을 하신 거지?
찾아보니까 뭐~ 피부병 같은 거 이런 게 되게 뭐~ 심하셨다 뭐~ 그냥,찾아보니까 뭐~ 피부병 같은 거 이런 게 되게 뭐~ 심하셨다 뭐~ 그냥
유서 같은 거는 이제 뭐~ 가족들 뜻에 따라서 공개하지 않기로 자세한 내용은 모르겠지만,유서 같은 거는 이제 뭐~ 가족들 뜻에 따라서 공개하지 않기로 자세한 내용은 모르겠지만
아 유서를 공개하지 않기로 했대?,아 유서를 공개하지 않기로 했대?
가족들이 어 원하지 않겠다 말해 안했다.,가족들이 어 원하지 않겠다 말해 안했다.
뭐~ 대략적인 내용은 이제 뭐~ 남편한테 미안하다 뭐~ 이제  딸을 혼자 뭐~ 둘 수 없다 뭐~ 이런 거였는데,뭐~ 대략적인 내용은 이제 뭐~ 남편한테 미안하다 뭐~ 이제  딸을 혼자 뭐~ 둘 수 없다 뭐~ 이런 거였는데
어쨌든 그런 거 보면 안타깝지 어떻게 보면은 어떤 사람들은 뭐~,어쨌든 그런 거 보면 안타깝지 어떻게 보면은 어떤 사람들은 뭐~
그~ 방송하거나 할 때 약간 힘들어 보였다 그늘이 보였다 뭐~ 이런 사람도 있던데,그~ 방송하거나 할 때 약간 힘들어 보였다 그늘이 보였다 뭐~ 이런 사람도 있던데
여튼 우리 뭔가 코로나 영향  있는 거 같고 방송사도 요즘에 뭐~ 어떻게 보면 그~ 뭐지 웃찾사 웃찾사 말고 뭐지?,여하튼 우리 뭔가 코로나 영향  있는 거 같고 방송사도 요즘에 뭐~ 어떻게 보면 그~ 뭐지 웃찾사 웃찾사 말고 뭐지?
