사투리,표준어
기억에 남는 거는,기억에 남는 거는
그냥 공사장에서도 많이 해 봤고,그냥 공사장에서도 많이 해 봤고
그리고 뭐 백화점,그리고 뭐 백화점
마트 보통 이제 서비스직으로,마트 보통 이제 서비스직으로
아르바이트를 엄청 많이 해봤거든.,아르바이트를 엄청 많이 해봤거든.
제일 힘들었던 거?,제일 힘들었던 거?
제일 힘들었던 거는,제일 힘들었던 거는
택배 상하차 혹시 이야기 들어 보셨어요?,택배 상하차 혹시 이야기 들어 보셨어요?
그거를 이제,그거를 이제
제가 사는 지역에서 다른 지역으로 넘어가서 하는건데,제가 사는 지역에서 다른 지역으로 넘어가서 하는건데
친구랑 둘이 이제 지원을 해서,친구랑 둘이 이제 지원을 해서
저녁 일곱 시부터 그 다음 날 아침 여덟 시까지 일을 하는 건데,저녁 일곱 시부터 그 다음 날 아침 여덟 시까지 일을 하는 건데
너무 힘들더라고요 갔는데,너무 힘들더라고요 갔는데
이게 쉴 시간도 안 주고 차가 오면은 무조건,이게 쉴 시간도 안 주고 차가 오면은 무조건
이십 키로 쌀 포대,이십 키로 쌀 포대
계속 내려야 되니까,계속 내려야 되니까
그게,그게
하차를 그냥,하차를 그냥
온 거를 내리고,온 거를 내리고
그냥 올려주기만 하는 건가요?,그냥 올려주기만 하는 건가요?
저 같은 경우 팀이 딱 나눠져 있는데 저 같은 경우는 이제 차가 오면은,저 같은 경우 팀이 딱 나눠져 있는데 저 같은 경우는 이제 차가 오면은
차에 있는 거를 다 내리는 그런 팀이었거든요.,차에 있는 거를 다 내리는 그런 팀이었거든요.
이제 다 내리고 차가 빠지면은,이제 다 내리고 차가 빠지면은
한 오 분 쫌  안되면 다른 차가 또 들어와요.,한 오 분 조금  안되면 다른 차가 또 들어와요.
또 내리고 또 빠지면 또 들어오고,또 내리고 또 빠지면 또 들어오고
이런 식으로 진짜 쉴 시간 없이 아침 여덟 시까지,이런 식으로 진짜 쉴 시간 없이 아침 여덟 시까지
그거를 한 일주일 정도 했는데,그거를 한 일주일 정도 했는데
일 주일 정도 하고 근데 일 주일 정도 앓아 누웠어요.,일 주일 정도 하고 근데 일 주일 정도 앓아 누웠어요.
일을 뭔가,일을 뭔가
단기로 빨리 돈 벌 때 많이 하시더라구요.,단기로 빨리 돈 벌 때 많이 하시더라구요.
네 아무래도 이제,네 아무래도 이제
페이가 바로바로 이제 지급이 되다 보니까,페이가 바로바로 이제 지급이 되다 보니까
현금이 조금 필요 할 때 보통 이제 남자들은,현금이 조금 필요 할 때 보통 이제 남자들은
저는,저는
대학교 다닐 때 단기로 했던 거는,대학교 다닐 때 단기로 했던 거는
엑스트라 알바를 몇번 했었거든요.,엑스트라 알바를 몇번 했었거든요.
씨에프 같은 걸 찍긴 찍었는데,씨에프 같은 걸 찍긴 찍었는데
엑스트라다 보니까 얼굴이 비추는건 저만 알긴 하거든요.,엑스트라다 보니까 얼굴이 비추는건 저만 알긴 하거든요.
그러면은 지금도 이렇게 막 찾아보면은 본인이 보이기는 하겠네요.,그러면은 지금도 이렇게 막 찾아보면은 본인이 보이기는 하겠네요.
웹 드라마 같은 거는 엑스트라도,웹 드라마 같은 거는 엑스트라도
얼굴이,얼굴이
가깝게 보이는 편이라서,가깝게 보이는 편이라서
사람을 인원을 많이 안 쓰다 보니까,사람을 인원을 많이 안 쓰다 보니까
촬영하다 보면은 나중에 찾아 봤을 때 얼굴 좀 간간이 보이긴 하더라구요.,촬영하다 보면은 나중에 찾아 봤을 때 얼굴 좀 간간이 보이긴 하더라구요.
보여지는 걸 싫어하시면은 싫어하면은 이게 좀 하기 힘든 직업이긴 한데,보여지는 걸 싫어하시면은 싫어하면은 이게 좀 하기 힘든 직업이긴 한데
배우 지망생도 아니고 그냥 돈 벌려고 했던 거라서,배우 지망생도 아니고 그냥 돈 벌려고 했던 거라서
상하차도 비슷하겠지만 이게,상하차도 비슷하겠지만 이게
보통 사람들이 일하는 시간말고,보통 사람들이 일하는 시간말고
