사투리,표준어
남자친구 있어요 남자친구 있어요?,남자친구 있어요 남자친구 있어요?
남자친구 있어요 저 육 년 됐어요 저 대학교 이 학년 때부터 사겼어요.,남자친구 있어요 저 육 년 됐어요 저 대학교 이 학년 때부터 사귀었어요.
없어요 지금 근데 여자들 안 좋아하나?,없어요 지금 근데 여자들 안 좋아하나?
아니 근데 생각보다 이제 추운 데서 이렇게 막,아니 근데 생각보다 이제 추운 데서 이렇게 막
시간 들여가며 돈 들여가며 운동하는 거 싫어하는 여자들 많아요.,시간 들여가며 돈 들여가며 운동하는 거 싫어하는 여자들 많아요.
직업상 겨울엔 계속 스키장에 있어야 되잖아요 내가 만약에 내 스노보드 타는 걸 이해를 못 해요.,직업상 겨울엔 계속 스키장에 있어야 되잖아요 내가 만약에 내 스노보드 타는 걸 이해를 못 해요.
그럼 난 만날 수가 없어 아니 나는 그게 일이기 때문에 난 스키장에 계속 있어야 돼.,그럼 난 만날 수가 없어 아니 나는 그게 일이기 때문에 난 스키장에 계속 있어야 돼.
음~ 아~ 진짜 그렇겠다 그죠?,음~ 아~ 진짜 그렇겠다 그죠?
여자를 만날 때 서핑을 하면 대부분 스노보드를,여자를 만날 때 서핑을 하면 대부분 스노보드를
근데 서핑하는 사람 치고 보드 안 타 본 사람 없어요.,근데 서핑하는 사람 치고 보드 안 타 본 사람 없어요.
취미 자체가 막 그렇게 취미가 취미에서 약간 공감대가 형성이 안 되면 나는,취미 자체가 막 그렇게 취미가 취미에서 약간 공감대가 형성이 안 되면 나는
맞아요 근데 취미 안 맞으면은 쫌 뭐~ 오래 만나기도 힘든 것 같아요 그죠?,맞아요 근데 취미 안 맞으면은 조금 뭐~ 오래 만나기도 힘든 것 같아요 그죠?
뭐~ 예를 들어 보고 싶어도 주 생활권이 강원도기 때문에,뭐~ 예를 들어 보고 싶어도 주 생활권이 강원도기 때문에
주말에 데이트하러 주말 내가 제일 바쁜데 주말 내가 제일 바쁜데 어떻게 내려가.,주말에 데이트하러 주말 내가 제일 바쁜데 주말 내가 제일 바쁜데 어떻게 내려가.
겨울에 저는 겨울은 프리랜서로 일하기 때문에,겨울에 저는 겨울은 프리랜서로 일하기 때문에
토요일 일요일 하루 리조트 며칠간을 비워버리면 내 연애할려고 시간 비워버린,토요일 일요일 하루 리조트 며칠간을 비워버리면 나 연애할려고 시간 비워버린
잖아요,잖아요
삼십 대 이제 보드를 그냥 취미로 타면서,삼십 대 이제 보드를 그냥 취미로 타면서
회사생활 할 때는 이게 크게 문제가 안 됐어요 연애하는 데,회사생활 할 때는 이게 크게 문제가 안 됐어요 연애하는 데
이게 업으로 바뀌면서부터,이게 업으로 바뀌면서부터
정확하게 얘기하면 업으로 바뀌면서부터는 보드 안 타는 여자친구는 만나본 적이 없어요.,정확하게 얘기하면 업으로 바뀌면서부터는 보드 안 타는 여자친구는 만나본 적이 없어요.
좀 뭐라 해야 되지 그냥 일반적으로 회사 예전 내가 회사생활 할 때는 그래도,좀 뭐라 해야 되지 그냥 일반적으로 회사 예전 내가 회사생활 할 때는 그래도
직장생활하는 여자애를 만나기도 했는데,직장생활하는 여자애를 만나기도 했는데
아~ 지금은 그렇게 만나기가 힘들겠네요.,아~ 지금은 그렇게 만나기가 힘들겠네요.
굳이 제가 인제 일을 안 하면 되죠 잠깐 시즌과 시즌 사이의 공백.,굳이 제가 인제 일을 안 하면 되죠 잠깐 시즌과 시즌 사이의 공백.
스타핑도 안 하고 보드를 안 타 이런 거에 관심이 없는,스타핑도 안 하고 보드를 안 타 이런 거에 관심이 없는
사람을 만나고 싶은 생각도 없고,사람을 만나고 싶은 생각도 없고
근데 그렇게 관심없는 사람하고 만나면 쫌 힘들 것 같은데,근데 그렇게 관심없는 사람하고 만나면 조금 힘들 것 같은데
쉽게 얘기하면 주거가 일정하지 않은 사람이니까 부산에 있는 것도 아니고,쉽게 얘기하면 주거가 일정하지 않은 사람이니까 부산에 있는 것도 아니고
지금은 일단 여자친구가 없네요 연애하고 싶은 마음 없어요?,지금은 일단 여자친구가 없네요 연애하고 싶은 마음 없어요?
내 이제 서른여덟이니까 제 또래 되면 뭐라해야 되지?,나 이제 서른여덟이니까 제 또래 되면 뭐라해야 되지?
그냥 굳이 연애에 막 집착을 하지는 않는 것 같아요 예전에 한 삼십 대 초반 때까지만 해도,그냥 굳이 연애에 막 집착을 하지는 않는 것 같아요 예전에 한 삼십 대 초반 때까지만 해도
근데 중간중간에 이제 썸타는 여자애들은 있었어요 솔직히.,근데 중간중간에 이제 썸타는 여자애들은 있었어요 솔직히.
뭐~ 인연이 되면 되는 거고.,뭐~ 인연이 되면 되는 거고.
맞아요 이게 억지로 만든다고 해서 되는 것도 아니고 그죠?,맞아요 이게 억지로 만든다고 해서 되는 것도 아니고 그죠?
자연스럽게 이제 그런 얘기 나 결혼 많이 한 친구들이 많으니까 이게,자연스럽게 이제 그런 얘기 나 결혼 많이 한 친구들이 많으니까 이게
결혼한 거 후회 안 하냐 안 하냐 이러니까,결혼한 거 후회 안 하냐 안 하냐 이러니까
어~ 후회 안 한대요?,어~ 후회 안 한대요?
사는 거 보면 막 몇몇 몇몇 애들은 쫌 행복해 보이기는 한데,사는 거 보면 막 몇몇 몇몇 애들은 조금 행복해 보이기는 한데
그게 솔직히 얘기하면 몇몇 애들은 힘들어 보인다.,그게 솔직히 얘기하면 몇몇 애들은 힘들어 보인다.
연애하다 보면 이런 상황이 생기 아~ 이 여자랑은,연애하다 보면 이런 상황이 생기 아~ 이 여자랑은
같이 살고 싶다라는 느낌이 들 때가 있는데,같이 살고 싶다라는 느낌이 들 때가 있는데
그때가 결혼은 할 시기고 그 여자가 곧 내 배우자가 되는 거 같애요.,그때가 결혼은 할 시기고 그 여자가 곧 내 배우자가 되는 거 같애요.
나는 솔직히 그까지는 가본적이 예전에 딱 한 번 그런 그까 가기 직전까지 가본 적이 있었는데,나는 솔직히 그것까지는 가본적이 예전에 딱 한 번 그런 그까 가기 직전까지 가본 적이 있었는데
헤어졌는데 나는 솔직히 그까지는 가본 적이 없어요.,헤어졌는데 나는 솔직히 그것까지는 가본 적이 없어요.
아~ 이 여자랑 같이 살고 싶다라고 그까지 그런 감정을 느껴본 적이 없기 때문에,아~ 이 여자랑 같이 살고 싶다라고 그것까지 그런 감정을 느껴본 적이 없기 때문에
뭔지는 알겠 는데 난 아직 못 느껴 본 그런 거죠.,뭔지는 알겠 는데 난 아직 못 느껴 본 그런 거죠.
아~ 뭔지는 알겠는데 못 느껴봤고 그리고 이 감정을 내가,아~ 뭔지는 알겠는데 못 느껴봤고 그리고 이 감정을 내가
향후 한 오 년 안에 느낄 수 있을까라는 솔직히 여자를 그~ 약간 다른 남자들이랑 되게,향후 한 오 년 안에 느낄 수 있을까라는 솔직히 여자를 그~ 약간 다른 남자들이랑 되게
막 일부러 뭐~ 소개팅을 해서 만나고 뭐~ 요즘 보면 데이팅 어플 많잖아요.,막 일부러 뭐~ 소개팅을 해서 만나고 뭐~ 요즘 보면 데이팅 어플 많잖아요.
막 그런 거래를 하고 그런 스타일이 전혀 아니에요.,막 그런 거래를 하고 그런 스타일이 전혀 아니에요.
자연스럽게 만나는 그런 걸.,자연스럽게 만나는 그런 걸.
그러려면은 진짜 일하면서 스키장에서 만날 수밖에 없겠네요.,그러려면은 진짜 일하면서 스키장에서 만날 수밖에 없겠네요.
근데 그럴 수밖에 없는데 또 막상 가면 또 꼴에 눈은 높아가지고,근데 그럴 수밖에 없는데 또 막상 가면 또 꼴에 눈은 높아가지고
알고 지낸 동생들 같이 시즌방에 있으면서,알고 지낸 동생들 같이 시즌방에 있으면서
동생들도 막 봤는데 걔들은 여자로 전혀 안 느껴져요.,동생들도 막 봤는데 걔들은 여자로 전혀 안 느껴져요.
약간 그런 걸 좀 믿어요 미신 궁합.,약간 그런 걸 좀 믿어요 미신 궁합.
궁합?,궁합?
어릴 때부터 서울에서 생활했기 때문에 우리나라 사람이  우리 그냥 우리나라 사람이야 전부 다,어릴 때부터 서울에서 생활했기 때문에 우리나라 사람이  우리 그냥 우리나라 사람이야 전부 다
아~ 그런데 뭐 그런 게 있어요?,아~ 그런데 뭐 그런 게 있어요?
그~ 별자리.,그~ 별자리.
아~ 제가 남자친구랑 쫌 그렇거든요.,아~ 제가 남자친구랑 조금 그렇거든요.
몇 살 차이예요?,몇 살 차이예요?
아~ 저 인 남 나이는 한 살 차인데 그 남자친구가 한 살 어려요.,아~ 저 인 남 나이는 한 살 차인데 그 남자친구가 한 살 어려요.
아~ 연하예요?,아~ 연하예요?
근데 그~ 사주 사주를 보러 가면은 그~ 사주 보러 가면 그~ 점집 사장님 있잖아요.,근데 그~ 사주 사주를 보러 가면은 그~ 사주 보러 가면 그~ 점집 사장님 있잖아요.
사장님이 항상 표정이 안 좋아 어떻게든 좋게 얘기해주려고 하는데 사주가 너무 안 좋게 나온 거야.,사장님이 항상 표정이 안 좋아 어떻게든 좋게 얘기해주려고 하는데 사주가 너무 안 좋게 나온 거야.
