사투리,표준어
아르바이트를 혹시 해보신 경험이 있으신가요?,아르바이트를 혹시 해보신 경험이 있으신가요?
아~ 네 저는 스물두 살에 처음 알바해 봤고,아~ 네 저는 스물두 살에 처음 알바해 봤고
그다음에 스물여섯 살에 두 번째 알바 했고 지금 세 번째 알바를 하고 있어요.,그다음에 스물여섯 살에 두 번째 알바 했고 지금 세 번째 알바를 하고 있어요.
혹시 어떤 종류의 알바를 하셨는지  여쭤봐도 괜찮을까요?,혹시 어떤 종류의 알바를 하셨는지  여쭤봐도 괜찮을까요?
음~ 저는 스물두 살 때 처음 알바했던 곳이 빵집이었어요.,음~ 저는 스물두 살 때 처음 알바했던 곳이 빵집이었어요.
음~ 거기서 아~ 그곳에서는 친구가 소개시켜줘가지고 하게 됐는데,음~ 거기서 아~ 그곳에서는 친구가 소개시켜줘가지고 하게 됐는데
한 삼 개월 정도 했던 거 같아요.,한 삼 개월 정도 했던 거 같아요.
그곳 말고는 다른 곳에서는 어디서 하셨나요?,그곳 말고는 다른 곳에서는 어디서 하셨나요?
아~ 그다음에 스물여섯 살 때 했던 곳은,아~ 그다음에 스물여섯 살 때 했던 곳은
미술관에서 알바했는데 그거는 손님 오면,미술관에서 알바했는데 그거는 손님 오면
음~ 뭇 뭐~ 작품을 만지면 안 된다 뭐 물어보면 알려주고 약간 그런 알바를 했어요.,음~ 뭇 뭐~ 작품을 만지면 안 된다 뭐 물어보면 알려주고 약간 그런 알바를 했어요.
미술관 알바는 생각보다 편하게 일하셨겠네요.,미술관 알바는 생각보다 편하게 일하셨겠네요.
아~ 네 그거는 진짜 편하게 일했던 거 같아요.,아~ 네 그거는 진짜 편하게 일했던 거 같아요.
아~ 그럼 이제 세 번째 알바는 혹시 이번에 하시는 알바를 말씀하시는 건가요?,아~ 그럼 이제 세 번째 알바는 혹시 이번에 하시는 알바를 말씀하시는 건가요?
네 이번에 알바몬 보고 지원을 하게 됐는데,네 이번에 알바몬 보고 지원을 하게 됐는데
이번 알바가 세 번째 알바예요.,이번 알바가 세 번째 알바예요.
