사투리,표준어
니 해외여행 가 봤나,너 해외여행 가 봤나
아니 나 해외여행은 안 가 봤는데 제주는  자주 가봤다,아니 나 해외여행은 안 가 봤는데 제주는  자주 가봤다
제주도를 갔다고 나 제주도 한 번도 안 가봤는데 제주도 몇 번이나 갔는데,제주도를 갔다고 나 제주도 한 번도 안 가봤는데 제주도 몇 번이나 갔는데
나 쫌 많이 갔어 나 여행 간 건 아닌데,나 조금 많이 갔어 나 여행 간 건 아닌데
설이나 명절이 쫌 많이 가봤다,설이나 명절이 조금 많이 가봤다
제주도가 고향이가 그럼 제주도에 친척 누구 있는데,제주도가 고향이야 그럼 제주도에 친척 누구 있는데
나 할머니도 있고 사촌 형 누나들 전부 다 있다,나 할머니도 있고 사촌 형 누나들 전부 다 있다
아 진짜 많네 제주도 갔을 때 어디가 제일 좋던데,아 진짜 많네 제주도 갔을 때 어디가 제일 좋던데
난 일단 상금불이랑 성산 일출봉이 제일 좋았어,난 일단 상금불이랑 성산 일출봉이 제일 좋았어
둘 중에 제일 좋은데 하나만 말해 봐 봐,둘 중에 제일 좋은데 하나만 말해 봐 봐
난 성산 일출봉이라는 곳이 쫌 제일 좋던데,난 성산 일출봉이라는 곳이 조금 제일 좋던데
거긴 어떤 텐데,거긴 어떤 텐데
여기는 제주도에서,여기는 제주도에서
서귀포라는에 가장 끝에 있는 곳인데,서귀포라는에 가장 끝에 있는 곳인데
거기 할머니 집이 있어가지고 어렸을 때부터,거기 할머니 집이 있어가지고 어렸을 때부터
사촌 형 누나랑 거기 가서 산도 올라가고,사촌 형 누나랑 거기 가서 산도 올라가고
밑에서 수영도 하고 사진도 찍고 진짜 재밌게 놀았어,밑에서 수영도 하고 사진도 찍고 진짜 재밌게 놀았어
니 산 잘 타나,너 산 잘 타
난 운동부여 가지고 산 쫌 많이 탄다,난 운동부여 가지고 산 조금 많이 탄다
그럼 어떤 산 가 봤어,그럼 어떤 산 가 봤어
난 뭐 지리산 그냥 도 가 보고,난 뭐 지리산 그냥 도 가 보고
그냥 쫌 많이 가 본 거 같은데,그냥 조금 많이 가 본 거 같은데
등산 너무 힘들던데 니 근데 아까 수영도 한다매 수영도 잘하나?,등산 너무 힘들던데 너 근데 아까 수영도 한다며 수영도 잘하니?
수영도 그냥 어렸을 때부터 걍 친구들이랑,수영도 그냥 어렸을 때부터 그냥 친구들이랑
자주 놀러 가니까 수영 쫌 잘한다,자주 놀러 가니까 수영 조금 잘한다
성산 일출봉 얘기만 들으면 진짜 산밖에 없을 거 같은데,성산 일출봉 얘기만 들으면 진짜 산밖에 없을 거 같은데
주위에 산 밖에 없는거 아니가?,주위에 산 밖에 없는거 아니야?
아니다 완전 그냥 바닷가에 있고,아니다 완전 그냥 바닷가에 있고
그냥 산 성산 일출봉 하나밖에 없고 걍 다 바닷가고,그냥 산 성산 일출봉 하나밖에 없고 그냥 다 바닷가고
옆에 보면 전부 다 노는 곳이야,옆에 보면 전부 다 노는 곳이야
노는 곳 뭐 뭐 있는데,노는 곳 뭐 뭐 있는데
주위에 보면 일단 해산물 같은 거 유명한 맛집도 많고,주위에 보면 일단 해산물 같은 거 유명한 맛집도 많고
사람들 와 가지고 막 사진 찍고 막 그런 데도 있고 절도 있고 수영하는 곳도 있고 그냥 엄청 많다,사람들 와 가지고 막 사진 찍고 막 그런 데도 있고 절도 있고 수영하는 곳도 있고 그냥 엄청 많다
사람 엄청 많겠네 그러면,사람 엄청 많겠네 그러면
진짜 많지 특히나 명절이나 설이나 그런 명절 때는,진짜 많지 특히나 명절이나 설이나 그런 명절 때는
사람 진짜 많아 가지고 잘 돌아다니기도 힘들어,사람 진짜 많아 가지고 잘 돌아다니기도 힘들어
니 거기 좋겠다 아이가?,너 거기 좋지 않니?
그러면은 나중에 누구랑 같이 가고 싶은데,그러면은 나중에 누구랑 같이 가고 싶은데
난 다음에는,난 다음에는
여자친구 생기면 여자친구랑 꼭 한번 가보고 싶다,여자친구 생기면 여자친구랑 꼭 한번 가보고 싶다
니는 그러면 해외여행 같은 거 가 본 적 없나?,너는 그러면 해외여행 같은 거 가 본 적 없어?
난 해외여행 가 봤지,난 해외여행 가 봤지
국내에는 뭐 여행 다닌 거 없고,국내에는 뭐 여행 다닌 거 없고
국내 여행도 많이 갔는데,국내 여행도 많이 갔는데
확실히 해외여행 해 보니까 막 눈이 트인다는게 무슨 말인지 알겠더라고,확실히 해외여행 해 보니까 막 눈이 트인다는게 무슨 말인지 알겠더라고
해외여행 중에는 어딜 가 봤는데,해외여행 중에는 어딜 가 봤는데
나는 일본만 일곱 번 갔거든,나는 일본만 일곱 번 갔거든
근데 그중에서도 제일 좋은 게 교토더라,근데 그중에서도 제일 좋은 게 교토더라
왜 그 많은 것 중에 교토가 제일 좋았어,왜 그 많은 것 중에 교토가 제일 좋았어
일단은 일본 자체가,일단은 일본 자체가
분위기가 약간 느리고 천천한 분위기 있다 아이가 근데,분위기가 약간 느리고 천천한 분위기 있지 않니 근데
거기다가 내가 교토를,거기다가 내가 교토를
진짜 처음이자 마지막으로 혼자 해외여행을 간 거라서,진짜 처음이자 마지막으로 혼자 해외여행을 간 거라서
더 기억에 남는 거 같다,더 기억에 남는 거 같다
일주일 동안 거기 갔다고 했는데 그러면 교토에만 있었나?,일주일 동안 거기 갔다고 했는데 그러면 교토에만 있었어?
아니 교토만 간 건 아니고,아니 교토만 간 건 아니고
일단 들어갈 때는 교토로 들어갔는데,일단 들어갈 때는 교토로 들어갔는데
나올 때는 후쿠오카 갔다,나올 때는 후쿠오카 갔다
후쿠오카 갔다 했는데 거기서는 뭐 재밌었던 건 따로 없고,후쿠오카 갔다 했는데 거기서는 뭐 재밌었던 건 따로 없고
고양이 진짜 좋아하거든 근데 후쿠오카에 고양이 섬이라고 있어,고양이 진짜 좋아하거든 근데 후쿠오카에 고양이 섬이라고 있어
그게 배 타고 들어가야 되서 조금 힘들긴 한데 니 배 멀미 있나?,그게 배 타고 들어가야 되서 조금 힘들긴 한데 너 배 멀미 있니?
아니 나는 멀미 같은 거 아무것도 없다,아니 나는 멀미 같은 거 아무것도 없다
아무튼 배를 타고 들어갔어야 돼는데,아무튼 배를 타고 들어갔어야 돼는데
배멀미가 심해서 약간 힘들었는데 마침 같은 배에 드라마 촬영팀이 탄거야,배멀미가 심해서 약간 힘들었는데 마침 같은 배에 드라마 촬영팀이 탄거야
드라마 촬영 팀도 보고 또 고양이도 좋아 하는데,드라마 촬영 팀도 보고 또 고양이도 좋아 하는데
거기서 고양이도 많이 만지고 하니까 너무 신기했지,거기서 고양이도 많이 만지고 하니까 너무 신기했지
혹시 니는 고양이 좋아 하나?,혹시 너는 고양이 좋아 하니?
아니 난 고양이 진짜 안 좋아하고 강아지만 좋아한다,아니 난 고양이 진짜 안 좋아하고 강아지만 좋아한다
강아지 좋아하나 강아지 키워 본 적 있나?,강아지 좋아하니 강아지 키워 본 적 있니?
강아지 지금도 키우고 있다,강아지 지금도 키우고 있다
요새는 근데 강아지 카페나 이런 것도 많잖아 가 본 적 있나?,요새는 근데 강아지 카페나 이런 것도 많잖아 가 본 적 있니?
카페 같은 거 좋아해서 강아지도 특히나 더 좋아해 가지고 자주 간다,카페 같은 거 좋아해서 강아지도 특히나 더 좋아해 가지고 자주 간다
니가 가 봤던 강아지 카페 어디 있어,너가 가 봤던 강아지 카페 어디 있어
얘기 좀 해 줄 수 있나?,얘기 좀 해 줄 수 있니?
경남 창원에도 있고 진주에도 있고 여러 군데 있다,경남 창원에도 있고 진주에도 있고 여러 군데 있다
거기서 제일 좋았던 데가 어딘데,거기서 제일 좋았던 데가 어딘데
난 창원에 있는 게 진짜 좋았던 거 같다,난 창원에 있는 게 진짜 좋았던 거 같다
거기는 또 어떤게 좋아,거기는 또 어떤게 좋아
특히나 거기는 사이즈가 커 가지고,특히나 거기는 사이즈가 커 가지고
사람들도 많이 오는데 큰 개 라든지,사람들도 많이 오는데 큰 개 라든지
약간 희귀종 같은 강아지들도 많이 와가지고 신기하더라,약간 희귀종 같은 강아지들도 많이 와가지고 신기하더라
나도 창원에 여행가면 한번 가봐야겠네,나도 창원에 여행가면 한번 가봐야겠네
니는 뭐 다른 강아지나 고양이 키우는 거 없나?,너는 뭐 다른 강아지나 고양이 키우는 거 없어?
나는 없어서,나는 없어서
천안이나 뭐 이렇게 다른데 여행 가면 고양이 카페 종종 가보거든,천안이나 뭐 이렇게 다른데 여행 가면 고양이 카페 종종 가보거든
천안 가 봤어,천안 가 봤어
아니 난 한 번도 안 가봤는데,아니 난 한 번도 안 가봤는데
천안 하면 생각나는 거 없나?,천안 하면 생각나는 거 없니?
천안은 잘 모르겠다,천안은 잘 모르겠다
천안하면 호두과자가 진짜 맛있거든 내가 누구를 보러 여행을 잠깐 간 적이 있는데,천안하면 호두과자가 진짜 맛있거든 내가 누구를 보러 여행을 잠깐 간 적이 있는데
천안역 내리자마자 호두과자가 너무 많은거야,천안역 내리자마자 호두과자가 너무 많은거야
호두과자 하면 역시 천안이더라고,호두과자 하면 역시 천안이더라고
누구 보러 갔다 했는데 혹시 남자친구가?,누구 보러 갔다 했는데 혹시 남자친구야?
아니다 그냥 아는 언니 보러 갔다,아니다 그냥 아는 언니 보러 갔다
그러고 나서 서울에도 여행을 갔거든,그러고 나서 서울에도 여행을 갔거든
니 서울에 여행 간 적 있나?,너 서울에 여행 간 적 있니?
아니 여행 간 적은 없고 시합 때문에 한 몇 번 가 봤다,아니 여행 간 적은 없고 시합 때문에 한 몇 번 가 봤다
그러면 나는 서울에 여행을 좀 가 봤거든,그러면 나는 서울에 여행을 좀 가 봤거든
그래서 혹시 니가 서울에 여행을 갈 수도 있으니까 여행지 몇 개 추천해 줄까?,그래서 혹시 너가 서울에 여행을 갈 수도 있으니까 여행지 몇 개 추천해 줄까?
좀 추천해 줘 나도 안 그래도 안 그래도 좀 궁금했었다,좀 추천해 줘 나도 안 그래도 안 그래도 좀 궁금했었다
일단 서울 하면 대표적으로 남산타워지 근데,일단 서울 하면 대표적으로 남산타워지 근데
남산타워로 올라가려면 버스를 타야 되거든 근데,남산타워로 올라가려면 버스를 타야 되거든 근데
내가 그때 딱 처음에 서울을 갔을때 남산타워로 가는 버스를 몰라서,내가 그때 딱 처음에 서울을 갔을때 남산타워로 가는 버스를 몰라서
되게 사투리를 숨기고,되게 사투리를 숨기고
남산타워 가는게 맞냐라고 택시 기사님한테 물어봤는데 내 보고 뭐라 그랬는 줄 아나?,남산타워 가는게 맞냐라고 택시 기사님한테 물어봤는데 나 보고 뭐라 그랬는 줄 아니?
부산 사람이세요 라고 물어본 거야,부산 사람이세요 라고 물어본 거야
그래서 그때 굉장히 당황했는데,그래서 그때 굉장히 당황했는데
아무튼 남산타워는 드라마에서도 연인들의 명소로 많이 나오는만큼,아무튼 남산타워는 드라마에서도 연인들의 명소로 많이 나오는만큼
진짜 야경도 좋고 볼 것도 많더라,진짜 야경도 좋고 볼 것도 많더라
혹시 그러면 남산타워에 따로 뭐 가고 싶은 사람 있나?,혹시 그러면 남산타워에 따로 뭐 가고 싶은 사람 있니?
나중에 남자 친구가 생기면 갈 수도 있겠지만,나중에 남자 친구가 생기면 갈 수도 있겠지만
굳이 그런 걸 하러 남산타워까지 안 갈 수도 있겠지,굳이 그런 걸 하러 남산타워까지 안 갈 수도 있겠지
그러면 뭐 혹시 남자친구랑 같이 가고 싶은 데는 따로 없고,그러면 뭐 혹시 남자친구랑 같이 가고 싶은 데는 따로 없고
서울에서도 가로수길은 한번 가보고 싶다,서울에서도 가로수길은 한번 가보고 싶다
내가 아직 가로수길을 가 본 적이 없어 가지고,내가 아직 가로수길을 가 본 적이 없어 가지고
내가 듣기로는 가로수길이,내가 듣기로는 가로수길이
도로가 쫙 있으면 양옆에 쇼핑을 할 수 있는 데가 진짜 많대 근데,도로가 쫙 있으면 양옆에 쇼핑을 할 수 있는 데가 진짜 많대 근데
사실은 우리가 아무리 시내를 나간다고 해도,사실은 우리가 아무리 시내를 나간다고 해도
그만큼 많은 가게들과 다양한 가게를 볼 수가 없는 거 같아서,그만큼 많은 가게들과 다양한 가게를 볼 수가 없는 거 같아서
다음에 서울 가면 가로수길도 가 보고 싶다,다음에 서울 가면 가로수길도 가 보고 싶다
거기 옷집도 많고 그렇다 했는데 혹시 뭐 평소에 쇼핑하고 그런 거 좋아하나?,거기 옷집도 많고 그렇다 했는데 혹시 뭐 평소에 쇼핑하고 그런 거 좋아하니?
나 쇼핑도 되게 좋아해서 서울에 여행 가면,나 쇼핑도 되게 좋아해서 서울에 여행 가면
홍대도 자주 가거든 이게 홍대 하면은,홍대도 자주 가거든 이게 홍대 하면은
약간 힙합 하는 사람들이 많다라고,약간 힙합 하는 사람들이 많다라고
약간 그렇게 여겨지는데,약간 그렇게 여겨지는데
그거에 못지않게 옷 쇼핑할 때도 되게 많단 말이야,그거에 못지않게 옷 쇼핑할 때도 되게 많단 말이야
그래서 내 생각에는 여행객들도,그래서 내 생각에는 여행객들도
쇼핑하러 홍대 많이 갈 걸,쇼핑하러 홍대 많이 갈 걸
그리고 또 쇼핑하면 추천해 주고 싶은 여행지가 있는데,그리고 또 쇼핑하면 추천해 주고 싶은 여행지가 있는데
건대에도 학생들이 많아서,건대에도 학생들이 많아서
정말 많이 가더라고,정말 많이 가더라고
대표적으로 뭐 어떤 스타일인데 거기는,대표적으로 뭐 어떤 스타일인데 거기는
거기는 약간 이제 아메카지룩이나,거기는 약간 이제 아메카지룩이나
약간 이런 캐주얼하게 입는 쇼핑할 수 있는 곳이 많고 건대 커먼그라운드라고,약간 이런 캐주얼하게 입는 쇼핑할 수 있는 곳이 많고 건대 커먼그라운드라고
엄청 큰 건물이 있더라고 그래서 신기했다 혹시 니 커피 좋아하나?,엄청 큰 건물이 있더라고 그래서 신기했다 혹시 너 커피 좋아하니?
아니 나는 커피는 잘 안 좋아한다,아니 나는 커피는 잘 안 좋아한다
연남동에 가면 카페가 엄청 많은데,연남동에 가면 카페가 엄청 많은데
커피뿐만 아니라 다른 맛있는 음료도 많아서,커피뿐만 아니라 다른 맛있는 음료도 많아서
혹시 서울 가면 연남동도 가 보라고 추천해 주고 싶네,혹시 서울 가면 연남동도 가 보라고 추천해 주고 싶네
진짜 나 음료수 같은 거 때문에 카페 자주 가는데,진짜 나 음료수 같은 거 때문에 카페 자주 가는데
커피는 잘 안 마시는데 고맙다,커피는 잘 안 마시는데 고맙다
혹시 니,혹시 너
뭐 어디 다니면서 좋았던 카페 같은데는 없나?,뭐 어디 다니면서 좋았던 카페 같은데는 없니?
나한테 추천해 줄 수 있나?,나한테 추천해 줄 수 있니?
진주에,진주에
어떤 카페 간 게 있는데 여기가 진짜 다른 지역에서 좀 유명하고,어떤 카페 간 게 있는데 여기가 진짜 다른 지역에서 좀 유명하고
분위기가 진짜 좋아 가지고 괜찮은데,분위기가 진짜 좋아 가지고 괜찮은데
사람들도 진짜 많다 아이가,사람들도 진짜 많지 않니
그럼 여행으로도 사람들이 많이 오겠네,그럼 여행으로도 사람들이 많이 오겠네
진주에 남강 유등 축제라고 있는데 이것 떔에,진주에 남강 유등 축제라고 있는데 이것 떔에
