사투리,표준어
음악 음악에 대해 얘기를 해 봅시다.,음악 음악에 대해 얘기를 해 봅시다.
그럽시다.,그럽시다.
좋아하는 노래 뭐 있어?,좋아하는 노래 뭐 있어?
난 초등학교 때 초딩 때 세븐 좋아했다.,난 초등학교 때 초딩 때 세븐 좋아했다.
아~ 세븐,아~ 세븐
어~ 세븐이 한창 힐리스 타고 막 날라댕길 때 있다 아이가.,어~ 세븐이 한창 힐리스 타고 막 날아다닐 때 있지 않아.
뭔지 아~ 뭔지 아~ 모르나 니는?,뭔지 아~ 뭔지 아~ 모르니 너는?
힐리스가 뭐야?,힐리스가 뭐야?
아~ 힐리스 뭔지 모르나 어~ 대박 미쳤다.,아~ 힐리스 뭔지 모르니 어~ 대박 미쳤다.
세대 차이 느꼈다 금방,세대 차이 느꼈다 금방
힐리스가 뭐야?,힐리스가 뭐야?
힐리스 그~ 신발에 바퀴 달린 거,힐리스 그~ 신발에 바퀴 달린 거
아~ 아~ 뭔지 알아 뭔지 아~,아~ 아~ 뭔지 알아 뭔지 아~
바퀴 달린 거,바퀴 달린 거
아~ 뭔지 알아 뭔지 알아.,아~ 뭔지 알아 뭔지 알아.
그거를 이제 타고 다닌 가수가 세븐이다.,그거를 이제 타고 다닌 가수가 세븐이다.
그~ 신발을 이제 힐리 최  처음으로 이제 그 신발이 나와가지고 그래가지고 세븐이 한참 데뷔했을 때 와 줘라는 노래 아나?,그~ 신발을 이제 힐리 최  처음으로 이제 그 신발이 나와가지고 그래가지고 세븐이 한참 데뷔했을 때 와 줘라는 노래 아니?
아니 몰라.,아니 몰라.
그~ 와 줘라는 노래가 맞을 거야.,그~ 와 줘라는 노래가 맞을 거야.
그걸로 데뷔를 했는데 거기 뮤직비디오에 세븐 그~ 힐리스 타고 다니는 그거 나오거든?,그걸로 데뷔를 했는데 거기 뮤직비디오에 세븐 그~ 힐리스 타고 다니는 그거 나오거든?
저~ 그게 이제 막  뮤비도 엄청 뜨고 세븐도 한참 인기 많았으니까 이제 어린애들이 이제 그걸 보고 이제 다 엄마한테 사 달라 하고 막 쫄라가지고,저~ 그게 이제 막  뮤비도 엄청 뜨고 세븐도 한참 인기 많았으니까 이제 어린애들이 이제 그걸 보고 이제 다 엄마한테 사 달라 하고 막 졸라가지고
어~ 힐리스 타고 다니고 막 그랬었다.,어~ 힐리스 타고 다니고 막 그랬었다.
나는 없 나 나는 없었거든?,나는 없 나 나는 없었거든?
나는 사서 타진 않았는데 그냥 친구 거 그냥 빌려가지고 함 타 봤는데 뭐~ 재미는 있더라.,나는 사서 타진 않았는데 그냥 친구 거 그냥 빌려가지고 함 타 봤는데 뭐~ 재미는 있더라.
이거 이천삼 년도 노래네.,이거 이천삼 년도 노래네.
응 맞다 어~ 니 보고 있었 보고 있나 하,응 맞다 어~ 니 보고 있었 보고 있니 하
어  이거 여섯 살 때다.,어  이거 여섯 살 때다.
거의 초딩 때,거의 초딩 때
진짜 옛날이네.,진짜 옛날이네.
그~ 보면은 뮤직비디오 보면은 힐리스 타고 다니는 거 나온다.,그~ 보면은 뮤직비디오 보면은 힐리스 타고 다니는 거 나온다.
대박,대박
타는 거 보면 되게 재밌어 보이거든?,타는 거 보면 되게 재밌어 보이거든?
그래가지고 막 타고 싶어가지고 애들 막 그때 힐리스 엄청 유행했었다.,그래가지고 막 타고 싶어가지고 애들 막 그때 힐리스 엄청 유행했었다.
막 다 타고 다니고 그랬어.,막 다 타고 다니고 그랬어.
난 내 초등학교 때에는 막 소녀시대 막 카라 이런 애들밖에 기억 안 난다.,난 내 초등학교 때에는 막 소녀시대 막 카라 이런 애들밖에 기억 안 난다.
막 포미닛 나 초등학교 때 그거 막 내가 장기자랑처럼  하고 이렇게 막 학교에 축제였단 말야?,막 포미닛 나 초등학교 때 그거 막 내가 장기자랑처럼  하고 이렇게 막 학교에 축제였단 말야?
거기 나가서 포미닛 핫이슈 췄었단 말야.,거기 나가서 포미닛 핫이슈 췄었단 말야.
