사투리,표준어
아까 처음에 경제 주제 선택하실 때,아까 처음에 경제 주제 선택하실 때
어~ 적금이라든지 그런 쪽으로,어~ 적금이라든지 그런 쪽으로
말씀하셨는데 뭐~ 적금을 들고 계신 게 있는 건가요?,말씀하셨는데 뭐~ 적금을 들고 계신 게 있는 건가요?
네 요즘 들어서 쫌 적금에 대한 필요성을 쫌 많이 느껴서 여러 가지 예금을 쫌 많이 들고 있어요.,네 요즘 들어서 조금 적금에 대한 필요성을 조금 많이 느껴서 여러 가지 예금을 조금 많이 들고 있어요.
저 같은 경우에는 카카오뱅크에서 이마트 이십육 주 적금이라는 게 있거든요 그거랑,저 같은 경우에는 카카오뱅크에서 이마트 이십육 주 적금이라는 게 있거든요 그거랑
신한은행에 있는 적금 하나랑,신한은행에 있는 적금 하나랑
그리고 카카오페이에서 또 이렇게 버킷 리스트라고 해서,그리고 카카오페이에서 또 이렇게 버킷 리스트라고 해서
내가 원하는 거 금액을 설정해놓고 그냥 매주 빠져나가는 그런 적금 있어요 그것 그까지 해서 여러 개 하고 있는데,내가 원하는 거 금액을 설정해놓고 그냥 매주 빠져나가는 그런 적금 있어요 그것 그거까지 해서 여러 개 하고 있는데
혹시  님은 적금 들고 계신 거 따로 있으신가요?,혹시  님은 적금 들고 계신 거 따로 있으신가요?
네 저도 몇 군데 들고는 있는데,네 저도 몇 군데 들고는 있는데
어~ 저도 카카오뱅크,어~ 저도 카카오뱅크
를 이용하는데 카카오뱅크 적금보다는 저는 그 식,를 이용하는데 카카오뱅크 적금보다는 저는 그 식
세이프 박스던가 거기에,세이프 박스던가 거기에
지금은 이율이 많이 낮아진 거 같던데,지금은 이율이 많이 낮아진 거 같던데
초반에는 거기에 그냥,초반에는 거기에 그냥
돈만 예치를 해놔도 이율이  괜찮았거든요 그래서,돈만 예치를 해놓아도 이율이  괜찮았거든요 그래서
한 달에  이율만 가지고도 커피 한잔 값은,한 달에  이율만 가지고도 커피 한잔 값은
받을 수 있는 것 같아 가지고,받을 수 있는 것 같아 가지고
전 그거를 되게 좋게 생각을 했었거든요 그 세이프 박스는 이용 안 하고 계신가요?,전 그거를 되게 좋게 생각을 했었거든요 그 세이프 박스는 이용 안 하고 계신가요?
저는 얼마 전에 알게 돼서 지금 쓰고는 있어요.,저는 얼마 전에 알게 돼서 지금 쓰고는 있어요.
근데  그거보다 저금통 이체 금리가 높다고 하더라구요 카카오뱅크에서,근데  그거보다 저금통 이체 금리가 높다고 하더라구요 카카오뱅크에서
혹시 저금통도 지금 사용하고 계시나요?,혹시 저금통도 지금 사용하고 계시나요?
아니요 저는 저금통은,아니요 저는 저금통은
본 거는 같은데 제가 이용은 하고 있진 않아가지구 저금통이 더,본 거는 같은데 제가 이용은 하고 있진 않아가지구 저금통이 더
세이프 박스보다 더 이율이 많이 높은가요?,세이프 박스보다 더 이율이 많이 높은가요?
저도 정확히는 잘 모르겠는데 제가 본 거로는 막 카카오뱅크에서,저도 정확히는 잘 모르겠는데 제가 본 거로는 막 카카오뱅크에서
재는 제품 중에서 저금통이 제일 금리가 높다고 하더라구요.,재는 제품 중에서 저금통이 제일 금리가 높다고 하더라구요.
근데 저금통이 맨날 천 원 이하로 떨어지는 거,근데 저금통이 맨날 천 원 이하로 떨어지는 거
백 원 단위로 모으는 거라서,백 원 단위로 모으는 거라서
지금 쫌 꽤 오랜 시간 동안 했는데,지금 조금 꽤 오랜 시간 동안 했는데
