사투리,표준어
언니는 요즘 즐겨보는 방송 프로그램 뭐가 있어?,언니는 요즘 즐겨보는 방송 프로그램 뭐가 있어?
나는 요즘 예능 프로 중에 신서유기라는 프로를,나는 요즘 예능 프로 중에 신서유기라는 프로를
자주 보는데 그게 다양한 게임도 많이 하고 우리나라,자주 보는데 그게 다양한 게임도 많이 하고 우리나라
방방곡곡 다니면서 되게 풍경도 많이,방방곡곡 다니면서 되게 풍경도 많이
소개해주더라고 그래서,소개해주더라고 그래서
나는 요즘에는 신서유기 제일 잘 보고 있고,나는 요즘에는 신서유기 제일 잘 보고 있고
신서유기가 재밌는 이유가,신서유기가 재밌는 이유가
또,또
옛날에 내가 정말 좋아했던 프로가 일박 이일이라는 프로였는데,옛날에 내가 정말 좋아했던 프로가 일박 이일이라는 프로였는데
거기 출연했던 뭐~ 강호동 씨나,거기 출연했던 뭐~ 강호동 씨나
은지원 이수근,은지원 이수근
이런 사람들이 다시 나와서 뭉쳐가지고,이런 사람들이 다시 나와서 뭉쳐가지고
프로그램을 또 하다 보니까,프로그램을 또 하다 보니까
그~ 옛날에 했던 일박 이일 생각도 생각도 많이 나고,그~ 옛날에 했던 일박 이일 생각도 생각도 많이 나고
그때 재밌었던 기억이 따로 떠오르면서,그때 재밌었던 기억이 따로 떠오르면서
더,더
다양한 방식으로,다양한 방식으로
다,다
그~ 재밌있음을 느끼고 있어서 신서유기를 가장 잘 보고 있어.,그~ 재밌있음을 느끼고 있어서 신서유기를 가장 잘 보고 있어.
혹시 니는 요즘에 제일 재밌는 예능이 뭐야?,혹시 너는 요즘에 제일 재밌는 예능이 뭐야?
나도 요즘 신서유기도 재밌게 보고 있고,나도 요즘 신서유기도 재밌게 보고 있고
또,또
얼마 전에 끝난 여름방학이라는,얼마 전에 끝난 여름방학이라는
프로그램이 있었는데 그게 배우 정유미랑 최우식 씨가,프로그램이 있었는데 그게 배우 정유미랑 최우식 씨가
살짝 조금,살짝 조금
교외로 나가서 한 달 동안 살면서 좀 힐링하는 프로그램인데,교외로 나가서 한 달 동안 살면서 좀 힐링하는 프로그램인데
나는 그거 보면서 좀,나는 그거 보면서 좀
나도 대리만족하고,나도 대리만족하고
되게 재밌게 본 프로그램이었어 지금은,되게 재밌게 본 프로그램이었어 지금은
종영해서 좀 아쉽지만,종영해서 좀 아쉽지만
그거 보면서 나도,그거 보면서 나도
지금 밖에 못 나가는 상황에서 그 사람들이,지금 밖에 못 나가는 상황에서 그 사람들이
활동하는 거 보면서 좀,활동하는 거 보면서 좀
좀 위안을 얻었다고 해야 되나 그렇게,좀 위안을 얻었다고 해야 되나 그렇게
어~ 그런 마음을 가지면서 그 프로그램 되게 재밌게 봤어.,어~ 그런 마음을 가지면서 그 프로그램 되게 재밌게 봤어.
그리고 나도 신서유기,그리고 나도 신서유기
시즌 원부터 지금 시즌 팔까지 볼 정도로 너무 재밌게 보고 있어.,시즌 원부터 지금 시즌 팔까지 볼 정도로 너무 재밌게 보고 있어.
그리고 나는 좀 옛날에,그리고 나는 좀 옛날에
옛날에 즐겨보던 프로그램은 패밀리가떴다라는 프로그램,옛날에 즐겨보던 프로그램은 패밀리가떴다라는 프로그램
그런 프로그램이 요즘 없어서 좀 아쉬운데,그런 프로그램이 요즘 없어서 좀 아쉬운데
언니는 혹시,언니는 혹시
지금은 없는데 옛날에 좀 재밌게 봤던 프로그램 있어?,지금은 없는데 옛날에 좀 재밌게 봤던 프로그램 있어?
아까 말했듯이 일박 이일도 엄청 재밌게 봤고,아까 말했듯이 일박 이일도 엄청 재밌게 봤고
그리고,그리고
예전에 잠깐 유행했던,예전에 잠깐 유행했던
연애편지나 엑스맨 여걸식스 이런 프로도,연애편지나 엑스맨 여걸식스 이런 프로도
되게 재밌게 봤었는데 요즘은 그런 프로가 없어서 좀 아쉽더라고.,되게 재밌게 봤었는데 요즘은 그런 프로가 없어서 좀 아쉽더라고.
그리고 엑스맨 같은 경우에는 내가 옛날에 좋아했던 아이돌들도 자주 출연해서,그리고 엑스맨 같은 경우에는 내가 옛날에 좋아했던 아이돌들도 자주 출연해서
그~ 아이돌들 보는 재미도 있었고,그~ 아이돌들 보는 재미도 있었고
그리고,그리고
연애편지에는 강호동이랑 유재석이 같이 진행을 했었나 그래서 요즘에는 볼 수 없는 그런 장면들이 옛날에는,연애편지에는 강호동이랑 유재석이 같이 진행을 했었나 그래서 요즘에는 볼 수 없는 그런 장면들이 옛날에는
많이 볼 수 있었던 것 같아서,많이 볼 수 있었던 것 같아서
지금 생각해보면,지금 생각해보면
요즘에는 유튜브 쪽으로,요즘에는 유튜브 쪽으로
더 방송들이 진출을 많이 하고 있는데 옛날에는,더 방송들이 진출을 많이 하고 있는데 옛날에는
티비로 다양한 프로가 더 많이 했었던 것 같애 지금 생각해보면,티비로 다양한 프로가 더 많이 했었던 것 같애 지금 생각해보면
그리고 요즘,그리고 요즘
신서유기 그~,신서유기 그~
피디님이 나 피디님이,피디님이 나 피디님이
운영하시는 유튜브 채널이 있는데,운영하시는 유튜브 채널이 있는데
채널 십오야라고 이름 그렇게 알고 있는데 거기서도 다양한,채널 십오야라고 이름 그렇게 알고 있는데 거기서도 다양한
예능들의 에피소드,예능들의 에피소드
비하인드 스토리 이런 거를 엄청 많이 올려주시더라고.,비하인드 스토리 이런 거를 엄청 많이 올려주시더라고.
