사투리,표준어
님은 가족 인원수가 혹시 몇 명이신가요?,님은 가족 인원수가 혹시 몇 명이신가요?
저희 가족은 여섯 명이에요.,저희 가족은 여섯 명이에요.
부모님이랑 언니 두 명이랑 저랑 남동생 한 명 이렇게 여섯 명인데 그럼 님은 가족 구성원 어떻게 되세요?,부모님이랑 언니 두 명이랑 저랑 남동생 한 명 이렇게 여섯 명인데 그럼 님은 가족 구성원 어떻게 되세요?
저는,저는
그~ 부모님이랑 저랑 동생이 있고 지금은 이제,그~ 부모님이랑 저랑 동생이 있고 지금은 이제
혼자 살고 있습니다.,혼자 살고 있습니다.
최근에 가족이랑 어디 여행 갔다 오셨어요?,최근에 가족이랑 어디 여행 갔다 오셨어요?
최근에 코로나 때문에 여행 간 적은 없는데,최근에 코로나 때문에 여행 간 적은 없는데
마지막으로 갔던 게,마지막으로 갔던 게
올해 초 아니 작년 초인가 일본 여행을 가족끼리,올해 초 아니 작년 초인가 일본 여행을 가족끼리
마지막으로 갔던 거 같애요 그 후로는 장사를 해서 바빠가지고 머 따로 갈 수가 없어서 못 갔어요.,마지막으로 갔던 거 같애요 그 후로는 장사를 해서 바빠가지고 뭐 따로 갈 수가 없어서 못 갔어요.
그러면 님 동생 있다고 했는데 동생이랑 나이 차이가 얼마나 나세요?,그러면 님 동생 있다고 했는데 동생이랑 나이 차이가 얼마나 나세요?
나이 차이는 한 살 나구요.,나이 차이는 한 살 나구요.
지금 간호학과에 재학 중입니다.,지금 간호학과에 재학 중입니다.
그러면은 언니분이 두 분 계신데,그러면은 언니분이 두 분 계신데
그~ 많이 싸우셨나요 혹시?,그~ 많이 싸우셨나요 혹시?
언니들이랑 어렸을 때는 쪼금 싸웠는데 큰 언니랑 일곱 살 둘째 언니랑 여섯 살 차이 나서 그렇게 많이 싸우진 않았어요.,언니들이랑 어렸을 때는 쪼금 싸웠는데 큰 언니랑 일곱 살 둘째 언니랑 여섯 살 차이 나서 그렇게 많이 싸우진 않았어요.
나이 차이가 많이 나다 보니까 굳이 싸울 일이 생각보다 없었다 해야 되나?,나이 차이가 많이 나다 보니까 굳이 싸울 일이 생각보다 없었다 해야 되나?
그래가지고 많이 안 싸웠고 그러면,그래가지고 많이 안 싸웠고 그러면
동생은 여동생인지 남동생인지 모르겠는데 그럼 동생이 있어서 좋은 점 말씀해주시겠어요?,동생은 여동생인지 남동생인지 모르겠는데 그럼 동생이 있어서 좋은 점 말씀해주시겠어요?
남동생이 있구요.,남동생이 있구요.
남자 동생이 있어서 편한 점은 아무래도,남자 동생이 있어서 편한 점은 아무래도
거릴 께 없이 지낼 수 있는 게 편한 것 같습니다.,거릴 께 없이 지낼 수 있는 게 편한 것 같습니다.
저도 어릴 때는 쫌,저도 어릴 때는 조금
많이 싸웠는데 이제 지금은 싸우지지 않고,많이 싸웠는데 이제 지금은 싸우지지 않고
그냥 서로 잘 지내는 형제 사이인 거 같습니다.,그냥 서로 잘 지내는 형제 사이인 거 같습니다.
그러면 혹시 이번 추석 설날 때도 못 가셨나요 코로나 때문에?,그러면 혹시 이번 추석 설날 때도 못 가셨나요 코로나 때문에?
어~ 추석에는 저희 집이 지금 큰 집이라서 다 저희 집으로 모여가지구 제사를 지내기 때문에,어~ 추석에는 저희 집이 지금 큰 집이라서 다 저희 집으로 모여가지구 제사를 지내기 때문에
올해도 코로나긴 해도 다 근처에 살아가지고,올해도 코로나긴 해도 다 근처에 살아가지고
다 만나서 제사 같이 지냈어요.,다 만나서 제사 같이 지냈어요.
어~ 그러면 님은 동생이랑 제일 크게 싸웠을 때가 있으신가요?,어~ 그러면 님은 동생이랑 제일 크게 싸웠을 때가 있으신가요?
엄청 어릴 때는 정말 크게 자주 싸웠었는데 서로 얼굴에 상처도 입힐 만큼 크게 싸웠었는데,엄청 어릴 때는 정말 크게 자주 싸웠었는데 서로 얼굴에 상처도 입힐 만큼 크게 싸웠었는데
이제 시간이 지나니까 전혀 싸울 그런 생각도 안 들고 사이좋게 잘 지내고 있습니다.,이제 시간이 지나니까 전혀 싸울 그런 생각도 안 들고 사이좋게 잘 지내고 있습니다.
그럼 혹시 친척 친척이나 그~ 할머니 할아버지 중에 누가 가장 자신을 챙겨 많이 챙겨줬나요?,그럼 혹시 친척 친척이나 그~ 할머니 할아버지 중에 누가 가장 자신을 챙겨 많이 챙겨줬나요?
지금은 그냥 둘 다 안 계시는데,지금은 그냥 둘 다 안 계시는데
외할머니랑,외할머니랑
외삼촌이랑 친할머니로 그 밑에서 자라가지고 삼촌이랑 되게,외삼촌이랑 친할머니로 그 밑에서 자라가지고 삼촌이랑 되게
양가에서 다 잘 챙겨줬었던 거 같애요.,양가에서 다 잘 챙겨줬었던 거 같애요.
음~ 그러면 님은 가족이랑도 최근에 어디 여행 갔다 오신 곳 있으세요?,음~ 그러면 님은 가족이랑도 최근에 어디 여행 갔다 오신 곳 있으세요?
아무래도 저도 이제 크게 멀리는 못 가고,아무래도 저도 이제 크게 멀리는 못 가고
포항에 바다 보러 간 적은 있습니다 여름에,포항에 바다 보러 간 적은 있습니다 여름에
그럼 혹시 가족이랑 국내 여행 어디 가고 싶은 곳이 있으신가요?,그럼 혹시 가족이랑 국내 여행 어디 가고 싶은 곳이 있으신가요?
국내 여행은 일단 제주도를 못 가봐서,국내 여행은 일단 제주도를 못 가봐서
코로나 쫌 괜찮아지면 다 같이 제주도 한 번 갈려고,코로나 조금 괜찮아지면 다 같이 제주도 한 번 갈려고
생각하고 있어요.,생각하고 있어요.
어~ 혹시 가족끼리 단체로 가는 거 말고 동생이랑 단 둘이서 여행 가보신 적 있으세요?,어~ 혹시 가족끼리 단체로 가는 거 말고 동생이랑 단 둘이서 여행 가보신 적 있으세요?
동생이랑 최근 최근이 아마 작년 때 작년일 거 같은데 작년에 서울에,동생이랑 최근 최근이 아마 작년 때 작년일 거 같은데 작년에 서울에
동생이랑 같이 맛있는 거 먹으러 간 적이 있어요.,동생이랑 같이 맛있는 거 먹으러 간 적이 있어요.
그러면은,그러면은
자매 사이가 혹시 나빴던 적이 있으신가요?,자매 사이가 혹시 나빴던 적이 있으신가요?
그렇게 나빴던 적은 언니들이랑은 없었어요.,그렇게 나빴던 적은 언니들이랑은 없었어요.
왜냐면 나이 차이가 있다 보니까 제가 학생일 때,왜냐면 나이 차이가 있다 보니까 제가 학생일 때
성인이니까 둘 다 따로 떨어져서 살 때가 더 많아서 그렇게 크게 나빴던 기억은 없어요.,성인이니까 둘 다 따로 떨어져서 살 때가 더 많아서 그렇게 크게 나빴던 기억은 없어요.
님은 되게 막 친하게 하시나요 사람이랑 같이 있어도?,님은 되게 막 친하게 하시나요 사람이랑 같이 있어도?
옛날에는 그냥,옛날에는 그냥
서로 모른 척 하고 지나갈 때도 있었는데 지금도,서로 모른 척 하고 지나갈 때도 있었는데 지금도
지금은 마주치면 여자친구랑 있는 거만 아니면 동생이,지금은 마주치면 여자친구랑 있는 거만 아니면 동생이
자주 인사하는 편이에요.,자주 인사하는 편이에요.
그냥 서로 뒤통수 칠 만큼 친한 사이,그냥 서로 뒤통수 칠 만큼 친한 사이
그러면 혹시,그러면 혹시
어릴 때,어릴 때
그~ 언니분들 별명이 무엇이었나요?,그~ 언니분들 별명이 무엇이었나요?
딱히 없었던 거 같애요.,딱히 없었던 거 같애요.
저희 가족만 그런 건지 모르겠는데 가족끼리 막 그렇게 막 애틋한 건 아니라서 막 별명을 붙이고 이러진 않았어요.,저희 가족만 그런 건지 모르겠는데 가족끼리 막 그렇게 막 애틋한 건 아니라서 막 별명을 붙이고 이러진 않았어요.
그러면 님은 머 동생이랑 막 별명으로 부르고 막 그러셨어요?,그러면 님은 뭐 동생이랑 막 별명으로 부르고 막 그러셨어요?
저도 별명으로 부르진 않고,저도 별명으로 부르진 않고
서로 그냥 욕하면서 자주 불렀던 거 같습니다.,서로 그냥 욕하면서 자주 불렀던 거 같습니다.
지금은 이제 나이가 들어선 지 서로 이름으로 부르고 형 동생으로만 그냥 부르고 있습니다.,지금은 이제 나이가 들어선 지 서로 이름으로 부르고 형 동생으로만 그냥 부르고 있습니다.
그러면은 언니분이랑 나이 차가 쫌 있으신 거 같은데 혹시,그러면은 언니분이랑 나이 차가 조금 있으신 거 같은데 혹시
공부를 학업적인 부분에서 쫌 도움을 주셨나요?,공부를 학업적인 부분에서 조금 도움을 주셨나요?
네,네
둘째 언니가 공부를 되게 잘해서 제가 수학을 못 해가지고 많이 가르쳐 달라고 했었는데,둘째 언니가 공부를 되게 잘해서 제가 수학을 못 해가지고 많이 가르쳐 달라고 했었는데
되게 가족한테 배우면 좋긴 한데,되게 가족한테 배우면 좋긴 한데
안 좋은 게 혼을 많이 내요 너무 못 알아들으니까,안 좋은 게 혼을 많이 내요 너무 못 알아들으니까
그래서 되게 많이 혼나서 괜히 배웠다 막 이런 괜히 그런 것 때문에 괜히 의 상하기도 하고,그래서 되게 많이 혼나서 괜히 배웠다 막 이런 괜히 그런 것 때문에 괜히 의 상하기도 하고
그러면 님은 동생 있으니까 머 동생한테 막 공부 가르켜주거나 악기나 이런 거 가르쳐주신 적 있어요?,그러면 님은 동생 있으니까 뭐 동생한테 막 공부 가르켜주거나 악기나 이런 거 가르쳐주신 적 있어요?
저도 이제 한 살 차이밖에 안 나다 보니까 제가 최근에 배운 거를 동생한테,저도 이제 한 살 차이밖에 안 나다 보니까 제가 최근에 배운 거를 동생한테
동생이 지금 배우고 있었거든요.,동생이 지금 배우고 있었거든요.
그래서 쫌 많이 가르쳐줬던 거 같습니다.,그래서 조금 많이 가르쳐줬던 거 같습니다.
혹시 첫째 언니나 둘째 언니와 자기 그~ 외모가 닮은 부분이 많으신가요?,혹시 첫째 언니나 둘째 언니와 자기 그~ 외모가 닮은 부분이 많으신가요?
저는 언니들보다 남동생이랑,저는 언니들보다 남동생이랑
똑같이 생겼단 말을 진짜 많이 들어요.,똑같이 생겼단 말을 진짜 많이 들어요.
언니들 중에서는 그나마 큰언니가 약간 비슷한데,언니들 중에서는 그나마 큰언니가 약간 비슷한데
그럼 님은 밖에 내놓으면 딱 봐도 막 동생이랑,그럼 님은 밖에 내놓으면 딱 봐도 막 동생이랑
서로 형제인지 알겠다고 이런 얘기 들으시나요?,서로 형제인지 알겠다고 이런 얘기 들으시나요?
전혀 안 닮아서 그런 소리를 들어본 적이 거의 없어요.,전혀 안 닮아서 그런 소리를 들어본 적이 거의 없어요.
저는 어머니를 닮았고 동생은 아버지를 닮아가지고,저는 어머니를 닮았고 동생은 아버지를 닮아가지고
전혀 다르게 생겼어요 그러면 혹시,전혀 다르게 생겼어요 그러면 혹시
동생분이 있다고 들었는데,동생분이 있다고 들었는데
