사투리,표준어
우리 드라마 얘기해 보자.,우리 드라마 얘기해 보자.
내가 최근에 청춘기록이라는 드라마 봤거든.,내가 최근에 청춘기록이라는 드라마 봤거든.
어.,어.
거기 주인공이 박보검이야 박보검이 나왔는데,거기 주인공이 박보검이야 박보검이 나왔는데
어~ 나 진짜 박보검 좀 좋아하게 된 거 같거든.,어~ 나 진짜 박보검 좀 좋아하게 된 거 같거든.
아~ 그래 어~ 웬일이래?,아~ 그래 어~ 웬일이래?
나 알지 박보검 진짜 싫어하는데 원래,나 알지 박보검 진짜 싫어하는데 원래
그찮아 너 원래 싫어했잖아.,그렇잖아 너 원래 싫어했잖아.
근데 드라마에서 진짜로 귀여운 거라.,근데 드라마에서 진짜로 귀여운 거야.
에~ 난 모르겠는데.,에~ 난 모르겠는데.
그리고 거기 여자 주인공이 박소담인가 그렇거든?,그리고 거기 여자 주인공이 박소담인가 그렇거든?
어~ 맞다 맞다 내 알겠다.,어~ 맞다 맞다 나 알겠다.
박소담도 별로 안 좋아했었어.,박소담도 별로 안 좋아했었어.
나도.,나도.
근데 박소담도 귀엽게 나오더라?,근데 박소담도 귀엽게 나오더라?
아~ 잔 니 말 못 믿겠는데 내가 왜냐면은,아~ 잔 네 말 못 믿겠는데 내가 왜냐하면은
잠시 나올 때마다 박보검 막 머리 막 요새 짧잖아 숏컷 좀 같은 느낌?,잠시 나올 때마다 박보검 막 머리 막 요새 짧잖아 숏컷 좀 같은 느낌?
근 또 별로던데.,그거 또 별로던데.
니 설마 그 침대 광고 보고 말하는 거가?,너 설마 그 침대 광고 보고 말하는 거야?
별 보러 갈래 이거 아이다.,별 보러 갈래 이거 아니야.
침대 광고 비 커즈 암 해피 하는 거,침대 광고 비 커즈 암 해피 하는 거
아이 몰라 그건 안 봤다 야.,아이 몰라 그건 안 봤다 야.
그거 모르나 방정맞게 춤추는 씨에프가 있거든?,그거 몰라 방정맞게 춤추는 씨에프가 있거든?
그래서 우리 엄마가 그 씨에프 되게 싫어하거든 니도 싫어할까 해서 물어봤다.,그래서 우리 엄마가 그 씨에프 되게 싫어하거든 너도 싫어할까 해서 물어봤다.
아~ 아무튼 그래 그래서 그 드라마가 와?,아~ 아무튼 그래 그래서 그 드라마가 왜?
그~ 드라마 근데 처음에는 되게 그냥 뻔한 줄 알았거든?,그~ 드라마 근데 처음에는 되게 그냥 뻔한 줄 알았거든?
어 뻔한 거 아니야?,어 뻔한 거 아니야?
어~ 근데 뭐라 해야 되지?,어~ 근데 뭐라 해야 되지?
약간 소재가 방송국 관련된 그런 소재란 말이야 방송이 날 모이 방송 촬영?,약간 소재가 방송국 관련된 그런 소재란 말이야 방송이 날 모이 방송 촬영?
근데 은근히 재밌더라 내가,근데 은근히 재밌더라 내가
그~ 옛날에 스타일리스트 했을 때,그~ 옛날에 스타일리스트 했을 때
그때랑 비슷하게 박소담이 나오거든 어~ 그리고,그때랑 비슷하게 박소담이 나오거든 어~ 그리고
근데 뭐~ 결론은 나중에 점점 보다가 어~ 점점 뻔해지긴 하거든?,근데 뭐~ 결론은 나중에 점점 보다가 어~ 점점 뻔해지긴 하거든?
그래서 내가 요즘에 잘 안 봐.,그래서 내가 요즘에 잘 안 봐.
그래 막 그래 박소담이 막 어떤 그~ 하희란가 막 화장해 주면서 하희라가,그래 막 그래 박소담이 막 어떤 그~ 하희란가 막 화장해 주면서 하희라가
어머 짜기 너무 이쁘게 한다  막 이러면서 그러던데.,어머 자기 너무 이쁘게 한다  막 이러면서 그러던데.
그 사람이 그냥 약간의 어~ 사랑스러운 악녀 느낌이야,그 사람이 그냥 약간의 어~ 사랑스러운 악녀 느낌이야
어~ 근데 재밌더라 니도 심심할 때,어~ 근데 재밌더라 너도 심심할 때
일이 화까지 보면 뭐 볼라 할라 보노?,일이 화까지 보면 뭐 보려고 하려고 그래?
난 사 화 보고 딱 질렸거든,난 사 화 보고 딱 질렸거든
그러면 재미없는 거 아니가?,그러면 재미없는 거 아니야?
근데 재미없다곤 할 수 없다 사화까진 재밌었으니까.,근데 재미없다곤 할 수 없다 사화까진 재밌었으니까.
니는 그런 거 안 좋아할 거 같긴 하다.,너는 그런 거 안 좋아할 거 같긴 하다.
어~ 야 나도 요새 보는 보는 드라마 없다 근데 보는 드라마 없는데 요새,어~ 야 나도 요새 보는 보는 드라마 없다 근데 보는 드라마 없는데 요새
십일월에 드라마가 진짜 많이 나왔다 카더라고.,십일월에 드라마가 진짜 많이 나왔다 하더라고.
십이월에?,십이월에?
아니요 시월 말에서 십일월 초에 진짜 드라마 많이 나왔대.,아니요 시월 말에서 십일월 초에 진짜 드라마 많이 나왔대.
막 엄청 드라마 홍보하는 거 진짜 많이 나오고.,막 엄청 드라마 홍보하는 거 진짜 많이 나오고.
나는 어저께 거실에서 텔레비 보는데,나는 어저께 거실에서 텔레비 보는데
어~ 약간 느낌이 스카이캐슬 비슷한,어~ 약간 느낌이 스카이캐슬 비슷한
펜트하우스 아이가?,펜트하우스 아니야?
어 맞다 펜트하우스라고도 막 하는데,어 맞다 펜트하우스라고도 막 하는데
어제 내용이 막 어떤 여고생이 죽었는데 걔가 고아야.,어제 내용이 막 어떤 여고생이 죽었는데 걔가 고아야.
고안데 뭐~ 거기 펜트하우스 사는 사람들 중에 누군가가 걔를 죽였는데,고안데 뭐~ 거기 펜트하우스 사는 사람들 중에 누군가가 걔를 죽였는데
조사 나왔는데 막 펜트하우스 사람들은 진실은 우리가 만드는 거라고,조사 나왔는데 막 펜트하우스 사람들은 진실은 우리가 만드는 거라고
걔는 자살이 맞다면서 막 걔 고아 고아니까 그냥,그 애는 자살이 맞다면서 막 걔 고아 고아니까 그냥
무연고자로 그냥 시신 처리해라 이러면서 막 카는데,무연고자로 그냥 시신 처리해라 이러면서 막 하는데
나중에 진실이 밝혀질 것 같긴 한데 약간 재밌더라 우리 처음 봤는데.,나중에 진실이 밝혀질 것 같긴 한데 약간 재밌더라 우리 처음 봤는데.
아~ 야 그래 나는 그거 그~ 짤로 해가지고 유튜브에 올라와가지고 봤거든.,아~ 야 그래 나는 그거 그~ 짤로 해가지고 유튜브에 올라와가지고 봤거든.
사람들이 하는 말이 뭐였냐면은,사람들이 하는 말이 뭐였냐면은
근데 근데 거기 나오는 펜트하우스가 거의 두바이 부르즈 칼리파인가,근데 근데 거기 나오는 펜트하우스가 거의 두바이 부르즈 칼리파인가
그거 아니었나?,그거 아니었나?
부르즈 칼리파처럼 높다고?,부르즈 칼리파처럼 높다고?
이지아가 그러 엘리베이 엘리베이터를 탔거든?,이지아가 그러 엘리베이 엘리베이터를 탔거든?
근데 거기 탔는데 그 애가 자살에서 떨어졌다고 했잖아.,근데 거기 탔는데 그 애가 자살에서 떨어졌다고 했잖아.
진짜 부르즈 칼리판 내려오다가 사람 시신 다 쪼개질 거 같은데.,진짜 부르즈 칼리판 내려오다가 사람 시신 다 쪼개질 거 같은데.
아이 진짜 그 정도로 그랬었어 그래서 막 이제 꺄악 놀라면서.,아이 진짜 그 정도로 그랬었어 그래서 막 이제 꺄악 놀라면서.
그거가 어떤 느낌이었냐면은 약간 그~ 진짜 스카이 에스 캐슬 약간 짭 같은 느낌인데 약,그거가 어떤 느낌이었냐면은 약간 그~ 진짜 스카이 에스 캐슬 약간 짭 같은 느낌인데 약
근데 그~ 어떤 사람이 궁리에는 뭐였냐면은,근데 그~ 어떤 사람이 궁리에는 뭐였냐면은
고아가 딸인 거야.,고아가 딸인 거야.
그래가지고 이지아가 복수하는 내용이 아닐까라는 내용이,그래가지고 이지아가 복수하는 내용이 아닐까라는 내용이
