사투리,표준어
아~ 요새 코로나 때문에 여행 자주 못 가는데,아~ 요새 코로나 때문에 여행 자주 못 가는데
니는 코로나 끝나면 어디를 제일 먼저 가고 싶어?,너는 코로나 끝나면 어디를 제일 먼저 가고 싶어?
나는 원래 작년에,나는 원래 작년에
작년 연말 아이다 올해 초에 계획했던 여행이 상해 디즈니랜드.,작년 연말 아니다 올해 초에 계획했던 여행이 상해 디즈니랜드.
근데 코로나 때문에 못 갔으니까 코로나 끝나고 제일 먼저,근데 코로나 때문에 못 갔으니까 코로나 끝나고 제일 먼저
나는,나는
이번에 우리 엄마 아빠 결혼기념일이,이번에 우리 엄마 아빠 결혼기념일이
사십주년인가를 맞아서,사십주년인가를 맞아서
그~ 엄마 아빠랑 동남아 투어를 가기로 했어.,그~ 엄마 아빠랑 동남아 투어를 가기로 했어.
그래서 어~ 말레이시아랑 싱가포르랑 태국이랑 이렇게 등등등,그래서 어~ 말레이시아랑 싱가포르랑 태국이랑 이렇게 등등등
어~ 투어를 가기로 하기로 했는데,어~ 투어를 가기로 하기로 했는데
이게 작년 겨울부터 코로나 소식이 들려서,이게 작년 겨울부터 코로나 소식이 들려서
뭔가 내년 십 근까 이번 년 십일월달이지.,뭔가 내년 십 그러니까 이번 년 십일월달이지.
그~ 기 그때 기준으로,그~ 기 그때 기준으로
금방 잦아들 줄 알았는데 이때까지,금방 잦아들 줄 알았는데 이때까지
이게 안 잦아들어서 결국에는 다 취소해서 참 아쉬워.,이게 안 잦아들어서 결국에는 다 취소해서 참 아쉬워.
원래라면,원래라면
이번 아니 작년 연말에서부터 이번 연초까지,이번 아니 작년 연말에서부터 이번 연초까지
내가 중국에 갔다 왔잖아 그러고 나서 코로나가 터졌으니깐,내가 중국에 갔다 왔잖아 그리고 나서 코로나가 터졌으니깐
어~ 원래라면은 오월달에도 한 번 가고,어~ 원래라면은 오월달에도 한 번 가고
이번 연말에도,이번 연말에도
인제 새해를 중국에서 보내면 됐었는데,인제 새해를 중국에서 보내면 됐었는데
코로나 때문에 못 간 게 너무 아쉽지.,코로나 때문에 못 간 게 너무 아쉽지.
아버지가 거기 있으니까,아버지가 거기 있으니까
그냥 자주 여행 가는 식으로 가면 됐었는데,그냥 자주 여행 가는 식으로 가면 됐었는데
안 못가니까 쫌 그렇겠다.,안 못가니까 조금 그렇겠다.
그리고 우리 면세도,그리고 우리 면세도
펑펑 살 수 있었는데 너무 아쉽지.,펑펑 살 수 있었는데 너무 아쉽지.
그게 제일 아쉽다.,그게 제일 아쉽다.
