사투리,표준어
나는 학교 다니면서 자격증을 두 개밖에 못 땄거든 전기 기능사랑 생산 자동화 기능사,나는 학교 다니면서 자격증을 두 개밖에 못 땄거든 전기 기능사랑 생산 자동화 기능사
근데 나는 그게,근데 나는 그게
너무,너무
싫은 거야 오 애들은 옆에 보면 세 개 네개는 기본이고 막 여러 개 따는데,싫은 거야 오 애들은 옆에 보면 세 개 네개는 기본이고 막 여러 개 따는데
너도 여섯 개잖아 그렇게 많이 따는데 나는,너도 여섯 개잖아 그렇게 많이 따는데 나는
아무리 해도 필기가 안 되니까 실기가 되더라도 필기가 안 되니까 안 되는 거야 그래서,아무리 해도 필기가 안 되니까 실기가 되더라도 필기가 안 되니까 안 되는 거야 그래서
나는 그~,나는 그~
니 넌 너처럼,너 넌 너처럼
어떻게 하면,어떻게 하면
자격증 그렇게 잘 딸 수 있는지 필기 공부가 어떻게 해야 되는지 그게 궁금해.,자격증 그렇게 잘 딸 수 있는지 필기 공부가 어떻게 해야 되는지 그게 궁금해.
나는 자격증 필기 공부를 진짜 무식하게 했어.,나는 자격증 필기 공부를 진짜 무식하게 했어.
무조건 이천십 년부터 이천십육 년에 나와 있는 거를,무조건 이천십 년부터 이천십육 년에 나와 있는 거를
한 세 번 정도 이르케 반복을 해서 하나하나 다 풀어.,한 세 번 정도 이렇게 반복을 해서 하나하나 다 풀어.
그거 다 푼 거를 오답을,그거 다 푼 거를 오답을
다시 오십 개 이상 맞을 때까지,다시 오십 개 이상 맞을 때까지
또다시 다 풀어.,또다시 다 풀어.
그렇게 해가지구,그렇게 해가지구
그럼 이천십칠 년부터 한 이천십구 년 십팔 년,그럼 이천십칠 년부터 한 이천십구 년 십팔 년
이렇게까지가 비잖아.,이렇게까지가 비잖아.
이걸 또 책을 사서 그걸 또 앞에 공부했던 거처럼,이걸 또 책을 사서 그걸 또 앞에 공부했던 거처럼
해서 처음부터 다시 다 풀어.,해서 처음부터 다시 다 풀어.
그리고 시험 치기 전날,그리고 시험 치기 전날
또 이천십 년부터 인제 이천십구 년까지,또 이천십 년부터 인제 이천십구 년까지
한번 다,한번 다
오십 개 이상으로 맞을 때까지,오십 개 이상으로 맞을 때까지
다 푸는 거야.,다 푸는 거야.
그러면 인제 또 통과를 하게 되드라고,그러면 인제 또 통과를 하게 되드라고
내가 정말 이론은 알고 막,내가 정말 이론은 알고 막
또 배경지식이 있고 이래서 딴 게 아니라,또 배경지식이 있고 이래서 딴 게 아니라
진짜 문제 답 문제 답 이거를 외워가지고,진짜 문제 답 문제 답 이거를 외워가지고
그냥 내가 알고 있는 문제가 많아지면,그냥 내가 알고 있는 문제가 많아지면
시험장 가서 얻어걸리겠구나 이렇게 해서 땄어.,시험장 가서 얻어걸리겠구나 이렇게 해서 땄어.
그리고 내가 말하고 싶은 건 토익도,그리고 내가 말하고 싶은 건 토익도
자격증으로 보나?,자격증으로 보나?
해가지고 토익이 내가,해가지고 토익이 내가
리스닝 이게 듣고 시험 문제 푸는 거를,리스닝 이게 듣고 시험 문제 푸는 거를
만점이 사백오십오 점,만점이 사백오십오 점
사백오십 점 이렇게 되잖아 되잖아.,사백오십 점 이렇게 되잖아 되잖아.
이거를 내가,이거를 내가
삼백삼십 점을 맞았어.,삼백삼십 점을 맞았어.
이게 참 내가 정말 심심하거나 하면,이게 참 내가 정말 심심하거나 하면
미국 드라마 막 영국 드라마 이런 거를,미국 드라마 막 영국 드라마 이런 거를
막 따라 하면서 그 주인공에 빙의해가지구,막 따라 하면서 그 주인공에 빙의해가지구
막 따라 하면서 듣고 막 말하고 하거든?,막 따라 하면서 듣고 막 말하고 하거든?
이게 참 나만의,이게 참 나만의
쫌 꿀팁이었던 거 같애.,조금 꿀팁이었던 거 같애.
선배는,선배는
토익 같은 거 공부 방법 있어?,토익 같은 거 공부 방법 있어?
아~ 나는 영어를 또 못 해서,아~ 나는 영어를 또 못 해서
내가 우리 학교에서는 일 학년 때 또,내가 우리 학교에서는 일 학년 때 또
기본적으로 토익을 쳐야 되잖아 그 학교에서 치잖아?,기본적으로 토익을 쳐야 되잖아 그 학교에서 치잖아?
그거를 치는데,그거를 치는데
그것도 내가 또 공부를 안 했지.,그것도 내가 또 공부를 안 했지.
뭐~ 수업 나는,뭐~ 수업 나는
초등학교 삼 학년부터 영어를 하잖아 난 그때부터 잤거든 영어 시간에 그래서 난 영어를 진짜 못해 그래가지구,초등학교 삼 학년부터 영어를 하잖아 난 그때부터 잤거든 영어 시간에 그래서 난 영어를 진짜 못해 그래가지구
영어를 일단 여 학교에서 오니까 자꾸 영어를 해야 된데 토익을 해야 된데 그래서,영어를 일단 여 학교에서 오니까 자꾸 영어를 해야 된데 토익을 해야 된데 그래서
일단 공부는 한번 해봤어.,일단 공부는 한번 해봤어.
안 되지만 열심히 해봤어 초등학교 삼 학년 거부터 한번 해봤어.,안 되지만 열심히 해봤어 초등학교 삼 학년 거부터 한번 해봤어.
초등학교 삼 학년 건 되더라고 근데,초등학교 삼 학년 건 되더라고 근데
이제 중학교 들어오니까 너무 싫은 거야 이제,이제 중학교 들어오니까 너무 싫은 거야 이제
막 문법하고 그게 난 너무 싫었어 그냥 외워 다 외워야 되는 거야 그래서,막 문법하고 그게 난 너무 싫었어 그냥 외워 다 외워야 되는 거야 그래서
아~ 이걸 어떡하지 하다가,아~ 이걸 어떡하지 하다가
뭐~ 그렇게 어찌저찌 시간이 가서 토익 시험을 치는 날이 왔어 근데,뭐~ 그렇게 어찌저찌 시간이 가서 토익 시험을 치는 날이 왔어 근데
학교 가니까 애들이,학교 가니까 애들이
남자애들이 막 오더니,남자애들이 막 오더니
야 니 나랑 내기할래 막 그러더라고 그래서 내가 뭔 내기 이러니까는,야 너 나랑 내기할래 막 그러더라고 그래서 내가 뭔 내기 이러니까는
다 찍어서 누가 점수 많이 나오나 내기하자 이러는 거야 그래서,다 찍어서 누가 점수 많이 나오나 내기하자 이러는 거야 그래서
오케이 듣던 중 반가운 소식이잖아 나는 그래서,오케이 듣던 중 반가운 소식이잖아 나는 그래서
오케이 함 다 찍어보자 이래가지고 나는,오케이 한번 다 찍어보자 이래가지고 나는
진짜,진짜
듣기 시험이 끝나기,듣기 시험이 끝나기
끝나기 전에 난 전체 시험을 끝내버렸어.,끝나기 전에 난 전체 시험을 끝내버렸어.
그냥 진짜 다 찍었거든 다 찍고 그냥,그냥 진짜 다 찍었거든 다 찍고 그냥
화장실을 가고 싶은데 듣기에 중에 나가면 쫌 그렇잖아 민폐고 그래서,화장실을 가고 싶은데 듣기에 중에 나가면 조금 그렇잖아 민폐고 그래서
듣기가 끝나자마자,듣기가 끝나자마자
나가서 화장실 갔다가 들어와서 잤어.,나가서 화장실 갔다가 들어와서 잤어.
그러고 점수가 나왔는데,그러고 점수가 나왔는데
진짜 발 사이즈가 나오더라고,진짜 발 사이즈가 나오더라고
이백육십이 나왔어 그래서,이백육십이 나왔어 그래서
와 대박 내가 애들 이기겠다 싶었지 발,와 대박 내가 애들 이기겠다 싶었지 발
그냥 토익 처음 치면은 발 사이즈가 나온다 하더라고 그래서,그냥 토익 처음 치면은 발 사이즈가 나온다 하더라고 그래서
와 난 찍었는데 발 사이즈네 이러면서 애들한테 갔어 근데 애들이,와 난 찍었는데 발 사이즈네 이러면서 애들한테 갔어 근데 애들이
푼 거야 문제를,푼 거야 문제를
와 그래서 와 니네 진짜 배신이다 그러고 있는데,와 그래서 와 너네 진짜 배신이다 그러고 있는데
그래도 나보다 못한 애들 있더라고 그래서 난 그때,그래도 나보다 못한 애들 있더라고 그래서 난 그때
자신감을 얻었고 이제,자신감을 얻었고 이제
토익 공부를 다시 시작해볼려고 해 내가,토익 공부를 다시 시작해볼려고 해 내가
퇴사를 했고 지금 할 게 없으니까,퇴사를 했고 지금 할 게 없으니까
수능도 다 쳤고,수능도 다 쳤고
이제 한번 토익을 도전해볼려고 하거든?,이제 한번 토익을 도전해볼려고 하거든?
어떻게 공부해야 할까 너는 듣기만 말해줬잖아 지금,어떻게 공부해야 할까 너는 듣기만 말해줬잖아 지금
어~ 이제 뒤에 것 좀 가르쳐주라,어~ 이제 뒤에 것 좀 가르쳐주라
사실 내가 듣기만 말한 데는 이유가 있어.,사실 내가 듣기만 말한 데는 이유가 있어.
내가 듣기는,내가 듣기는
삼백삼십 점이 나왔지만,삼백삼십 점이 나왔지만
쓰기가 백십 점이 나왔거든.,쓰기가 백십 점이 나왔거든.
나는  듣기만 진짜 이게,나는  듣기만 진짜 이게
미국 드라마 영국 드라마 보면서,미국 드라마 영국 드라마 보면서
그 내가 그 캐릭터가 말하는 걸 듣고 밑에 자막을 읽으니까,그 내가 그 캐릭터가 말하는 걸 듣고 밑에 자막을 읽으니까
이케 단어가 매치가 되잖아.,이렇게 단어가 매치가 되잖아.
근데 내가 필기를 정말 못하거든?,근데 내가 필기를 정말 못하거든?
내 나도 영어를 초등학교 때 놓은 사람으로서,내 나도 영어를 초등학교 때 놓은 사람으로서
필기에,필기에
피읖도 못 해.,피읖도 못 해.
그래가지구 나도 정말 딱 보는 순간 음~,그래가지구 나도 정말 딱 보는 순간 음~
이거 약간 예쁘게 생겼다.,이거 약간 예쁘게 생겼다.
어~ 얘 되게 기네?,어~ 얘 되게 기네?
단어 되게 길다 얘 되게 의심스러운데 이러면서 찍었거든.,단어 되게 길다 얘 되게 의심스러운데 이러면서 찍었거든.
그니까 백십 점이 나오드라고,그러니까 백십 점이 나오드라고
나도 토익 처음 칠 때는,나도 토익 처음 칠 때는
내가 정말 한결 같애.,내가 정말 한결 같애.
그때는 약간 듣기가,그때는 약간 듣기가
이백몇십 점,이백몇십 점
하고 필기가 백몇 점이 또 나왔어.,하고 필기가 백몇 점이 또 나왔어.
내 그래서 필기를 되게 유지 중이고 듣기만 올렸거든.,나 그래서 필기를 되게 유지 중이고 듣기만 올렸거든.
그래서 처음 칠 때는,그래서 처음 칠 때는
삼백오십 점이 나와가지구,삼백오십 점이 나와가지구
딱 셀트리온 넣을 수 있는,딱 셀트리온 넣을 수 있는
토익 점수가 삼백오십 점부터잖아?,토익 점수가 삼백오십 점부터잖아?
아~ 그래서 일 학년 때 일단 일 차적으로 안심을 했지.,아~ 그래서 일 학년 때 일단 일 차적으로 안심을 했지.
아~ 그래도 내가 토익으로 셀트리온은 한번 넣어보겠구나,아~ 그래도 내가 토익으로 셀트리온은 한번 넣어보겠구나
이러고 그리고 또 근데 난 내 점수에 되게 만족을 못 했거든.,이러고 그리고 또 근데 난 내 점수에 되게 만족을 못 했거든.
난 내가 점수가 되게 높은 줄 알았어.,난 내가 점수가 되게 높은 줄 알았어.
근데 내가 공부 못 한다고 생각했던 애들까지도 내 나보다 잘 찍어서 점수가 높은 거야.,근데 내가 공부 못 한다고 생각했던 애들까지도 내 나보다 잘 찍어서 점수가 높은 거야.
기분이 너무 나쁜 거야 자존심 상하고,기분이 너무 나쁜 거야 자존심 상하고
그래가지구 아~ 이건 무조건 한 번 더 쳐야겠다.,그래가지구 아~ 이건 무조건 한 번 더 쳐야겠다.
해가지고 우리가 내가,해가지고 우리가 내가
이 학년이 올라가고,이 학년이 올라가고
이제 일 학년 애들이 토익을 학교에서 시험을 칠 때,이제 일 학년 애들이 토익을 학교에서 시험을 칠 때
