사투리,표준어
무슨 아르바이트해 봤어,무슨 아르바이트해 봤어
저 이것저것 진짜 다양하게 해봤는데 고깃집 아르바이트,저 이것저것 진짜 다양하게 해봤는데 고깃집 아르바이트
피자헛 아르바이트 그다음에 편의점이랑,피자헛 아르바이트 그다음에 편의점이랑
그다음에 막국숫집 이렇게 해봤어요,그다음에 막국숫집 이렇게 해봤어요
막국수 맛있겠다,막국수 맛있겠다
그~ 막국숫집이 진짜 바빴거든요,그~ 막국숫집이 진짜 바빴거든요
그래서 진짜 바빴는데,그래서 진짜 바빴는데
근데 그 대신 돈을 많이 줬단 말이에요,근데 그 대신 돈을 많이 줬단 말이에요
최저시급 그때가 칠천 원 그쯤이었는데 구 천 원씩 주고 그걸 일당으로 받았단 말이에요,최저시급 그때가 칠천 원 그쯤이었는데 구 천 원씩 주고 그걸 일당으로 받았단 말이에요
그 일당으로 받는데 그걸 일이 끝나면 너무 힘든 거예요,그 일당으로 받는데 그걸 일이 끝나면 너무 힘든 거예요
그래 가주구 친구들이랑 보통 일 마치면 놀러 가자 이러는데 놀지도 못하고,그래 가지고 친구들이랑 보통 일 마치면 놀러 가자 이러는데 놀지도 못하고
그양 바로 애들 다 같이 은행에 가가지고,그냥 바로 애들 다 같이 은행에 가가지고
적금 딱 넣고,적금 딱 넣고
그러고 피시방 한 시간 갔다가 바로 집 가는 거예요,그리고 피시방 한 시간 갔다가 바로 집 가는 거예요
그래 가지고 저 한 달 동안 거의 한 백만 원 받았나,그래 가지고 저 한 달 동안 거의 한 백만 원 받았나
적금을 매일매일 넣는 적금이야,적금을 매일매일 넣는 적금이야
그~ 자유적금 해가지고,그~ 자유적금 해가지고
내 통장에 옇고 그~ 자유 적금통장에 바로 옮겨가지고,내 통장에 넣고 그~ 자유 적금통장에 바로 옮겨가지고
그래서 그거를 제가 한 달만 깼죠,그래서 그거를 제가 한 달만 깼죠
최단기간 적금,최단기간 적금
알겠다 근데,알겠다 근데
그~ 하루에 몇 시간 일했는데,그~ 하루에 몇 시간 일했는데
그때 하루에 오전 하면 일곱 시간 이고 오후 하면 다섯 시간 이렇게 했단 말이에요,그때 하루에 오전 하면 일곱 시간 이고 오후 하면 다섯 시간 이렇게 했단 말이에요
근데 일곱 시 아~ 일곱 시간 맞나,근데 일곱 시 아~ 일곱 시간 맞나
아침 열 시부터 다섯 시까지,아침 열 시부터 다섯 시까지
아침 열 시부터 오후 다섯 시까지면은,아침 열 시부터 오후 다섯 시까지면은
일곱 시간이지,일곱 시간이지
