사투리,표준어
드라마 요새 막 못 봐가지고 추천 쫌 해 주이소.,드라마 요새 막 못 봐가지고 추천 조금 해 주십시오.
나도 요즘에 거는 드라마 잘 모르는데,나도 요즘에 거는 드라마 잘 모르는데
구미호뎐인가 재밌어 보이긴 하더라.,구미호뎐인가 재밌어 보이긴 하더라.
그거 요새 거여?,그거 요새 거야?
어~ 지금 하고 있더라.,어~ 지금 하고 있더라.
구미호 얘기는 많이 나왔다 아이가 여태,구미호 얘기는 많이 나왔지 않니 여태
어~ 근데 구미호가 남자인 거 같은데 이번에는?,어~ 근데 구미호가 남자인 거 같은데 이번에는?
아~ 그건 쫌 신박하네.,아~ 그건 조금 신박하네.
어~ 그~ 있잖아.,어~ 그~ 있잖아.
아~ 그럼 볼 만하지 잘생겼다 아이가.,아~ 그럼 볼 만하지 잘생겼지 않니.
얼굴만 보고 볼 만하다고?,얼굴만 보고 볼 만하다고?
거기 김범도 나온다 알제 꽃보다 남자,거기 김범도 나온다 알지 꽃보다 남자
어~ 안다 안다 어케 생겼는지 안다.,어~ 안다 안다 어케 생겼는지 안다.
그리고 그래도 잘생긴 애 또 나온다 이태리,그리고 그래도 잘생긴 애 또 나온다 이태리
이태리 여자 아니야?,이태리 여자 아니야?
아니야 남자야.,아니야 남자야.
아역 배우 있다 예전에 근데 걔도 엄청 잘생겼다.,아역 배우 있다 예전에 근데 걔도 엄청 잘생겼다.
그래 잘생긴 사람이 잔뜩 나오나 보네.,그래 잘생긴 사람이 잔뜩 나오나 보네.
어~ 꽃미남 파티다.,어~ 꽃미남 파티다.
근데 나는 드라마 하면 그것밖에 생각 안 나 아내의 유혹,근데 나는 드라마 하면 그것밖에 생각 안 나 아내의 유혹
그게 제일 대단했지 아~,그게 제일 대단했지 아~
그게 막장의 시초인 거 같애.,그게 막장의 시초인 거 같애.
요즘 아침 드라마도 진짜 막장인 거 아나?,요즘 아침 드라마도 진짜 막장인 거 아니?
몰라 아침에 드라마도 하나?,몰라 아침에 드라마도 하니?
아침에 드라마 하는데 막 요즘 아침 드라마는 진행 속도도 엄청 빠르더라.,아침에 드라마 하는데 막 요즘 아침 드라마는 진행 속도도 엄청 빠르더라.
최근에 한 번 봤는데,최근에 한 번 봤는데
갑자기 막 헤어지고 갑자기 막 결혼하고 막 엄청 빠르다 진행이,갑자기 막 헤어지고 갑자기 막 결혼하고 막 엄청 빠르다 진행이
야 아내의 유혹도 빨랐다 아이가.,야 아내의 유혹도 빨랐지 않니.
어~ 그거보다 더 빠른 거 같다 속도가,어~ 그거보다 더 빠른 거 같다 속도가
