사투리,표준어
저희는 선택한 주제인 여행에 대해서 지금부터 이야기를 간단하게 나누어 볼 것입니다.,저희는 선택한 주제인 여행에 대해서 지금부터 이야기를 간단하게 나누어 볼 것입니다.
가 보았던 여행의 경험을 위주로 대화를 나눌 것입니다.,가 보았던 여행의 경험을 위주로 대화를 나눌 것입니다.
그러면 대화 시작하도록 하겠습니다.,그러면 대화 시작하도록 하겠습니다.
엄마 옛날에 캄보디아 여행 간 거 기억나나?,엄마 옛날에 캄보디아 여행 간 거 기억나나?
나지.,나지.
갔을 때 그때 어땠어?,갔을 때 그때 어땠어?
어땠기는.,어땠기는.
이가 그때 그기 제일 가고 싶다 해 가주고 갔잖아.,이가 그때 거기 제일 가고 싶다 해 가지고 갔잖아.
그기 가서 이 어땠는지 생각나나?,거기 가서 이 어땠는지 생각나나?
그때 이 똑똑했지.,그때 이 똑똑했지.
아니 그기 사원 올라갈 때,아니 거기 사원 올라갈 때
키 작아 가주고 그 못 올라간다고 자기만 못 올라간다고 막 울구불구했잖아.,키 작아 가지고 그 못 올라간다고 자기만 못 올라간다고 막 울고불고했잖아.
그거 기억난다 기억난다 거기,그거 기억난다 기억난다 거기
바지 치마 같은 것도 짧은 거 입으면 못 올라가고 막 뭐~ 쫌 까다로웠던 거 같은데.,바지 치마 같은 것도 짧은 거 입으면 못 올라가고 막 뭐~ 조금 까다로웠던 거 같은데.
그게 무슨 사원이었더라?,그게 무슨 사원이었더라?
마포름?,마포름?
하이튼 그기 갈 때 키가 뭐~ 백삼십 이하인 애들은 못 올라간다고,하여튼 거기 갈 때 키가 뭐~ 백삼십 이하인 애들은 못 올라간다고
그래 갖고 우리는 다 갔다 왔는데,그래 갖고 우리는 다 갔다 왔는데
지만 못 올라간다고 거기서 막 울고 다음에 또다시 올거라고 막 그랬잖아.,지만 못 올라간다고 거기서 막 울고 다음에 또다시 올거라고 막 그랬잖아.
: 그치 그러고 지금 물어보면,: 그치 그리고 지금 물어보면
굳이 다시 안 가고 싶을걸.,굳이 다시 안 가고 싶을걸.
가고 싶은데 많으니깐.,가고 싶은데 많으니깐.
아무튼 그래.,아무튼 그래.
그럼 그것 말고는 기억에 남는 거 없나?,그럼 그것 말고는 기억에 남는 거 없나?
제일 재미있었지.,제일 재미있었지.
재밌었지 않나 거기 우리 집이랑 긋 전라도에서 온 그 사람들.,재밌었지 않나 거기 우리 집이랑 긋 전라도에서 온 그 사람들.
기억난다 거기 가족들 엄청 엘리트였잖아.,기억난다 거기 가족들 엄청 엘리트였잖아.
아저씨 치과의사였나?,아저씨 치과의사였나?
치대 교수님.,치대 교수님.
교수님이었어?,교수님이었어?
그러고 거기에 첫째 딸 언니 엄청 착한데,그리고 거기에 첫째 딸 언니 엄청 착한데
민사고였잖아.,민사고였잖아.
서울대 다닌다 했다 그때.,서울대 다닌다 했다 그때.
그런 거는 희안하게 잘 기억난다 한 번 본 사람인데.,그런 거는 희안하게 잘 기억난다 한 번 본 사람인데.
근데 그때 왜 그거 하는데 그 사람들도 느그가 어뜨케 이르케,근데 그때 왜 그거 하는데 그 사람들도 너희가 어뜨케 이렇게
캄보디아에 대해서 잘 아느냐고 깜짝 놀랬잖아.,캄보디아에 대해서 잘 아느냐고 깜짝 놀랬잖아.
원래 초등학생들이 그런 거는 더 똑똑하다 뭐~ 앙코르와트 이런 거 만화책 읽고 달달 외우는 거는,원래 초등학생들이 그런 거는 더 똑똑하다 뭐~ 앙코르와트 이런 거 만화책 읽고 달달 외우는 거는
초등학생 때만 가능한 거 같은데.,초등학생 때만 가능한 거 같은데.
그때 그래 어트게 그래 잘 아냐고 물어봐서 다른 거 없다고 했지.,그때 그래 어떻게 그래 잘 아냐고 물어봐서 다른 거 없다고 했지.
앙코르와트에서 살아남기 만화책만 보면 된다 했지.,앙코르와트에서 살아남기 만화책만 보면 된다 했지.
그거 만화책 우리 안 버리고 아직 집에 있나?,그거 만화책 우리 안 버리고 아직 집에 있나?
어디 있을걸.,어디 있을걸.
피라미드랑 진시황릉은 보이는데,피라미드랑 진시황릉은 보이는데
앙코르와트는 왜 안 보이지 안 보이네 책장 보니까.,앙코르와트는 왜 안 보이지 안 보이네 책장 보니까.
아무튼 그랬다.,아무튼 그랬다.
나는 그거 기억난다.,나는 그거 기억난다.
나 그래 여행 갔을 때 엄마랑 이는 향신료 잘 못 먹는데,나 그래 여행 갔을 때 엄마랑 이는 향신료 잘 못 먹는데
나랑 아빠는 잘 먹는데 내 그때 과식해서 일주일 여행 갔다가 바로 이 키로 쪄 가지고,나랑 아빠는 잘 먹는데 내 그때 과식해서 일주일 여행 갔다가 바로 이 키로 쪄 가지고
엄마가 쫌 뭐라 했다 돼지 됐다고.,엄마가 조금 뭐라 했다 돼지 됐다고.
