사투리,표준어
반려동물로 갈까요 아니면 다이어트로 갈까요?,반려동물로 갈까요 아니면 다이어트로 갈까요?
어 진짜요 나도 물고기 얘기할라 했는데,어 진짜요 나도 물고기 얘기할라 했는데
네 물고기 얘기해도 돼요.,네 물고기 얘기해도 돼요.
네 근데 저는 뭔가 크게 의미가 없어가지고,네 근데 저는 뭔가 크게 의미가 없어가지고
사실 밥도 엄마나 이제 아빠나 동생이 줬구요.,사실 밥도 엄마나 이제 아빠나 동생이 줬구요.
다이어트 얘기할 걸 그랬나?,다이어트 얘기할 걸 그랬나?
강아지 얘기를 해가지고 오늘은 물고기 얘기를 하려고 했거든요 물고기를 지금 한 마리는 그~,강아지 얘기를 해가지고 오늘은 물고기 얘기를 하려고 했거든요 물고기를 지금 한 마리는 그~
아~ 한 마리만 키우는 베타라고 있어요.,아~ 한 마리만 키우는 베타라고 있어요.
이름이에요?,이름이에요?
아니요 그게 물고기 종류인데,아니요 그게 물고기 종류인데
수컷은 한 마리만 키워야 되거든요 이렇게 막 컵에 들어간 물고기 본 적 있어요?,수컷은 한 마리만 키워야 되거든요 이렇게 막 컵에 들어간 물고기 본 적 있어요?
네 그건데 그거는,네 그건데 그거는
수컷이라서 자기 영역에 누가 침범하면은 막 쪼아내거든요 아가미 막 벌리고,수컷이라서 자기 영역에 누가 침범하면은 막 쪼아내거든요 아가미 막 벌리고
다른 거는 요새 그~ 흔하게 구피라고 하는 열대어인데,다른 거는 요새 그~ 흔하게 구피라고 하는 열대어인데
그게 다 죽어버리더라고요 어느 날 병 걸리더만,그게 다 죽어버리더라고요 어느 날 병 걸리더만
막 키워서 그런지 그래서 그 다음에는,막 키워서 그런지 그래서 그 다음에는
그~ 앞전에 있던 병이 내가 청소를 잘 안 해 줘가지고 그대로 똑같이 번져가지고 다 죽었어요.,그~ 앞전에 있던 병이 내가 청소를 잘 안 해 줘가지고 그대로 똑같이 번져가지고 다 죽었어요.
원래는 고급어종이어서 나도 아껴가지고 그런 거란 말이에요.,원래는 고급어종이어서 나도 아껴가지고 그런 거란 말이에요.
