사투리,표준어
여태 했던 아르바이트 중에 뭐가 제일 괜찮았어?,여태 했던 아르바이트 중에 뭐가 제일 괜찮았어?
어~ 나는 치킨집 아르바이트가 제일,어~ 나는 치킨집 아르바이트가 제일
하기 사장님이 좋아서 괜찮았던 것 같다.,하기 사장님이 좋아서 괜찮았던 것 같다.
아 니는 어떤 아르바이트가 제일 좋았어?,아 니는 어떤 아르바이트가 제일 좋았어?
나는 영화관 아르바이트할 때 제일,나는 영화관 아르바이트할 때 제일
사람들도 많이 만나고 시간대도 자유로워서 좋았던 거 같애.,사람들도 많이 만나고 시간대도 자유로워서 좋았던 거 같애.
알바 언제부터 언제까지 했어?,알바 언제부터 언제까지 했어?
나이  나이는,나이  나이는
스물두 살 때부터 했고,스물두 살 때부터 했고
저번달까지 했는데,지난달까지 했는데
음~ 안 하는 게 제일 좋은 거 같고,음~ 안 하는 게 제일 좋은 거 같고
영화관 아르바이트하면,영화관 아르바이트하면
쉬는 날은 어떻게 돼?,쉬는 날은 어떻게 돼?
어~ 이 주마다 스케줄 신청해서 자기가,어~ 이 주마다 스케줄 신청해서 자기가
쉬어야 되는 날이나 쉬고 싶은 날,쉬어야 되는 날이나 쉬고 싶은 날
빼면은 그거 반영해서 매니저님이 스케줄 짜 줘 짜 줬어 그래서 나는 그게 제일 편했던 것 같애.,빼면은 그거 반영해서 매니저님이 스케줄 짜 줘 짜 줬어 그래서 나는 그게 제일 편했던 것 같애.
해 보고 싶은 아르바이트 있어?,해 보고 싶은 아르바이트 있어?
음~ 나는,음~ 나는
생각을 쫌,생각을 조금
알바,알바
아~  옷 가게 한번 해 보고 싶다 옷 좋아해서,아~  옷 가게 한번 해 보고 싶다 옷 좋아해서
뭐~ 한번 해 보고 싶긴 한데,뭐~ 한번 해 보고 싶긴 한데
알바를 해 보고 싶진 않고 그냥 옷 가게를 한번 경험을 해 보고 싶고,알바를 해 보고 싶진 않고 그냥 옷 가게를 한번 경험을 해 보고 싶고
아르바이트하면 난 공부하는 시간이 좀 쭐어들지 않나?,아르바이트하면 난 공부하는 시간이 좀 줄어들지 않나?
근데 내가 알바를 안 해도 공부를 안 해서,근데 내가 알바를 안 해도 공부를 안 해서
알바해서 공부 시간 따로 줄어들진 않았던 것 같애.,알바해서 공부 시간 따로 줄어들진 않았던 것 같애.
알바 추천해 주고 싶은 거 있나?,알바 추천해 주고 싶은 거 있어?
아~ 내가 했던 거 중에 추천을 해 주자면 당구장 당구장이 제일 할 거 없고,아~ 내가 했던 거 중에 추천을 해 주자면 당구장 당구장이 제일 할 거 없고
진짜 시간대 완전 편하고 좋긴 했는데,진짜 시간대 완전 편하고 좋긴 했는데
사장님을 잘 만나야 돼.,사장님을 잘 만나야 돼.
그거 빼고는 뭐~ 다 괜찮았던 것 같고,그거 빼고는 뭐~ 다 괜찮았던 것 같고
알바하면 좋은 점 말해 주자.,알바하면 좋은 점 말해 주자.
일단,일단
뭔가를 돈 번다는,뭔가를 돈 번다는
느낌이 드니깐 쫌 보람 있던 것 같고,느낌이 드니깐 조금 보람 있던 것 같고
하루를 좀 알차게 쓰는 기분이 든다고 해야 되나?,하루를 좀 알차게 쓰는 기분이 든다고 해야 되나?
그거랑 만약에,그거랑 만약에
법적으로 주휴 수당이랑 이런 곳 주는 곳 가면은,법적으로 주휴 수당이랑 이런 곳 주는 곳 가면은
내가 일한 것보다 받는 돈이 더 늘어나니깐 그게 제일 좋았던 것 같애.,내가 일한 것보다 받는 돈이 더 늘어나니깐 그게 제일 좋았던 것 같애.
니는 알바하면서 싫었던 점이나 진상 손님 만난 적 있으 있어?,니는 알바하면서 싫었던 점이나 진상 손님 만난 적 있으 있어?
많지.,많지.
일단 오렌지 주스 얼음 안 넣어서 주는데,일단 오렌지 주스 얼음 안 넣어서 주는데
근까 우리 가게은 얼음을 넣어서 줘.,그러니까 우리 가게은 얼음을 넣어서 줘.
