사투리,표준어
그럼 먹거리에 관하여 이야기 해 볼까요?,그럼 먹거리에 관하여 이야기 해 볼까요?
형님 자취 하신지 좀 오래 됐잖아요?,형님 자취 하신지 좀 오래 됐잖아요?
자취 할 때 보통 음식 해 드시지 않아요?,자취 할 때 보통 음식 해 드시지 않아요?
나는 초반에는 안 해 먹다가,나는 초반에는 안 해 먹다가
요새는 좀 해 먹는다.,요새는 좀 해 먹는다.
어떤 음식 주로 해 드세요?,어떤 음식 주로 해 드세요?
된장국,된장국
볶음밥 비빔밥,볶음밥 비빔밥
된장국 볶음밥 비빔밥 같은 경우는,된장국 볶음밥 비빔밥 같은 경우는
이제 레시피는 좀 간단하긴 한데,이제 레시피는 좀 간단하긴 한데
사람마다 이제 자기만에 자기 스타일에 볶음밥?,사람마다 이제 자기만에 자기 스타일에 볶음밥?
그리고 자기 레시피 만에 비빔밥?,그리고 자기 레시피 만에 비빔밥?
그리고 된장국도 자기 취향에 따라서,그리고 된장국도 자기 취향에 따라서
뭐~ 미소된장국 이라든지,뭐~ 미소된장국 이라든지
아니면은,아니면은
진짜 시골 된장국처럼 된장찌개 느낌으로 하는데,진짜 시골 된장국처럼 된장찌개 느낌으로 하는데
형님은 된장국이나 볶음밥이나 비빔밥,형님은 된장국이나 볶음밥이나 비빔밥
어떤 레시피로 해 먹어요?,어떤 레시피로 해 먹어요?
나는,나는
볶음밥 할 때는 사실,볶음밥 할 때는 사실
뭐~ 재료 같은 거 많이 사는 거 귀찮아 해서 냉장고 더러워지니까,뭐~ 재료 같은 거 많이 사는 거 귀찮아 해서 냉장고 더러워지니까
그냥 계란 식용유 밥,그냥 계란 식용유 밥
고추장 여기까진 기본이고 참기름까지?,고추장 여기까진 기본이고 참기름까지?
그 외에 이제 안에 뭐~ 야채 같은 거 있으면 좀 넣고 김치 있음 좀 넣고,그 외에 이제 안에 뭐~ 야채 같은 거 있으면 좀 넣고 김치 있음 좀 넣고
