사투리,표준어
수능 끝나면이,수능 끝나면이
제주도 제일 많이 나오던데 얘들말론,제주도 제일 많이 나오던데 얘들말론
아 제주도 돈 많이 든다임 아 근데 제주도가면 재밌을 거 같긴함 진짜로,아 제주도 돈 많이 든다임 아 근데 제주도가면 재밌을 거 같긴함 진짜로
삼박사일 제주도 한 한달살기 이런 거 하면 재밌을 거 같다잉.,삼박사일 제주도 한 한달살기 이런 거 하면 재밌을 거 같다잉.
그런 거 있던데 제주도에 알바나 제주도에,그런 거 있던데 제주도에 알바나 제주도에
카페 이런 데서 일하는,카페 이런 데서 일하는
방송교육 그거 게스트 하우스 그 사람 그렇게 하고 있더만,방송교육 그거 게스트 하우스 그 사람 그렇게 하고 있더만
뭐지 카페에 살면서 그런 사람들도 있더,뭐지 카페에 살면서 그런 사람들도 있더
그런 거 하면은 재밌을 거 같애.,그런 거 하면은 재밌을 거 같애.
한 일박 이일만 가면은 막,한 일박 이일만 가면은 막
제주도에 일박 이일 안에 다 보기,제주도에 일박 이일 안에 다 보기
근데 막상 제주도 가면 볼 거 업디 아닌가 볼 거 많은가.,근데 막상 제주도 가면 볼 거 업디 아닌가 볼 거 많은가.
근데 일단 수능 끝나  어딜 가든 재밌을 걸.,근데 일단 수능 끝나  어딜 가든 재밌을 걸.
수능 끝난 게 중요하지 맞제 제주도,수능 끝난 게 중요하지 맞지 제주도
다 이박 삼일로 가네 그건 어딜가서나 똑같을걸.,다 이박 삼일로 가네 그건 어딜가서나 똑같을걸.
겁나 비싼줄 이런 거 보면 안 되잖아 맞제 그런 거 봐야지  뭐지 야놀자 이런 거 봐야 되는 거 아니야?,굉장히 비싼줄 이런 거 보면 안 되잖아 맞지 그런 거 봐야지  뭐지 야놀자 이런 거 봐야 되는 거 아니야?
근데 요즘은 다 싸게 싸게 나오지 않나?,근데 요즘은 다 싸게 싸게 나오지 않니?
코로나 코로나 때문에,코로나 코로나 때문에
아 이만 원 짜리 비행기표 이런 것도 있잖아.,아 이만 원 자리 비행기표 이런 것도 있잖아.
아 그거 싸게 구하면  있다 카대?,아 그거 싸게 구하면  있다 하더라?
한 뭐지 막  막 만  만 원도  있다던데?,한 뭐지 막  막 만  만 원도  있다던데?
밥 안 주고 막 단거리 아니면  일어나.,밥 안 주고 막 단거리 아니면  일어나.
응 오렌지 쥬스 주겠지.,응 오렌지 쥬스 주겠지.
제주 전체 게스트 하우스가 살짝 그런 느낌이야 집을 공유하는 느낌?,제주 전체 게스트 하우스가 살짝 그런 느낌이야 집을 공유하는 느낌?
아 그런게 아니라 게스트 하우스가 한 육인실이면,아 그런게 아니라 게스트 하우스가 한 육인실이면
우리가 네명을 가 네명이 가면 두명은 모르는 사람들이 그 방을 같이 쓰는 거야.,우리가 네명을 가 네명이 가면 두명은 모르는 사람들이 그 방을 같이 쓰는 거야.
그런 거 좀 위험하다 아이가 막  짐을  튀면 어떡해 그 사람들이,그런 거 좀 위험하지 않니 막  짐을  튀면 어떡해 그 사람들이
여섯명 가면 육인용 방을 그냥 우리끼리 쓰면 되는 거잖아.,여섯명 가면 육인용 방을 그냥 우리끼리 쓰면 되는 거잖아.
나쁘지 않네 어 얼마 안해 십이만 원이래  여섯명,나쁘지 않네 어 얼마 안해 십이만 원이래  여섯명
보통 그렇게 하지.,보통 그렇게 하지.
