사투리,표준어
나 스무살 때는 초밥집에서 알바 해본 적 있고,나 스무살 때는 초밥집에서 알바 해본 적 있고
그다음에는 이제 친구 피시방 알바 대타 뛰었다가 이제 진짜로 알바했었고,그다음에는 이제 친구 피시방 알바 대타 뛰었다가 이제 진짜로 알바했었고
그다음에는 스터디 카페를 한 삼 개월 정도 했던 것 같고 그다음엔 또 피씨방 또 하다가,그다음에는 스터디 카페를 한 삼 개월 정도 했던 것 같고 그다음엔 또 피씨방 또 하다가
그다음에 커피숍 잠깐 하다가 그~ 얼마 전에 이제,그다음에 커피숍 잠깐 하다가 그~ 얼마 전에 이제
이제 최근 동안은 계속 단기만 쫌 일용직 이런 걸로만 뛰다가 요즘은 알바 안 하고 있어.,이제 최근 동안은 계속 단기만 조금 일용직 이런 걸로만 뛰다가 요즘은 알바 안 하고 있어.
그럼 제일 뭐 인상 깊었던 어려웠던 아니면 쉬웠던 뭐 그런 알바 어떤 게 있을까?,그럼 제일 뭐 인상 깊었던 어려웠던 아니면 쉬웠던 뭐 그런 알바 어떤 게 있을까?
솔직히 다 쉽지는 않았고 일단 피씨방은 정말,솔직히 다 쉽지는 않았고 일단 피씨방은 정말
꿀알바다 항상 알바를 주말에 했었던 말이야.,꿀알바다 항상 알바를 주말에 했었던 말이야.
초밥집도 주말 풀타임을 그때 뛰었었는데 정말 앉을 수가 없었고,초밥집도 주말 풀타임을 그때 뛰었었는데 정말 앉을 수가 없었고
그리고 근데 손님이 엄청 많은 편 아니었어서 괜찮았고 점심도 잘 주고,그리고 근데 손님이 엄청 많은 편 아니었어서 괜찮았고 점심도 잘 주고
휴식 시간도 잘 챙겨주고 이제 월급을 나는 어떻게 주는 걸 선호하는 편이냐면,휴식 시간도 잘 챙겨주고 이제 월급을 나는 어떻게 주는 걸 선호하는 편이냐면
그~ 달에 일한 게 끝나면 그~ 일 일날 바로 주는 그런 사장님이었단 말야.,그~ 달에 일한 게 끝나면 그~ 일 일날 바로 주는 그런 사장님이었단 말야.
그래서 난 너무 좋았어 근데 이제 주유소당 이런 게 없었어 물론 그렇게하면 안되지만은,그래서 난 너무 좋았어 근데 이제 주유소당 이런 게 없었어 물론 그렇게하면 안되지만은
아무래도 개인이었기 때문에 그런 건 처음에 계약할 때부터,아무래도 개인이었기 때문에 그런 건 처음에 계약할 때부터
우리는 주기 힘들 것 같다라고 말씀하셨고 그래 나는 일하는 시간이 좀 길었기 때문에,우리는 주기 힘들 것 같다라고 말씀하셨고 그래 나는 일하는 시간이 좀 길었기 때문에
이제 한 한 달에 팔십 정도 벌었던 것 같애 그때는 근데 힘들었고,이제 한 한 달에 팔십 정도 벌었던 것 같애 그때는 근데 힘들었고
그리고 근데 정신적으로 힘든 건 없었어 진상이 많았다 이런 것도 딱히 아니었고,그리고 근데 정신적으로 힘든 건 없었어 진상이 많았다 이런 것도 딱히 아니었고
왜냐면 사장님이 딱히 뭔가 돈을 엄청 벌려고 하는 타입이 아니었기 때문에,왜냐면 사장님이 딱히 뭔가 돈을 엄청 벌려고 하는 타입이 아니었기 때문에
그리고 한 한 달 반 일하고 갑자기 사장님이 우리 가게를,그리고 한 한 달 반 일하고 갑자기 사장님이 우리 가게를
