사투리,표준어
저는,저는
제 부모님이나 친구들한테 선물하는 거를 되게 좋아하거든요 그래서,제 부모님이나 친구들한테 선물하는 거를 되게 좋아하거든요 그래서
생일이나 기념일 아니면 부모님 결혼기념일이나 이럴 때마다 선물 챙겨드렸던 기억이 있는데 혹시 님도,생일이나 기념일 아니면 부모님 결혼기념일이나 이럴 때마다 선물 챙겨드렸던 기억이 있는데 혹시 님도
이렇게 생일을 챙겨보셨다거나 아니면 선물을 직접 해주셨다거나 하는,이렇게 생일을 챙겨보셨다거나 아니면 선물을 직접 해주셨다거나 하는
추억 같은 게 있으실까요?,추억 같은 게 있으실까요?
예 있습니다.,예 있습니다.
선물 저~  어릴 때는,선물 저~  어릴 때는
그~ 머고,그~ 뭐고
선물한 할 줄 몰랐고,선물한 할 줄 몰랐고
쫌 성장해가지고,조금 성장해가지고
그~ 내가,그~ 내가
그~,그~
이제 회사에 다녀가지고 인제,이제 회사에 다녀가지고 이제
수입이 이제 좀 있고 이러면은 이제,수입이 이제 좀 있고 이러면은 이제
어~ 부모님한테,어~ 부모님한테
선물도 이래 사주고,선물도 이래 사주고
용돈도 드리고 그랬어요.,용돈도 드리고 그랬어요.
그런데 인제는,그런데 이제는
나이가 먹고 이러니께는,나이가 먹고 이러니까는
애들한테 선물을 또 받고 머 이래 있네요.,애들한테 선물을 또 받고 뭐 이렇게 있네요.
그~ 씨는 그~ 누구한테 선물을 그렇게 많이 하셨나요?,그~ 씨는 그~ 누구한테 선물을 그렇게 많이 하셨나요?
저는,저는
저희 부모님보다도  아무래도 부모님은 두 분이신데 친구들은 더 많으니까 전 친구한테 더 많이 선물했던 기억이 있구요.,저희 부모님보다도  아무래도 부모님은 두 분이신데 친구들은 더 많으니까 전 친구한테 더 많이 선물했던 기억이 있구요.
친구한테 주로 선물하면은 머 생일 케이크나 아니면 애들이 갖고 싶어 했던 거,친구한테 주로 선물하면은 뭐 생일 케이크나 아니면 애들이 갖고 싶어 했던 거
그런 거 맞춰서 챙겨주는 거 되게 좋아하고요.,그런 거 맞춰서 챙겨주는 거 되게 좋아하고요.
