사투리,표준어
님은 혹시 군대에 있으면서,님은 혹시 군대에 있으면서
기억나는 에피소드 이런 게 있으신가요?,기억나는 에피소드 이런 게 있으신가요?
네 저는,네 저는
그 군대 보직이,그 군대 보직이
지휘관 운전병이었는데,지휘관 운전병이었는데
아무래도,아무래도
군대 안에 있는 시간보다 그,군대 안에 있는 시간보다 그
밖에 나갔던,밖에 나갔던
밖에 나가 있던 시간이 많아서,밖에 나가 있던 시간이 많아서
쫌 혼자만의 그 자유시간,조금 혼자만의 그 자유시간
자유시간 같은 어~ 시간을 보냈던 적이 있었습니다.,자유시간 같은 어~ 시간을 보냈던 적이 있었습니다.
혹시 어떤,혹시 어떤
보직 하셨어요?,보직 하셨어요?
저는 이제 육군 쪽이 아니고,저는 이제 육군 쪽이 아니고
저는 지원을 해서 의경을 갔다 왔거든요.,저는 지원을 해서 의경을 갔다 왔거든요.
그래서 이제,그래서 이제
사는 곳이 부산이다 보니까,사는 곳이 부산이다 보니까
부산 동래구에 쫌 운이 좋아서,부산 동래구에 조금 운이 좋아서
어~ 근무를 하게 됐어요 뭐~ 집이랑 한,어~ 근무를 하게 됐어요 뭐~ 집이랑 한
차로 한 이십 분 거리?,차로 한 이십 분 거리?
에 다니고 있어가지고,에 다니고 있어가지고
근무를 했어가지고,근무를 했어가지고
해서 근데 기억에 남는 게 있다면은,해서 근데 기억에 남는 게 있다면은
여러 개가 있는데,여러 개가 있는데
평창 올림픽 때 제가 그때 군 생활하고 있었고 그때 제가 상병쯤,평창 올림픽 때 제가 그때 군 생활하고 있었고 그때 제가 상병쯤
그쯤이었는데,그쯤이었는데
이제 그때쯤이면 이제 짬이 좀 찼을 때라서,이제 그때쯤이면 이제 짬이 좀 찼을 때라서
이제 근무도 쫌 편한데 가고,이제 근무도 조금 편한데 가고
이랬거든요.,이랬거든요.
네 이제 평창 올림픽 때 그래서 이제 개막식 해가지고 막,네 이제 평창 올림픽 때 그래서 이제 개막식 해가지고 막
개막식 보셨는지 모르겠는데,개막식 보셨는지 모르겠는데
되게 예쁘게,되게 예쁘게
개막식을 했거든요 마지막에 김연아 선수도 나와가지고,개막식을 했거든요 마지막에 김연아 선수도 나와가지고
개막식 마무리해 주고 그런 것도,개막식 마무리해 주고 그런 것도
어~ 관중석에서 직관을 하고,어~ 관중석에서 직관을 하고
그다음에,그다음에
저는 이제 평창에서,저는 이제 평창에서
연예인들을,연예인들을
몇 번,몇 번
봤는데 뭐~ 그 외국인,봤는데 뭐~ 그 외국인
모델 고등학생 하현민인가?,모델 고등학생 하현민인가?
그 친구 한번 보고 뭐~ 따른 제 군대에 뭐~ 후임들이나 선임들은,그 친구 한번 보고 뭐~ 다른 제 군대에 뭐~ 후임들이나 선임들은
컬링은 그때 한참 컬링이 유행이어가지고,컬링은 그때 한참 컬링이 유행이어가지고
컬링 선수들이랑 같이 사진도 찍고,컬링 선수들이랑 같이 사진도 찍고
해서 저는 되게 그런 쪽에서,해서 저는 되게 그런 쪽에서
어~ 재밌게,어~ 재밌게
그때는 재밌게 하고 왔던 기억이,그때는 재밌게 하고 왔던 기억이
어~ 있습니,어~ 있습니
혹시 그 군 생활 하면서 뭐~ 부조리나 이런 거 당해보신 적 있나요?,혹시 그 군 생활 하면서 뭐~ 부조리나 이런 거 당해보신 적 있나요?
부조리,부조리
예전만큼 막,예전만큼 막
심각한 구타나 이런 건 없었었고,심각한 구타나 이런 건 없었었고
그냥 심리적으로 괴롭히는 거?,그냥 심리적으로 괴롭히는 거?
이런 것들은 있었습니다 뭐~,이런 것들은 있었습니다 뭐~
제가 이렇게,제가 이렇게
말을 안 하는 거 보니까 그렇게 당한 적은 없는 거 같아요.,말을 안 하는 거 보니까 그렇게 당한 적은 없는 거 같아요.
혹시 뭐~ 그런 거 당하신 적 있으신지요?,혹시 뭐~ 그런 거 당하신 적 있으신지요?
제가 약간 성격이,제가 약간 성격이
막 이렇게 다 어울려서 지내는 거 좋아하고,막 이렇게 다 어울려서 지내는 거 좋아하고
약간 주도하는 스타일인데,약간 주도하는 스타일인데
그래서 선임들도 마이,그래서 선임들도 많이
좋아해 주고 그랬는데,좋아해 주고 그랬는데
그래서 네 저희 제가 일병 때,그래서 네 저희 제가 일병 때
한 상병쯤에 있는,한 상병쯤에 있는
선임이,선임이
어~ 저를 되게 아껴주신 선임이 있는데,어~ 저를 되게 아껴주신 선임이 있는데
근데 쫌 약간,근데 조금 약간
양아치 양아치,양아치 양아치
스타일 약간 덩치도 크고 약간 체대 다니고,스타일 약간 덩치도 크고 약간 체대 다니고
그까 덩치가 마동석 약간 그런 느낌이거든요.,그러니까 덩치가 마동석 약간 그런 느낌이거든요.
되게 커가지고 힘도 쎄고,되게 커가지고 힘도 세고
뭐~ 축구도 잘하고 성격 크고 욱하고 그런 선임 있는데,뭐~ 축구도 잘하고 성격 크고 욱하고 그런 선임 있는데
그 선임이 축구를 되게 좋아해요.,그 선임이 축구를 되게 좋아해요.
그래서,그래서
일주일에 한 번씩,일주일에 한 번씩
옆에 축구장에 가가지고,옆에 축구장에 가가지고
소대원들하고 축구를 하러 가는데,소대원들하고 축구를 하러 가는데
무조건 가야 돼요 그 선임이 가라 하면,무조건 가야 돼요 그 선임이 가라 하면
무조건 가야 돼서 뭐~ 그거까진 상관없는데,무조건 가야 돼서 뭐~ 그거까진 상관없는데
축구를 하고 오면은 이제 땀이나 뭐~ 이렇게 몸에서 냄새가 나는데,축구를 하고 오면은 이제 땀이나 뭐~ 이렇게 몸에서 냄새가 나는데
안 씻고 이제 티비 앞에 있는,안 씻고 이제 티비 앞에 있는
선 후임들 침대에 들어가가지고 그 땀을 그 후임 이불로 막,선 후임들 침대에 들어가가지고 그 땀을 그 후임 이불로 막
닦는 거 그다음에,닦는 거 그다음에
온 양말을 후임 얼굴에 막 던지고,온 양말을 후임 얼굴에 막 던지고
그런 거는  많거든요 그래서 제가 한 번은,그런 거는  많거든요 그래서 제가 한 번은
그런 게 너무 꼴 뵈기 싫어가지고,그런 게 너무 꼴 뵈기 싫어가지고
한번 반항을 했던 적 있어요.,한번 반항을 했던 적 있어요.
뭐~ 하극상이라면 하극상인데,뭐~ 하극상이라면 하극상인데
그래가지고 막 그 선임이 뭐~,그래가지고 막 그 선임이 뭐~
하라는 거 그냥 하지도 않고,하라는 거 그냥 하지도 않고
쌩까고 막 그랬던 적 있거든요 그랬더니 이제,쌩까고 막 그랬던 적 있거든요 그랬더니 이제
담배 터로 담배 터가 있었어요 저희는 그때,담배 터로 담배 터가 있었어요 저희는 그때
청사 내 외부에 담배 터가 있었는데 글로 불러가지고,청사 내 외부에 담배 터가 있었는데 글로 불러가지고
이제 그 선임이 이 전역이 얼마 안 남았을 때인데,이제 그 선임이 이 전역이 얼마 안 남았을 때인데
이제 말차 나가기 전에,이제 말차 나가기 전에
니 내일 나가면은,너 내일 나가면은
니 내 안 볼 거 같나 이라면서 막 협박을 하더라고,너 나 안 볼 거 같나 이러면서 막 협박을 하더라고
멱살을 쥐고,멱살을 쥐고
주먹을 들고,주먹을 들고
근데 그 옆에 서 있던,근데 그 옆에 서 있던
따른 선임이 그걸 봐가지고 막 말리고 이랬는데,다른 선임이 그걸 봐가지고 막 말리고 이랬는데
그 뒤에도 계속 저한테 계속 꼽주면서,그 뒤에도 계속 저한테 계속 꼽주면서
다음에 또 담배 터 불러가지고 또,다음에 또 담배 터 불러가지고 또
주먹질 할려고 하고 막 그랬던 적이 있거든요?,주먹질 할려고 하고 막 그랬던 적이 있거든요?
어~ 의경이 되게 막,어~ 의경이 되게 막
편한 거는 맞는데 막 그른 쪽에서는 엄청 부조리가,편한 거는 맞는데 막 그런 쪽에서는 엄청 부조리가
많았던 거 같애요 저희는,많았던 거 같애요 저희는
혹시 뭐~,혹시 뭐~
운전병이라 하셨는데,운전병이라 하셨는데
뭐~ 그러면,뭐~ 그러면
지휘관분들 이제 운전 이제,지휘관분들 이제 운전 이제
데려다주면서,데려다주면서
처음에 할 때는 긴장 됐을 때인데,처음에 할 때는 긴장 됐을 때인데
네 운전병 처음 할 때는 어떤 느낌이셨어요?,네 운전병 처음 할 때는 어떤 느낌이셨어요?
네,네
처음에는 되게 긴장됐었어요 뭐~ 길로 모르고,처음에는 되게 긴장됐었어요 뭐~ 길로 모르고
그다음 나 일단 군대 안에 있는,그다음 나 일단 군대 안에 있는
문화에 적응도 안 됐는데,문화에 적응도 안 됐는데
어~ 일단,어~ 일단
또 차도,또 차도
막 레토나 운전했었거든요?,막 레토나 운전했었거든요?
어~ 막 수동이고,어~ 막 수동이고
