사투리,표준어
어~ 저는,어~ 저는
어~ 헌 올해쯤 들어서부터 오버워치를 시작했는데,어~ 헌 올해쯤 들어서부터 오버워치를 시작했는데
이게 처음에는 전 그~,이게 처음에는 전 그~
처음에 힐러가 너무 하기 싫더라고요.,처음에 힐러가 너무 하기 싫더라고요.
그래 가지구,그래 가지구
딜러로 시작을 했어요.,딜러로 시작을 했어요.
그게 머 나가자마자 바로 뇌절을 했죠 당연히 그래서 막 짤리고 이랬는데,그게 뭐 나가자마자 바로 뇌절을 했죠 당연히 그래서 막 잘리고 이랬는데
어~ 그 고집이 있어가지고 계속 맥크리 들다가,어~ 그 고집이 있어가지고 계속 맥크리 들다가
그러다가 이제,그러다가 이제
어~,어~
이건 좀 아니다 싶어가지구,이건 좀 아니다 싶어가지구
힐러를 시작했거든요 루시우를 했는데 루시우는,힐러를 시작했거든요 루시우를 했는데 루시우는
그거 아시다시 오버워치 해보셨는지 모르겠지만,그거 아시다시 오버워치 해보셨는지 모르겠지만
거기 막 열심히 막 움직여야지 안 죽잖아요 근데 막,거기 막 열심히 막 움직여야지 안 죽잖아요 근데 막
아~ 열심히 뛰어가가지구 막 가만히 멈춰서서 가지고 총 쏘니까 거기 죽었단 말이야 처음에,아~ 열심히 뛰어가가지구 막 가만히 멈춰서서 가지고 총 쏘니까 거기 죽었단 말이야 처음에
그래서 막 그렇게 루시우 원팀으로 하다가,그래서 막 그렇게 루시우 원팀으로 하다가
머,뭐
이것저것 하게 돼서 지금은 탱커까지 하게 됐는데,이것저것 하게 돼서 지금은 탱커까지 하게 됐는데
제가 생각해도 제가 아무래도 티어가 한 실버쯤은 되는 거 같거든요 근데,제가 생각해도 제가 아무래도 티어가 한 실버쯤은 되는 거 같거든요 근데
거기 약간 브론즈에 가면은 대리도 진짜 만나고,거기 약간 브론즈에 가면은 대리도 진짜 만나고
그~,그~
애들이 계속 탈주하고 막 이상한 애들 진짜 많단 말이에요 그래 가지구,애들이 계속 탈주하고 막 이상한 애들 진짜 많단 말이에요 그래 가지구
머 초딩들 만나면 특히,뭐 초딩들 만나면 특히
아~ 머 머 안 해주면 던진다 하다가 진짜 걔 진짜 던진단 말이에요.,아~ 뭐 뭐 안 해주면 던진다 하다가 진짜 걔 진짜 던진단 말이에요.
그래가지구,그래가지구
아~ 그런 애들 많이 만나서,아~ 그런 애들 많이 만나서
티어가 쭉쭉쭉 내려가가지구 거의 지금 천 점 밑에서,티어가 쭉쭉쭉 내려가가지구 거의 지금 천 점 밑에서
겨우 천 점으로 올라왔단 말이에요 그래서 진짜 너무너무 힘든데 혹시 오버워치 게임 하시나요?,겨우 천 점으로 올라왔단 말이에요 그래서 진짜 너무너무 힘든데 혹시 오버워치 게임 하시나요?
아니 저도 해본 적은 있고 지금은 하진 않는데,아니 저도 해본 적은 있고 지금은 하진 않는데
저는 이제 그~ 처음 나올 때 오픈베타 때부터 해봤어요.,저는 이제 그~ 처음 나올 때 오픈베타 때부터 해봤어요.
오픈베타 할 때 해가지고 오버워치 그때 딱 해보고 아~ 진짜 이거는,오픈베타 할 때 해가지고 오버워치 그때 딱 해보고 아~ 진짜 이거는
갓겜이다 너무 재밌다.,갓겜이다 너무 재밌다.
해 이건 사야겠다 해가지고 그때 친구들 몇 명이랑 같이 해봤는데 너무 재밌어서 나오자마자 샀어요.,해 이건 사야겠다 해가지고 그때 친구들 몇 명이랑 같이 해봤는데 너무 재밌어서 나오자마자 샀어요.
그때 한 머 삼만 원 사만 원 하여튼 머 그래도 돈 쫌,그때 한 뭐 삼만 원 사만 원 하여튼 뭐 그래도 돈 조금
막 그렇게 비싼 건 아니더라도,막 그렇게 비싼 건 아니더라도
줘가지고 샀는데,줘가지고 샀는데
한 삼 개월에서 육 개월 지나니까 별로 재밌없더라구요.,한 삼 개월에서 육 개월 지나니까 별로 재밌없더라구요.
그~ 쫌 머라 그래야 되지?,그~ 조금 뭐라 그래야 되지?
질린다 그래야 되나?,질린다 그래야 되나?
그~ 경쟁 그~ 메타도 머 고착화 되고,그~ 경쟁 그~ 메타도 뭐 고착화 되고
보시면은,보시면은
그~,그~
그~ 삼 삼힐 삼탱 머 그런 것도 나오고 그랬잖아요.,그~ 삼 삼힐 삼탱 뭐 그런 것도 나오고 그랬잖아요.
그렇게 점점 재미없어지고,그렇게 점점 재미없어지고
결정적으로 이제,결정적으로 이제
그~,그~
리그오브레전드라는 게임이 있는데 그것도 제가 그~,리그오브레전드라는 게임이 있는데 그것도 제가 그~
게임은 재밌는데,게임은 재밌는데
막 욕하고 막 그런 거 있잖아요.,막 욕하고 막 그런 거 있잖아요.
아까 말씀하셨다시피,아까 말씀하셨다시피
특히 어린애들이 주로,특히 어린애들이 주로
막 욕하고 못 한다고 머라 하고,막 욕하고 못 한다고 뭐라 하고
그것도 이제 아니다 하면 또 머라 하고,그것도 이제 아니다 하면 또 뭐라 하고
그게 너무 싫어가지고 접었는데 오버워치도 똑같더라구요.,그게 너무 싫어가지고 접었는데 오버워치도 똑같더라구요.
그~ 팀보에서 막 욕하고 막 패드립하고 이런 친구들이 많아가지고,그~ 팀보에서 막 욕하고 막 패드립하고 이런 친구들이 많아가지고
지금은 이제,지금은 이제
거의 안 하는 진짜 머 한 두세 달에 한 번 머 그냥 친구가 머 오랜만에 한번 해볼래 하면은,거의 안 하는 진짜 뭐 한 두세 달에 한 번 뭐 그냥 친구가 뭐 오랜만에 한번 해볼래 하면은
한 판 하는 정도고 사실 머 거의 안 합니다.,한 판 하는 정도고 사실 뭐 거의 안 합니다.
저는 오버워치 말고도 블리자드 게임 같은 걸 쫌 하는데 혹시 오버워치 말고 그~ 다른 게임 하시는 거 있으신가요?,저는 오버워치 말고도 블리자드 게임 같은 걸 조금 하는데 혹시 오버워치 말고 그~ 다른 게임 하시는 거 있으신가요?
어~ 저는 없어요 전 사실 게임을 거의 안 하고 살았는데,어~ 저는 없어요 전 사실 게임을 거의 안 하고 살았는데
오버워치 친구가  친구들이 다 오버워치를 하거든요.,오버워치 친구가  친구들이 다 오버워치를 하거든요.
그래 가지구 대학교 가서 친구들 다 해가지구,그래 가지구 대학교 가서 친구들 다 해가지구
그거를 시작하게 됐는데,그거를 시작하게 됐는데
어~ 저는 그게 벌써 한 일 년 다 되도록 했는데도 너무 아직 너무 재밌어 가지고,어~ 저는 그게 벌써 한 일 년 다 되도록 했는데도 너무 아직 너무 재밌어 가지고
요즘도 밤새면서 게임 하고요 이 나이 먹고 게임하는데 쫌,요즘도 밤새면서 게임 하고요 이 나이 먹고 게임하는데 조금
한 제가 나이가 스물여섯 살이거든요.,한 제가 나이가 스물여섯 살이거든요.
근데,근데
이때,이때
먼가 피씨방 가서,뭔가 피씨방 가서
이때까지 평생 안 가다 가니까 쫌 가끔씩은 현타도 맞더라고요.,이때까지 평생 안 가다 가니까 조금 가끔씩은 현타도 맞더라고요.
그리고 머 제 친구는,그리고 뭐 제 친구는
오버워치에서 바스원챔인데,오버워치에서 바스원챔인데
걔가 천 시간 동안 바스만 했단 말이에요 이게 진짜 특이하잖아요.,걔가 천 시간 동안 바스만 했단 말이에요 이게 진짜 특이하잖아요.
그래가지고,그래가지고
근데 걔가,근데 걔가
막 처음에는 진짜 못 했어요 바스를 막,막 처음에는 진짜 못 했어요 바스를 막
나가자마자 죽고 막 이랬는데,나가자마자 죽고 막 이랬는데
그게,그게
어느 순간 막 걔가,어느 순간 막 걔가
하도 욕을 먹으니까 아메리카 서버에 가서 한 거예요 바스만 하고 싶어가지고,하도 욕을 먹으니까 아메리카 서버에 가서 한 거예요 바스만 하고 싶어가지고
그래서 막 어느 순간 걔가 봤는데 엄청 잘 하는 거예요.,그래서 막 어느 순간 걔가 봤는데 엄청 잘 하는 거예요.
그래서 걔가,그래서 걔가
이번에 플래까지 갔다가 다시 골드로 내려왔대요.,이번에 플래까지 갔다가 다시 골드로 내려왔대요.
플래 가니까 너무 또 다 잘 터지니까,플래 가니까 너무 또 다 잘 터지니까
골드에서,골드에서
하는 거 같은데,하는 거 같은데
아무튼 걔가 막 자기 게임 잘 안 되니까 게임 접겠다 막 이러면서도 계속 계속한단 말이에요.,아무튼 걔가 막 자기 게임 잘 안 되니까 게임 접겠다 막 이러면서도 계속 계속한단 말이에요.
막 그러다가,막 그러다가
어~ 아무튼 맨날 머,어~ 아무튼 맨날 뭐
누가 걔 바스 되기만 하면 바스 욕하고 이러니까 쟤가 야 야 니 바스 원팀이라 해라카면서,누가 걔 바스 되기만 하면 바스 욕하고 이러니까 쟤가 야 야 네 바스 원팀이라 해라하면서
어~ 제가 천 시간 동안 바스만 팠는데요 막 이러면 사람들도 또 믿어줘요 그거를 근데 걔 진짜 잘하니까 또 잘하고,어~ 제가 천 시간 동안 바스만 팠는데요 막 이러면 사람들도 또 믿어줘요 그거를 근데 걔 진짜 잘하니까 또 잘하고
잘하고,잘하고
어~ 그러는데,어~ 그러는데
어~,어~
어~ 또 저는 오버워치 말고는 사실 머 하는 게임이라고는 크레이지 아케이드 카트라이더,어~ 또 저는 오버워치 말고는 사실 뭐 하는 게임이라고는 크레이지 아케이드 카트라이더
머 옛날에 큐플레이 또  테일즈런너 머 이런 거 했었고,뭐 옛날에 큐플레이 또  테일즈런너 뭐 이런 거 했었고
어~,어~
아~ 그리고 또 피씨방 가면은,아~ 그리고 또 피씨방 가면은
피씨방은 제가 또 올해 거의 처음 많이 가봤거든요.,피씨방은 제가 또 올해 거의 처음 많이 가봤거든요.
근데,근데
아~ 처음에 그~ 코로나 터졌을 때 정말 못 가가지고 진짜 슬펐고,아~ 처음에 그~ 코로나 터졌을 때 정말 못 가가지고 진짜 슬펐고
요즘 또 가면은 막 물티슈로 싹싹 딱고 막 다 하긴 하는데,요즘 또 가면은 막 물티슈로 싹싹 닦고 막 다 하긴 하는데
어~ 머 어쨌가는 건 좀 찝찝하긴 하거든요.,어~ 뭐 어쨌가는 건 좀 찝찝하긴 하거든요.
근데,근데
거기 또 음식이 맛있잖아요 저는 피씨방에서,거기 또 음식이 맛있잖아요 저는 피씨방에서
소떡소떡이 처음 먹어봤는데,소떡소떡이 처음 먹어봤는데
그게 진짜 맛있대요 그렇게 맛있는지 몰랐단 말이에요 피씨방 음식이,그게 진짜 맛있대요 그렇게 맛있는지 몰랐단 말이에요 피씨방 음식이
그래서,그래서
아~ 피씨방에서 진짜 하루종일,아~ 피씨방에서 진짜 하루종일
게임 하면서 밥 먹고 싶다 머 이런 생각을 처음 해보게 됐습니다.,게임 하면서 밥 먹고 싶다 뭐 이런 생각을 처음 해보게 됐습니다.
어~ 그리고 저는,어~ 그리고 저는
보드게임 같은 거 쫌 좋아하는데,보드게임 같은 거 조금 좋아하는데
올 연말에는 스플랜더를 사가지고,올 연말에는 스플랜더를 사가지고
그냥 친구들이랑 스플랜더를,그냥 친구들이랑 스플랜더를
어~ 게임을 계속 해볼려고 하거든요.,어~ 게임을 계속 해볼려고 하거든요.
혹시 머,혹시 뭐
스플랜더라는 보드게임 알고 계신가요?,스플랜더라는 보드게임 알고 계신가요?
제가 보드게임은 잘 몰라가지고 해본 게 머,제가 보드게임은 잘 몰라가지고 해본 게 뭐
머 유명한 것들 있잖아요?,뭐 유명한 것들 있잖아요?
쫌 그~ 막 블루마블 이런 거밖에 해본 게 없네요.,조금 그~ 막 블루마블 이런 거밖에 해본 게 없네요.
게임은 제가 안 해봤고 피씨방도 저도 그~ 최근에 가보셨다고 하셨는데,게임은 제가 안 해봤고 피씨방도 저도 그~ 최근에 가보셨다고 하셨는데
저는 되게 어릴 때부터,저는 되게 어릴 때부터
가봤거든요.,가봤거든요.
형이 이제 데리고 가서 막,형이 이제 데리고 가서 막
다섯 살 일곱 살 때 피씨방 가는 걸 되게 좋아했어요.,다섯 살 일곱 살 때 피씨방 가는 걸 되게 좋아했어요.
그래서 맨날 가고 싶다 가고 싶다 하면은,그래서 맨날 가고 싶다 가고 싶다 하면은
피씨방 가는 날이 없었 없는데,피씨방 가는 날이 없었 없는데
추석 때 한 번씩 데려다줬어요.,추석 때 한 번씩 데려다줬어요.
그~ 저희 할머니집을 가면은,그~ 저희 할머니집을 가면은
거의 근처에 이제 피씨방이 있는데 형이 그러면은 저를 피씨방에 데려다줘서 한두 시간 정도 같이 게임하고,거의 근처에 이제 피씨방이 있는데 형이 그러면은 저를 피씨방에 데려다줘서 한두 시간 정도 같이 게임하고
나오는데 그게 너무 좋은 거예요.,나오는데 그게 너무 좋은 거예요.
그래서 저는 그때 쫌 로망이 생겨서 이제 나중에,그래서 저는 그때 조금 로망이 생겨서 이제 나중에
어른 되면은 피씨방을 한,어른 되면은 피씨방을 한
하루종일 있어 보고 싶다.,하루종일 있어 보고 싶다.
그래서 재작년 여름인가 그때,그래서 재작년 여름인가 그때
친구랑 가가지고 딱 스톱워치 해가지고,친구랑 가가지고 딱 스톱워치 해가지고
이십사 시간 동안 한 적이 있어요.,이십사 시간 동안 한 적이 있어요.
저녁 아~,저녁 아~
저녁 한 일곱 씨쯤에 가서,저녁 한 일곱 씨쯤에 가서
아니다 아니다,아니다 아니다
오후 한 세 시쯤에 가서 다음날 오후 세 시에 딱 나왔는데,오후 한 세 시쯤에 가서 다음날 오후 세 시에 딱 나왔는데
친구가 막 저한테 욕을 엄청 하더라구요.,친구가 막 저한테 욕을 엄청 하더라구요.
이런 거 왜 하냐고,이런 거 왜 하냐고
내가 그냥 난 농담으로 한다고 한 거였는데 왜 델꼬 왔냐고,내가 그냥 난 농담으로 한다고 한 거였는데 왜 데리고 왔냐고
아침에 막 그~ &company-name1& 가서 밥 먹고 왔는데 막 죽을 거 같고,아침에 막 그~ &company-name1& 가서 밥 먹고 왔는데 막 죽을 거 같고
근데 머 나름 재밌었습니다 꼭꼭 한번 해보고 싶었던 거라서,근데 뭐 나름 재밌었습니다 꼭꼭 한번 해보고 싶었던 거라서
그전엔 피씨방 아르바이트도 한 번 했었거든요.,그전엔 피씨방 아르바이트도 한 번 했었거든요.
저 아르바이트도 했는데,저 아르바이트도 했는데
음식 같은 거 되게 요새 잘 나오고 하죠?,음식 같은 거 되게 요새 잘 나오고 하죠?
그게 맛있기도 하고 대신 머 일은 쫌 많지만,그게 맛있기도 하고 대신 뭐 일은 조금 많지만
머 그만큼 요새는 거의 그걸로 남기잖아요 음식으로,뭐 그만큼 요새는 거의 그걸로 남기잖아요 음식으로
머 아르바이트할 때도 나름 재밌었고,뭐 아르바이트할 때도 나름 재밌었고
그리고 오버워치도 저는,그리고 오버워치도 저는
진짜,진짜
저는 요새 그~ 오래 하셨는지 모르겠는데,저는 요새 그~ 오래 하셨는지 모르겠는데
요새 인기가 쫌 사실 쫌 떨어졌잖아요.,요새 인기가 조금 사실 조금 떨어졌잖아요.
그래서,그래서
쫌 되게 아쉽더라고요 그~ 처음에는 진짜 아~ 이거 되게 재밌고 너무 잘,조금 되게 아쉽더라고요 그~ 처음에는 진짜 아~ 이거 되게 재밌고 너무 잘
만든 게임이다.,만든 게임이다.
이랬는데,이랬는데
저는 그 이유를 잘 모르겠어요.,저는 그 이유를 잘 모르겠어요.
그~,그~
물론 아직까지 재밌게 하시는 분들도 많지만,물론 아직까지 재밌게 하시는 분들도 많지만
