사투리,표준어
이번에 얘기해볼 주제는 여행지에 대해서 얘기 해 볼 건데요.,이번에 얘기해볼 주제는 여행지에 대해서 얘기 해 볼 건데요.
아 우리가 사실 가고 싶은데도 많고 가봤던데도 있을거고,아 우리가 사실 가고 싶은데도 많고 가봤던데도 있을거고
어디 데이트하거나 하면,어디 데이트하거나 하면
우리가 뭐 관련데가 어떻게 보면,우리가 뭐 관련데가 어떻게 보면
다 여행지잖아 그래 얘기해 볼 게 뭐~ 많으면 많다고 할 수 있을 거 같은데,다 여행지잖아 그래 얘기해 볼 게 뭐~ 많으면 많다고 할 수 있을 거 같은데
우리가 하나씩 얘기해볼까 일단 우리가 봤던 데에다가 우리가 사는데 근처에,우리가 하나씩 얘기해볼까 일단 우리가 봤던 데에다가 우리가 사는데 근처에
대표적으로 우리가 가봤던 곳이나,대표적으로 우리가 가봤던 곳이나
대구에 명소 하나가 있을까?,대구에 명소 하나가 있을까?
나는 수성못이 생각나는데 여기가,나는 수성못이 생각나는데 여기가
우리 동네 근처에 있단 말이야?,우리 동네 근처에 있단 말이야?
어~ 맞아 이 근처에 수성못 있는데,어~ 맞아 이 근처에 수성못 있는데
어디 있는지 얘기해 줄 수 있어?,어디 있는지 얘기해 줄 수 있어?
혹시 근처에 이런 것도 있어?,혹시 근처에 이런 것도 있어?
이제 삼 호선 타고 오면 수성못역이라고 거기서 내리면 돼.,이제 삼 호선 타고 오면 수성못역이라고 거기서 내리면 돼.
우리가 사실 수성못 되게 많이 가잖아.,우리가 사실 수성못 되게 많이 가잖아.
모든 데이트를 하면 이제 또 보통은 포함이 되니까,모든 데이트를 하면 이제 또 보통은 포함이 되니까
그래서 내가 생각해 본 건데,그래서 내가 생각해 본 건데
사실 우리는 산책하러만 많이 갔지만,사실 우리는 산책하러만 많이 갔지만
대구에 놀러 오면,대구에 놀러 오면
나는 이제 어디서 밥을 먹든,나는 이제 어디서 밥을 먹든
어떤 명소를 가든,어떤 명소를 가든
