사투리,표준어
아니 나는 맨 처음에 학교 보자마자 우리  매점에서,아니 나는 맨 처음에 학교 보자마자 우리  매점에서
젤리 젤리 전자렌지 돌려먹다 학교 태울 뻔한 거 생각나가지고,젤리 젤리 전자렌지 돌려먹다 학교 태울 뻔한 거 생각나가지고
웃음 참는다고 죽을 뻔했는데 넌 뭐 생각났어?,웃음 참는다고 죽을 뻔했는데 넌 뭐 생각났어?
나?,나?
나는 나는 딱히 스무 살 때는 고등학생인 때가 되게 그리웠는데,나는 나는 딱히 스무 살 때는 고등학생인 때가 되게 그리웠는데
지금 와서 생각하면 딱히 고등학교가 그립지는 않은 거 같애.,지금 와서 생각하면 딱히 고등학교가 그립지는 않은 거 같애.
왜냐하면 그때는 너무 하지 말라는 것도 많았고,왜냐하면 그때는 너무 하지 말라는 것도 많았고
그리고 일단 일찍 일어나는 게 제일 어려웠고,그리고 일단 일찍 일어나는 게 제일 어려웠고
제일 기억나는 거는 맨날 맨날 머리 묶고 다니라 그런 거 그게 제일 싫어가지고 제일 기억이 나는 거 같애.,제일 기억나는 거는 맨날 맨날 머리 묶고 다니라 그런 거 그게 제일 싫어가지고 제일 기억이 나는 거 같애.
그리고 어~ 근데 야자는 재밌었는데 너가 야자를 안 했잖아.,그리고 어~ 근데 야자는 재밌었는데 너가 야자를 안 했잖아.
막판에 그래서 마지막 때 너가 야자를 안 해서 내 좀,막판에 그래서 마지막 때 너가 야자를 안 해서 내 좀
애들도 적고 해서 외로웠긴 했는데 야자 하는 것도 제일 기억에 남고,애들도 적고 해서 외로웠긴 했는데 야자 하는 것도 제일 기억에 남고
그리고 체육대회 우리 체육대회 진짜 열심히 했잖아.,그리고 체육대회 우리 체육대회 진짜 열심히 했잖아.
그~ 치어리딩하는 거 치어리딩한 거 맨날 야자 빼고 연습한 거 그것도 많이 기억나고,그~ 치어리딩하는 거 치어리딩한 거 맨날 야자 빼고 연습한 거 그것도 많이 기억나고
근데 그때보다는 대학 생활이 더 재밌고 더 지금 더 행복한 거 같애.,근데 그때보다는 대학 생활이 더 재밌고 더 지금 더 행복한 거 같애.
너는 대학 생활 어때?,너는 대학 생활 어때?
