사투리,표준어
저희 이제 아르바이트에 대해서,저희 이제 아르바이트에 대해서
이야기를 한번 얘기해볼 건데,이야기를 한번 얘기해볼 건데
씨 같은 경우에는,씨 같은 경우에는
지금 취준생이라고 얘기를 들었는데,지금 취준생이라고 얘기를 들었는데
그 이전에라던지,그 이전에라던지
아르바이트 경험 같은 게 있을까요?,아르바이트 경험 같은 게 있을까요?
만약에 해보셨다면,만약에 해보셨다면
어느 곳에서 일을 해보셨는지요?,어느 곳에서 일을 해보셨는지요?
아르바이트하면 제가,아르바이트하면 제가
백화점 주차장 아르바이트랑,백화점 주차장 아르바이트랑
또 야구 스태프 아르바이트를,또 야구 스태프 아르바이트를
해봤다고 쫌 꼽을 수 있는데요.,해봤다고 조금 꼽을 수 있는데요.
이 두 개 다 뭐~,이 두 개 다 뭐~
제가 살고 있는 고향에서,제가 살고 있는 고향에서
다 해본 거라 뭐~ 어렵진 않았고,다 해본 거라 뭐~ 어렵진 않았고
그~ 뭐~ 알바 장소 출퇴근까지 뭐~,그~ 뭐~ 알바 장소 출퇴근까지 뭐~
시간도 많이 걸리지 않아서 뭐~,시간도 많이 걸리지 않아서 뭐~
다 기억에 남는 아르바이트였습니다.,다 기억에 남는 아르바이트였습니다.
백화점 주차장 아르바이트는 제가,백화점 주차장 아르바이트는 제가
옛날에 그래서 한,옛날에 그래서 한
이십 대 초반 대에,이십 대 초반 대에
반 학기 동안,반 학기 동안
아르바이트를 해본 경험이 있는데,아르바이트를 해본 경험이 있는데
백화점이다 보니,백화점이다 보니
그~ 뭐~ 평일에는 정말 좀 한가했지만,그~ 뭐~ 평일에는 정말 좀 한가했지만
주말에는 정말 차들이 정말 정말 정말 너무 많이 들어오거든요.,주말에는 정말 차들이 정말 정말 정말 너무 많이 들어오거든요.
과연 이런 이런 이런 사람들이 언제 다,과연 이런 이런 이런 사람들이 언제 다
백화점 여기 주차장에 다 언제 할 수 있을까,백화점 여기 주차장에 다 언제 할 수 있을까
정말 그 끝까지,정말 그 끝까지
백화점 주차장에,백화점 주차장에
주차할려고 대기하시는 그 고객들로 정말,주차할려고 대기하시는 그 고객들로 정말
끈기와 인내심이 정말 대단하다고 생각이 들었어요.,끈기와 인내심이 정말 대단하다고 생각이 들었어요.
반면에 저희는 저희는 또,반면에 저희는 저희는 또
고객을 주차를 안내하는 아르바이트생 입장이다 보니까,고객을 주차를 안내하는 아르바이트생 입장이다 보니까
저희도 빨리 그~ 주차를 해드리고 싶은데,저희도 빨리 그~ 주차를 해드리고 싶은데
왜 저희한테 구박,왜 저희한테 구박
그~ 주차장 자리가 없냐 왜 계속 대기를 시키냐,그~ 주차장 자리가 없냐 왜 계속 대기를 시키냐
이렇게 계속 진상 진상 고객님도 있었고,이렇게 계속 진상 진상 고객님도 있었고
어~ 뭐~ 저희한테 뭐~,어~ 뭐~ 저희한테 뭐~
성질부리고 짜증 내는 사람들 있으면 있어서,성질부리고 짜증 내는 사람들 있으면 있어서
뭐~ 쫌 나름 스트레스도 있었습니다.,뭐~ 조금 나름 스트레스도 있었습니다.
또 야구장 아르바이트는,또 야구장 아르바이트는
제가 야구를 또 정말 좋아아하거든요.,제가 야구를 또 정말 좋아아하거든요.
또 야 이 아르바이트는 야구를 야구 보면서,또 야 이 아르바이트는 야구를 야구 보면서
또 일하고 돈도 받으니까,또 일하고 돈도 받으니까
정말 제가 원하는 것을,정말 제가 원하는 것을
다 골고루 갖춘 아르바이트라고 할 수  있었습니다.,다 골고루 갖춘 아르바이트라고 할 수  있었습니다.
뭐~ 이것도 그~ 야구 아르바이트도 그~ 사람을,뭐~ 이것도 그~ 야구 아르바이트도 그~ 사람을
쫌 더 사람이랑,조금 더 사람이랑
그~ 쫌 접촉을 하면서,그~ 조금 접촉을 하면서
서비스직이다 보니까,서비스직이다 보니까
이것도 뭐~ 진상 부리는 손님도 있고 뭐 짜증 내는 손님도 있고,이것도 뭐~ 진상 부리는 손님도 있고 뭐 짜증 내는 손님도 있고
여러 여러 갈래 정말 다양하고 못된 손님들,여러 여러 갈래 정말 다양하고 못된 손님들
손님들도 많았지만,손님들도 많았지만
그래도 저는 그~,그래도 저는 그~
솔직히 돈만 받을 수 있다면,솔직히 돈만 받을 수 있다면
저는 어떤 것이든,저는 어떤 것이든
할 수 있다는 그~ 쫌 자본주의 노예 마인드를 가지고,할 수 있다는 그~ 조금 자본주의 노예 마인드를 가지고
네 가지고 있어서,네 가지고 있어서
뭐~ 그렇게 어렵고 뭐~,뭐~ 그렇게 어렵고 뭐~
이건 이건 최악이었다.,이건 이건 최악이었다.
그런 아르바이트의 기억은 남지 않았습니다.,그런 아르바이트의 기억은 남지 않았습니다.
그러면은 씨는 혹시 뭐 아르바이트를,그러면은 씨는 혹시 뭐 아르바이트를
많이 해보셨으면 뭐~ 어떤,많이 해보셨으면 뭐~ 어떤
어떤 아르바이트를 해봤고 또 그중에서도 뭐~,어떤 아르바이트를 해봤고 또 그중에서도 뭐~
어떤 에피소드 그런 게 있는지,어떤 에피소드 그런 게 있는지
물어봐도 될까요?,물어봐도 될까요?
저는 처음 아르바이트를 시작한 거는,저는 처음 아르바이트를 시작한 거는
중학교 이 학년 때부터,중학교 이 학년 때부터
아르바이트를 시작했는데요.,아르바이트를 시작했는데요.
그때 처음 했던 아르바이트는 서빙 알바였어요.,그때 처음 했던 아르바이트는 서빙 알바였어요.
그~ 서빙 알바가,그~ 서빙 알바가
단체 손님 식당에 서빙 알바였는데,단체 손님 식당에 서빙 알바였는데
굉장히 난이도가 높았던 걸로 아직도 기억이 돼요.,굉장히 난이도가 높았던 걸로 아직도 기억이 돼요.
왜냐면 사람들이 많고,왜냐면 사람들이 많고
개인 손님이 아니라 단체로 들어오다 보니까,개인 손님이 아니라 단체로 들어오다 보니까
반찬 가짓수도 많고,반찬 가짓수도 많고
왔다 갔다 해야 되는 일도 많아서,왔다 갔다 해야 되는 일도 많아서
굉장히 힘들었는데,굉장히 힘들었는데
그곳에서 제가 일을 할 때,그곳에서 제가 일을 할 때
고등학생이라고 나이를 속이면서 일을 했던 기억이 나요.,고등학생이라고 나이를 속이면서 일을 했던 기억이 나요.
그게 저의 처음 아르바이트였고요.,그게 저의 처음 아르바이트였고요.
그 말고도 고깃집이라든지,그 말고도 고깃집이라든지
피시방 카페 그리고 백화점,피시방 카페 그리고 백화점
서비스직 그런 아르바이트란 아르바이트는 웬만한 건 다 해본 거 같애요.,서비스직 그런 아르바이트란 아르바이트는 웬만한 건 다 해본 거 같애요.
그래서 그중에 가장 난이도가 높다고 생각하는 것은,그래서 그중에 가장 난이도가 높다고 생각하는 것은
저는 택배 아르바이트라고 생각하는데요.,저는 택배 아르바이트라고 생각하는데요.
택배 아르바이트는 많이 유명하다 싶히,택배 아르바이트는 많이 유명하다 싶히
악명이 높아요.,악명이 높아요.
악명이 높아가지구,악명이 높아가지구
육체적인 노동뿐만 아니라,육체적인 노동뿐만 아니라
정신적으로도 많이 피폐해지는데,정신적으로도 많이 피폐해지는데
가장 큰 이유가,가장 큰 이유가
사람이 밤에 일하다 보니까,사람이 밤에 일하다 보니까
그런 거 같고,그런 거 같고
택배 일하는 곳이,택배 일하는 곳이
보통 저 위에 옥천이라던지,보통 저 위에 옥천이라던지
그런 이유 모를 곳에 가가지구,그런 이유 모를 곳에 가가지구
버스를 타는 순간부터 내가 어디 팔려 가는 거 같은 느낌이 들더라고요.,버스를 타는 순간부터 내가 어디 팔려 가는 거 같은 느낌이 들더라고요.
무슨 원양어선 배잡이처럼,무슨 원양어선 배잡이처럼
어딜 팔려 가는 기분이 들면서,어딜 팔려 가는 기분이 들면서
많은 생각을 하게 되더라구요.,많은 생각을 하게 되더라구요.
그래서 여자 같은 경우에는 가서 분류 알바를 하는데,그래서 여자 같은 경우에는 가서 분류 알바를 하는데
레일 위에 택배 박스들이 지나가면,레일 위에 택배 박스들이 지나가면
그거를 내 구역에 맞게,그거를 내 구역에 맞게
그~ 박스들을 뒤로 빼는 작업을 하는 건데,그~ 박스들을 뒤로 빼는 작업을 하는 건데
그중에서도 소박스면 괜찮은데,그중에서도 소박스면 괜찮은데
쌀 포대 같은 것도 많이 나오곤 해요.,쌀 포대 같은 것도 많이 나오곤 해요.
그래서 그런 것들도,그래서 그런 것들도
가차없이 제가 다 분류를 해야 되는데,가차없이 제가 다 분류를 해야 되는데
놓치게 되면 같이 일하는 사람들이,놓치게 되면 같이 일하는 사람들이
왜 놓치냐고 잔소리란 잔소리도 많이 하고,왜 놓치냐고 잔소리란 잔소리도 많이 하고
쉬는 시간이란 것도 잘 없이 요령껏 쉬어야 된다는 게,쉬는 시간이란 것도 잘 없이 요령껏 쉬어야 된다는 게
쫌 많이 힘들었구요.,조금 많이 힘들었구요.
그리고 저의 고향인 구미에서,그리고 저의 고향인 구미에서
많이 아르바이트해 봤던 게,많이 아르바이트해 봤던 게
공장 아르바이트예요.,공장 아르바이트예요.
구미하면 이제 공단이 유명하니까,구미하면 이제 공단이 유명하니까
저희 친구들은 고등학교 때부터,저희 친구들은 고등학교 때부터
공장 알바를 굉장히 많이 했어요.,공장 알바를 굉장히 많이 했어요.
그중에서도 휴대폰 부품 같은 거,그중에서도 휴대폰 부품 같은 거
그런 알 그런 공장이 굉장히 많았는데,그런 알 그런 공장이 굉장히 많았는데
전부 다 보면 단순 작업 알바고,전부 다 보면 단순 작업 알바고
단순 노동이에요.,단순 노동이에요.
하지만 그거를 여덟 시간이라지,하지만 그거를 여덟 시간이라지
열두 시간 동안 같은 작업만 반복하다 보니까,열두 시간 동안 같은 작업만 반복하다 보니까
그것 또한 정신이 많이 피폐해지는 것 같고,그것 또한 정신이 많이 피폐해지는 것 같고
그다음 날이 되면 많이 몸살 같은 걸,그다음 날이 되면 많이 몸살 같은 걸
앓는 기억이 있습니다.,앓는 기억이 있습니다.
그래서 난이도가 높았다고 하면,그래서 난이도가 높았다고 하면
택배라던지 공장 아르바이트가,택배라던지 공장 아르바이트가
정말 난이도가 높았던 거 같구요.,정말 난이도가 높았던 거 같구요.
그렇다면 씨는,그렇다면 씨는
아까 말씀하신 그 아르바이트들이,아까 말씀하신 그 아르바이트들이
생각보다 난이도는 딱 적당한 거 같은데,생각보다 난이도는 딱 적당한 거 같은데
꿀알바 같은 것도 해보신 적 있나요?,꿀알바 같은 것도 해보신 적 있나요?
꿀알바라고 꿀바 꿀알바는 잘 모르겠어요.,꿀알바라고 꿀바 꿀알바는 잘 모르겠어요.
꿀알바라고 해도 좀,꿀알바라고 해도 좀
약간의 스트레스나 뭐~ 정신적 고통?,약간의 스트레스나 뭐~ 정신적 고통?
뭐~ 육체적 노동은 쪼금은 있다고 생각을 합니다.,뭐~ 육체적 노동은 쪼금은 있다고 생각을 합니다.
뭐~ 지금 당장 아르바이트,뭐~ 지금 당장 아르바이트
꿀아르바이트 꿀알바 뭘 했는지,꿀아르바이트 꿀알바 뭘 했는지
잘 기억도 안나고요.,잘 기억도 안나고요.
뭐~,뭐~
그래도 제가 꿀알바를 해봤다면,그래도 제가 꿀알바를 해봤다면
야구장이 아닐까 싶어요.,야구장이 아닐까 싶어요.
제가 가장  좋아하고 뭐~,제가 가장  좋아하고 뭐~
여러 가지 것들을 상 여러 가지 다 갖추고 있는 알바였으니까,여러 가지 것들을 상 여러 가지 다 갖추고 있는 알바였으니까
편하긴 편하기도 했고,편하긴 편하기도 했고
뭐~ 뭐~ 힘든 것도 없었고 단지 뭐~,뭐~ 뭐~ 힘든 것도 없었고 단지 뭐~
그나 그래도 단점을  골라보자면,그나 그래도 단점을  골라보자면
계속 일어서 있어야 된다?,계속 일어서 있어야 된다?
그런 것들이 있었고 뭐~,그런 것들이 있었고 뭐~
아까  씨처럼,아까  씨처럼
뭐~ 택배나 그런 정말 큰,뭐~ 택배나 그런 정말 큰
피로도나 뭐~ 고난이도 해본 경험은 잘 없었던 거 같아요.,피로도나 뭐~ 고난이도 해본 경험은 잘 없었던 거 같아요.
뭐~ 뭐~ 물론 저도 가끔씩,뭐~ 뭐~ 물론 저도 가끔씩
택배 택배 알바가 뭐~ 돈도 많이 주긴 하지만,택배 택배 알바가 뭐~ 돈도 많이 주긴 하지만
그래도 사람들이 힘들다 하지 마라,그래도 사람들이 힘들다 하지 마라
추천을 많이 하지 않으니까,추천을 많이 하지 않으니까
쫌 고민이 많이 되는 알바이기도 합니다.,조금 고민이 많이 되는 알바이기도 합니다.
그러면 씨는,그러면 씨는
그~ 아르바이트해 봤던 거 중에,그~ 아르바이트해 봤던 거 중에
가장 많이 급여를 받아본 아르바이트가 있으면,가장 많이 급여를 받아본 아르바이트가 있으면
어떤 건지 알 알 수 있을까요?,어떤 건지 알 알 수 있을까요?
제가 했던 아르바이트 중에서,제가 했던 아르바이트 중에서
급여가 높았던 거라고 하면,급여가 높았던 거라고 하면
두 가지가 있는데 먼저 첫 번째는,두 가지가 있는데 먼저 첫 번째는
치과 아르바이튼데요.,치과 아르바이튼데요.
제가 아르바이트 지원서를 여기저기 썼는데,제가 아르바이트 지원서를 여기저기 썼는데
저의 직무 저의 경험과,저의 직무 저의 경험과
관련 없는 것도 많이 넣었어요 왜냐면 사실,관련 없는 것도 많이 넣었어요 왜냐면 사실
그때 당장 알바를 해야 되는 상황이기 때문에,그때 당장 알바를 해야 되는 상황이기 때문에
아무것도 안 보고,아무것도 안 보고
막 넣었는데,막 넣었는데
어느 날 치과에서 연락이 오는 거예요.,어느 날 치과에서 연락이 오는 거예요.
여기 어디 치관데,여기 어디 치관데
내일부터 나올 수 있냐 해서 어 갈 수 있습니다 라고 했어요.,내일부터 나올 수 있냐 해서 어 갈 수 있습니다 라고 했어요.
왜냐면 저의 직무 경험으로 봤을 때,왜냐면 저의 직무 경험으로 봤을 때
이력서로 봤을 때는,이력서로 봤을 때는
컴퓨터 같은 거를 많이 다뤘기 때문에,컴퓨터 같은 거를 많이 다뤘기 때문에
당연히 원무과 같은 곳에서 일을 시킬 줄 알았는데,당연히 원무과 같은 곳에서 일을 시킬 줄 알았는데
출근을 했는데,출근을 했는데
